Wavelength,Intensity
804.40432199866621,31102
804.67409253372216,31844
804.94387206024635,31911
805.21366055740634,32081
805.483458004366,32121
805.75326438028492,31963
806.02307966431954,31995
806.29290383562261,31873
806.56273687334271,31853
806.83257875662537,32216
807.1024294646121,31753
807.37228897644059,32338
807.64215727124542,32778
807.91203432815689,32886
808.1819201263022,33649
808.45181464480459,33572
808.72171786278386,33843
808.991629759356,34163
809.26155031363373,34224
809.53147950472589,34069
809.80141731173774,34330
810.07136371377123,34455
810.34131868992449,35165
810.611282219292,35253
810.88125428096475,35575
811.15123485403069,35832
811.42122391757346,36182
811.69122145067354,35907
811.961227432408,36358
812.23124184185008,36976
812.50126465806977,37018
812.77129586013348,37669
813.04133542710417,37489
813.3113833380412,37339
813.58143957200036,37125
813.85150410803453,37199
814.12157692519236,37237
814.39165800251965,36970
814.66174731905824,37260
814.93184485384722,37596
815.20195058592151,37092
815.47206449431326,37072
815.74218655805043,37686
816.0123167561585,37738
816.282455067659,38018
816.55260147156991,37505
816.82275594690634,37470
817.09291847267968,37382
817.36308902789813,38019
817.63326759156632,37954
817.90345414268563,37385
818.17364866025434,37618
818.443851123267,37284
818.714061510715,37180
818.98427980158681,37115
819.25450597486667,37047
819.52474000953646,36962
819.79498188457421,36484
820.06523157895481,36538
820.33548907165,35259
820.6057543416282,35163
820.87602736785425,35596
821.14630812929022,35131
821.41659660489461,35138
821.68689277362273,34898
821.957196614427,34220
822.22750810625587,34629
822.49782722805548,34381
822.76815395876815,34658
823.03848827733339,34547
823.30883016268683,33668
823.579179593762,33847
823.84953654948811,34539
824.11990100879223,34636
824.39027295059748,35628
824.66065235382428,34842
824.93103919738985,33543
825.201433460208,34485
825.47183512118988,35109
825.74224415924311,35249
826.01266055327244,35010
826.2830842821794,35337
826.55351532486247,34785
826.82395366021717,35233
827.0943992671356,35058
827.36485212450714,36756
827.63531221121809,37833
827.90577950615136,37461
828.17625398818723,36647
828.44673563620279,36551
828.71722442907208,36945
828.98772034566593,36168
829.2582233648526,35171
829.52873346549688,33796
829.799250626461,31942
830.06977482660375,32121
830.34030604478141,33766
830.61084425984689,35818
830.88138945065032,36393
831.15194159603914,36047
831.42250067485713,36342
831.69306666594582,37058
831.96363954814365,37412
832.234219300286,37194
832.50480590120515,36636
832.77539932973093,36378
833.04599956469008,36331
833.31660658490625,36966
833.58722036920062,37356
833.85784089639117,37646
834.128468145293,36775
834.39910209471861,35168
834.66974272347727,35473
834.94039001037606,35605
835.21104393421854,35835
835.48170447380573,36378
835.75237160793574,36169
836.02304531540426,35528
836.29372557500358,36298
836.56441236552382,36012
836.8351056657516,36473
837.10580545447147,36306
837.3765117104648,36170
837.64722441251035,35800
837.91794353938394,36908
838.18866906985909,36784
838.459400982706,36500
838.73013925669261,36182
839.00088387058406,36169
839.27163480314243,36373
839.54239203312761,37016
839.81315553929653,36923
840.08392530040317,36358
840.35470129519933,36542
840.62548350243412,36725
840.89627190085355,36669
841.16706646920136,37382
841.43786718621845,37557
841.70867403064324,37512
841.97948698121138,37394
842.250306016656,37045
842.5211311157077,37555
842.79196225709416,37583
843.06279941954062,37691
843.33364258177,37753
843.60449172250242,37557
843.87534682045521,37872
844.14620785434363,37850
844.41707480288017,37691
844.68794764477445,37436
844.95882635873375,37858
845.22971092346336,37825
845.50060131766543,37397
845.77149752003982,37589
846.04239950928343,37971
846.31330726409169,38205
846.58422076315651,38087
846.85513998516785,38034
847.12606490881308,37842
847.39699551277738,38293
847.66793177574277,38021
847.93887367638956,37925
848.2098211933951,37585
848.48077430543492,38066
848.75173299118171,37873
849.02269722930544,38207
849.29366699847435,38049
849.56464227735376,38081
849.8356230446069,37992
850.10660927889467,38242
850.37760095887563,38197
850.64859806320521,37891
850.91960057053757,38273
851.1906084595239,38385
851.46162170881314,38650
851.73264029705228,38195
852.00366420288537,38620
852.27469340495452,38791
852.54572788189932,38389
852.81676761235758,38674
853.08781257496412,37902
853.35886274835218,38211
853.62991811115194,37906
853.9009786419922,37977
854.17204431949858,37821
854.44311512229535,38231
854.71419102900393,37984
854.98527201824345,37678
855.25635806863158,37669
855.52744915878316,37836
855.79854526731083,38100
856.069646372825,37350
856.34075245393421,37075
856.61186348924491,36538
856.88297945736053,35768
857.1541003368834,36936
857.42522610641322,37793
857.6963567445473,37918
857.96749222988137,37768
858.23863254100831,37751
858.50977765651987,38091
858.78092755500461,38663
859.05208221505,38865
859.32324161524025,38475
859.59440573415873,38038
859.865574550386,38067
860.13674804250059,37982
860.40792618907926,37257
860.67910896869648,36247
860.95029635992455,35461
861.22148834133407,34911
861.49268489149358,36267
861.76388598896926,37809
862.03509161232557,38000
862.30630174012526,38063
862.57751635092814,38533
862.848735423293,38490
863.11995893577637,38709
863.39118686693234,38836
863.66241919531376,39210
863.933655899471,38810
864.20489695795266,38824
864.47614234930552,38752
864.74739205207436,39097
865.01864604480215,38733
865.28990430602937,39376
865.56116681429546,39546
865.83243354813749,39713
866.10370448609058,39879
866.37497960668838,39464
866.646258888462,39114
866.91754230994127,39371
867.1888298496541,39301
867.46012148612624,39285
867.73141719788214,39645
868.00271696344373,39186
868.27402076133171,39473
868.545328570065,39057
868.81664036815982,39312
869.08795613413179,38882
869.35927584649414,39527
869.63059948375815,39251
869.90192702443392,39216
870.17325844702918,39420
870.44459373005043,39337
870.71593285200186,39211
870.98727579138654,39055
871.25862252670538,38724
871.52997303645793,39046
871.80132729914158,38787
872.07268529325245,38742
872.34404699728475,38771
872.615412389731,37996
872.88678144908226,37376
873.15815415382747,36535
873.42953048245454,37278
873.70091041344892,38787
873.9722939252955,39272
874.24368099647677,39403
874.51507160547339,39593
874.78646573076526,40080
875.05786335083,40250
875.32926444414386,40031
875.60066898918137,40216
875.87207696441578,40297
876.14348834831867,40303
876.41490311935956,40579
876.68632125600709,40732
876.95774273672816,40282
877.22916753998777,40776
877.50059564425,40922
877.77202702797706,40679
878.04346166962944,40513
878.31489954766664,40319
878.58634064054627,40418
878.85778492672455,40614
879.12923238465612,40082
879.40068299279471,40367
879.67213672959178,39669
879.94359357349811,39657
880.21505350296206,39780
880.48651649643159,39284
880.75798253235268,38810
881.02945158917,39038
881.30092364532675,38939
881.57239867926489,38756
881.84387666942484,38999
882.11535759424567,38829
882.386841432165,38504
882.65832816161947,38505
882.92981776104386,38465
883.20131020887175,38111
883.47280548353547,38209
883.74430356346591,38160
884.01580442709292,38403
884.28730805284488,37920
884.55881441914858,38362
884.83032350442977,37741
885.10183528711286,37917
885.37334974562111,37702
885.64486685837608,37689
885.916386603799,37407
886.18790896030862,37291
886.45943390632351,37671
886.73096142026009,37603
887.00249148053433,37892
887.27402406556064,37402
887.545559153752,37048
887.81709672352054,36678
888.088636753277,37194
888.36017922143128,37045
888.63172410639152,37278
888.903271386565,37302
889.1748210403581,37066
889.44637304617527,37165
889.717927382421,37532
889.98948402749727,37434
890.26104295980633,37400
890.532604157748,37086
890.80416759972172,37364
891.075733264126,37591
891.34730112935767,37758
891.61887117381309,37226
891.890443375887,37361
892.16201771397311,37397
892.43359416646467,37143
892.70517271175322,36894
892.97675332822962,36970
893.24833599428337,36496
893.51992068830339,36421
893.79150738867725,36656
894.06309607379183,36976
894.33468672203242,37279
894.606279311784,36546
894.87787382143006,36532
895.1494702293536,36444
895.421068513936,36240
895.69266865355848,36094
895.96427062660041,36386
896.23587441144127,36316
896.50747998645863,36296
896.77908733002971,36310
897.0506964205307,36319
897.32230723633666,35831
897.59391975582218,36191
897.86553395736053,36169
898.13714981932458,36014
898.40876732008564,36016
898.680386438015,35870
898.95200715148235,35958
899.223629438857,35676
899.49525327850722,35263
899.76687864880046,34757
900.03850552810354,34852
900.31013389478221,35196
900.58176372720163,35407
900.85339500372606,34998
901.12502770271885,34142
901.39666180254289,34193
901.66829728156006,33539
901.93993411813176,33569
902.211572290618,33028
902.48321177737887,32674
902.754852556773,32655
903.02649460715907,32615
903.29813790689423,31883
903.56978243433548,32059
903.841428167839,32222
904.1130750857601,31958
904.38472316645357,31671
904.65637238827355,32562
904.92802272957351,32923
905.199674168706,32068
905.47132668402332,30858
905.74298025387691,28957
906.0146348566177,28960
906.28629047059565,31084
906.55794707416067,32075
906.82960464566179,30903
907.10126316344736,29952
907.37292260586526,29842
907.64458295126258,29476
907.91624417798607,30024
908.187906264382,30090
908.459569188796,29974
908.73123292957268,30050
909.00289746505723,30084
909.27456277359306,29605
909.54622883352386,29467
909.8178956231925,30255
910.08956312094165,30862
910.36123130511294,31102
910.63290015404834,31456
910.90456964608825,31413
911.1762397595736,31126
911.44791047284446,30887
911.71958176424039,31240
911.99125361210054,30800
912.2629259947638,30445
912.53459889056853,30541
912.80627227785237,30049
913.07794613495332,28924
913.34962044020824,29158
913.62129517195376,29021
913.89297030852651,28103
914.16464582826245,27885
914.43632170949718,28529
914.70799793056574,28075
914.9796744698034,27554
915.25135130554463,27686
915.52302841612368,27702
915.79470577987456,27465
916.066383375131,27752
916.33806118022619,27487
916.60973917349327,27557
916.88141733326484,27547
917.15309563787355,27143
917.42477406565183,26997
917.69645259493132,26766
917.96813120404386,27550
918.239809871321,28247
918.51148857509372,27431
918.7831672936934,26672
919.0548460054506,27334
919.32652468869617,27498
919.59820332176037,27241
919.86988188297335,25656
920.14156035066526,24933
920.41323870316592,25232
920.6849169188049,26004
920.95659497591214,26921
921.22827285281653,27278
921.49995052784766,27278
921.77162797933477,26636
922.04330518560664,25261
922.31498212499207,24170
922.5866587758203,24657
922.85833511641977,25919
923.130011125119,26045
923.40168678024679,26426
923.67336206013135,26556
923.94503694310151,25671
924.21671140748515,24871
924.48838543161094,24361
924.760058993807,25155
925.03173207240184,26001
925.30340464572339,25539
925.57507669210008,26057
925.84674818986025,26531
926.118419117332,26358
926.39008945284354,25905
926.66175917472344,26384
926.93342826129992,27039
927.20509669090131,26956
927.47676444185606,26193
927.74843149249261,25600
928.02009782113976,25663
928.29176340612594,25162
928.56342822578006,25001
928.83509225843079,25812
929.10675548240738,26144
929.37841787603827,25760
929.65007941765327,25534
929.92174008558118,24958
930.19339985815191,24849
930.46505871369482,24499
930.73671663053972,24188
931.00837358701642,24387
931.28002956145508,24119
931.55168453218607,24055
931.82333847753966,24466
932.09499137584658,24630
932.36664320543787,24541
932.63829394464426,24274
932.9099435717975,23936
933.1815920652291,23778
933.45323940327046,24554
933.7248855642539,24232
933.99653052651161,23808
934.26817426837636,23598
934.53981676818091,23301
934.81145800425827,23005
935.0830979549421,22708
935.354736598566,22411
935.62637391346414,22115
935.89800987797071,21818
936.16964447042039,21522
936.44127766914858,21225
936.71290945249029,20928
936.98453979878138,20632
937.25616868635814,20335
937.52779609355673,20253
937.79942199871425,19857
938.071046380168,19417
938.34266921625544,19149
