Wavelength,Intensity
804.40432199866621,32462
804.67409253372216,32862
804.94387206024635,32930
805.21366055740634,33223
805.483458004366,33654
805.75326438028492,33263
806.02307966431954,33165
806.29290383562261,33211
806.56273687334271,33221
806.83257875662537,33412
807.1024294646121,33309
807.37228897644059,33561
807.64215727124542,34132
807.91203432815689,34294
808.1819201263022,34683
808.45181464480459,34774
808.72171786278386,35267
808.991629759356,35365
809.26155031363373,35723
809.53147950472589,35616
809.80141731173774,36112
810.07136371377123,35682
810.34131868992449,36698
810.611282219292,36502
810.88125428096475,36877
811.15123485403069,37281
811.42122391757346,37048
811.69122145067354,37473
811.961227432408,37765
812.23124184185008,38140
812.50126465806977,38482
812.77129586013348,38943
813.04133542710417,39147
813.3113833380412,38775
813.58143957200036,38573
813.85150410803453,38747
814.12157692519236,38976
814.39165800251965,38701
814.66174731905824,38720
814.93184485384722,38779
815.20195058592151,38869
815.47206449431326,38402
815.74218655805043,38734
816.0123167561585,39282
816.282455067659,39491
816.55260147156991,39132
816.82275594690634,38788
817.09291847267968,38639
817.36308902789813,39038
817.63326759156632,39009
817.90345414268563,38750
818.17364866025434,38653
818.443851123267,38770
818.714061510715,38477
818.98427980158681,38585
819.25450597486667,38228
819.52474000953646,38018
819.79498188457421,38278
820.06523157895481,37753
820.33548907165,36527
820.6057543416282,36464
820.87602736785425,36613
821.14630812929022,36518
821.41659660489461,36574
821.68689277362273,36266
821.957196614427,35704
822.22750810625587,36003
822.49782722805548,35759
822.76815395876815,36018
823.03848827733339,36051
823.30883016268683,35181
823.579179593762,34891
823.84953654948811,35965
824.11990100879223,36270
824.39027295059748,36708
824.66065235382428,36212
824.93103919738985,35056
825.201433460208,36093
825.47183512118988,36744
825.74224415924311,37099
826.01266055327244,36508
826.2830842821794,36718
826.55351532486247,36412
826.82395366021717,36588
827.0943992671356,36784
827.36485212450714,38324
827.63531221121809,38893
827.90577950615136,38489
828.17625398818723,38163
828.44673563620279,38001
828.71722442907208,38053
828.98772034566593,37150
829.2582233648526,36658
829.52873346549688,35277
829.799250626461,33550
830.06977482660375,33638
830.34030604478141,35455
830.61084425984689,37498
830.88138945065032,37881
831.15194159603914,37824
831.42250067485713,38010
831.69306666594582,38488
831.96363954814365,39173
832.234219300286,38621
832.50480590120515,38165
832.77539932973093,37392
833.04599956469008,37991
833.31660658490625,38265
833.58722036920062,38795
833.85784089639117,39056
834.128468145293,38182
