Wavelength,Intensity
804.40432199866621,46980
804.67409253372216,46920
804.94387206024635,47596
805.21366055740634,48283
805.483458004366,48186
805.75326438028492,48300
806.02307966431954,48079
806.29290383562261,48992
806.56273687334271,48888
806.83257875662537,48919
807.1024294646121,49242
807.37228897644059,49442
807.64215727124542,50757
807.91203432815689,50980
808.1819201263022,51295
808.45181464480459,52399
808.72171786278386,52867
808.991629759356,53387
809.26155031363373,53897
809.53147950472589,53778
809.80141731173774,54942
810.07136371377123,55038
810.34131868992449,55203
810.611282219292,55920
810.88125428096475,55995
811.15123485403069,56478
811.42122391757346,57128
811.69122145067354,57688
811.961227432408,58140
812.23124184185008,58459
812.50126465806977,58578
812.77129586013348,58955
813.04133542710417,59107
813.3113833380412,59063
813.58143957200036,59432
813.85150410803453,59408
814.12157692519236,59250
814.39165800251965,59375
814.66174731905824,59239
814.93184485384722,59060
815.20195058592151,59239
815.47206449431326,59843
815.74218655805043,59685
816.0123167561585,59928
816.282455067659,59999
816.55260147156991,60529
816.82275594690634,60802
817.09291847267968,60704
817.36308902789813,60649
817.63326759156632,60459
817.90345414268563,60784
818.17364866025434,60459
818.443851123267,60565
818.714061510715,60303
818.98427980158681,60005
819.25450597486667,59939
819.52474000953646,59538
819.79498188457421,59459
820.06523157895481,59312
820.33548907165,59266
820.6057543416282,59204
820.87602736785425,59596
821.14630812929022,59618
821.41659660489461,59736
821.68689277362273,60035
821.957196614427,60065
822.22750810625587,60142
822.49782722805548,60331
822.76815395876815,60390
823.03848827733339,60303
823.30883016268683,60753
823.579179593762,60559
823.84953654948811,60768
824.11990100879223,60819
824.39027295059748,60440
824.66065235382428,60914
824.93103919738985,60383
825.201433460208,60753
825.47183512118988,60425
825.74224415924311,60682
826.01266055327244,60560
826.2830842821794,61170
826.55351532486247,61137
826.82395366021717,61188
827.0943992671356,61303
827.36485212450714,61095
827.63531221121809,61302
827.90577950615136,61074
828.17625398818723,61307
828.44673563620279,61334
828.71722442907208,61872
828.98772034566593,61215
829.2582233648526,61092
829.52873346549688,61312
829.799250626461,60809
830.06977482660375,61128
830.34030604478141,61572
830.61084425984689,61667
830.88138945065032,61141
831.15194159603914,61189
831.42250067485713,60968
831.69306666594582,61242
831.96363954814365,61145
832.234219300286,61823
832.50480590120515,61256
832.77539932973093,61349
833.04599956469008,61008
833.31660658490625,61043
833.58722036920062,61278
833.85784089639117,61352
834.128468145293,61235
834.39910209471861,61028
834.66974272347727,61342
834.94039001037606,61134
835.21104393421854,60466
835.48170447380573,60842
835.75237160793574,60669
836.02304531540426,60431
836.29372557500358,60329
836.56441236552382,60388
836.8351056657516,60317
837.10580545447147,60506
837.3765117104648,60315
837.64722441251035,60202
837.91794353938394,60814
838.18866906985909,60573
838.459400982706,60642
838.73013925669261,60506
839.00088387058406,60542
839.27163480314243,60537
839.54239203312761,60601
839.81315553929653,60751
840.08392530040317,60713
840.35470129519933,60995
840.62548350243412,60579
840.89627190085355,60928
841.16706646920136,60782
841.43786718621845,60865
841.70867403064324,60555
841.97948698121138,60836
842.250306016656,60337
842.5211311157077,60138
842.79196225709416,60030
843.06279941954062,60341
843.33364258177,60129
843.60449172250242,60143
843.87534682045521,59970
844.14620785434363,59916
844.41707480288017,59727
844.68794764477445,59847
844.95882635873375,59463
845.22971092346336,59337
845.50060131766543,59509
845.77149752003982,59284
846.04239950928343,59498
846.31330726409169,59261
846.58422076315651,59059
846.85513998516785,58913
847.12606490881308,58788
847.39699551277738,59029
847.66793177574277,58906
847.93887367638956,59091
848.2098211933951,58626
848.48077430543492,59066
848.75173299118171,58660
849.02269722930544,58818
849.29366699847435,58859
849.56464227735376,58876
849.8356230446069,58782
850.10660927889467,59068
850.37760095887563,58695
850.64859806320521,58850
850.91960057053757,58704
851.1906084595239,58303
851.46162170881314,58692
851.73264029705228,58491
852.00366420288537,58793
852.27469340495452,58460
852.54572788189932,58476
852.81676761235758,58265
853.08781257496412,58048
853.35886274835218,57801
853.62991811115194,57891
853.9009786419922,57645
854.17204431949858,57506
854.44311512229535,57820
854.71419102900393,57686
854.98527201824345,57698
855.25635806863158,57384
855.52744915878316,56812
855.79854526731083,56574
856.069646372825,57137
856.34075245393421,56984
856.61186348924491,57151
856.88297945736053,56838
857.1541003368834,56761
857.42522610641322,56482
857.6963567445473,56597
857.96749222988137,56237
858.23863254100831,56556
858.50977765651987,56204
858.78092755500461,56467
859.05208221505,56580
859.32324161524025,56767
859.59440573415873,56990
859.865574550386,56828
860.13674804250059,56416
860.40792618907926,56579
860.67910896869648,56612
860.95029635992455,56341
861.22148834133407,57258
861.49268489149358,56619
861.76388598896926,56509
862.03509161232557,55899
862.30630174012526,55948
862.57751635092814,55959
862.848735423293,55611
863.11995893577637,56158
863.39118686693234,55861
863.66241919531376,56090
863.933655899471,55608
864.20489695795266,55548
864.47614234930552,55107
864.74739205207436,55276
865.01864604480215,55074
865.28990430602937,54933
865.56116681429546,55167
865.83243354813749,54968
866.10370448609058,55057
866.37497960668838,54646
866.646258888462,54638
866.91754230994127,54454
867.1888298496541,54396
867.46012148612624,54016
867.73141719788214,54160
868.00271696344373,54031
868.27402076133171,54279
868.545328570065,54207
868.81664036815982,53881
869.08795613413179,53917
869.35927584649414,53636
869.63059948375815,52924
869.90192702443392,53584
870.17325844702918,53552
870.44459373005043,53147
870.71593285200186,53264
870.98727579138654,53004
871.25862252670538,52939
871.52997303645793,52472
871.80132729914158,52387
872.07268529325245,52931
872.34404699728475,52539
872.615412389731,51963
872.88678144908226,52213
873.15815415382747,51787
873.42953048245454,52031
873.70091041344892,52327
873.9722939252955,51795
874.24368099647677,52002
874.51507160547339,51643
874.78646573076526,51845
875.05786335083,51453
875.32926444414386,51786
875.60066898918137,51203
875.87207696441578,51270
876.14348834831867,50962
876.41490311935956,50896
876.68632125600709,51084
876.95774273672816,50642
877.22916753998777,50507
877.50059564425,51004
877.77202702797706,50471
878.04346166962944,50050
878.31489954766664,49902
878.58634064054627,50040
878.85778492672455,49947
879.12923238465612,49504
879.40068299279471,49499
879.67213672959178,49275
879.94359357349811,49044
880.21505350296206,49207
880.48651649643159,48994
880.75798253235268,48549
881.02945158917,48273
881.30092364532675,48226
881.57239867926489,48331
881.84387666942484,47893
882.11535759424567,48287
882.386841432165,48369
882.65832816161947,47903
882.92981776104386,47531
883.20131020887175,46706
883.47280548353547,46871
883.74430356346591,46936
884.01580442709292,47362
884.28730805284488,47001
884.55881441914858,47098
884.83032350442977,46839
885.10183528711286,46682
885.37334974562111,46533
885.64486685837608,45545
885.916386603799,45956
886.18790896030862,45573
886.45943390632351,45747
886.73096142026009,45671
887.00249148053433,45935
887.27402406556064,46039
887.545559153752,45598
