Wavelength,Intensity
804.40432199866621,45650
804.67409253372216,46037
804.94387206024635,46724
805.21366055740634,46566
805.483458004366,47081
805.75326438028492,46873
806.02307966431954,47162
806.29290383562261,47265
806.56273687334271,47171
806.83257875662537,47373
807.1024294646121,48192
807.37228897644059,48380
807.64215727124542,49193
807.91203432815689,49683
808.1819201263022,50415
808.45181464480459,50984
808.72171786278386,51327
808.991629759356,52240
809.26155031363373,52322
809.53147950472589,52578
809.80141731173774,53275
810.07136371377123,53640
810.34131868992449,53606
810.611282219292,54137
810.88125428096475,54685
811.15123485403069,55459
811.42122391757346,55687
811.69122145067354,56616
811.961227432408,56801
812.23124184185008,57166
812.50126465806977,57215
812.77129586013348,57415
813.04133542710417,57648
813.3113833380412,57637
813.58143957200036,57853
813.85150410803453,57430
814.12157692519236,57872
814.39165800251965,57742
814.66174731905824,57335
814.93184485384722,57996
815.20195058592151,57748
815.47206449431326,57880
815.74218655805043,58221
816.0123167561585,58603
816.282455067659,58581
816.55260147156991,58938
816.82275594690634,59223
817.09291847267968,58942
817.36308902789813,59134
817.63326759156632,59090
817.90345414268563,59061
818.17364866025434,58958
818.443851123267,59050
818.714061510715,58024
818.98427980158681,58593
819.25450597486667,58712
819.52474000953646,57730
819.79498188457421,57891
820.06523157895481,57716
820.33548907165,58234
820.6057543416282,57759
820.87602736785425,57298
821.14630812929022,57708
821.41659660489461,58435
821.68689277362273,58609
821.957196614427,58395
822.22750810625587,58745
822.49782722805548,58745
822.76815395876815,58690
823.03848827733339,58810
823.30883016268683,59027
823.579179593762,58867
823.84953654948811,58502
824.11990100879223,58619
824.39027295059748,59519
824.66065235382428,59298
824.93103919738985,58986
825.201433460208,59232
825.47183512118988,58964
825.74224415924311,58965
826.01266055327244,59114
826.2830842821794,59291
826.55351532486247,59469
826.82395366021717,59083
827.0943992671356,59525
827.36485212450714,59498
827.63531221121809,59970
827.90577950615136,59820
828.17625398818723,59631
828.44673563620279,60185
828.71722442907208,59941
828.98772034566593,60145
829.2582233648526,59385
829.52873346549688,59576
829.799250626461,59270
830.06977482660375,59229
830.34030604478141,59510
830.61084425984689,60119
830.88138945065032,59563
831.15194159603914,59399
831.42250067485713,59124
831.69306666594582,59160
831.96363954814365,59413
832.234219300286,59604
832.50480590120515,59266
832.77539932973093,59409
833.04599956469008,59667
833.31660658490625,59457
833.58722036920062,59396
833.85784089639117,60089
834.128468145293,59574
834.39910209471861,59407
834.66974272347727,59559
834.94039001037606,59362
835.21104393421854,59200
835.48170447380573,59504
835.75237160793574,59212
836.02304531540426,59159
836.29372557500358,59071
836.56441236552382,58760
836.8351056657516,58953
837.10580545447147,58746
837.3765117104648,58784
837.64722441251035,58505
837.91794353938394,58936
838.18866906985909,58912
838.459400982706,59175
838.73013925669261,58921
839.00088387058406,59405
839.27163480314243,58795
839.54239203312761,58803
839.81315553929653,59192
840.08392530040317,59348
840.35470129519933,59675
840.62548350243412,58948
840.89627190085355,59348
841.16706646920136,59163
841.43786718621845,59117
841.70867403064324,59107
841.97948698121138,58982
842.250306016656,58710
842.5211311157077,58456
842.79196225709416,59106
843.06279941954062,58471
843.33364258177,58529
843.60449172250242,58844
843.87534682045521,58559
844.14620785434363,58553
844.41707480288017,58332
844.68794764477445,57985
844.95882635873375,58367
845.22971092346336,58452
845.50060131766543,58167
845.77149752003982,58373
846.04239950928343,57743
846.31330726409169,57932
846.58422076315651,57442
846.85513998516785,57597
847.12606490881308,57792
847.39699551277738,57629
847.66793177574277,57229
847.93887367638956,57610
848.2098211933951,57406
848.48077430543492,57784
848.75173299118171,57720
849.02269722930544,57736
849.29366699847435,57725
849.56464227735376,57312
849.8356230446069,57733
850.10660927889467,57749
850.37760095887563,57076
850.64859806320521,57857
850.91960057053757,57873
851.1906084595239,57063
851.46162170881314,57493
851.73264029705228,57351
852.00366420288537,57286
852.27469340495452,57193
852.54572788189932,56884
852.81676761235758,57363
853.08781257496412,57096
853.35886274835218,56866
853.62991811115194,56720
853.9009786419922,56711
854.17204431949858,56631
854.44311512229535,56736
854.71419102900393,56530
854.98527201824345,56271
855.25635806863158,55757
855.52744915878316,55953
855.79854526731083,55684
856.069646372825,56054
856.34075245393421,55773
856.61186348924491,56000
856.88297945736053,55488
857.1541003368834,55718
857.42522610641322,55712
857.6963567445473,55530
857.96749222988137,55890
858.23863254100831,55764
858.50977765651987,55604
858.78092755500461,55650
859.05208221505,55982
859.32324161524025,55481
859.59440573415873,55720
859.865574550386,56090
860.13674804250059,55458
860.40792618907926,55543
860.67910896869648,55568
860.95029635992455,55342
861.22148834133407,55730
861.49268489149358,55763
861.76388598896926,55652
862.03509161232557,55016
862.30630174012526,54833
862.57751635092814,55334
862.848735423293,55014
863.11995893577637,55235
863.39118686693234,55341
863.66241919531376,55078
863.933655899471,54716
864.20489695795266,55204
864.47614234930552,54451
864.74739205207436,54412
865.01864604480215,54106
865.28990430602937,54575
865.56116681429546,54463
865.83243354813749,54071
866.10370448609058,54309
866.37497960668838,53801
866.646258888462,53829
866.91754230994127,53999
867.1888298496541,53380
867.46012148612624,53661
867.73141719788214,53867
868.00271696344373,53675
868.27402076133171,53270
868.545328570065,53426
868.81664036815982,53473
869.08795613413179,53189
869.35927584649414,53209
869.63059948375815,53052
869.90192702443392,52856
870.17325844702918,52755
870.44459373005043,53167
870.71593285200186,52800
870.98727579138654,52555
871.25862252670538,52219
871.52997303645793,51876
871.80132729914158,52205
872.07268529325245,52129
872.34404699728475,51994
872.615412389731,52084
872.88678144908226,51976
873.15815415382747,51454
873.42953048245454,51630
873.70091041344892,51705
873.9722939252955,51684
874.24368099647677,51574
874.51507160547339,51204
874.78646573076526,51380
875.05786335083,51191
875.32926444414386,51617
875.60066898918137,51076
875.87207696441578,51035
876.14348834831867,50169
876.41490311935956,50331
876.68632125600709,50939
876.95774273672816,50692
877.22916753998777,50393
877.50059564425,50877
877.77202702797706,50310
878.04346166962944,49772
878.31489954766664,49665
878.58634064054627,50025
878.85778492672455,49252
879.12923238465612,49408
879.40068299279471,49336
879.67213672959178,49124
879.94359357349811,49182
880.21505350296206,49094
880.48651649643159,48920
880.75798253235268,48580
881.02945158917,48234
881.30092364532675,48013
881.57239867926489,48195
881.84387666942484,47926
882.11535759424567,48370
882.386841432165,47670
882.65832816161947,48081
882.92981776104386,47481
883.20131020887175,47002
883.47280548353547,47311
883.74430356346591,46903
884.01580442709292,47284
884.28730805284488,46738
884.55881441914858,47063
884.83032350442977,46591
885.10183528711286,46441
885.37334974562111,46421
885.64486685837608,46161
885.916386603799,46043
886.18790896030862,46509
886.45943390632351,46055
886.73096142026009,45788
887.00249148053433,46118
887.27402406556064,46467
887.545559153752,45769
887.81709672352054,45642
888.088636753277,45290
888.36017922143128,44900
888.63172410639152,45013
888.903271386565,45432
889.1748210403581,45522
889.44637304617527,45058
889.717927382421,44863
889.98948402749727,44985
890.26104295980633,44736
890.532604157748,44799
890.80416759972172,44891
891.075733264126,45142
891.34730112935767,44722
891.61887117381309,44957
891.890443375887,44755
892.16201771397311,44731
892.43359416646467,44263
892.70517271175322,44154
892.97675332822962,43616
893.24833599428337,44020
893.51992068830339,43794
893.79150738867725,43675
894.06309607379183,43846
894.33468672203242,44104
894.606279311784,43357
894.87787382143006,43004
895.1494702293536,43238
895.421068513936,42886
895.69266865355848,42610
895.96427062660041,42320
896.23587441144127,42688
896.50747998645863,42641
896.77908733002971,42621
897.0506964205307,42318
897.32230723633666,41885
897.59391975582218,42051
897.86553395736053,41988
898.13714981932458,41638
898.40876732008564,41854
898.680386438015,42189
898.95200715148235,41856
899.223629438857,41688
899.49525327850722,41198
899.76687864880046,41363
900.03850552810354,41049
900.31013389478221,40822
900.58176372720163,41055
900.85339500372606,41181
901.12502770271885,41147
901.39666180254289,41372
901.66829728156006,41047
901.93993411813176,40653
902.211572290618,40197
902.48321177737887,40091
902.754852556773,40340
903.02649460715907,40143
903.29813790689423,39977
903.56978243433548,40065
903.841428167839,40135
904.1130750857601,40102
904.38472316645357,39289
904.65637238827355,39560
904.92802272957351,39289
905.199674168706,38855
905.47132668402332,38923
905.74298025387691,38887
906.0146348566177,38871
906.28629047059565,39318
906.55794707416067,39060
906.82960464566179,38771
907.10126316344736,38318
907.37292260586526,37925
907.64458295126258,37773
907.91624417798607,37913
908.187906264382,37609
908.459569188796,37711
908.73123292957268,37867
909.00289746505723,37613
909.27456277359306,37575
909.54622883352386,37107
909.8178956231925,36885
910.08956312094165,36975
910.36123130511294,36950
910.63290015404834,37013
910.90456964608825,36813
911.1762397595736,36924
911.44791047284446,36720
911.71958176424039,36676
911.99125361210054,36319
912.2629259947638,36191
912.53459889056853,35445
912.80627227785237,35747
913.07794613495332,35865
913.34962044020824,35866
913.62129517195376,35718
913.89297030852651,35564
914.16464582826245,35447
914.43632170949718,35150
914.70799793056574,34932
914.9796744698034,34723
915.25135130554463,34459
915.52302841612368,34614
915.79470577987456,34380
916.066383375131,34671
916.33806118022619,34532
916.60973917349327,34443
916.88141733326484,34169
917.15309563787355,33941
917.42477406565183,33644
917.69645259493132,33595
917.96813120404386,33383
918.239809871321,33380
918.51148857509372,33439
918.7831672936934,33264
919.0548460054506,33151
919.32652468869617,33487
919.59820332176037,33326
919.86988188297335,33021
920.14156035066526,32755
920.41323870316592,32320
920.6849169188049,32500
920.95659497591214,32341
921.22827285281653,32431
921.49995052784766,32347
921.77162797933477,32053
922.04330518560664,32075
922.31498212499207,31561
