Wavelength,Intensity
804.40432199866621,48224
804.67409253372216,49025
804.94387206024635,49306
805.21366055740634,49018
805.483458004366,49661
805.75326438028492,49578
806.02307966431954,49557
806.29290383562261,49854
806.56273687334271,49701
806.83257875662537,49891
807.1024294646121,50042
807.37228897644059,50585
807.64215727124542,51483
807.91203432815689,51604
808.1819201263022,52753
808.45181464480459,53375
808.72171786278386,53810
808.991629759356,54148
809.26155031363373,54565
809.53147950472589,54750
809.80141731173774,54827
810.07136371377123,55448
810.34131868992449,56084
810.611282219292,56127
810.88125428096475,57113
811.15123485403069,57364
811.42122391757346,57672
811.69122145067354,58382
811.961227432408,58108
812.23124184185008,58876
812.50126465806977,59785
812.77129586013348,59762
813.04133542710417,59933
813.3113833380412,59684
813.58143957200036,59794
813.85150410803453,60177
814.12157692519236,59913
814.39165800251965,59853
814.66174731905824,59758
814.93184485384722,59556
815.20195058592151,59365
815.47206449431326,59588
815.74218655805043,59461
816.0123167561585,60211
816.282455067659,60118
816.55260147156991,60292
816.82275594690634,60069
817.09291847267968,60416
817.36308902789813,60377
817.63326759156632,60130
817.90345414268563,60298
818.17364866025434,59777
818.443851123267,59713
818.714061510715,59503
818.98427980158681,59262
819.25450597486667,58638
819.52474000953646,58489
819.79498188457421,58794
820.06523157895481,57714
820.33548907165,57060
820.6057543416282,57456
820.87602736785425,57307
821.14630812929022,57263
821.41659660489461,57607
821.68689277362273,57002
821.957196614427,57356
822.22750810625587,57183
822.49782722805548,57717
822.76815395876815,57729
823.03848827733339,57348
823.30883016268683,56995
823.579179593762,57201
823.84953654948811,57615
824.11990100879223,57794
824.39027295059748,58651
824.66065235382428,58240
824.93103919738985,57378
825.201433460208,57219
825.47183512118988,57869
825.74224415924311,58025
826.01266055327244,58061
826.2830842821794,57980
826.55351532486247,57917
826.82395366021717,58288
827.0943992671356,58347
827.36485212450714,59436
827.63531221121809,60051
827.90577950615136,59395
828.17625398818723,59750
828.44673563620279,58973
828.71722442907208,59178
828.98772034566593,58667
829.2582233648526,58163
829.52873346549688,56987
829.799250626461,56060
830.06977482660375,55902
830.34030604478141,56885
830.61084425984689,58288
830.88138945065032,58634
831.15194159603914,59062
831.42250067485713,58635
831.69306666594582,59471
831.96363954814365,59640
832.234219300286,59598
832.50480590120515,58740
832.77539932973093,57988
833.04599956469008,58471
833.31660658490625,59040
833.58722036920062,58739
833.85784089639117,59516
834.128468145293,58553
834.39910209471861,57417
834.66974272347727,57551
834.94039001037606,57607
835.21104393421854,57703
835.48170447380573,57850
835.75237160793574,57838
836.02304531540426,57318
836.29372557500358,57233
836.56441236552382,57579
836.8351056657516,57798
837.10580545447147,57730
837.3765117104648,57229
837.64722441251035,56949
837.91794353938394,57324
838.18866906985909,57387
838.459400982706,57738
838.73013925669261,57580
839.00088387058406,57119
839.27163480314243,57356
839.54239203312761,57859
839.81315553929653,57912
840.08392530040317,57133
840.35470129519933,57401
840.62548350243412,57577
840.89627190085355,57541
841.16706646920136,58086
841.43786718621845,58012
841.70867403064324,58011
841.97948698121138,57749
842.250306016656,57798
842.5211311157077,58018
842.79196225709416,57892
843.06279941954062,57712
843.33364258177,57621
843.60449172250242,57675
843.87534682045521,57628
844.14620785434363,57539
844.41707480288017,57234
844.68794764477445,57296
844.95882635873375,57159
845.22971092346336,57522
845.50060131766543,57209
845.77149752003982,57399
846.04239950928343,57207
846.31330726409169,57493
846.58422076315651,56970
846.85513998516785,56947
847.12606490881308,56776
847.39699551277738,56832
847.66793177574277,57089
847.93887367638956,56750
848.2098211933951,57066
848.48077430543492,56654
848.75173299118171,56927
849.02269722930544,56827
849.29366699847435,57014
849.56464227735376,56529
849.8356230446069,56322
850.10660927889467,56374
850.37760095887563,56692
850.64859806320521,56539
850.91960057053757,56374
851.1906084595239,56209
851.46162170881314,56427
851.73264029705228,56577
852.00366420288537,56636
852.27469340495452,56600
852.54572788189932,56765
852.81676761235758,56324
853.08781257496412,56006
853.35886274835218,56215
853.62991811115194,55906
853.9009786419922,56093
854.17204431949858,55553
854.44311512229535,55738
854.71419102900393,55577
854.98527201824345,55326
855.25635806863158,54787
855.52744915878316,55002
855.79854526731083,54889
856.069646372825,55092
856.34075245393421,54377
856.61186348924491,54057
856.88297945736053,53900
857.1541003368834,54454
857.42522610641322,54270
857.6963567445473,54786
857.96749222988137,54372
858.23863254100831,54444
858.50977765651987,54703
858.78092755500461,54577
859.05208221505,54480
859.32324161524025,54646
859.59440573415873,54311
859.865574550386,54319
860.13674804250059,54542
860.40792618907926,53368
860.67910896869648,53194
860.95029635992455,52482
861.22148834133407,52361
861.49268489149358,53239
861.76388598896926,53837
862.03509161232557,53880
862.30630174012526,53899
862.57751635092814,53639
862.848735423293,53852
863.11995893577637,54252
863.39118686693234,53849
863.66241919531376,54068
863.933655899471,53334
864.20489695795266,53774
864.47614234930552,53414
864.74739205207436,53633
865.01864604480215,53039
865.28990430602937,53435
865.56116681429546,53456
