Wavelength,Intensity
804.40432199866621,47260
804.67409253372216,47640
804.94387206024635,48213
805.21366055740634,48283
805.483458004366,48809
805.75326438028492,48666
806.02307966431954,48670
806.29290383562261,48826
806.56273687334271,49042
806.83257875662537,49498
807.1024294646121,49870
807.37228897644059,50023
807.64215727124542,51143
807.91203432815689,51338
808.1819201263022,51752
808.45181464480459,52821
808.72171786278386,53268
808.991629759356,53962
809.26155031363373,54102
809.53147950472589,54270
809.80141731173774,54743
810.07136371377123,54937
810.34131868992449,55673
810.611282219292,56043
810.88125428096475,56425
811.15123485403069,56454
811.42122391757346,57296
811.69122145067354,57922
811.961227432408,58257
812.23124184185008,58645
812.50126465806977,59131
812.77129586013348,59196
813.04133542710417,59580
813.3113833380412,59677
813.58143957200036,59612
813.85150410803453,59606
814.12157692519236,59447
814.39165800251965,59297
814.66174731905824,59334
814.93184485384722,59351
815.20195058592151,59768
815.47206449431326,59663
815.74218655805043,59981
816.0123167561585,60304
816.282455067659,59956
816.55260147156991,60127
816.82275594690634,60877
817.09291847267968,60553
817.36308902789813,60723
817.63326759156632,60865
817.90345414268563,60639
818.17364866025434,60819
818.443851123267,60419
818.714061510715,59919
818.98427980158681,59379
819.25450597486667,59436
819.52474000953646,59153
819.79498188457421,59364
820.06523157895481,59168
820.33548907165,58373
820.6057543416282,58278
820.87602736785425,58512
821.14630812929022,58515
821.41659660489461,58233
821.68689277362273,58768
821.957196614427,58530
822.22750810625587,58941
822.49782722805548,58730
822.76815395876815,58474
823.03848827733339,59108
823.30883016268683,58457
823.579179593762,58894
823.84953654948811,59017
824.11990100879223,59259
824.39027295059748,59533
824.66065235382428,58759
824.93103919738985,58973
825.201433460208,59284
825.47183512118988,59235
825.74224415924311,59712
826.01266055327244,59090
826.2830842821794,59628
826.55351532486247,59658
826.82395366021717,59709
827.0943992671356,59763
827.36485212450714,60635
827.63531221121809,60738
827.90577950615136,60432
828.17625398818723,60084
828.44673563620279,60000
828.71722442907208,60610
828.98772034566593,60334
829.2582233648526,59796
829.52873346549688,59177
829.799250626461,58345
830.06977482660375,59297
830.34030604478141,59600
830.61084425984689,59662
830.88138945065032,60164
831.15194159603914,59601
831.42250067485713,59516
831.69306666594582,60143
831.96363954814365,60421
832.234219300286,60267
832.50480590120515,59851
832.77539932973093,59653
833.04599956469008,59575
833.31660658490625,60313
833.58722036920062,60080
833.85784089639117,60396
834.128468145293,60282
834.39910209471861,59582
834.66974272347727,59208
834.94039001037606,58847
835.21104393421854,59191
835.48170447380573,59256
835.75237160793574,59079
836.02304531540426,58729
836.29372557500358,58988
836.56441236552382,58535
836.8351056657516,59090
837.10580545447147,59187
837.3765117104648,59004
837.64722441251035,58529
837.91794353938394,59133
838.18866906985909,59255
838.459400982706,58845
838.73013925669261,59078
839.00088387058406,58987
839.27163480314243,59216
839.54239203312761,58863
839.81315553929653,59087
840.08392530040317,58414
840.35470129519933,59297
840.62548350243412,58951
840.89627190085355,58894
841.16706646920136,58923
841.43786718621845,58831
841.70867403064324,59064
841.97948698121138,58779
842.250306016656,58925
842.5211311157077,58640
842.79196225709416,58934
843.06279941954062,58982
843.33364258177,58697
843.60449172250242,58422
843.87534682045521,58478
844.14620785434363,58596
844.41707480288017,58330
844.68794764477445,57993
844.95882635873375,58140
