Wavelength,Intensity
804.40432199866621,43552
804.67409253372216,44444
804.94387206024635,44526
805.21366055740634,45028
805.483458004366,45106
805.75326438028492,44991
806.02307966431954,44998
806.29290383562261,44991
806.56273687334271,45420
806.83257875662537,45547
807.1024294646121,46149
807.37228897644059,46475
807.64215727124542,47453
807.91203432815689,47438
808.1819201263022,48709
808.45181464480459,48871
808.72171786278386,49052
808.991629759356,49726
809.26155031363373,50382
809.53147950472589,50542
809.80141731173774,50483
810.07136371377123,50720
810.34131868992449,51455
810.611282219292,51819
810.88125428096475,52309
811.15123485403069,52838
811.42122391757346,53418
811.69122145067354,53911
811.961227432408,53927
812.23124184185008,54038
812.50126465806977,54638
812.77129586013348,55076
813.04133542710417,55072
813.3113833380412,55478
813.58143957200036,54785
813.85150410803453,55271
814.12157692519236,55076
814.39165800251965,55188
814.66174731905824,54976
814.93184485384722,55177
815.20195058592151,54766
815.47206449431326,55315
815.74218655805043,55260
816.0123167561585,55595
816.282455067659,55847
816.55260147156991,55952
816.82275594690634,56144
817.09291847267968,56311
817.36308902789813,56625
817.63326759156632,55910
817.90345414268563,56461
818.17364866025434,56153
818.443851123267,56275
818.714061510715,55731
818.98427980158681,55512
819.25450597486667,55518
819.52474000953646,55392
819.79498188457421,54820
820.06523157895481,54733
820.33548907165,54767
820.6057543416282,54746
820.87602736785425,55306
821.14630812929022,54722
821.41659660489461,54844
821.68689277362273,55069
821.957196614427,55086
822.22750810625587,55034
822.49782722805548,55457
822.76815395876815,55629
823.03848827733339,55922
823.30883016268683,55239
823.579179593762,55318
823.84953654948811,55931
824.11990100879223,55719
824.39027295059748,55682
824.66065235382428,55655
824.93103919738985,56144
825.201433460208,55455
825.47183512118988,56055
825.74224415924311,55788
826.01266055327244,56226
826.2830842821794,56074
826.55351532486247,56278
826.82395366021717,56084
827.0943992671356,56328
827.36485212450714,56110
827.63531221121809,56704
827.90577950615136,56193
828.17625398818723,56097
828.44673563620279,56385
828.71722442907208,55852
828.98772034566593,56061
829.2582233648526,56313
829.52873346549688,55822
829.799250626461,55721
830.06977482660375,56063
830.34030604478141,55887
830.61084425984689,55706
830.88138945065032,56121
831.15194159603914,55968
831.42250067485713,55893
831.69306666594582,55969
831.96363954814365,55755
832.234219300286,56409
832.50480590120515,55917
832.77539932973093,55732
833.04599956469008,56001
833.31660658490625,55884
833.58722036920062,56393
833.85784089639117,56123
834.128468145293,56338
834.39910209471861,55578
834.66974272347727,55536
834.94039001037606,55398
835.21104393421854,55106
835.48170447380573,55485
835.75237160793574,55433
836.02304531540426,55330
836.29372557500358,55045
836.56441236552382,54854
836.8351056657516,55170
