Wavelength,Intensity
804.40432199866621,45142
804.67409253372216,45782
804.94387206024635,46226
805.21366055740634,45875
805.483458004366,46380
805.75326438028492,45752
806.02307966431954,46266
806.29290383562261,46197
806.56273687334271,45776
806.83257875662537,46191
807.1024294646121,45804
807.37228897644059,46535
807.64215727124542,47621
807.91203432815689,47274
808.1819201263022,48046
808.45181464480459,48422
808.72171786278386,48869
808.991629759356,49617
809.26155031363373,49845
809.53147950472589,49249
809.80141731173774,50005
810.07136371377123,49747
810.34131868992449,50712
810.611282219292,50623
810.88125428096475,51137
811.15123485403069,51501
811.42122391757346,51141
811.69122145067354,51413
811.961227432408,51670
812.23124184185008,53230
812.50126465806977,53488
812.77129586013348,53642
813.04133542710417,53604
813.3113833380412,53351
813.58143957200036,53492
813.85150410803453,53817
814.12157692519236,53138
814.39165800251965,52971
814.66174731905824,53306
814.93184485384722,53347
815.20195058592151,52878
815.47206449431326,52795
815.74218655805043,52931
816.0123167561585,53503
816.282455067659,53763
816.55260147156991,53322
816.82275594690634,52646
817.09291847267968,52935
817.36308902789813,53377
817.63326759156632,53019
817.90345414268563,52705
818.17364866025434,52049
818.443851123267,51951
818.714061510715,51667
818.98427980158681,51699
819.25450597486667,50836
819.52474000953646,50857
819.79498188457421,50778
820.06523157895481,49981
820.33548907165,48187
820.6057543416282,47430
820.87602736785425,48225
821.14630812929022,47866
821.41659660489461,47264
821.68689277362273,47222
821.957196614427,45904
822.22750810625587,46255
822.49782722805548,46353
822.76815395876815,46729
823.03848827733339,46401
823.30883016268683,44473
823.579179593762,44676
823.84953654948811,45860
824.11990100879223,46304
824.39027295059748,47839
824.66065235382428,46880
824.93103919738985,44109
825.201433460208,46302
825.47183512118988,47344
825.74224415924311,47639
826.01266055327244,46656
826.2830842821794,46753
826.55351532486247,46276
826.82395366021717,46641
827.0943992671356,46842
827.36485212450714,49933
827.63531221121809,51480
827.90577950615136,50883
828.17625398818723,49685
828.44673563620279,49385
828.71722442907208,49688
828.98772034566593,48239
829.2582233648526,46732
829.52873346549688,44174
829.799250626461,40309
830.06977482660375,39949
830.34030604478141,43560
830.61084425984689,46989
830.88138945065032,48945
831.15194159603914,48491
831.42250067485713,48666
831.69306666594582,50450
831.96363954814365,51173
832.234219300286,50377
832.50480590120515,49201
832.77539932973093,48173
833.04599956469008,48538
833.31660658490625,49294
833.58722036920062,50194
833.85784089639117,50443
834.128468145293,48728
834.39910209471861,46782
834.66974272347727,45764
834.94039001037606,46743
835.21104393421854,47296
835.48170447380573,47406
835.75237160793574,47558
836.02304531540426,46644
836.29372557500358,47346
836.56441236552382,47115
836.8351056657516,48438
837.10580545447147,48160
837.3765117104648,47367
837.64722441251035,46894
837.91794353938394,48437
838.18866906985909,48566
838.459400982706,47741
838.73013925669261,47277
839.00088387058406,46824
839.27163480314243,47371
839.54239203312761,48587
839.81315553929653,48442
840.08392530040317,47121
840.35470129519933,47394
840.62548350243412,48054
840.89627190085355,48161
841.16706646920136,48457
841.43786718621845,50215
841.70867403064324,49762
841.97948698121138,49664
842.250306016656,49626
842.5211311157077,49034
842.79196225709416,49071
843.06279941954062,49368
843.33364258177,49381
843.60449172250242,49421
843.87534682045521,49861
844.14620785434363,49179
844.41707480288017,49333
844.68794764477445,49607
844.95882635873375,49482
845.22971092346336,49751
845.50060131766543,49049
845.77149752003982,49069
846.04239950928343,49891
846.31330726409169,50225
846.58422076315651,49553
846.85513998516785,49767
847.12606490881308,50075
847.39699551277738,49645
847.66793177574277,49468
847.93887367638956,49512
848.2098211933951,49286
848.48077430543492,49668
848.75173299118171,49906
849.02269722930544,49923
849.29366699847435,49896
849.56464227735376,49978
849.8356230446069,49741
850.10660927889467,50089
850.37760095887563,49534
850.64859806320521,49008
850.91960057053757,49048
851.1906084595239,49818
851.46162170881314,50094
851.73264029705228,49728
852.00366420288537,50369
852.27469340495452,50566
852.54572788189932,49935
852.81676761235758,50135
853.08781257496412,49819
853.35886274835218,50033
853.62991811115194,49305
853.9009786419922,49125
854.17204431949858,49702
854.44311512229535,49692
854.71419102900393,49623
854.98527201824345,49372
855.25635806863158,49254
855.52744915878316,49171
855.79854526731083,48803
856.069646372825,48856
856.34075245393421,47760
856.61186348924491,46177
856.88297945736053,44992
857.1541003368834,46683
