Wavelength,Intensity
804.40432199866621,44231
804.67409253372216,45109
804.94387206024635,45646
805.21366055740634,45684
805.483458004366,45437
805.75326438028492,45742
806.02307966431954,45376
806.29290383562261,45951
806.56273687334271,45437
806.83257875662537,45503
807.1024294646121,44919
807.37228897644059,45765
807.64215727124542,46779
807.91203432815689,46667
808.1819201263022,47629
808.45181464480459,47910
808.72171786278386,48368
808.991629759356,49247
809.26155031363373,48766
809.53147950472589,48665
809.80141731173774,49247
810.07136371377123,49218
810.34131868992449,49990
810.611282219292,50142
810.88125428096475,50645
811.15123485403069,51017
811.42122391757346,51093
811.69122145067354,51188
811.961227432408,51994
812.23124184185008,52589
812.50126465806977,52834
812.77129586013348,53267
813.04133542710417,53760
813.3113833380412,53459
813.58143957200036,53175
813.85150410803453,52755
814.12157692519236,53005
814.39165800251965,53330
814.66174731905824,53073
814.93184485384722,52941
815.20195058592151,52589
815.47206449431326,53125
815.74218655805043,52889
816.0123167561585,52967
816.282455067659,53207
816.55260147156991,52792
816.82275594690634,52730
817.09291847267968,52367
817.36308902789813,53191
817.63326759156632,52646
817.90345414268563,52252
818.17364866025434,52149
818.443851123267,51593
818.714061510715,51644
818.98427980158681,51431
819.25450597486667,50698
819.52474000953646,50559
819.79498188457421,50429
820.06523157895481,49658
820.33548907165,48162
820.6057543416282,47493
820.87602736785425,48334
821.14630812929022,48231
821.41659660489461,47507
821.68689277362273,47190
821.957196614427,46279
822.22750810625587,46796
822.49782722805548,47014
822.76815395876815,47107
823.03848827733339,46198
823.30883016268683,44819
823.579179593762,44442
823.84953654948811,46289
824.11990100879223,46658
824.39027295059748,47898
824.66065235382428,46511
824.93103919738985,44887
825.201433460208,45888
825.47183512118988,47508
825.74224415924311,47685
826.01266055327244,47137
826.2830842821794,46916
826.55351532486247,46879
826.82395366021717,46793
827.0943992671356,47283
827.36485212450714,50110
827.63531221121809,51463
827.90577950615136,50543
828.17625398818723,49403
828.44673563620279,49716
828.71722442907208,49140
828.98772034566593,48401
829.2582233648526,47000
829.52873346549688,44965
829.799250626461,41469
830.06977482660375,41125
830.34030604478141,43865
830.61084425984689,47354
830.88138945065032,48418
831.15194159603914,48880
831.42250067485713,48368
831.69306666594582,50171
831.96363954814365,50833
832.234219300286,50011
832.50480590120515,48764
832.77539932973093,48079
833.04599956469008,48783
833.31660658490625,49030
833.58722036920062,49577
833.85784089639117,50438
834.128468145293,48901
834.39910209471861,46574
834.66974272347727,46325
834.94039001037606,46741
835.21104393421854,47095
835.48170447380573,47764
835.75237160793574,47385
836.02304531540426,46231
836.29372557500358,47198
836.56441236552382,47127
836.8351056657516,48195
837.10580545447147,47901
837.3765117104648,47424
837.64722441251035,47117
837.91794353938394,49000
838.18866906985909,48604
838.459400982706,47592
838.73013925669261,47019
839.00088387058406,46574
839.27163480314243,47410
839.54239203312761,48438
839.81315553929653,48365
840.08392530040317,47071
840.35470129519933,47354
840.62548350243412,47513
840.89627190085355,48102
841.16706646920136,48737
841.43786718621845,49507
841.70867403064324,48698
841.97948698121138,48973
842.250306016656,49312
842.5211311157077,48737
842.79196225709416,48782
843.06279941954062,48602
843.33364258177,48931
843.60449172250242,48738
843.87534682045521,49745
844.14620785434363,49238
844.41707480288017,48633
844.68794764477445,48609
844.95882635873375,49328
845.22971092346336,49016
845.50060131766543,48716
845.77149752003982,48367
846.04239950928343,49165
846.31330726409169,49009
846.58422076315651,48779
846.85513998516785,49262
847.12606490881308,49128
847.39699551277738,49024
847.66793177574277,48761
847.93887367638956,48556
848.2098211933951,49090
848.48077430543492,48957
848.75173299118171,48890
849.02269722930544,49148
849.29366699847435,48806
849.56464227735376,49482
849.8356230446069,49250
850.10660927889467,49298
850.37760095887563,48526
850.64859806320521,48534
850.91960057053757,48575
851.1906084595239,48732
851.46162170881314,49031
851.73264029705228,49245
852.00366420288537,49344
852.27469340495452,49605
852.54572788189932,49564
852.81676761235758,49560
853.08781257496412,48895
853.35886274835218,49119
853.62991811115194,48510
853.9009786419922,48464
854.17204431949858,48150
854.44311512229535,48715
854.71419102900393,48467
854.98527201824345,48357
855.25635806863158,48196
855.52744915878316,48493
855.79854526731083,48126
856.069646372825,47824
856.34075245393421,47114
856.61186348924491,45768
856.88297945736053,44707
857.1541003368834,46376
857.42522610641322,47070
857.6963567445473,47972
857.96749222988137,47673
858.23863254100831,47739
858.50977765651987,47356
858.78092755500461,47905
859.05208221505,48114
859.32324161524025,47883
859.59440573415873,47878
859.865574550386,47904
860.13674804250059,47608
860.40792618907926,46929
860.67910896869648,44811
860.95029635992455,42967
861.22148834133407,41910
861.49268489149358,43687
861.76388598896926,46482
862.03509161232557,47078
862.30630174012526,47553
862.57751635092814,47612
862.848735423293,47809
863.11995893577637,48585
863.39118686693234,48271
863.66241919531376,49052
863.933655899471,48598
864.20489695795266,48531
864.47614234930552,48000
864.74739205207436,48667
865.01864604480215,48674
865.28990430602937,48706
865.56116681429546,49231
865.83243354813749,49381
866.10370448609058,49273
866.37497960668838,48824
866.646258888462,48654
866.91754230994127,48760
867.1888298496541,48319
867.46012148612624,49039
867.73141719788214,49001
868.00271696344373,48495
868.27402076133171,48475
868.545328570065,48075
868.81664036815982,48208
