Wavelength,Intensity
804.40432199866621,44514
804.67409253372216,45381
804.94387206024635,45680
805.21366055740634,45680
805.483458004366,45642
805.75326438028492,45438
806.02307966431954,45697
806.29290383562261,45569
806.56273687334271,45549
806.83257875662537,45743
807.1024294646121,44988
807.37228897644059,45848
807.64215727124542,46731
807.91203432815689,47192
808.1819201263022,47386
808.45181464480459,48314
808.72171786278386,48483
808.991629759356,48529
809.26155031363373,49302
809.53147950472589,49292
809.80141731173774,49029
810.07136371377123,49471
810.34131868992449,50460
810.611282219292,50572
810.88125428096475,50522
811.15123485403069,50884
811.42122391757346,51162
811.69122145067354,51249
811.961227432408,51473
812.23124184185008,52894
812.50126465806977,52751
812.77129586013348,53725
813.04133542710417,54156
813.3113833380412,53182
813.58143957200036,53296
813.85150410803453,53148
814.12157692519236,53170
814.39165800251965,52872
814.66174731905824,52949
814.93184485384722,52850
815.20195058592151,52700
815.47206449431326,52757
815.74218655805043,53036
816.0123167561585,53297
816.282455067659,53558
816.55260147156991,53296
816.82275594690634,52466
817.09291847267968,52887
817.36308902789813,53139
817.63326759156632,52757
817.90345414268563,52357
818.17364866025434,52295
818.443851123267,51356
818.714061510715,51289
818.98427980158681,51414
819.25450597486667,51011
819.52474000953646,50458
819.79498188457421,50570
820.06523157895481,49795
820.33548907165,47886
820.6057543416282,47276
820.87602736785425,48261
821.14630812929022,48092
821.41659660489461,47970
821.68689277362273,47834
821.957196614427,46385
822.22750810625587,46695
822.49782722805548,46405
822.76815395876815,46810
823.03848827733339,46737
823.30883016268683,45275
823.579179593762,44903
823.84953654948811,46213
824.11990100879223,46804
824.39027295059748,47569
824.66065235382428,47018
824.93103919738985,44877
825.201433460208,46569
825.47183512118988,47718
825.74224415924311,48027
826.01266055327244,46945
826.2830842821794,47113
826.55351532486247,46768
826.82395366021717,46817
827.0943992671356,47126
827.36485212450714,49462
827.63531221121809,51261
827.90577950615136,50453
828.17625398818723,49714
828.44673563620279,49188
828.71722442907208,49543
828.98772034566593,48571
829.2582233648526,46851
829.52873346549688,44548
829.799250626461,41684
830.06977482660375,41559
830.34030604478141,44197
830.61084425984689,47556
830.88138945065032,48696
831.15194159603914,48878
831.42250067485713,48379
831.69306666594582,49826
831.96363954814365,51042
832.234219300286,50133
832.50480590120515,48738
832.77539932973093,48208
833.04599956469008,48426
833.31660658490625,49572
833.58722036920062,49410
833.85784089639117,50381
834.128468145293,48972
834.39910209471861,46678
834.66974272347727,46321
834.94039001037606,46642
835.21104393421854,47034
835.48170447380573,47702
835.75237160793574,47308
836.02304531540426,46106
836.29372557500358,47593
836.56441236552382,46890
836.8351056657516,48143
837.10580545447147,47708
837.3765117104648,47428
837.64722441251035,46933
837.91794353938394,47934
838.18866906985909,47761
838.459400982706,47589
838.73013925669261,46940
839.00088387058406,46561
839.27163480314243,47215
839.54239203312761,48424
839.81315553929653,47783
840.08392530040317,46960
840.35470129519933,47358
