Wavelength,Intensity
804.40432199866621,51912
804.67409253372216,52760
804.94387206024635,52946
805.21366055740634,53093
805.483458004366,53132
805.75326438028492,52941
806.02307966431954,52797
806.29290383562261,53123
806.56273687334271,53094
806.83257875662537,52769
807.1024294646121,52720
807.37228897644059,53149
807.64215727124542,54912
807.91203432815689,54775
808.1819201263022,55209
808.45181464480459,55812
808.72171786278386,56294
808.991629759356,57125
809.26155031363373,57174
809.53147950472589,56837
809.80141731173774,57298
810.07136371377123,57619
810.34131868992449,58217
810.611282219292,58631
810.88125428096475,58663
811.15123485403069,59823
811.42122391757346,59215
811.69122145067354,59504
811.961227432408,60292
812.23124184185008,62074
812.50126465806977,61478
812.77129586013348,62492
813.04133542710417,62063
813.3113833380412,62406
813.58143957200036,62267
813.85150410803453,62787
814.12157692519236,61729
814.39165800251965,61492
814.66174731905824,61883
814.93184485384722,61919
815.20195058592151,61253
815.47206449431326,61676
815.74218655805043,61819
816.0123167561585,62390
816.282455067659,62344
816.55260147156991,62095
816.82275594690634,61963
817.09291847267968,61251
817.36308902789813,61588
817.63326759156632,61415
817.90345414268563,61055
818.17364866025434,60343
818.443851123267,60584
818.714061510715,60096
818.98427980158681,59855
819.25450597486667,59162
819.52474000953646,59578
819.79498188457421,58929
820.06523157895481,58155
820.33548907165,56366
820.6057543416282,55599
820.87602736785425,56682
821.14630812929022,56542
821.41659660489461,55871
821.68689277362273,55665
821.957196614427,54411
822.22750810625587,54357
822.49782722805548,54927
822.76815395876815,55116
823.03848827733339,55059
823.30883016268683,52767
823.579179593762,52867
823.84953654948811,54468
824.11990100879223,54891
824.39027295059748,56314
824.66065235382428,54392
824.93103919738985,52506
825.201433460208,54071
825.47183512118988,55855
825.74224415924311,55533
826.01266055327244,54790
826.2830842821794,55282
826.55351532486247,54917
826.82395366021717,54686
827.0943992671356,55315
827.36485212450714,58313
827.63531221121809,59419
827.90577950615136,58989
828.17625398818723,58014
828.44673563620279,57294
828.71722442907208,57554
828.98772034566593,56512
829.2582233648526,55127
829.52873346549688,52395
829.799250626461,49001
830.06977482660375,48572
830.34030604478141,51906
830.61084425984689,55120
830.88138945065032,56874
831.15194159603914,57017
831.42250067485713,56651
831.69306666594582,57964
831.96363954814365,58959
832.234219300286,58325
832.50480590120515,56616
832.77539932973093,55709
833.04599956469008,56290
833.31660658490625,57347
833.58722036920062,57725
833.85784089639117,58340
834.128468145293,56793
834.39910209471861,54337
834.66974272347727,53732
834.94039001037606,54594
835.21104393421854,54610
835.48170447380573,55133
835.75237160793574,55029
836.02304531540426,53828
836.29372557500358,55086
836.56441236552382,54749
836.8351056657516,55814
837.10580545447147,55409
837.3765117104648,54614
837.64722441251035,54276
837.91794353938394,55978
838.18866906985909,55862
838.459400982706,55055
838.73013925669261,54758
839.00088387058406,54353
839.27163480314243,54956
839.54239203312761,56250
839.81315553929653,55640
840.08392530040317,55082
840.35470129519933,54990
840.62548350243412,55108
840.89627190085355,55391
841.16706646920136,55947
841.43786718621845,56832
841.70867403064324,56806
841.97948698121138,56677
842.250306016656,56803
842.5211311157077,56166
842.79196225709416,56127
843.06279941954062,55884
843.33364258177,56702
843.60449172250242,55941
843.87534682045521,56509
844.14620785434363,56172
844.41707480288017,55930
844.68794764477445,55872
844.95882635873375,56514
845.22971092346336,56500
845.50060131766543,55480
845.77149752003982,55761
846.04239950928343,56243
846.31330726409169,56860
846.58422076315651,56591
846.85513998516785,56629
847.12606490881308,56113
847.39699551277738,56325
847.66793177574277,55993
847.93887367638956,55592
848.2098211933951,55839
848.48077430543492,56231
848.75173299118171,56180
849.02269722930544,56052
849.29366699847435,56540
849.56464227735376,56538
849.8356230446069,56251
850.10660927889467,56369
850.37760095887563,56051
850.64859806320521,55562
850.91960057053757,55896
851.1906084595239,55949
851.46162170881314,56178
851.73264029705228,56275
852.00366420288537,56762
852.27469340495452,56570
852.54572788189932,56409
852.81676761235758,56434
853.08781257496412,55700
853.35886274835218,55902
853.62991811115194,55115
853.9009786419922,55499
854.17204431949858,55795
854.44311512229535,55824
854.71419102900393,55521
854.98527201824345,55355
855.25635806863158,55615
855.52744915878316,55191
855.79854526731083,55091
856.069646372825,54959
856.34075245393421,53615
856.61186348924491,52121
856.88297945736053,51573
857.1541003368834,52716
857.42522610641322,54449
857.6963567445473,54435
857.96749222988137,54382
858.23863254100831,54175
858.50977765651987,54058
858.78092755500461,54491
859.05208221505,54696
859.32324161524025,54434
859.59440573415873,54564
859.865574550386,54660
860.13674804250059,54523
860.40792618907926,53230
860.67910896869648,51956
860.95029635992455,49137
861.22148834133407,47979
861.49268489149358,50181
861.76388598896926,53108
862.03509161232557,54077
862.30630174012526,54804
862.57751635092814,54663
862.848735423293,54545
863.11995893577637,55282
863.39118686693234,55220
863.66241919531376,55403
863.933655899471,55066
864.20489695795266,55057
864.47614234930552,55233
864.74739205207436,55881
865.01864604480215,55273
865.28990430602937,56352
865.56116681429546,56431
865.83243354813749,57090
866.10370448609058,56169
866.37497960668838,55927
866.646258888462,55669
866.91754230994127,55579
867.1888298496541,55557
867.46012148612624,55705
867.73141719788214,55664
868.00271696344373,55493
868.27402076133171,55137
868.545328570065,54949
868.81664036815982,54921
869.08795613413179,54466
869.35927584649414,54409
869.63059948375815,54754
869.90192702443392,54574
870.17325844702918,54677
870.44459373005043,54428
870.71593285200186,54131
870.98727579138654,54058
871.25862252670538,53356
871.52997303645793,53146
871.80132729914158,52832
872.07268529325245,52560
872.34404699728475,52612
872.615412389731,51458
872.88678144908226,49048
873.15815415382747,47176
873.42953048245454,48477
873.70091041344892,51420
873.9722939252955,52645
874.24368099647677,53076
874.51507160547339,52739
874.78646573076526,53096
875.05786335083,53454
875.32926444414386,53559
875.60066898918137,52783
875.87207696441578,53127
876.14348834831867,53398
876.41490311935956,53473
876.68632125600709,53932
876.95774273672816,53838
877.22916753998777,54350
877.50059564425,53948
877.77202702797706,53456
878.04346166962944,53142
878.31489954766664,52555
878.58634064054627,52957
878.85778492672455,53456
879.12923238465612,52680
879.40068299279471,53102
879.67213672959178,52862
879.94359357349811,52251
880.21505350296206,52643
880.48651649643159,51907
880.75798253235268,51697
881.02945158917,51731
881.30092364532675,51075
881.57239867926489,50741
881.84387666942484,50876
882.11535759424567,51144
882.386841432165,51088
882.65832816161947,50826
882.92981776104386,50510
883.20131020887175,50606
883.47280548353547,50188
883.74430356346591,50357
884.01580442709292,50441
884.28730805284488,50473
884.55881441914858,49926
884.83032350442977,50366
885.10183528711286,49651
885.37334974562111,49945
885.64486685837608,49565
885.916386603799,49542
886.18790896030862,49149
886.45943390632351,49231
886.73096142026009,50130
887.00249148053433,49556
887.27402406556064,49504
887.545559153752,48146
887.81709672352054,48327
888.088636753277,48311
888.36017922143128,49034
888.63172410639152,49049
888.903271386565,48797
889.1748210403581,49024
889.44637304617527,49058
889.717927382421,49130
889.98948402749727,48759
890.26104295980633,48810
890.532604157748,48332
890.80416759972172,48419
891.075733264126,48349
891.34730112935767,49009
891.61887117381309,48919
891.890443375887,48495
892.16201771397311,48348
892.43359416646467,48416
892.70517271175322,47086
892.97675332822962,47416
893.24833599428337,47269
893.51992068830339,46602
893.79150738867725,47349
894.06309607379183,47969
894.33468672203242,48062
894.606279311784,47612
894.87787382143006,47017
895.1494702293536,47631
895.421068513936,47389
895.69266865355848,47098
895.96427062660041,46797
896.23587441144127,47231
896.50747998645863,46496
896.77908733002971,46479
897.0506964205307,46689
897.32230723633666,46299
897.59391975582218,46137
897.86553395736053,45895
898.13714981932458,46117
898.40876732008564,45815
898.680386438015,45656
898.95200715148235,45308
899.223629438857,45448
899.49525327850722,44776
899.76687864880046,43759
900.03850552810354,43626
900.31013389478221,43836
900.58176372720163,44254
900.85339500372606,44329
901.12502770271885,43626
901.39666180254289,42784
901.66829728156006,42238
901.93993411813176,41454
902.211572290618,40763
902.48321177737887,40477
902.754852556773,40894
903.02649460715907,40066
903.29813790689423,38640
903.56978243433548,38521
903.841428167839,39452
904.1130750857601,38707
904.38472316645357,37888
904.65637238827355,39487
904.92802272957351,39575
905.199674168706,38938
905.47132668402332,37100
905.74298025387691,33971
906.0146348566177,33818
906.28629047059565,37041
906.55794707416067,39416
906.82960464566179,37925
907.10126316344736,35752
907.37292260586526,35761
907.64458295126258,35708
907.91624417798607,36340
908.187906264382,36491
908.459569188796,36298
908.73123292957268,36269
909.00289746505723,36925
909.27456277359306,36394
909.54622883352386,36355
909.8178956231925,37753
910.08956312094165,38817
910.36123130511294,39585
910.63290015404834,40808
910.90456964608825,39929
911.1762397595736,39229
911.44791047284446,39458
911.71958176424039,39574
911.99125361210054,38937
