Wavelength,Intensity
804.40432199866621,39096
804.67409253372216,39772
804.94387206024635,40236
805.21366055740634,40243
805.483458004366,40307
805.75326438028492,40447
806.02307966431954,40348
806.29290383562261,40469
806.56273687334271,40228
806.83257875662537,40204
807.1024294646121,40042
807.37228897644059,40463
807.64215727124542,41246
807.91203432815689,41617
808.1819201263022,41992
808.45181464480459,42181
808.72171786278386,42811
808.991629759356,43221
809.26155031363373,43134
809.53147950472589,43162
809.80141731173774,43420
810.07136371377123,43194
810.34131868992449,44023
810.611282219292,44035
810.88125428096475,44452
811.15123485403069,44650
811.42122391757346,45002
811.69122145067354,44994
811.961227432408,45736
812.23124184185008,45939
812.50126465806977,46390
812.77129586013348,47008
813.04133542710417,46990
813.3113833380412,46427
813.58143957200036,46710
813.85150410803453,46870
814.12157692519236,46431
814.39165800251965,46538
814.66174731905824,46307
814.93184485384722,45905
815.20195058592151,46213
815.47206449431326,46283
815.74218655805043,46124
816.0123167561585,47129
816.282455067659,46906
816.55260147156991,46596
816.82275594690634,45881
817.09291847267968,46001
817.36308902789813,46339
817.63326759156632,46200
817.90345414268563,46043
818.17364866025434,45540
818.443851123267,45045
818.714061510715,44986
818.98427980158681,45451
819.25450597486667,44544
819.52474000953646,44124
819.79498188457421,44420
820.06523157895481,43869
820.33548907165,41958
820.6057543416282,41781
820.87602736785425,42194
821.14630812929022,42394
821.41659660489461,41870
821.68689277362273,41726
821.957196614427,40626
822.22750810625587,40346
822.49782722805548,40881
822.76815395876815,41115
823.03848827733339,41154
823.30883016268683,39323
823.579179593762,38844
823.84953654948811,40776
824.11990100879223,40783
824.39027295059748,42189
824.66065235382428,41316
824.93103919738985,39431
825.201433460208,40564
825.47183512118988,41811
825.74224415924311,41687
826.01266055327244,41208
826.2830842821794,41390
826.55351532486247,41087
826.82395366021717,40726
827.0943992671356,41112
827.36485212450714,43947
827.63531221121809,44993
827.90577950615136,44463
828.17625398818723,43510
828.44673563620279,43098
828.71722442907208,42965
828.98772034566593,42352
829.2582233648526,40847
829.52873346549688,39238
829.799250626461,35973
830.06977482660375,36018
830.34030604478141,38483
830.61084425984689,41575
830.88138945065032,42520
831.15194159603914,42354
831.42250067485713,42323
831.69306666594582,43635
831.96363954814365,44712
832.234219300286,43739
832.50480590120515,43159
832.77539932973093,41982
