Wavelength,Intensity
804.40432199866621,24149
804.67409253372216,24171
804.94387206024635,24598
805.21366055740634,24261
805.483458004366,24506
805.75326438028492,24647
806.02307966431954,24477
806.29290383562261,24609
806.56273687334271,24412
806.83257875662537,24568
807.1024294646121,24479
807.37228897644059,24627
807.64215727124542,25077
807.91203432815689,25011
808.1819201263022,25217
808.45181464480459,25696
808.72171786278386,25701
808.991629759356,26139
809.26155031363373,25879
809.53147950472589,25685
809.80141731173774,25837
810.07136371377123,26018
810.34131868992449,26402
810.611282219292,26580
810.88125428096475,26770
811.15123485403069,26890
811.42122391757346,26944
811.69122145067354,26828
811.961227432408,27570
812.23124184185008,27780
812.50126465806977,27853
812.77129586013348,27809
813.04133542710417,28262
813.3113833380412,27891
813.58143957200036,27681
813.85150410803453,27829
814.12157692519236,27777
814.39165800251965,27693
814.66174731905824,27817
814.93184485384722,27842
815.20195058592151,27737
815.47206449431326,28078
815.74218655805043,28157
816.0123167561585,28327
816.282455067659,28102
816.55260147156991,28045
816.82275594690634,27745
817.09291847267968,27629
817.36308902789813,28264
817.63326759156632,28116
817.90345414268563,28115
818.17364866025434,28011
818.443851123267,27799
818.714061510715,27771
818.98427980158681,27560
819.25450597486667,27359
819.52474000953646,27324
819.79498188457421,27798
820.06523157895481,27200
820.33548907165,26396
820.6057543416282,26191
820.87602736785425,26340
821.14630812929022,25986
821.41659660489461,26065
821.68689277362273,25710
821.957196614427,25410
822.22750810625587,25726
822.49782722805548,25601
822.76815395876815,25435
823.03848827733339,25488
823.30883016268683,24752
823.579179593762,25022
823.84953654948811,25391
824.11990100879223,25446
824.39027295059748,26191
824.66065235382428,25604
824.93103919738985,24816
825.201433460208,25286
825.47183512118988,26068
825.74224415924311,26184
826.01266055327244,25899
826.2830842821794,25841
826.55351532486247,25543
826.82395366021717,25905
827.0943992671356,26092
827.36485212450714,26848
827.63531221121809,27774
827.90577950615136,27298
828.17625398818723,27067
828.44673563620279,26962
828.71722442907208,27005
828.98772034566593,26189
829.2582233648526,25839
829.52873346549688,24778
829.799250626461,23637
830.06977482660375,23564
830.34030604478141,24858
830.61084425984689,26016
830.88138945065032,26581
831.15194159603914,26848
831.42250067485713,26524
831.69306666594582,27102
831.96363954814365,27446
832.234219300286,27426
832.50480590120515,26643
832.77539932973093,26303
833.04599956469008,26740
833.31660658490625,26832
833.58722036920062,27229
833.85784089639117,27551
834.128468145293,27187
834.39910209471861,25723
834.66974272347727,25879
834.94039001037606,25913
835.21104393421854,26396
835.48170447380573,26378
835.75237160793574,26423
836.02304531540426,26004
836.29372557500358,26165
836.56441236552382,26305
836.8351056657516,26702
837.10580545447147,26576
837.3765117104648,26301
837.64722441251035,26099
837.91794353938394,26806
838.18866906985909,26814
838.459400982706,26583
838.73013925669261,26285
839.00088387058406,26176
839.27163480314243,26326
839.54239203312761,27041
839.81315553929653,27173
840.08392530040317,26501
840.35470129519933,26912
840.62548350243412,26694
840.89627190085355,27010
841.16706646920136,27208
841.43786718621845,27431
841.70867403064324,27513
841.97948698121138,27547
842.250306016656,27434
842.5211311157077,27478
842.79196225709416,27467
843.06279941954062,27404
843.33364258177,27455
843.60449172250242,27615
843.87534682045521,27705
844.14620785434363,27615
844.41707480288017,27590
844.68794764477445,27671
844.95882635873375,27615
845.22971092346336,27899
845.50060131766543,27534
845.77149752003982,27234
846.04239950928343,27947
846.31330726409169,27858
846.58422076315651,27804
846.85513998516785,27980
847.12606490881308,27775
847.39699551277738,27703
847.66793177574277,27533
847.93887367638956,27649
848.2098211933951,27884
848.48077430543492,27814
848.75173299118171,27617
849.02269722930544,27824
849.29366699847435,27736
849.56464227735376,27895
849.8356230446069,27878
850.10660927889467,27749
850.37760095887563,27563
850.64859806320521,27461
850.91960057053757,27661
851.1906084595239,27775
851.46162170881314,28207
851.73264029705228,27805
852.00366420288537,28064
852.27469340495452,28061
852.54572788189932,28106
852.81676761235758,28018
853.08781257496412,27743
853.35886274835218,27784
853.62991811115194,27623
853.9009786419922,27626
854.17204431949858,27839
854.44311512229535,28101
854.71419102900393,27692
854.98527201824345,27687
855.25635806863158,27714
855.52744915878316,27628
855.79854526731083,27655
856.069646372825,27527
856.34075245393421,27189
856.61186348924491,26258
856.88297945736053,26371
857.1541003368834,26986
857.42522610641322,27680
857.6963567445473,27858
857.96749222988137,27599
858.23863254100831,27667
858.50977765651987,27599
858.78092755500461,27974
859.05208221505,27860
859.32324161524025,27945
859.59440573415873,27842
859.865574550386,27701
860.13674804250059,27465
860.40792618907926,27407
860.67910896869648,26462
860.95029635992455,25769
861.22148834133407,25413
861.49268489149358,26421
861.76388598896926,27478
862.03509161232557,27649
862.30630174012526,28005
862.57751635092814,27934
862.848735423293,28168
863.11995893577637,28413
863.39118686693234,28310
863.66241919531376,28384
863.933655899471,28617
864.20489695795266,28205
864.47614234930552,28440
864.74739205207436,28671
865.01864604480215,28660
865.28990430602937,29047
865.56116681429546,29399
865.83243354813749,29662
866.10370448609058,29406
866.37497960668838,29130
866.646258888462,28851
866.91754230994127,29015
867.1888298496541,29364
867.46012148612624,29318
867.73141719788214,29203
868.00271696344373,29214
868.27402076133171,29311
868.545328570065,29121
868.81664036815982,29087
869.08795613413179,28727
869.35927584649414,28997
869.63059948375815,29191
869.90192702443392,29274
870.17325844702918,29184
870.44459373005043,29197
870.71593285200186,29427
870.98727579138654,29047
871.25862252670538,29158
871.52997303645793,29085
871.80132729914158,28810
872.07268529325245,28816
872.34404699728475,28784
872.615412389731,28582
872.88678144908226,28016
873.15815415382747,27263
873.42953048245454,28116
873.70091041344892,28911
873.9722939252955,29329
874.24368099647677,29812
874.51507160547339,29703
874.78646573076526,30005
875.05786335083,30559
875.32926444414386,30324
875.60066898918137,30647
875.87207696441578,30398
876.14348834831867,30734
876.41490311935956,30916
876.68632125600709,31022
876.95774273672816,30691
877.22916753998777,31279
877.50059564425,31309
877.77202702797706,31329
878.04346166962944,31124
878.31489954766664,30720
878.58634064054627,31124
878.85778492672455,31040
879.12923238465612,30703
879.40068299279471,30598
879.67213672959178,30401
879.94359357349811,30341
880.21505350296206,29823
880.48651649643159,29544
880.75798253235268,29576
881.02945158917,29658
881.30092364532675,29552
881.57239867926489,29362
881.84387666942484,29314
882.11535759424567,28981
882.386841432165,29104
882.65832816161947,28876
882.92981776104386,28955
883.20131020887175,28682
883.47280548353547,28718
883.74430356346591,28738
884.01580442709292,28844
884.28730805284488,28924
884.55881441914858,28834
884.83032350442977,28724
885.10183528711286,28403
885.37334974562111,28820
885.64486685837608,28544
885.916386603799,28317
886.18790896030862,28239
886.45943390632351,28358
886.73096142026009,28460
887.00249148053433,28624
887.27402406556064,28246
887.545559153752,28042
887.81709672352054,27577
888.088636753277,28027
888.36017922143128,28532
888.63172410639152,28485
888.903271386565,28260
889.1748210403581,28318
889.44637304617527,28339
889.717927382421,28467
889.98948402749727,28305
890.26104295980633,28544
890.532604157748,28297
890.80416759972172,28415
891.075733264126,28342
891.34730112935767,28426
891.61887117381309,28509
891.890443375887,28305
892.16201771397311,28461
892.43359416646467,28221
892.70517271175322,27808
892.97675332822962,28141
893.24833599428337,27980
893.51992068830339,27931
893.79150738867725,27977
894.06309607379183,28159
894.33468672203242,28140
894.606279311784,27827
894.87787382143006,27852
895.1494702293536,27655
895.421068513936,27678
895.69266865355848,28044
895.96427062660041,27541
896.23587441144127,27729
896.50747998645863,27365
896.77908733002971,27289
897.0506964205307,27546
897.32230723633666,27308
897.59391975582218,27275
897.86553395736053,27647
898.13714981932458,27668
898.40876732008564,27643
898.680386438015,27642
898.95200715148235,27629
899.223629438857,27564
899.49525327850722,27020
899.76687864880046,26642
900.03850552810354,26385
900.31013389478221,26660
900.58176372720163,26747
900.85339500372606,26762
901.12502770271885,26580
901.39666180254289,26104
901.66829728156006,26145
901.93993411813176,25566
902.211572290618,25311
902.48321177737887,25347
902.754852556773,25285
903.02649460715907,25005
903.29813790689423,24217
903.56978243433548,24393
903.841428167839,24621
904.1130750857601,24458
904.38472316645357,24632
904.65637238827355,24849
904.92802272957351,24902
905.199674168706,24405
905.47132668402332,23744
905.74298025387691,22403
906.0146348566177,22446
906.28629047059565,23874
906.55794707416067,24487
906.82960464566179,23548
907.10126316344736,22969
907.37292260586526,22827
907.64458295126258,22608
907.91624417798607,22906
908.187906264382,22868
908.459569188796,22928
908.73123292957268,22754
909.00289746505723,22985
909.27456277359306,22742
909.54622883352386,22843
909.8178956231925,23251
910.08956312094165,23644
910.36123130511294,24352
910.63290015404834,24256
910.90456964608825,23896
911.1762397595736,23796
911.44791047284446,24035
911.71958176424039,23807
911.99125361210054,23843
912.2629259947638,23605
912.53459889056853,23448
912.80627227785237,23126
913.07794613495332,22289
913.34962044020824,22494
913.62129517195376,22347
913.89297030852651,21780
914.16464582826245,21381
914.43632170949718,21664
914.70799793056574,21604
914.9796744698034,21031
915.25135130554463,21255
915.52302841612368,21153
915.79470577987456,21140
916.066383375131,21025
916.33806118022619,21283
916.60973917349327,20985
916.88141733326484,20938
917.15309563787355,20940
917.42477406565183,20978
917.69645259493132,20719
917.96813120404386,21431
918.239809871321,21826
918.51148857509372,21082
918.7831672936934,20545
919.0548460054506,21101
919.32652468869617,21333
919.59820332176037,20677
919.86988188297335,19593
920.14156035066526,19393
920.41323870316592,19562
920.6849169188049,19697
920.95659497591214,20754
921.22827285281653,21127
921.49995052784766,21126
921.77162797933477,20553
922.04330518560664,19420
922.31498212499207,18690
922.5866587758203,19158
922.85833511641977,19757
923.130011125119,20374
923.40168678024679,20458
923.67336206013135,20265
923.94503694310151,19721
924.21671140748515,19019
924.48838543161094,18887
924.760058993807,19284
925.03173207240184,19778
925.30340464572339,19792
925.57507669210008,19830
925.84674818986025,20584
926.118419117332,20361
926.39008945284354,20277
926.66175917472344,20266
926.93342826129992,20814
927.20509669090131,20779
927.47676444185606,20392
927.74843149249261,19849
928.02009782113976,19852
928.29176340612594,19526
928.56342822578006,19351
928.83509225843079,19910
929.10675548240738,20253
929.37841787603827,20276
929.65007941765327,19860
929.92174008558118,19550
930.19339985815191,19254
930.46505871369482,19134
930.73671663053972,18848
931.00837358701642,18840
931.28002956145508,18880
931.55168453218607,18833
931.82333847753966,19438
932.09499137584658,19271
932.36664320543787,19065
932.63829394464426,19103
932.9099435717975,18738
933.1815920652291,18779
933.45323940327046,19268
933.7248855642539,19053
933.99653052651161,18893
934.26817426837636,18431
934.53981676818091,18202
934.81145800425827,17974
935.0830979549421,17745
935.354736598566,17517
935.62637391346414,17288
935.89800987797071,17060
936.16964447042039,16831
936.44127766914858,16603
936.71290945249029,16374
936.98453979878138,16146
937.25616868635814,15917
937.52779609355673,16098
937.79942199871425,15550
938.071046380168,15361
938.34266921625544,15240
938.61429048531454,14411
938.88591016568421,14419
939.1575282357029,14514
939.4291446737102,14039
939.7007594580457,14269
939.97237256704989,14321
940.24398397906316,14020
940.51559367242692,13489
940.78720162548257,13438
941.05880781657231,13425
941.33041222403892,13300
941.6020148262254,13451
941.87361560147508,14026
942.14521452813267,13886
942.41681158454242,13403
942.6884067490497,12994
942.96000000000015,13351
943.23159131574,13352
943.50318067461637,13300
943.77476805497668,12797
944.04635343516884,12752
944.31793679354155,12819
944.58951810844371,12785
944.86109735822561,12668
945.13267452123739,12751
945.40424957583014,12924
945.67582250035559,13097
945.94739327316586,13270
946.21896187261439,13443
946.49052827705418,13616
946.76209246484018,13545
947.033654414327,12867
947.30521410387018,12877
947.57677151182634,12770
947.84832661655241,12645
948.11987939640619,12597
948.391429829746,12777
948.66297789493126,12751
948.93452357032174,12669
949.20606683427832,12557
949.4776076651624,12445
949.74914604133608,11917
950.02068194116225,11941
950.29221534300473,12526
950.563746225228,12635
950.83527456619765,11889
951.10680034427946,11616
951.37832353784063,11801
951.64984412524882,12263
951.92136208487273,12523
952.19287739508172,12251
952.46439003424575,11857
952.73589998073658,11790
953.00740721292584,11761
953.27891170918656,12051
953.55041344789208,12313
953.8219124074177,12349
954.09340856613869,12413
954.36490190243126,12549
954.63639239467307,12160
954.90788002124225,12248
955.17936476051818,11958
955.450846590881,12379
955.722325490712,12835
955.99380143839289,12827
956.26527441230689,12416
956.536744390838,12149
956.80821135237136,11802
957.07967527529274,11994
957.35113613798944,12302
957.62259391884936,13097
957.89404859626143,13146
958.16550014861582,13035
958.43694855430363,12584
958.70839379171684,12125
958.979835839249,11815
959.2512746752941,12007
959.52271027824759,12184
959.79414262650573,12466
960.06557169846633,12668
960.33699747252774,13094
960.60841992708981,12840
960.87983904055318,12737
961.15125479131984,12887
961.42266715779306,12349
961.694076118377,12349
961.96548165147669,12811
962.23688373549908,12753
962.50828234885159,12340
962.77967746994329,12538
963.051069077184,12864
963.32245714898522,12765
963.59384166375889,12341
963.86522259991909,12369
964.13659993588067,13073
964.4079736500596,13606
964.679343720873,13382
964.95071012673986,12832
965.22207284607975,12895
965.49343185731368,12997
965.76478713886422,12385
966.03613866915464,12176
966.30748642661013,12321
966.57883038965667,12651
966.85017053672209,12633
967.12150684623475,13083
967.39283929662508,13011
967.66416786632453,12837
967.935492533766,13005
968.20681327738328,13373
968.47813007561217,13162
968.74944290688939,12976
969.02075174965319,12788
969.29205658234309,12531
969.56335738340033,12818
969.83465413126714,13063
970.10594680438714,13537
970.37723538120588,13615
970.64851984016991,13196
970.91980015972729,13001
971.19107631832742,13178
971.46234829442108,12968
971.7336160664612,13232
972.00487961290128,13419
972.27613891219664,13284
972.54739394280443,13210
972.81864468318258,13104
973.08989111179119,12970
973.36113320709148,12774
973.63237094754629,13234
973.90360431162,13575
974.17483327777859,13662
974.44605782448946,14265
974.7172779302216,14101
974.98849357344545,13765
975.25970473263317,13715
975.53091138625871,14086
975.80211351279718,14091
976.07331109072538,14237
976.344504098522,14049
976.61569251466665,14156
976.88687631764162,14024
977.15805548592994,13790
977.42922999801658,13757
977.70039983238837,14233
977.97156496753325,13998
978.24272538194145,14019
978.51388105410444,13800
978.7850319625154,13953
979.05617808566944,14129
979.32731940206315,13769
979.59845589019494,13616
979.86958752856481,13540
980.14071429567457,13620
980.41183617002787,13396
980.68295313012982,13020
980.95406515448735,13261
981.22517222160957,13423
981.4962743100067,13350
981.76737139819124,13338
982.038463464677,13531
982.30955048798,13101
982.580632446618,13040
982.85170931911034,12932
983.12278108397845,13072
983.39384771974517,13023
983.66490920493561,13218
983.93596551807673,13537
984.20701663769671,13597
984.47806254232648,13444
984.74910321049833,13402
985.020138620746,13281
985.291168751606,13094
985.5621935816165,13010
985.833213089317,13114
986.10422725324952,13335
986.37523605195759,12968
986.64623946398706,13042
986.91723746788534,12988
987.18823004220212,13205
987.45921716548878,13310
987.73019881629864,13485
988.00117497318706,13553
988.27214561471169,13544
988.54311071943164,13255
988.81407026590841,13196
989.08502423270511,13358
989.3559725983871,13212
989.62691534152214,13251
989.89785244067912,13164
990.16878387442978,13371
990.43970962134745,13269
990.710629660008,13467
990.98154396898826,13422
991.25245252686852,13182
991.52335531223014,13352
991.79425230365723,13327
992.06514347973553,13265
992.33602881905313,13195
992.60690830019985,13231
992.87778190176834,13280
993.14864960235263,13444
993.41951138054924,13441
993.69036721495718,13298
993.96121708417684,13426
994.23206096681122,13105
994.50289884146548,13097
994.773730686747,13211
995.04455648126532,13162
995.31537620363179,13199
995.58618983246049,13186
995.85699734636773,13208
996.12779872397141,13199
996.39859394389225,13125
996.669382984753,12810
996.94016582517884,13011
997.21094244379674,13015
997.48171281923658,13240
997.75247693012977,12951
998.02323475511071,13066
998.29398627281546,12828
998.56473146188284,12863
998.835470300954,12899
999.10620276867189,12930
999.37692884368232,12731
999.64764850463314,12692
999.91836173017475,12625
1000.1890684989594,12685
1000.4597687896423,12772
1000.7304625808807,12644
1001.0011498513344,12733
1001.2718305796653,12610
1001.5425047445382,12641
1001.8131723246194,12742
1002.0838332985784,12681
1002.354487645087,12527
1002.6251353428191,12475
1002.8957763704515,12477
1003.1664107066628,12536
1003.4370383301344,12447
1003.7076592195505,12397
1003.9782733535972,12450
1004.2488807109632,12500
1004.51948127034,12545
1004.7900750104209,12513
1005.0606619099027,12365
1005.3312419474836,12274
1005.6018151018653,12473
1005.8723813517515,12254
1006.1429406758482,12188
1006.4134930528647,12050
1006.684038461512,12136
1006.9545768805042,12156
1007.2251082885579,11943
1007.4956326643919,12155
1007.7661499867282,12077
1008.0366602342907,12116
1008.3071633858066,12072
1008.5776594200049,11942
1008.848148315618,12054
1009.1186300513804,12004
1009.3891046060294,11996
1009.659571958305,11748
1009.9300320869498,12091
1010.200484970709,11946
1010.4709305883305,11975
1010.7413689185648,11905
1011.011799940165,11823
1011.2822236318875,11869
1011.5526399724904,11702
1011.8230489407355,11691
1012.0934505153864,11644
1012.3638446752102,11537
1012.634231398976,11748
1012.9046106654564,11476
1013.1749824534261,11606
1013.4453467416631,11540
1013.7157035089476,11500
1013.9860527340628,11612
1014.256394395795,11595
1014.5267284729327,11557
1014.797054944268,11681
1015.0673737885946,11296
1015.3376849847103,11313
1015.6079885114149,11502
1015.878284347511,11540
1016.1485724718046,11382
1016.4188528631045,11310
1016.6891255002214,11392
1016.9593903619701,11338
1017.2296474271675,11155
1017.4998966746335,11447
1017.7701380831913,11424
1018.0403716316661,11145
1018.3105972988872,11178
1018.5808150636857,11271
1018.8510249048963,11177
1019.1212268013566,11213
1019.3914207319065,11041
1019.6616066753894,11173
1019.9317846106519,11192
1020.2019545165427,11098
1020.4721163719145,11082
1020.742270155622,11179
1021.0124158465236,11199
1021.2825534234801,10874
1021.552682865356,11135
1021.8228041510181,11043
1022.0929172593364,10957
1022.3630221691847,10978
1022.6331188594387,10930
1022.9032073089776,10930
1023.1732874966838,10929
1023.4433594014425,10929
1023.7134230021425,10928
1023.9834782776747,10928
1024.253525206934,10928
1024.5235637688181,10927
1024.7935939422275,10927
1025.0636157060662,10913
1025.3336290392408,10780
1025.6036339206619,10832
1025.8736303292426,10591
1026.1436182438986,10756
1026.4135976435502,10628
1026.6835685071196,10675
1026.9535308135328,10514
1027.2234845417186,10652
1027.4934296706092,10523
1027.7633661791401,10592
1028.0332940462495,10625
1028.3032132508793,10376
1028.5731237719747,10336
1028.8430255884832,10327
1029.1129186793569,10230
1029.3828030235502,10441
1029.6526786000206,10391
1029.9225453877295,10330
1030.1924033656417,10278
1030.4622525127238,10425
1030.7320928079478,10213
1031.0019242302872,10218
1031.2717467587197,10121
1031.5415603722263,10213
1031.811365049791,10096
1032.0811607704006,10035
1032.3509475130468,10146
1032.6207252567231,10010
1032.890493980427,10118
1033.1602536631592,10024
1033.4300042839241,10005
1033.6997458217288,10005
1033.9694782555844,9899
1034.239201564505,10016
1034.5089157275083,9884
1034.7786207236154,9864
1035.0483165318506,9918
1035.3180031312418,9801
1035.58768050082,9977
1035.8573486196199,9833
1036.12700746668,9859
1036.3966570210416,9824
1036.6662972617498,9961
1036.935928167853,9832
1037.2055497184031,9872
1037.4751618924556,9808
1037.7447646690694,9855
1038.0143580273068,9667
1038.2839419462337,9728
1038.5535164049197,9633
1038.8230813824375,9763
1039.0926368578637,9734
1039.362182810278,9631
1039.6317192187644,9904
1039.9012460624094,9770
1040.1707633203041,9670
1040.4402709715425,9653
1040.7097689952222,9732
1040.9792573704449,9521
1041.248736076315,9483
1041.5182050919414,9589
1041.7876643964362,9592
1042.0571139689152,9685
1042.3265537884974,9598
1042.5959838343063,9439
1042.8654040854678,9617
1043.1348145211132,9523
1043.4042151203755,9488
1043.6736058623926,9565
1043.9429867263059,9526
1044.21235769126,9424
1044.4817187364038,9563
1044.7510698408894,9395
1045.020410983873,9556
1045.2897421445141,9431
1045.5590633019758,9334
1045.8283744354262,9251
1046.0976755240354,9407
1046.3669665469781,9446
1046.636247483433,9474
1046.9055183125815,9407
1047.1747790136103,9247
1047.4440295657089,9431
1047.71326994807,9301
1047.9825001398917,9325
1048.2517201203746,9438
1048.5209298687234,9482
1048.7901293641469,9453
1049.0593185858575,9403
1049.3284975130714,9263
1049.5976661250088,9232
1049.8668244008936,9168
1050.1359723199532,9256
1050.4051098614202,9069
1050.6742370045292,9287
1050.9433537285197,9346
1051.2124600126353,9107
1051.4815558361229,9106
1051.7506411782338,9165
1052.0197160182227,9115
1052.2887803353483,9183
1052.557834108874,9127
1052.826877318066,9196
1053.0959099421948,8995
1053.3649319605354,9140
1053.6339433523663,9015
1053.9029440969696,9246
1054.1719341736323,9248
1054.4409135616443,9248
1054.7098822403007,9216
1054.9788401888991,9215
1055.2477873867424,9348
1055.5167238131371,9088
1055.7856494473933,9113
1056.0545642688255,9232
1056.3234682567524,9150
1056.5923613904963,9209
1056.8612436493838,9306
1057.1301150127458,9137
1057.3989754599165,9180
1057.667824970235,9080
1057.9366635230438,9179
1058.20549109769,9012
1058.4743076735244,9045
1058.7431132299023,9099
1059.0119077461829,9072
1059.2806912017295,8984
1059.5494635759092,9072
1059.8182248480941,8996
1060.0869749976594,9072
1060.3557140039852,8862
1060.6244418464555,8918
1060.8931585044581,8935
1061.161863957386,8950
1061.4305581846352,8899
1061.6992411656063,8950
1061.9679128797045,8896
1062.2365733063389,8853
1062.5052224249223,8837
1062.7738602148727,8798
1063.0424866556116,8928
1063.3111017265651,8922
1063.5797054071631,8934
1063.8482976768403,8826
1064.1168785150351,8987
1064.3854479011907,8882
1064.6540058147541,8898
1064.9225522351774,8714
1065.1910871419152,8686
1065.4596105144285,8677
1065.7281223321816,8760
1065.9966225746427,8898
1066.2651112212852,8709
1066.533588251586,8694
1066.8020536450274,8785
1067.0705073810946,8650
1067.3389494392782,8618
1067.6073797990732,8710
1067.8757984399783,8743
1068.1442053414967,8638
1068.4126004831364,8785
1068.6809838444099,8636
1068.9493554048331,8704
1069.2177151439273,8616
1069.4860630412179,8690
1069.7543990762342,8467
1070.022723228511,8555
1070.2910354775868,8682
1070.5593358030039,8647
1070.8276241843107,8677
1071.0959006010587,8618
1071.3641650328045,8563
1071.6324174591086,8615
1071.9006578595365,8600
1072.1688862136584,8717
1072.4371025010482,8528
1072.7053067012846,8814
1072.9734987939512,8517
1073.2416787586358,8702
1073.5098465749304,8668
1073.7780022224324,8790
1074.0461456807425,8645
1074.3142769294673,8761
1074.5823959482168,8499
1074.8505027166066,8528
1075.1185972142555,8658
1075.3866794207884,8430
1075.6547493158339,8578
1075.9228068790251,8489
1076.19085209,8556
1076.4588849284012,8455
1076.726905373876,8474
1076.9949134060757,8492
1077.2629090046576,8472
1077.5308921492815,8430
1077.798862819614,8393
1078.0668209953249,8482
1078.3347666560894,8424
1078.6026997815873,8377
1078.8706203515023,8477
1079.1385283455238,8448
1079.4064237433454,8526
1079.6743065246653,8395
1079.9421766691867,8447
1080.2100341566174,8317
1080.4778789666698,8256
1080.7457110790606,8252
1081.0135304735124,8302
1081.2813371297516,8052
