Wavelength,Intensity
804.40432199866621,32232
804.67409253372216,32619
804.94387206024635,32955
805.21366055740634,33283
805.483458004366,33529
805.75326438028492,33270
806.02307966431954,33039
806.29290383562261,33323
806.56273687334271,33350
806.83257875662537,33075
807.1024294646121,32855
807.37228897644059,33074
807.64215727124542,34050
807.91203432815689,34094
808.1819201263022,34307
808.45181464480459,34816
808.72171786278386,34927
808.991629759356,35337
809.26155031363373,35668
809.53147950472589,35246
809.80141731173774,35525
810.07136371377123,35324
810.34131868992449,36334
810.611282219292,36387
810.88125428096475,36505
811.15123485403069,36560
811.42122391757346,36773
811.69122145067354,36799
811.961227432408,36923
812.23124184185008,37623
812.50126465806977,38119
812.77129586013348,38230
813.04133542710417,38559
813.3113833380412,37787
813.58143957200036,37582
813.85150410803453,38706
814.12157692519236,38205
814.39165800251965,38117
814.66174731905824,38112
814.93184485384722,37920
815.20195058592151,37932
815.47206449431326,38257
815.74218655805043,37947
816.0123167561585,38574
816.282455067659,38532
816.55260147156991,38496
816.82275594690634,37817
817.09291847267968,37869
817.36308902789813,38350
817.63326759156632,38235
817.90345414268563,37954
818.17364866025434,37618
818.443851123267,37346
818.714061510715,37398
818.98427980158681,37335
819.25450597486667,36884
819.52474000953646,37127
819.79498188457421,36890
820.06523157895481,36550
820.33548907165,35520
820.6057543416282,35392
820.87602736785425,35698
821.14630812929022,35581
821.41659660489461,35396
821.68689277362273,35079
821.957196614427,34860
822.22750810625587,35085
822.49782722805548,34881
822.76815395876815,35097
823.03848827733339,34590
823.30883016268683,33659
823.579179593762,33745
823.84953654948811,34956
824.11990100879223,34805
824.39027295059748,35592
824.66065235382428,34920
824.93103919738985,33841
825.201433460208,34839
825.47183512118988,35465
825.74224415924311,35375
826.01266055327244,35076
826.2830842821794,35025
826.55351532486247,35213
826.82395366021717,35096
827.0943992671356,35155
827.36485212450714,37237
827.63531221121809,37612
827.90577950615136,37061
828.17625398818723,36718
828.44673563620279,36473
828.71722442907208,36426
828.98772034566593,35751
829.2582233648526,34969
829.52873346549688,33450
829.799250626461,32238
830.06977482660375,31977
830.34030604478141,33452
830.61084425984689,35513
830.88138945065032,36196
831.15194159603914,36022
831.42250067485713,36009
831.69306666594582,36897
831.96363954814365,36994
832.234219300286,36743
832.50480590120515,36009
832.77539932973093,35494
833.04599956469008,36076
833.31660658490625,36245
833.58722036920062,36840
833.85784089639117,36817
834.128468145293,36097
834.39910209471861,34905
834.66974272347727,34608
834.94039001037606,35031
835.21104393421854,35022
835.48170447380573,35118
835.75237160793574,35357
836.02304531540426,34732
836.29372557500358,35142
836.56441236552382,34977
836.8351056657516,35714
837.10580545447147,35605
837.3765117104648,35091
837.64722441251035,35208
837.91794353938394,36024
838.18866906985909,36022
838.459400982706,35476
838.73013925669261,34943
839.00088387058406,34910
839.27163480314243,35171
839.54239203312761,36204
839.81315553929653,35861
840.08392530040317,35398
840.35470129519933,35481
840.62548350243412,35505
840.89627190085355,36146
841.16706646920136,36248
841.43786718621845,36698
841.70867403064324,36555
841.97948698121138,36431
842.250306016656,36333
842.5211311157077,36146
842.79196225709416,36349
843.06279941954062,36203
843.33364258177,36312
843.60449172250242,36429
843.87534682045521,36586
844.14620785434363,36471
844.41707480288017,36274
844.68794764477445,36035
844.95882635873375,36377
845.22971092346336,36491
845.50060131766543,35808
845.77149752003982,36009
846.04239950928343,36443
846.31330726409169,36409
846.58422076315651,36717
846.85513998516785,36102
847.12606490881308,36039
847.39699551277738,36552
847.66793177574277,36275
847.93887367638956,36109
848.2098211933951,36224
848.48077430543492,36192
848.75173299118171,36026
849.02269722930544,36416
849.29366699847435,36508
849.56464227735376,36341
849.8356230446069,36303
850.10660927889467,36271
850.37760095887563,36171
850.64859806320521,36009
850.91960057053757,36397
851.1906084595239,36329
851.46162170881314,36139
851.73264029705228,36174
852.00366420288537,36838
852.27469340495452,36740
852.54572788189932,36388
852.81676761235758,36271
853.08781257496412,36134
853.35886274835218,36316
853.62991811115194,35868
853.9009786419922,35861
854.17204431949858,36018
854.44311512229535,36318
854.71419102900393,35939
854.98527201824345,35663
855.25635806863158,35789
855.52744915878316,35754
855.79854526731083,35512
856.069646372825,35400
856.34075245393421,34966
856.61186348924491,34427
856.88297945736053,34403
857.1541003368834,35051
857.42522610641322,35256
857.6963567445473,36061
857.96749222988137,35426
858.23863254100831,36057
858.50977765651987,35884
858.78092755500461,36512
859.05208221505,36535
859.32324161524025,36380
859.59440573415873,35819
859.865574550386,35674
860.13674804250059,35699
860.40792618907926,35111
860.67910896869648,34104
860.95029635992455,33307
861.22148834133407,32729
861.49268489149358,34171
861.76388598896926,35218
862.03509161232557,35496
862.30630174012526,35872
862.57751635092814,35900
862.848735423293,36037
863.11995893577637,36416
863.39118686693234,36283
863.66241919531376,36749
863.933655899471,36304
864.20489695795266,36414
864.47614234930552,36368
864.74739205207436,36423
865.01864604480215,36625
865.28990430602937,36981
865.56116681429546,37343
865.83243354813749,37456
866.10370448609058,37214
866.37497960668838,36979
866.646258888462,36941
866.91754230994127,36581
867.1888298496541,36926
867.46012148612624,36905
867.73141719788214,36984
868.00271696344373,36908
868.27402076133171,36561
868.545328570065,36363
868.81664036815982,36309
869.08795613413179,36127
869.35927584649414,36373
869.63059948375815,36223
869.90192702443392,36385
870.17325844702918,36363
870.44459373005043,36213
870.71593285200186,36333
870.98727579138654,35868
871.25862252670538,35736
871.52997303645793,35688
871.80132729914158,35496
872.07268529325245,35696
872.34404699728475,35455
872.615412389731,34947
872.88678144908226,33745
873.15815415382747,33418
873.42953048245454,34089
873.70091041344892,35510
873.9722939252955,35742
874.24368099647677,36006
874.51507160547339,36156
874.78646573076526,36148
875.05786335083,36700
875.32926444414386,36763
875.60066898918137,36680
875.87207696441578,36779
876.14348834831867,36567
876.41490311935956,36511
876.68632125600709,36825
876.95774273672816,37401
877.22916753998777,37326
877.50059564425,37534
877.77202702797706,36849
878.04346166962944,36373
878.31489954766664,36512
878.58634064054627,36591
878.85778492672455,36322
879.12923238465612,36633
879.40068299279471,36782
879.67213672959178,36386
879.94359357349811,36215
880.21505350296206,35846
880.48651649643159,35451
880.75798253235268,35121
881.02945158917,35251
881.30092364532675,35009
881.57239867926489,34805
881.84387666942484,35353
882.11535759424567,35226
882.386841432165,34976
882.65832816161947,34639
882.92981776104386,34637
883.20131020887175,34290
883.47280548353547,34419
883.74430356346591,34536
884.01580442709292,34679
884.28730805284488,34191
884.55881441914858,34340
884.83032350442977,34789
885.10183528711286,34452
885.37334974562111,34115
885.64486685837608,34237
885.916386603799,33789
886.18790896030862,34008
886.45943390632351,34527
886.73096142026009,34044
887.00249148053433,34379
887.27402406556064,33638
887.545559153752,33450
887.81709672352054,33267
888.088636753277,33536
888.36017922143128,33949
888.63172410639152,34039
888.903271386565,33508
889.1748210403581,33701
889.44637304617527,33588
889.717927382421,33757
889.98948402749727,33726
890.26104295980633,33378
890.532604157748,33807
890.80416759972172,33594
891.075733264126,33826
891.34730112935767,33680
