Wavelength,Intensity
804.40432199866621,30380
804.67409253372216,30668
804.94387206024635,31042
805.21366055740634,31339
805.483458004366,31045
805.75326438028492,30872
806.02307966431954,31129
806.29290383562261,30955
806.56273687334271,31080
806.83257875662537,31047
807.1024294646121,30911
807.37228897644059,31355
807.64215727124542,31863
807.91203432815689,32017
808.1819201263022,32163
808.45181464480459,32446
808.72171786278386,32913
808.991629759356,32942
809.26155031363373,33456
809.53147950472589,33224
809.80141731173774,33581
810.07136371377123,33533
810.34131868992449,33741
810.611282219292,33832
810.88125428096475,34340
811.15123485403069,34229
811.42122391757346,34511
811.69122145067354,34582
811.961227432408,34907
812.23124184185008,35423
812.50126465806977,35808
812.77129586013348,36030
813.04133542710417,36198
813.3113833380412,35925
813.58143957200036,35912
813.85150410803453,36082
814.12157692519236,35973
814.39165800251965,35812
814.66174731905824,36083
814.93184485384722,35818
815.20195058592151,35862
815.47206449431326,35665
815.74218655805043,35729
816.0123167561585,36755
816.282455067659,36458
816.55260147156991,36247
816.82275594690634,35997
817.09291847267968,35680
817.36308902789813,36224
817.63326759156632,36174
817.90345414268563,35564
818.17364866025434,35714
818.443851123267,35505
818.714061510715,35063
818.98427980158681,35516
819.25450597486667,35061
819.52474000953646,35231
819.79498188457421,34971
820.06523157895481,34669
820.33548907165,33616
820.6057543416282,33197
820.87602736785425,33578
821.14630812929022,33611
821.41659660489461,33563
821.68689277362273,33302
821.957196614427,32689
822.22750810625587,32600
822.49782722805548,32771
822.76815395876815,32899
823.03848827733339,32605
823.30883016268683,31785
823.579179593762,31640
823.84953654948811,32874
824.11990100879223,32692
824.39027295059748,33758
824.66065235382428,32789
824.93103919738985,31689
825.201433460208,32547
825.47183512118988,33446
825.74224415924311,33319
826.01266055327244,33125
826.2830842821794,33226
826.55351532486247,32894
826.82395366021717,32880
827.0943992671356,33488
827.36485212450714,34405
827.63531221121809,35384
827.90577950615136,34830
828.17625398818723,34533
828.44673563620279,34309
828.71722442907208,34586
828.98772034566593,33528
829.2582233648526,32760
829.52873346549688,31419
829.799250626461,30058
830.06977482660375,29928
830.34030604478141,31687
830.61084425984689,33562
830.88138945065032,34032
831.15194159603914,34264
831.42250067485713,34242
831.69306666594582,35338
831.96363954814365,35616
832.234219300286,35348
832.50480590120515,34419
832.77539932973093,33900
833.04599956469008,34218
833.31660658490625,34497
833.58722036920062,35142
833.85784089639117,35112
834.128468145293,34327
834.39910209471861,33291
834.66974272347727,33098
834.94039001037606,33482
835.21104393421854,33199
835.48170447380573,33896
835.75237160793574,33613
836.02304531540426,33088
836.29372557500358,33681
836.56441236552382,33539
836.8351056657516,34117
837.10580545447147,33726
837.3765117104648,33539
837.64722441251035,33720
837.91794353938394,34295
838.18866906985909,34266
838.459400982706,34266
838.73013925669261,33683
839.00088387058406,33552
839.27163480314243,33828
839.54239203312761,34806
839.81315553929653,34075
840.08392530040317,34194
840.35470129519933,34155
840.62548350243412,33813
840.89627190085355,34363
841.16706646920136,34754
841.43786718621845,35241
841.70867403064324,35125
841.97948698121138,34978
842.250306016656,34979
842.5211311157077,34583
842.79196225709416,34776
843.06279941954062,34967
843.33364258177,34948
843.60449172250242,35045
843.87534682045521,35264
844.14620785434363,35150
844.41707480288017,35065
844.68794764477445,34815
844.95882635873375,35039
845.22971092346336,35376
845.50060131766543,34804
845.77149752003982,35200
846.04239950928343,35309
846.31330726409169,35361
846.58422076315651,35184
846.85513998516785,35531
847.12606490881308,35249
847.39699551277738,35401
847.66793177574277,35020
847.93887367638956,35276
848.2098211933951,35464
848.48077430543492,35128
848.75173299118171,35236
849.02269722930544,35134
849.29366699847435,35238
849.56464227735376,35396
849.8356230446069,35348
850.10660927889467,35332
850.37760095887563,35165
850.64859806320521,35215
850.91960057053757,35049
851.1906084595239,35244
851.46162170881314,35227
851.73264029705228,35936
852.00366420288537,35922
852.27469340495452,35864
852.54572788189932,35687
852.81676761235758,35425
853.08781257496412,35383
853.35886274835218,35183
853.62991811115194,35117
853.9009786419922,34875
854.17204431949858,35197
854.44311512229535,35607
854.71419102900393,35263
854.98527201824345,35107
855.25635806863158,35121
855.52744915878316,34876
855.79854526731083,34971
856.069646372825,34749
856.34075245393421,34102
856.61186348924491,33815
856.88297945736053,33278
857.1541003368834,34349
857.42522610641322,34763
857.6963567445473,35153
857.96749222988137,34847
