Wavelength,Intensity
804.40432199866621,32326
804.67409253372216,32465
804.94387206024635,33097
805.21366055740634,33188
805.483458004366,33346
805.75326438028492,32969
806.02307966431954,33241
806.29290383562261,33059
806.56273687334271,32933
806.83257875662537,33493
807.1024294646121,33258
807.37228897644059,33454
807.64215727124542,34225
807.91203432815689,34026
808.1819201263022,34318
808.45181464480459,34878
808.72171786278386,35284
808.991629759356,35700
809.26155031363373,35523
809.53147950472589,35913
809.80141731173774,36029
810.07136371377123,35831
810.34131868992449,36398
810.611282219292,36398
810.88125428096475,36960
811.15123485403069,36921
811.42122391757346,37204
811.69122145067354,37013
811.961227432408,37624
812.23124184185008,38094
812.50126465806977,38406
812.77129586013348,38746
813.04133542710417,39219
813.3113833380412,39010
813.58143957200036,38601
813.85150410803453,39013
814.12157692519236,38507
814.39165800251965,38670
814.66174731905824,38209
814.93184485384722,38435
815.20195058592151,38493
815.47206449431326,38622
815.74218655805043,38570
816.0123167561585,38773
816.282455067659,39231
816.55260147156991,38828
816.82275594690634,38835
817.09291847267968,38532
817.36308902789813,39010
817.63326759156632,38601
817.90345414268563,38724
818.17364866025434,38022
818.443851123267,38326
818.714061510715,38119
818.98427980158681,38451
819.25450597486667,37806
819.52474000953646,37933
819.79498188457421,37941
820.06523157895481,37401
820.33548907165,36593
820.6057543416282,36371
820.87602736785425,36751
821.14630812929022,36605
821.41659660489461,36402
821.68689277362273,36436
821.957196614427,36053
822.22750810625587,36112
822.49782722805548,35805
822.76815395876815,36005
823.03848827733339,36040
823.30883016268683,35322
823.579179593762,35232
823.84953654948811,36078
824.11990100879223,36169
824.39027295059748,36677
824.66065235382428,36424
824.93103919738985,35252
825.201433460208,36020
825.47183512118988,36470
825.74224415924311,36760
826.01266055327244,36256
826.2830842821794,36640
826.55351532486247,36480
826.82395366021717,36627
827.0943992671356,36807
827.36485212450714,38261
827.63531221121809,38838
827.90577950615136,38345
828.17625398818723,38137
828.44673563620279,38083
828.71722442907208,38174
828.98772034566593,37246
829.2582233648526,36582
829.52873346549688,35482
829.799250626461,33903
830.06977482660375,33771
830.34030604478141,35355
830.61084425984689,37296
830.88138945065032,37628
831.15194159603914,37763
831.42250067485713,37525
831.69306666594582,38238
831.96363954814365,39075
832.234219300286,38341
832.50480590120515,38011
832.77539932973093,37447
833.04599956469008,37539
833.31660658490625,38100
833.58722036920062,38448
833.85784089639117,38924
834.128468145293,37859
834.39910209471861,36859
834.66974272347727,36694
834.94039001037606,36942
835.21104393421854,37099
835.48170447380573,37549
835.75237160793574,37372
836.02304531540426,36994
836.29372557500358,37353
836.56441236552382,37400
836.8351056657516,37953
837.10580545447147,37907
837.3765117104648,37861
837.64722441251035,37032
837.91794353938394,38357
838.18866906985909,38080
838.459400982706,38096
838.73013925669261,37095
839.00088387058406,37357
839.27163480314243,37711
839.54239203312761,38336
839.81315553929653,38387
840.08392530040317,37486
840.35470129519933,37800
840.62548350243412,38200
840.89627190085355,38310
841.16706646920136,38141
841.43786718621845,38787
841.70867403064324,38855
841.97948698121138,38407
842.250306016656,38378
842.5211311157077,38836
842.79196225709416,38631
843.06279941954062,39009
843.33364258177,38794
843.60449172250242,39044
