Wavelength,Intensity
804.40432199866621,48122
804.67409253372216,48570
804.94387206024635,49251
805.21366055740634,49152
805.483458004366,49620
805.75326438028492,49205
806.02307966431954,49611
806.29290383562261,49330
806.56273687334271,49059
806.83257875662537,49825
807.1024294646121,49146
807.37228897644059,49990
807.64215727124542,50973
807.91203432815689,51100
808.1819201263022,51924
808.45181464480459,52323
808.72171786278386,52852
808.991629759356,53438
809.26155031363373,53635
809.53147950472589,53872
809.80141731173774,54119
810.07136371377123,54262
810.34131868992449,54795
810.611282219292,54975
810.88125428096475,55548
811.15123485403069,56071
811.42122391757346,56660
811.69122145067354,56739
811.961227432408,57851
812.23124184185008,58141
812.50126465806977,58664
812.77129586013348,59054
813.04133542710417,58878
813.3113833380412,58756
813.58143957200036,58592
813.85150410803453,59184
814.12157692519236,58769
814.39165800251965,58454
814.66174731905824,58850
814.93184485384722,58816
815.20195058592151,58444
815.47206449431326,58796
815.74218655805043,58999
816.0123167561585,59425
816.282455067659,59447
816.55260147156991,59017
816.82275594690634,59170
817.09291847267968,58897
817.36308902789813,59571
817.63326759156632,59436
817.90345414268563,59080
818.17364866025434,58889
818.443851123267,58486
818.714061510715,58069
818.98427980158681,58031
819.25450597486667,57087
819.52474000953646,57423
819.79498188457421,57108
820.06523157895481,56941
820.33548907165,55418
820.6057543416282,55362
820.87602736785425,55271
821.14630812929022,55130
821.41659660489461,55256
821.68689277362273,54919
821.957196614427,55311
822.22750810625587,54808
822.49782722805548,55324
822.76815395876815,55318
823.03848827733339,55306
823.30883016268683,54228
823.579179593762,54412
823.84953654948811,54995
824.11990100879223,55589
824.39027295059748,55912
824.66065235382428,55105
824.93103919738985,54578
825.201433460208,55618
825.47183512118988,55906
825.74224415924311,56054
826.01266055327244,55996
826.2830842821794,55990
826.55351532486247,55886
826.82395366021717,56168
827.0943992671356,56391
827.36485212450714,58537
827.63531221121809,58968
827.90577950615136,58617
828.17625398818723,57756
828.44673563620279,57898
828.71722442907208,57780
828.98772034566593,56359
829.2582233648526,55869
829.52873346549688,54583
829.799250626461,52681
830.06977482660375,53210
830.34030604478141,54357
830.61084425984689,56347
830.88138945065032,57088
831.15194159603914,57268
831.42250067485713,56984
831.69306666594582,58273
831.96363954814365,58591
832.234219300286,57839
832.50480590120515,57273
832.77539932973093,56498
833.04599956469008,57290
833.31660658490625,57328
833.58722036920062,58238
833.85784089639117,58043
834.128468145293,56921
834.39910209471861,55488
834.66974272347727,55540
834.94039001037606,55771
835.21104393421854,56127
835.48170447380573,56535
835.75237160793574,56467
836.02304531540426,55421
836.29372557500358,56002
836.56441236552382,56225
836.8351056657516,56782
837.10580545447147,55987
837.3765117104648,55904
837.64722441251035,55734
837.91794353938394,56325
838.18866906985909,56425
838.459400982706,55985
838.73013925669261,56007
839.00088387058406,55846
839.27163480314243,56657
839.54239203312761,56867
839.81315553929653,56336
840.08392530040317,56276
840.35470129519933,56265
840.62548350243412,56580
840.89627190085355,56895
841.16706646920136,57225
841.43786718621845,57632
841.70867403064324,57808
841.97948698121138,57196
842.250306016656,56826
842.5211311157077,56767
842.79196225709416,57090
843.06279941954062,57175
843.33364258177,57488
843.60449172250242,57299
843.87534682045521,57372
844.14620785434363,57014
844.41707480288017,56620
844.68794764477445,56800
844.95882635873375,57331
845.22971092346336,57246
845.50060131766543,56797
845.77149752003982,56921
846.04239950928343,57599
846.31330726409169,57147
846.58422076315651,56932
846.85513998516785,56643
847.12606490881308,56718
847.39699551277738,56926
847.66793177574277,56570
847.93887367638956,56317
848.2098211933951,56665
848.48077430543492,56836
848.75173299118171,56459
849.02269722930544,56846
849.29366699847435,56872
849.56464227735376,56528
849.8356230446069,56782
850.10660927889467,56840
850.37760095887563,56673
850.64859806320521,56596
850.91960057053757,56595
851.1906084595239,56421
851.46162170881314,57094
851.73264029705228,56637
852.00366420288537,56667
852.27469340495452,57169
852.54572788189932,56766
852.81676761235758,56832
853.08781257496412,56349
853.35886274835218,56252
853.62991811115194,56608
853.9009786419922,55905
854.17204431949858,56116
854.44311512229535,55970
854.71419102900393,55722
854.98527201824345,55856
855.25635806863158,55574
855.52744915878316,55229
855.79854526731083,55247
856.069646372825,55743
856.34075245393421,54546
856.61186348924491,54087
856.88297945736053,53885
857.1541003368834,54531
857.42522610641322,55123
857.6963567445473,55292
857.96749222988137,54922
858.23863254100831,54505
858.50977765651987,54439
858.78092755500461,55120
859.05208221505,54946
859.32324161524025,54975
859.59440573415873,55190
859.865574550386,55374
860.13674804250059,54576
860.40792618907926,54263
860.67910896869648,53337
860.95029635992455,52302
861.22148834133407,52196
861.49268489149358,53182
861.76388598896926,54490
862.03509161232557,54558
862.30630174012526,54644
862.57751635092814,55355
862.848735423293,54752
863.11995893577637,55416
863.39118686693234,55093
863.66241919531376,55134
863.933655899471,54671
864.20489695795266,55054
864.47614234930552,54710
864.74739205207436,55164
865.01864604480215,54709
865.28990430602937,55024
865.56116681429546,55228
865.83243354813749,55105
866.10370448609058,54840
866.37497960668838,54269
866.646258888462,54441
866.91754230994127,54441
867.1888298496541,54243
867.46012148612624,54673
867.73141719788214,54526
868.00271696344373,54463
868.27402076133171,54614
868.545328570065,54512
868.81664036815982,54486
869.08795613413179,53611
869.35927584649414,54104
869.63059948375815,53862
869.90192702443392,53729
870.17325844702918,54047
870.44459373005043,53650
870.71593285200186,53298
870.98727579138654,53086
871.25862252670538,53117
871.52997303645793,52500
871.80132729914158,52477
872.07268529325245,52964
872.34404699728475,51851
872.615412389731,51438
872.88678144908226,50448
873.15815415382747,49822
873.42953048245454,50933
873.70091041344892,51853
873.9722939252955,51965
874.24368099647677,52201
874.51507160547339,52467
874.78646573076526,52576
875.05786335083,52954
875.32926444414386,53018
875.60066898918137,52538
875.87207696441578,52496
876.14348834831867,52145
876.41490311935956,52643
876.68632125600709,52975
876.95774273672816,53239
877.22916753998777,52496
877.50059564425,53028
877.77202702797706,52575
878.04346166962944,52359
878.31489954766664,52046
878.58634064054627,51880
878.85778492672455,52082
879.12923238465612,51782
879.40068299279471,51563
879.67213672959178,51099
879.94359357349811,50897
880.21505350296206,50626
880.48651649643159,50356
880.75798253235268,50223
881.02945158917,50141
881.30092364532675,49853
881.57239867926489,50051
881.84387666942484,50238
882.11535759424567,50165
882.386841432165,49838
882.65832816161947,49551
882.92981776104386,49575
883.20131020887175,48591
883.47280548353547,49053
883.74430356346591,49169
884.01580442709292,48952
884.28730805284488,48696
884.55881441914858,48980
884.83032350442977,49064
885.10183528711286,48941
885.37334974562111,48295
885.64486685837608,48506
885.916386603799,47827
886.18790896030862,48318
886.45943390632351,48070
886.73096142026009,47843
887.00249148053433,48085
887.27402406556064,47194
887.545559153752,46637
887.81709672352054,46984
888.088636753277,47030
888.36017922143128,47641
888.63172410639152,47458
888.903271386565,47165
889.1748210403581,46951
889.44637304617527,47410
889.717927382421,47570
889.98948402749727,47163
890.26104295980633,47028
890.532604157748,46600
890.80416759972172,46954
891.075733264126,47447
891.34730112935767,47361
891.61887117381309,47137
891.890443375887,46848
892.16201771397311,46891
892.43359416646467,46706
892.70517271175322,46461
892.97675332822962,46194
893.24833599428337,45417
893.51992068830339,45726
893.79150738867725,46283
894.06309607379183,46095
894.33468672203242,46099
894.606279311784,45462
894.87787382143006,44955
895.1494702293536,45290
895.421068513936,45168
895.69266865355848,45203
895.96427062660041,44866
