Wavelength,Intensity
804.40432199866621,37922
804.67409253372216,37977
804.94387206024635,38239
805.21366055740634,38378
805.483458004366,38452
805.75326438028492,38340
806.02307966431954,38417
806.29290383562261,38704
806.56273687334271,38701
806.83257875662537,38067
807.1024294646121,37387
807.37228897644059,38902
807.64215727124542,39421
807.91203432815689,39265
808.1819201263022,39952
808.45181464480459,40008
808.72171786278386,40800
808.991629759356,41464
809.26155031363373,41269
809.53147950472589,40979
809.80141731173774,41125
810.07136371377123,41453
810.34131868992449,42176
810.611282219292,42007
810.88125428096475,42551
811.15123485403069,42874
811.42122391757346,42437
811.69122145067354,43015
811.961227432408,43937
812.23124184185008,45085
812.50126465806977,44849
812.77129586013348,45429
813.04133542710417,45547
813.3113833380412,45295
813.58143957200036,44803
813.85150410803453,45243
814.12157692519236,44811
814.39165800251965,44563
814.66174731905824,45047
814.93184485384722,45104
815.20195058592151,44276
815.47206449431326,44431
815.74218655805043,44650
816.0123167561585,45130
816.282455067659,44665
816.55260147156991,44271
816.82275594690634,44199
817.09291847267968,44307
817.36308902789813,44792
817.63326759156632,44838
817.90345414268563,44180
818.17364866025434,44039
818.443851123267,43080
818.714061510715,43717
818.98427980158681,43403
819.25450597486667,42331
819.52474000953646,42375
819.79498188457421,42108
820.06523157895481,40892
820.33548907165,39395
820.6057543416282,39089
820.87602736785425,39976
821.14630812929022,39764
821.41659660489461,39440
821.68689277362273,38773
821.957196614427,37930
822.22750810625587,38242
822.49782722805548,38838
822.76815395876815,38679
823.03848827733339,38267
823.30883016268683,36960
823.579179593762,37119
823.84953654948811,38371
824.11990100879223,39069
824.39027295059748,40026
824.66065235382428,38428
824.93103919738985,37092
825.201433460208,38307
825.47183512118988,39942
825.74224415924311,39850
826.01266055327244,39476
826.2830842821794,39628
826.55351532486247,39112
826.82395366021717,39220
827.0943992671356,40710
827.36485212450714,43588
827.63531221121809,44559
827.90577950615136,44080
828.17625398818723,42419
828.44673563620279,42675
828.71722442907208,42530
828.98772034566593,40954
829.2582233648526,39519
829.52873346549688,36360
829.799250626461,33771
830.06977482660375,34216
830.34030604478141,37941
830.61084425984689,40671
830.88138945065032,41771
831.15194159603914,42308
831.42250067485713,42234
831.69306666594582,43995
831.96363954814365,44866
832.234219300286,43310
832.50480590120515,41931
832.77539932973093,41542
833.04599956469008,42244
833.31660658490625,43002
833.58722036920062,44038
833.85784089639117,44242
834.128468145293,42107
834.39910209471861,40024
834.66974272347727,39633
834.94039001037606,40362
835.21104393421854,40769
835.48170447380573,41630
835.75237160793574,41147
836.02304531540426,40231
836.29372557500358,41382
836.56441236552382,41196
836.8351056657516,42453
837.10580545447147,41687
837.3765117104648,41170
837.64722441251035,41194
837.91794353938394,42871
838.18866906985909,42509
838.459400982706,41874
838.73013925669261,41003
839.00088387058406,41660
839.27163480314243,42158
839.54239203312761,43599
839.81315553929653,42585
840.08392530040317,41926
840.35470129519933,41725
840.62548350243412,42189
840.89627190085355,42770
841.16706646920136,43791
841.43786718621845,44543
841.70867403064324,44744
841.97948698121138,43924
842.250306016656,43948
842.5211311157077,44000
842.79196225709416,43854
843.06279941954062,43947
843.33364258177,44178
843.60449172250242,44506
843.87534682045521,44411
844.14620785434363,44503
844.41707480288017,44071
844.68794764477445,44172
844.95882635873375,44636
845.22971092346336,44427
845.50060131766543,43936
845.77149752003982,44482
846.04239950928343,45289
846.31330726409169,45179
846.58422076315651,44865
846.85513998516785,44818
847.12606490881308,44973
847.39699551277738,45013
847.66793177574277,44691
847.93887367638956,44766
848.2098211933951,44910
848.48077430543492,45030
848.75173299118171,45020
849.02269722930544,45612
849.29366699847435,45635
849.56464227735376,45732
849.8356230446069,45580
850.10660927889467,45236
850.37760095887563,45251
850.64859806320521,44797
850.91960057053757,45119
851.1906084595239,45409
851.46162170881314,45765
851.73264029705228,45701
852.00366420288537,46161
852.27469340495452,46005
852.54572788189932,45517
852.81676761235758,46162
853.08781257496412,45478
853.35886274835218,45808
853.62991811115194,45138
853.9009786419922,45321
854.17204431949858,45637
854.44311512229535,45595
854.71419102900393,45324
854.98527201824345,45072
855.25635806863158,45172
855.52744915878316,44587
855.79854526731083,44844
856.069646372825,44709
856.34075245393421,43589
856.61186348924491,42251
856.88297945736053,41780
857.1541003368834,43802
857.42522610641322,44636
857.6963567445473,45056
857.96749222988137,44213
858.23863254100831,44217
858.50977765651987,43952
858.78092755500461,44492
859.05208221505,44996
859.32324161524025,44657
859.59440573415873,44639
859.865574550386,44821
860.13674804250059,44485
860.40792618907926,43128
860.67910896869648,41247
860.95029635992455,39294
861.22148834133407,39250
861.49268489149358,41728
861.76388598896926,44138
862.03509161232557,44502
862.30630174012526,44478
862.57751635092814,44700
862.848735423293,44771
863.11995893577637,45479
