Wavelength,Intensity
804.40432199866621,25453
804.67409253372216,25911
804.94387206024635,26188
805.21366055740634,26306
805.483458004366,26150
805.75326438028492,25860
806.02307966431954,25978
806.29290383562261,26249
806.56273687334271,25945
806.83257875662537,26087
807.1024294646121,25854
807.37228897644059,26008
807.64215727124542,26405
807.91203432815689,26351
808.1819201263022,26780
808.45181464480459,26876
808.72171786278386,27220
808.991629759356,27286
809.26155031363373,27326
809.53147950472589,27113
809.80141731173774,27315
810.07136371377123,27599
810.34131868992449,27647
810.611282219292,27676
810.88125428096475,27940
811.15123485403069,28154
811.42122391757346,28176
811.69122145067354,28173
811.961227432408,28445
812.23124184185008,28843
812.50126465806977,29023
812.77129586013348,29480
813.04133542710417,29559
813.3113833380412,29093
813.58143957200036,28883
813.85150410803453,29054
814.12157692519236,29055
814.39165800251965,28897
814.66174731905824,28988
814.93184485384722,28437
815.20195058592151,28708
815.47206449431326,28826
815.74218655805043,28894
816.0123167561585,29026
816.282455067659,29201
816.55260147156991,28949
816.82275594690634,28410
817.09291847267968,28364
817.36308902789813,28849
817.63326759156632,28564
817.90345414268563,28305
818.17364866025434,28245
818.443851123267,28187
818.714061510715,27937
818.98427980158681,27977
819.25450597486667,27290
819.52474000953646,27550
819.79498188457421,27364
820.06523157895481,27114
820.33548907165,26460
820.6057543416282,26079
820.87602736785425,26574
821.14630812929022,26216
821.41659660489461,26302
821.68689277362273,26228
821.957196614427,25565
822.22750810625587,25748
822.49782722805548,25810
822.76815395876815,25769
823.03848827733339,25703
823.30883016268683,25096
823.579179593762,25177
823.84953654948811,26034
824.11990100879223,25616
824.39027295059748,26427
824.66065235382428,25815
824.93103919738985,25073
825.201433460208,25918
825.47183512118988,26174
825.74224415924311,26132
826.01266055327244,25781
826.2830842821794,26045
826.55351532486247,26075
826.82395366021717,25665
827.0943992671356,26175
827.36485212450714,27378
827.63531221121809,27697
827.90577950615136,27629
828.17625398818723,26894
828.44673563620279,26762
828.71722442907208,27112
828.98772034566593,26268
829.2582233648526,25714
829.52873346549688,24875
829.799250626461,23276
830.06977482660375,23400
830.34030604478141,24484
830.61084425984689,25974
830.88138945065032,26457
831.15194159603914,26575
831.42250067485713,26495
831.69306666594582,27216
831.96363954814365,27783
832.234219300286,27413
832.50480590120515,26780
832.77539932973093,26312
833.04599956469008,26436
833.31660658490625,26967
833.58722036920062,27171
833.85784089639117,27201
834.128468145293,26298
834.39910209471861,25662
834.66974272347727,25094
834.94039001037606,25741
835.21104393421854,25735
835.48170447380573,26027
835.75237160793574,25923
836.02304531540426,25358
836.29372557500358,25902
