Wavelength,Intensity
804.40432199866621,41790
804.67409253372216,42103
804.94387206024635,42631
805.21366055740634,42604
805.483458004366,42943
805.75326438028492,42578
806.02307966431954,42799
806.29290383562261,42472
806.56273687334271,42637
806.83257875662537,42258
807.1024294646121,42187
807.37228897644059,42831
807.64215727124542,43466
807.91203432815689,43477
808.1819201263022,44064
808.45181464480459,44251
808.72171786278386,44827
808.991629759356,45405
809.26155031363373,44960
809.53147950472589,44942
809.80141731173774,45274
810.07136371377123,45591
810.34131868992449,46146
810.611282219292,46013
810.88125428096475,47014
811.15123485403069,47256
811.42122391757346,47010
811.69122145067354,47293
811.961227432408,47729
812.23124184185008,48694
812.50126465806977,48754
812.77129586013348,49187
813.04133542710417,49346
813.3113833380412,48909
813.58143957200036,48480
813.85150410803453,49282
814.12157692519236,48722
814.39165800251965,48514
814.66174731905824,48587
814.93184485384722,48706
815.20195058592151,48460
815.47206449431326,48262
815.74218655805043,48457
816.0123167561585,49172
816.282455067659,48671
816.55260147156991,48208
816.82275594690634,48666
817.09291847267968,48391
817.36308902789813,48700
817.63326759156632,48683
817.90345414268563,48103
818.17364866025434,47886
818.443851123267,47084
818.714061510715,47416
818.98427980158681,47292
819.25450597486667,46569
819.52474000953646,46413
819.79498188457421,46118
820.06523157895481,45285
820.33548907165,43897
820.6057543416282,43682
820.87602736785425,44340
821.14630812929022,44296
821.41659660489461,43753
821.68689277362273,43534
821.957196614427,42801
822.22750810625587,42917
822.49782722805548,43047
822.76815395876815,43375
823.03848827733339,42651
823.30883016268683,41529
823.579179593762,41378
823.84953654948811,42858
824.11990100879223,42810
824.39027295059748,43875
824.66065235382428,42799
824.93103919738985,40974
825.201433460208,42556
825.47183512118988,43471
825.74224415924311,43825
826.01266055327244,43568
826.2830842821794,43205
826.55351532486247,43046
826.82395366021717,43009
827.0943992671356,43607
827.36485212450714,45895
827.63531221121809,46770
827.90577950615136,46470
828.17625398818723,45780
828.44673563620279,45813
828.71722442907208,45454
828.98772034566593,44022
829.2582233648526,42962
829.52873346549688,40920
829.799250626461,38350
830.06977482660375,38241
830.34030604478141,41335
830.61084425984689,43464
830.88138945065032,44594
831.15194159603914,44728
831.42250067485713,44599
831.69306666594582,46024
831.96363954814365,46535
832.234219300286,46205
832.50480590120515,44748
832.77539932973093,44414
833.04599956469008,44487
833.31660658490625,45681
833.58722036920062,45884
833.85784089639117,46030
834.128468145293,44705
834.39910209471861,42590
834.66974272347727,42431
834.94039001037606,42970
835.21104393421854,43303
835.48170447380573,43899
835.75237160793574,43041
836.02304531540426,42880
836.29372557500358,43438
836.56441236552382,43714
836.8351056657516,44023
837.10580545447147,44019
837.3765117104648,43421
837.64722441251035,43356
837.91794353938394,44407
838.18866906985909,44073
838.459400982706,43716
838.73013925669261,43307
839.00088387058406,43064
839.27163480314243,43792
839.54239203312761,44842
839.81315553929653,44194
840.08392530040317,43763
840.35470129519933,43807
840.62548350243412,44160
840.89627190085355,44385
841.16706646920136,44521
841.43786718621845,45668
841.70867403064324,45580
841.97948698121138,44810
842.250306016656,45148
842.5211311157077,45139
842.79196225709416,45086
843.06279941954062,44882
843.33364258177,45283
843.60449172250242,45593
843.87534682045521,45734
844.14620785434363,45380
844.41707480288017,44994
844.68794764477445,45030
844.95882635873375,45258
845.22971092346336,45323
845.50060131766543,45047
845.77149752003982,44824
846.04239950928343,45684
846.31330726409169,45907
846.58422076315651,45606
846.85513998516785,45292
847.12606490881308,45096
847.39699551277738,45641
847.66793177574277,45385
847.93887367638956,45338
848.2098211933951,45190
848.48077430543492,45235
848.75173299118171,45415
849.02269722930544,45339
849.29366699847435,45906
849.56464227735376,45506
849.8356230446069,45035
850.10660927889467,45381
850.37760095887563,45160
850.64859806320521,45116
850.91960057053757,45495
851.1906084595239,45372
851.46162170881314,45363
851.73264029705228,45452
852.00366420288537,46043
852.27469340495452,45774
852.54572788189932,45935
852.81676761235758,45780
853.08781257496412,45250
853.35886274835218,45323
853.62991811115194,44910
853.9009786419922,44516
854.17204431949858,45037
854.44311512229535,45083
854.71419102900393,44751
854.98527201824345,44587
855.25635806863158,44888
855.52744915878316,44823
855.79854526731083,44689
856.069646372825,44354
856.34075245393421,43557
856.61186348924491,42376
856.88297945736053,42063
857.1541003368834,43158
857.42522610641322,44451
857.6963567445473,44500
857.96749222988137,44272
858.23863254100831,44576
858.50977765651987,44701
858.78092755500461,44782
859.05208221505,45584
859.32324161524025,45229
859.59440573415873,44481
859.865574550386,44501
860.13674804250059,44097
860.40792618907926,43423
860.67910896869648,41904
860.95029635992455,40256
861.22148834133407,40091
861.49268489149358,41764
861.76388598896926,43422
862.03509161232557,43883
862.30630174012526,44475
862.57751635092814,44572
862.848735423293,44741
863.11995893577637,45008
863.39118686693234,45321
863.66241919531376,45566
863.933655899471,45133
864.20489695795266,44821
864.47614234930552,44899
864.74739205207436,45558
865.01864604480215,45128
865.28990430602937,45500
865.56116681429546,45739
865.83243354813749,46075
866.10370448609058,46196
866.37497960668838,45471
866.646258888462,45278
866.91754230994127,45369
867.1888298496541,45406
867.46012148612624,45421
867.73141719788214,45340
868.00271696344373,45388
868.27402076133171,45378
868.545328570065,44855
868.81664036815982,44945
869.08795613413179,44577
869.35927584649414,44589
869.63059948375815,44767
869.90192702443392,44934
870.17325844702918,45196
870.44459373005043,44666
870.71593285200186,44985
870.98727579138654,44451
871.25862252670538,44347
871.52997303645793,43933
871.80132729914158,43817
872.07268529325245,43694
872.34404699728475,43303
872.615412389731,42096
872.88678144908226,40679
873.15815415382747,39729
873.42953048245454,40976
873.70091041344892,42765
873.9722939252955,43800
874.24368099647677,44349
874.51507160547339,43968
874.78646573076526,44399
875.05786335083,44899
875.32926444414386,44679
875.60066898918137,44108
875.87207696441578,44434
876.14348834831867,44416
876.41490311935956,44897
876.68632125600709,44616
876.95774273672816,44953
877.22916753998777,44980
877.50059564425,44943
877.77202702797706,44389
878.04346166962944,44294
878.31489954766664,43981
878.58634064054627,44349
878.85778492672455,44585
879.12923238465612,44192
879.40068299279471,43828
879.67213672959178,43640
879.94359357349811,43507
880.21505350296206,43197
880.48651649643159,42788
880.75798253235268,42627
881.02945158917,42502
881.30092364532675,42584
881.57239867926489,42136
881.84387666942484,41902
882.11535759424567,42310
882.386841432165,41888
882.65832816161947,41634
882.92981776104386,42011
883.20131020887175,42119
883.47280548353547,41363
883.74430356346591,41838
884.01580442709292,42104
884.28730805284488,41488
884.55881441914858,41485
884.83032350442977,41926
885.10183528711286,41157
885.37334974562111,41315
885.64486685837608,41465
885.916386603799,40938
886.18790896030862,40891
886.45943390632351,40956
886.73096142026009,41384
887.00249148053433,41145
887.27402406556064,41051
887.545559153752,39987
887.81709672352054,39824
888.088636753277,40762
888.36017922143128,41470
888.63172410639152,40871
888.903271386565,40952
889.1748210403581,40548
889.44637304617527,40984
889.717927382421,40702
889.98948402749727,40974
890.26104295980633,40751
890.532604157748,40476
890.80416759972172,40772
891.075733264126,40850
891.34730112935767,40611
891.61887117381309,41117
891.890443375887,40801
892.16201771397311,40844
892.43359416646467,40381
892.70517271175322,39945
892.97675332822962,40183
893.24833599428337,39684
893.51992068830339,39818
893.79150738867725,39697
894.06309607379183,39933
894.33468672203242,40342
894.606279311784,40306
894.87787382143006,39770
895.1494702293536,39633
895.421068513936,39728
895.69266865355848,39961
895.96427062660041,39776
896.23587441144127,39663
896.50747998645863,39490
896.77908733002971,39420
897.0506964205307,39359
897.32230723633666,38827
897.59391975582218,38840
897.86553395736053,38833
898.13714981932458,38888
898.40876732008564,38517
898.680386438015,38726
898.95200715148235,38621
899.223629438857,38250
899.49525327850722,37688
899.76687864880046,36825
900.03850552810354,36612
900.31013389478221,37257
900.58176372720163,37514
900.85339500372606,37242
901.12502770271885,36269
901.39666180254289,36115
901.66829728156006,35446
901.93993411813176,34882
902.211572290618,34409
902.48321177737887,34360
902.754852556773,34793
903.02649460715907,33771
903.29813790689423,32393
903.56978243433548,33012
903.841428167839,33052
904.1130750857601,32373
904.38472316645357,32259
904.65637238827355,33653
904.92802272957351,33556
905.199674168706,32606
905.47132668402332,30844
905.74298025387691,28542
906.0146348566177,28950
906.28629047059565,31971
906.55794707416067,33241
906.82960464566179,31931
907.10126316344736,30437
907.37292260586526,30348
907.64458295126258,30085
907.91624417798607,30926
908.187906264382,30930
908.459569188796,31286
908.73123292957268,30727
909.00289746505723,30985
909.27456277359306,30915
909.54622883352386,30724
909.8178956231925,31786
910.08956312094165,32977
910.36123130511294,34065
