Wavelength,Intensity
804.40432199866621,43405
804.67409253372216,44288
804.94387206024635,44311
805.21366055740634,44619
805.483458004366,44907
805.75326438028492,44661
806.02307966431954,44758
806.29290383562261,44805
806.56273687334271,44448
806.83257875662537,44474
807.1024294646121,44169
807.37228897644059,45132
807.64215727124542,45686
807.91203432815689,45480
808.1819201263022,46438
808.45181464480459,46782
808.72171786278386,47161
808.991629759356,47594
809.26155031363373,47834
809.53147950472589,47401
809.80141731173774,47220
810.07136371377123,47899
810.34131868992449,48912
810.611282219292,48826
810.88125428096475,49205
811.15123485403069,48932
811.42122391757346,49493
811.69122145067354,49451
811.961227432408,50243
812.23124184185008,50592
812.50126465806977,51162
812.77129586013348,51484
813.04133542710417,51762
813.3113833380412,51895
813.58143957200036,51582
813.85150410803453,51187
814.12157692519236,51128
814.39165800251965,51049
814.66174731905824,50948
814.93184485384722,50867
815.20195058592151,51324
815.47206449431326,50898
815.74218655805043,51086
816.0123167561585,51567
816.282455067659,51553
816.55260147156991,51241
816.82275594690634,50947
817.09291847267968,50863
817.36308902789813,51573
817.63326759156632,50817
817.90345414268563,51255
818.17364866025434,50280
818.443851123267,50135
818.714061510715,49894
818.98427980158681,49973
819.25450597486667,48950
819.52474000953646,49019
819.79498188457421,48764
820.06523157895481,48081
820.33548907165,46820
820.6057543416282,46490
820.87602736785425,47057
821.14630812929022,46521
821.41659660489461,46704
821.68689277362273,46166
821.957196614427,45232
822.22750810625587,45954
822.49782722805548,45728
822.76815395876815,46417
823.03848827733339,45330
823.30883016268683,44387
823.579179593762,44147
823.84953654948811,45563
824.11990100879223,46211
824.39027295059748,47150
824.66065235382428,45537
824.93103919738985,43989
825.201433460208,45675
825.47183512118988,46609
825.74224415924311,46660
826.01266055327244,46447
826.2830842821794,46175
826.55351532486247,45959
826.82395366021717,46010
827.0943992671356,46660
827.36485212450714,48966
827.63531221121809,49657
827.90577950615136,49331
828.17625398818723,48315
828.44673563620279,48223
828.71722442907208,48265
828.98772034566593,47088
829.2582233648526,45878
829.52873346549688,43828
829.799250626461,41257
830.06977482660375,41287
830.34030604478141,44306
830.61084425984689,46777
830.88138945065032,47430
831.15194159603914,47696
831.42250067485713,47502
831.69306666594582,48708
831.96363954814365,49594
832.234219300286,48681
832.50480590120515,47287
832.77539932973093,46870
833.04599956469008,47204
833.31660658490625,48123
833.58722036920062,48464
833.85784089639117,48843
834.128468145293,47494
834.39910209471861,45576
834.66974272347727,45236
834.94039001037606,46037
835.21104393421854,45871
835.48170447380573,46729
835.75237160793574,46192
836.02304531540426,45457
836.29372557500358,46378
836.56441236552382,46088
836.8351056657516,46881
837.10580545447147,46656
837.3765117104648,45917
837.64722441251035,45974
837.91794353938394,46913
838.18866906985909,46823
838.459400982706,46436
838.73013925669261,46164
839.00088387058406,45933
839.27163480314243,46017
839.54239203312761,47392
839.81315553929653,47041
840.08392530040317,46076
840.35470129519933,46566
840.62548350243412,46554
840.89627190085355,46743
841.16706646920136,47610
841.43786718621845,48139
841.70867403064324,47912
841.97948698121138,47867
842.250306016656,47622
842.5211311157077,47517
842.79196225709416,47616
843.06279941954062,47473
843.33364258177,47615
843.60449172250242,48037
843.87534682045521,48103
844.14620785434363,47531
844.41707480288017,47639
844.68794764477445,47413
844.95882635873375,47499
845.22971092346336,47838
845.50060131766543,47316
845.77149752003982,47377
846.04239950928343,48415
846.31330726409169,47917
846.58422076315651,47447
846.85513998516785,47574
847.12606490881308,47887
847.39699551277738,47511
847.66793177574277,47323
847.93887367638956,47250
848.2098211933951,47820
848.48077430543492,47580
848.75173299118171,47522
849.02269722930544,47690
849.29366699847435,48042
849.56464227735376,47740
849.8356230446069,47515
850.10660927889467,47644
850.37760095887563,47345
850.64859806320521,47227
850.91960057053757,47480
851.1906084595239,47310
851.46162170881314,47538
851.73264029705228,47608
852.00366420288537,47465
852.27469340495452,48053
852.54572788189932,47955
852.81676761235758,47623
853.08781257496412,47412
853.35886274835218,47519
853.62991811115194,47118
853.9009786419922,46830
854.17204431949858,46948
854.44311512229535,47359
854.71419102900393,46984
854.98527201824345,46856
855.25635806863158,47058
855.52744915878316,46701
855.79854526731083,47015
856.069646372825,46576
856.34075245393421,45331
856.61186348924491,44531
856.88297945736053,44194
857.1541003368834,45154
857.42522610641322,46098
857.6963567445473,46588
857.96749222988137,46511
858.23863254100831,46502
858.50977765651987,46454
858.78092755500461,47251
859.05208221505,47440
859.32324161524025,47589
859.59440573415873,46533
859.865574550386,46910
860.13674804250059,46412
860.40792618907926,45266
860.67910896869648,43971
860.95029635992455,42523
861.22148834133407,42168
861.49268489149358,43753
861.76388598896926,45459
862.03509161232557,46150
862.30630174012526,46337
862.57751635092814,46257
862.848735423293,46831
863.11995893577637,47032
863.39118686693234,47029
863.66241919531376,47165
863.933655899471,47178
864.20489695795266,46372
864.47614234930552,46646
864.74739205207436,47129
865.01864604480215,46778
865.28990430602937,47010
865.56116681429546,47640
865.83243354813749,48020
866.10370448609058,47914
866.37497960668838,47002
866.646258888462,46984
866.91754230994127,46930
867.1888298496541,46975
867.46012148612624,47330
867.73141719788214,47028
868.00271696344373,47032
868.27402076133171,46738
868.545328570065,46690
868.81664036815982,46492
869.08795613413179,46339
869.35927584649414,46719
869.63059948375815,46428
869.90192702443392,46146
870.17325844702918,46357
870.44459373005043,46093
870.71593285200186,46171
870.98727579138654,45947
871.25862252670538,45661
871.52997303645793,45633
871.80132729914158,45359
872.07268529325245,45313
872.34404699728475,45284
872.615412389731,44170
872.88678144908226,42593
873.15815415382747,41722
873.42953048245454,42761
873.70091041344892,44848
873.9722939252955,45486
874.24368099647677,45411
874.51507160547339,45606
874.78646573076526,45998
875.05786335083,46007
875.32926444414386,45819
875.60066898918137,46074
875.87207696441578,45723
876.14348834831867,46076
876.41490311935956,46468
876.68632125600709,46447
876.95774273672816,46283
877.22916753998777,46659
877.50059564425,46526
877.77202702797706,46185
878.04346166962944,46006
878.31489954766664,45655
878.58634064054627,45686
878.85778492672455,45658
879.12923238465612,45656
879.40068299279471,45586
879.67213672959178,45205
879.94359357349811,45092
880.21505350296206,45004
880.48651649643159,44251
880.75798253235268,43941
881.02945158917,43869
881.30092364532675,43852
881.57239867926489,43807
881.84387666942484,43582
882.11535759424567,43828
882.386841432165,43419
882.65832816161947,43136
882.92981776104386,43361
883.20131020887175,43066
883.47280548353547,43209
883.74430356346591,43019
884.01580442709292,43007
884.28730805284488,42750
884.55881441914858,43196
884.83032350442977,43123
885.10183528711286,43241
885.37334974562111,42791
885.64486685837608,42803
885.916386603799,42387
886.18790896030862,42497
886.45943390632351,42420
886.73096142026009,42485
887.00249148053433,42958
887.27402406556064,42256
887.545559153752,41574
887.81709672352054,41550
888.088636753277,42005
888.36017922143128,42044
888.63172410639152,42768
888.903271386565,42289
889.1748210403581,42079
889.44637304617527,42035
889.717927382421,42400
889.98948402749727,42087
890.26104295980633,42086
890.532604157748,42119
890.80416759972172,41913
891.075733264126,41950
891.34730112935767,41926
891.61887117381309,41875
891.890443375887,42384
892.16201771397311,42146
892.43359416646467,41492
892.70517271175322,41146
892.97675332822962,41214
893.24833599428337,41208
893.51992068830339,41274
893.79150738867725,41075
894.06309607379183,41338
894.33468672203242,41663
894.606279311784,41145
894.87787382143006,41019
895.1494702293536,41020
895.421068513936,40704
