26038.69921875
26277.19921875
26207
26032
25588.80078125
25422.599609375
25678.19921875
25937.5
26232
26686.80078125
26900.5
27177.30078125
27325.19921875
27390.099609375
27394.400390625
27519.099609375
27625.5
27455.599609375
27558.69921875
27653.30078125
28045.19921875
28573.900390625
28873.19921875
29235.80078125
29585.30078125
29915.900390625
30374.80078125
30510.599609375
30547.599609375
30602.900390625
31008.30078125
31412.599609375
31571.099609375
31767.099609375
32133.5
32449.099609375
32394.900390625
32812.30078125
33413.3984375
33533.19921875
33738.1015625
33840.1015625
33822.3984375
33879
33984.80078125
33814.6015625
33723.19921875
33768.69921875
33681.8984375
33714.19921875
33911.19921875
33946.80078125
34273.30078125
34245.69921875
34350.80078125
34467.80078125
34620.30078125
35010.5
35042.19921875
34777.80078125
34480.3984375
34312.8984375
34272.80078125
34356.3984375
34076.1015625
33953.69921875
33940.3984375
33579.3984375
33037
32817.19921875
33326.5
33418.80078125
33264.5
33357.3984375
33100.80078125
33159.69921875
33229.1015625
33536.6015625
33537
32763.30078125
32823
33407.3984375
33413.80078125
34281.6015625
33745.69921875
32886.3984375
33564.3984375
34094.5
34305.6015625
34285.5
34157.5
34193.69921875
33996.6015625
34204.69921875
35343.6015625
35957.19921875
35721.80078125
35407.8984375
35359.1015625
35494
35141
34758.69921875
34173.80078125
32946.5
32639
33778.6015625
34978.19921875
35494.69921875
35429.69921875
35412
35962.8984375
36178.19921875
36156.6015625
35854.19921875
35475.80078125
35747
35960.5
36178.30078125
36326.6015625
35975.8984375
35349.69921875
35104.69921875
35476.69921875
35370.1015625
35856.5
35458.80078125
35229.3984375
35557.5
35543
35897.1015625
35882.80078125
35774.69921875
35554.6015625
36181.30078125
36196.69921875
36105.1015625
35913.30078125
35879.1015625
36140.1015625
36737.3984375
36583.30078125
36471.6015625
36370.1015625
36569.19921875
36667.8984375
36808.1015625
37113.19921875
37147.19921875
37163.1015625
37175.80078125
37116.5
37101.3984375
37184.1015625
37180.5
37167.6015625
37256.5
37164.5
37048.19921875
36889.80078125
37262.80078125
37164.6015625
37044.30078125
37145.19921875
37331
37390.19921875
37262.69921875
37361.3984375
37332.5
37379.80078125
37402.1015625
37375.8984375
37253.3984375
37389.5
37428.3984375
37725.80078125
37671.1015625
37794.8984375
37710.1015625
37833.5
37675.69921875
37477.69921875
37671.30078125
37831.19921875
37943.6015625
37811.30078125
38017.80078125
38110.3984375
38155.6015625
37952.3984375
38070.19921875
38029.1015625
37786.80078125
37546.8984375
37775.1015625
37888.5
37791.69921875
37637.1015625
37819
37739.1015625
37612.19921875
37404.1015625
37322.80078125
36753
36501.3984375
36895.80078125
37503.80078125
37705.19921875
37739.19921875
37519
37485.8984375
37768.3984375
37850.8984375
37870.80078125
37935.30078125
37794.80078125
37951
37862.80078125
37502
36602.5
36053.1015625
36610.6015625
37562.69921875
37948.3984375
38154.6015625
38109.5
38284.6015625
38429.6015625
38498.3984375
38660.6015625
38484.80078125
38687.6015625
38568.3984375
38484.80078125
38414.80078125
38383.30078125
38461.69921875
38626.5
38539.80078125
38468.5
38348.1015625
38503.5
38545.19921875
38491.69921875
38615.30078125
38532.5
38718.6015625
38686.80078125
38710.1015625
38585.19921875
38591.6015625
38716.19921875
38664.3984375
38696.5
38852.6015625
38778.5
38744
38502.69921875
38423.1015625
38191
38360.1015625
38511.80078125
38221.8984375
37565.8984375
36716.5
36855.5
37740.30078125
38382.8984375
38397.30078125
38536.8984375
38668.5
38929.30078125
38841.3984375
38827.30078125
38593.5
38735.3984375
38730.19921875
38892.80078125
38984.30078125
39064.30078125
39121.19921875
39030
38793.1015625
38551.5
38527.30078125
38464.30078125
38681.8984375
38620.19921875
38410.80078125
38256.19921875
38109.1015625
37923.80078125
37688.6015625
37714.5
37811.3984375
37846.1015625
37851.8984375
37735.3984375
37713.6015625
37414.30078125
37388.6015625
37228.6015625
37311.6015625
37477.3984375
37285.80078125
37498.69921875
37463.3984375
37365.3984375
37221.6015625
36776.6015625
37087.5
36806
36712.6015625
36928.69921875
37106.6015625
37270.69921875
36775
36317.19921875
36196.6015625
36649.6015625
36806.30078125
36997.6015625
36851.80078125
36707.80078125
36730.80078125
36690.8984375
36627.69921875
36653.19921875
36571.69921875
36342.80078125
36605.5
36746.6015625
36796.80078125
36850.80078125
36674.30078125
36339.1015625
36118.30078125
35942.19921875
36103.80078125
36099.19921875
36030
36229.69921875
36135.19921875
35971.6015625
35644.6015625
35684.30078125
35759.5
35746
35769.80078125
35485.8984375
35666.1015625
35512.30078125
35492.8984375
35311.19921875
35265.5
35194
35169.1015625
35303.8984375
35363.80078125
35274.80078125
34964.19921875
34829.3984375
34332
34163.69921875
34432.19921875
34469.1015625
34675.30078125
34379.69921875
34149.6015625
33905.80078125
33524.6015625
33029.30078125
33008.19921875
33244.1015625
33159
32605.5
32458.69921875
32859.69921875
32567.30078125
32193.599609375
32319.599609375
32379.900390625
32206.19921875
31836.099609375
30659.80078125
30148.30078125
31195.900390625
32140.400390625
31745.5
30614.30078125
30645.19921875
30679.19921875
30532.900390625
30795.099609375
30909.19921875
30784.69921875
31091.30078125
30723.099609375
30301.099609375
30503.19921875
30912.19921875
31316.400390625
31722.099609375
31673
31277.5
31358
31340.900390625
30744.80078125
30596.69921875
30503.900390625
30508.900390625
29863.5
29627.80078125
29911.099609375
29290.69921875
28855.80078125
28985.19921875
29040
28297.900390625
28461.099609375
28558.30078125
28257.30078125
28576.5
28564.30078125
28447.19921875
28154.80078125
27992.30078125
27955
27482.19921875
27962.80078125
28591.69921875
28133.099609375
27445.69921875
