796.10755882667456,1463
796.37729284998079,1520
796.64703598168478,1472
796.9167882009657,1576
797.186549486999,1544
797.45631981895667,1751
797.72609917600641,1847
797.9958875373128,1930
798.26568488203611,1890
798.53549118933347,1905
798.805306438358,1810
799.07513060825909,1831
799.34496367818269,1799
799.614805627271,1816
799.88465643466247,1814
800.15451607949183,1845
800.4243845408904,1814
800.69426179798575,1823
800.96414782990178,1779
801.23404261575888,1818
801.50394613467358,1734
801.773858365759,1802
802.04377928812482,1794
802.31370888087679,1763
802.5836471231172,1723
802.85359399394486,1676
803.123549472455,1749
803.39351353773918,1861
803.66348616888536,1789
803.93346734497823,1791
804.20345704509873,1794
804.4734552483244,1844
804.743461933729,1823
805.013477080383,1751
805.28350066735356,1789
805.5535326737039,1814
805.823573078494,1805
806.09362186078022,1811
806.3636789996159,1780
806.63374447405022,1794
806.90381826312944,1803
807.17390034589619,1838
807.44399070138957,1837
807.71408930864538,1762
807.98419614669592,1801
808.25431119457028,1847
808.52443443129368,1892
808.79456583588842,1804
809.06470538737324,1760
809.33485306476348,1768
809.60500884707085,1851
809.87517271330432,1832
810.1453446424689,1865
810.41552461356639,1886
810.68571260559554,1809
810.95590859755134,1840
811.226112568426,1844
811.49632449720752,1956
811.76654436288175,1956
812.03677214443019,1934
812.30700782083159,1952
812.57725137106127,1899
812.84750277409148,1928
813.11776200889085,1933
813.388029054425,1894
813.65830388965628,1909
813.92858649354343,1915
814.19887684504261,1926
814.469174923106,1896
814.73948070668325,1844
815.00979417472035,1915
815.28011530616027,1882
815.55044407994251,1899
815.820780475004,1816
816.09112447027769,1872
816.361476044694,1865
816.63183517717971,1931
816.90220184665873,1878
817.17257603205189,1873
817.44295771227667,1802
817.71334686624721,1750
817.98374347287518,1796
818.25414751106848,1810
818.5245589597323,1802
818.79497779776852,1747
819.065404004076,1808
819.33583755755046,1758
819.60627843708471,1658
819.8767266215682,1649
820.14718208988756,1667
820.4176448209264,1695
820.688114793565,1652
820.958591986681,1676
821.22907637914841,1592
821.49956794983893,1577
821.77006667762078,1616
822.04057254135932,1687
822.3110855199169,1687
822.581605592153,1568
822.85213273692375,1532
823.12266693308266,1637
823.39320815948031,1604
823.66375639496391,1750
823.93431161837827,1693
824.2048738085648,1546
824.47544294436227,1556
824.74601900460618,1640
825.01660196812963,1709
825.28719181376243,1639
825.55778852033154,1692
825.82839206666119,1704
826.09900243157267,1668
826.36961959388407,1624
826.64024353241109,1729
826.91087422596627,1897
827.18151165335951,1813
827.45215579339765,1768
827.72280662488481,1771
827.99346412662226,1736
828.26412827740853,1697
828.53479905603922,1710
828.80547644130729,1670
829.07616041200254,1519
829.34685094691258,1421
829.61754802482164,1505
829.88825162451155,1614
830.1589617247613,1743
830.429678304347,1711
830.70040134204214,1686
830.97113081661769,1799
831.24186670684128,1802
831.51260899147837,1785
831.78335764929159,1727
832.05411265904081,1658
832.32487399948309,1705
832.595641649373,1735
832.86641558746237,1808
833.13719579250017,1837
833.40798224323316,1787
833.67877491840477,1668
833.94957379675657,1618
834.22037885702707,1648
834.491190077952,1666
834.7620074382645,1759
835.0328309166955,1744
835.30366049197323,1637
835.57449614282268,1772
835.84533784796713,1695
836.11618558612679,1685
836.38703933601937,1731
836.65789907636,1729
836.92876478586152,1623
837.19963644323366,1765
837.47051402718421,1745
837.74139751641792,1728
838.01228688963749,1740
838.28318212554291,1621
838.55408320283152,1721
838.82499010019842,1797
839.095902796336,1787
839.366821269934,1715
839.63774549968048,1711
839.90867546426011,1664
840.17961114235561,1744
840.45055251264716,1767
840.72149955381246,1809
840.9924522445267,1796
841.2634105634628,1821
841.53437448929117,1848
841.80534400068007,1747
842.076319076295,1816
842.34729969479918,1816
842.61828583485362,1872
842.88927747511639,1785
843.16027459424424,1841
843.43127717089078,1838
843.70228518370709,1782
843.97329861134267,1799
844.244317432444,1833
844.51534162565565,1801
844.78637116962,1849
845.05740604297648,1810
845.32844622436289,1828
845.59949169241406,1903
845.87054242576346,1819
846.14159840304148,1803
846.41265960287672,1882
846.68372600389489,1900
846.95479758472061,1882
847.22587432397506,1872
847.49695620027774,1835
847.768043192246,1890
848.03913527849465,1820
848.31023243763684,1877
848.58133464828279,1885
848.85244188904107,1859
849.123554138518,1863
849.39467137531756,1760
849.66579357804164,1849
849.93692072529018,1819
850.20805279566036,1898
850.47918976774793,1841
850.75033162014631,1869
851.02147833144625,1813
851.29262988023743,1928
851.56378624510648,1945
851.83494740463834,1917
852.10611333741565,1900
852.37728402201958,1868
852.64845943702824,1898
852.91963956101858,1865
853.190824372565,1846
853.46201385023994,1848
853.733207972614,1852
854.0044067182555,1886
854.27561006573069,1905
854.54681799360412,1867
854.81803048043821,1860
855.08924750479321,1835
855.36046904522755,1870
855.63169508029762,1857
855.90292558855788,1777
856.17416054856074,1739
856.445399938857,1824
856.71664373799479,1853
856.98789192452114,1851
857.2591444769804,1895
857.53040137391588,1829
857.80166259386783,1795
858.07292811537582,1818
858.34419791697655,1866
858.61547197720529,1841
858.88675027459522,1858
859.15803278767817,1812
859.42931949498336,1890
859.70061037503865,1880
859.97190540637007,1837
860.24320456750127,1781
860.514507836955,1631
860.7858151932511,1662
861.05712661490873,1815
861.328442080444,1836
861.59976156837263,1839
861.87108505720744,1880
862.14241252545992,1901
862.41374395163962,1896
862.68507931425472,1870
862.95641859181114,1900
863.2277617628132,1932
863.49910880576385,1904
863.770459699164,1911
864.04181442151275,1919
864.31317295130759,1933
864.58453526704454,1920
864.85590134721758,1914
865.1272711703192,1941
865.39864471484009,1963
865.67002195926932,1948
865.94140288209462,1929
866.21278746180144,1930
866.4841756768742,1928
866.75556750579517,1901
867.02696292704559,1900
867.2983619191042,1954
867.56976446044916,1952
867.84117052955639,1914
868.11258010490019,1921
868.38399316495384,1948
868.65540968818823,1949
868.92682965307358,1956
869.19825303807772,1910
869.46967982166746,1970
869.74110998230788,1967
870.01254349846261,1927
870.28398034859345,1897
870.5554205111614,1915
870.8268639646252,1927
871.09831068744268,1870
871.36976065806937,1938
871.64121385496026,1981
871.9126702565685,1951
872.18412984134545,1802
872.45559258774142,1799
872.72705847420536,1779
872.9985274791843,1854
873.269999581124,1928
873.54147475846946,1946
873.81295298966324,1939
874.08443425314692,1989
874.35591852736127,1930
874.62740579074466,1959
874.89889602173469,1942
875.17038919876768,1950
875.441885300278,1958
875.71338430469939,1993
875.98488619046384,1932
876.256390936002,1981
876.52789851974319,2045
876.79940892011552,1965
877.070922115546,2065
877.34243808445967,1992
877.61395680528119,2026
877.88547825643309,2007
878.15700241633692,2031
878.42852926341334,2103
878.70005877608128,2044
878.97159093275855,1958
879.24312571186181,1966
879.51466309180648,1936
879.7862030510064,1955
880.05774556787492,2020
880.32929062082349,2000
880.60083818826263,2004
880.87238824860162,1974
881.143940780249,1928
881.41549576161128,1926
