796.10755882667456,3161
796.37729284998079,3213
796.64703598168478,2753
796.9167882009657,2471
797.186549486999,2824
797.45631981895667,3315
797.72609917600641,3862
797.9958875373128,3980
798.26568488203611,3877
798.53549118933347,3591
798.805306438358,3438
799.07513060825909,3283
799.34496367818269,3207
799.614805627271,3061
799.88465643466247,3071
800.15451607949183,3012
800.4243845408904,2985
800.69426179798575,3055
800.96414782990178,2969
801.23404261575888,2979
801.50394613467358,3120
801.773858365759,3043
802.04377928812482,2995
802.31370888087679,2925
802.5836471231172,2851
802.85359399394486,2833
803.123549472455,2876
803.39351353773918,2888
803.66348616888536,2987
803.93346734497823,2981
804.20345704509873,3042
804.4734552483244,3147
804.743461933729,3013
805.013477080383,3007
805.28350066735356,2976
805.5535326737039,3075
805.823573078494,3089
806.09362186078022,3018
806.3636789996159,2941
806.63374447405022,3038
806.90381826312944,3045
807.17390034589619,2966
807.44399070138957,3171
807.71408930864538,3024
807.98419614669592,3136
808.25431119457028,3165
808.52443443129368,3243
808.79456583588842,3106
809.06470538737324,3105
809.33485306476348,3222
809.60500884707085,3273
809.87517271330432,3273
810.1453446424689,3261
810.41552461356639,3196
810.68571260559554,3283
810.95590859755134,3143
811.226112568426,3241
811.49632449720752,3352
811.76654436288175,3448
812.03677214443019,3392
812.30700782083159,3418
812.57725137106127,3442
812.84750277409148,3416
813.11776200889085,3425
813.388029054425,3337
813.65830388965628,3322
813.92858649354343,3392
814.19887684504261,3349
814.469174923106,3297
814.73948070668325,3338
815.00979417472035,3209
815.28011530616027,3331
815.55044407994251,3341
815.820780475004,3252
816.09112447027769,3291
816.361476044694,3210
816.63183517717971,3345
816.90220184665873,3349
817.17257603205189,3250
817.44295771227667,3293
817.71334686624721,3257
817.98374347287518,3202
818.25414751106848,3179
818.5245589597323,3107
818.79497779776852,3107
819.065404004076,3226
819.33583755755046,3128
819.60627843708471,2835
819.8767266215682,2772
820.14718208988756,2994
820.4176448209264,2866
820.688114793565,2770
820.958591986681,2843
821.22907637914841,2600
821.49956794983893,2791
821.77006667762078,2676
822.04057254135932,2729
822.3110855199169,2856
822.581605592153,2497
822.85213273692375,2452
823.12266693308266,2655
823.39320815948031,2689
823.66375639496391,2894
823.93431161837827,2841
824.2048738085648,2455
824.47544294436227,2625
824.74601900460618,2863
825.01660196812963,2905
825.28719181376243,2866
825.55778852033154,2888
825.82839206666119,2736
826.09900243157267,2753
826.36961959388407,2647
826.64024353241109,3112
826.91087422596627,3262
827.18151165335951,3288
827.45215579339765,2987
827.72280662488481,3022
827.99346412662226,3145
828.26412827740853,2974
828.53479905603922,2933
828.80547644130729,2777
829.07616041200254,2299
829.34685094691258,2003
829.61754802482164,2439
829.88825162451155,2830
830.1589617247613,2952
830.429678304347,3006
830.70040134204214,3041
830.97113081661769,3082
831.24186670684128,3263
831.51260899147837,3168
831.78335764929159,2998
832.05411265904081,2898
832.32487399948309,2953
832.595641649373,3091
832.86641558746237,3072
833.13719579250017,3287
833.40798224323316,3185
833.67877491840477,2781
833.94957379675657,2719
834.22037885702707,2911
834.491190077952,2814
834.7620074382645,3022
835.0328309166955,2927
835.30366049197323,2712
835.57449614282268,3023
835.84533784796713,2816
836.11618558612679,2995
836.38703933601937,3002
836.65789907636,2941
836.92876478586152,2858
837.19963644323366,3106
837.47051402718421,3059
837.74139751641792,2971
838.01228688963749,3019
838.28318212554291,2846
838.55408320283152,2918
838.82499010019842,3116
839.095902796336,3053
839.366821269934,3019
839.63774549968048,2950
839.90867546426011,3031
840.17961114235561,3029
840.45055251264716,3012
840.72149955381246,3157
840.9924522445267,3260
841.2634105634628,3185
841.53437448929117,3176
841.80534400068007,3102
842.076319076295,3077
842.34729969479918,3104
842.61828583485362,3107
842.88927747511639,3179
843.16027459424424,3099
843.43127717089078,3279
843.70228518370709,3165
843.97329861134267,3123
844.244317432444,3175
844.51534162565565,3229
844.78637116962,3241
