796.10755882667456,2212
796.37729284998079,2391
796.64703598168478,2089
796.9167882009657,1897
797.186549486999,2008
797.45631981895667,2199
797.72609917600641,2426
797.9958875373128,2505
798.26568488203611,2373
798.53549118933347,2338
798.805306438358,2241
799.07513060825909,2169
799.34496367818269,2080
799.614805627271,2142
799.88465643466247,2032
800.15451607949183,2105
800.4243845408904,1992
800.69426179798575,2040
800.96414782990178,2053
801.23404261575888,2076
801.50394613467358,2081
801.773858365759,2024
802.04377928812482,2066
802.31370888087679,1993
802.5836471231172,1961
802.85359399394486,1907
803.123549472455,1956
803.39351353773918,1987
803.66348616888536,2038
803.93346734497823,1946
804.20345704509873,2069
804.4734552483244,2106
804.743461933729,2043
805.013477080383,2024
805.28350066735356,2033
805.5535326737039,2000
805.823573078494,2017
806.09362186078022,1986
806.3636789996159,2003
806.63374447405022,2039
806.90381826312944,2029
807.17390034589619,2022
807.44399070138957,1976
807.71408930864538,1994
807.98419614669592,2030
808.25431119457028,2109
808.52443443129368,2111
808.79456583588842,1975
809.06470538737324,2039
809.33485306476348,2054
809.60500884707085,2103
809.87517271330432,2102
810.1453446424689,2102
810.41552461356639,2077
810.68571260559554,2108
810.95590859755134,2108
811.226112568426,2105
811.49632449720752,2168
811.76654436288175,2159
812.03677214443019,2186
812.30700782083159,2190
812.57725137106127,2178
812.84750277409148,2200
813.11776200889085,2166
813.388029054425,2090
813.65830388965628,2121
813.92858649354343,2091
814.19887684504261,2188
814.469174923106,2094
814.73948070668325,2139
815.00979417472035,2083
815.28011530616027,2117
815.55044407994251,2180
815.820780475004,2054
816.09112447027769,2090
816.361476044694,2106
816.63183517717971,2107
816.90220184665873,2108
817.17257603205189,2093
817.44295771227667,2159
817.71334686624721,2019
817.98374347287518,1982
818.25414751106848,2034
818.5245589597323,1975
818.79497779776852,1956
819.065404004076,2051
819.33583755755046,1987
819.60627843708471,1923
819.8767266215682,1861
820.14718208988756,1917
820.4176448209264,1934
820.688114793565,1906
820.958591986681,1866
821.22907637914841,1761
821.49956794983893,1912
821.77006667762078,1879
822.04057254135932,1905
822.3110855199169,1859
822.581605592153,1799
822.85213273692375,1780
823.12266693308266,1828
823.39320815948031,1791
823.66375639496391,1949
823.93431161837827,1892
824.2048738085648,1773
824.47544294436227,1809
824.74601900460618,1854
825.01660196812963,1923
825.28719181376243,1827
825.55778852033154,1843
825.82839206666119,1810
826.09900243157267,1844
826.36961959388407,1830
826.64024353241109,1979
826.91087422596627,2069
827.18151165335951,2056
827.45215579339765,2011
827.72280662488481,1963
827.99346412662226,1970
828.26412827740853,1971
828.53479905603922,1911
828.80547644130729,1838
829.07616041200254,1688
829.34685094691258,1646
829.61754802482164,1726
829.88825162451155,1864
830.1589617247613,1921
830.429678304347,2012
830.70040134204214,1904
830.97113081661769,2021
831.24186670684128,2072
831.51260899147837,2059
831.78335764929159,1940
832.05411265904081,1910
832.32487399948309,1918
832.595641649373,2005
832.86641558746237,1985
833.13719579250017,2088
833.40798224323316,2053
833.67877491840477,1866
833.94957379675657,1792
834.22037885702707,1926
834.491190077952,1835
834.7620074382645,1946
835.0328309166955,2003
835.30366049197323,1837
835.57449614282268,1931
835.84533784796713,1889
836.11618558612679,1970
836.38703933601937,1939
836.65789907636,1884
836.92876478586152,1830
837.19963644323366,2009
837.47051402718421,1922
837.74139751641792,1906
838.01228688963749,1912
838.28318212554291,1894
838.55408320283152,1906
838.82499010019842,2029
839.095902796336,1951
839.366821269934,1960
839.63774549968048,1917
839.90867546426011,1892
840.17961114235561,1900
840.45055251264716,1972
840.72149955381246,1954
840.9924522445267,2038
841.2634105634628,2006
841.53437448929117,1948
841.80534400068007,1935
842.076319076295,2014
842.34729969479918,2023
842.61828583485362,2019
842.88927747511639,2015
843.16027459424424,2059
843.43127717089078,2076
843.70228518370709,2011
843.97329861134267,1996
844.244317432444,1996
844.51534162565565,1984
844.78637116962,1993
845.05740604297648,2016
845.32844622436289,2051
845.59949169241406,2033
845.87054242576346,2051
846.14159840304148,2033
846.41265960287672,2051
846.68372600389489,2087
846.95479758472061,1978
847.22587432397506,1989
847.49695620027774,2027
847.768043192246,2042
848.03913527849465,1996
848.31023243763684,2070
848.58133464828279,2086
848.85244188904107,2081
849.123554138518,2041
849.39467137531756,2090
849.66579357804164,2045
849.93692072529018,2027
850.20805279566036,2076
850.47918976774793,2083
850.75033162014631,2032
851.02147833144625,2075
851.29262988023743,2057
851.56378624510648,2010
851.83494740463834,2154
852.10611333741565,2139
852.37728402201958,2052
