796.10755882667456,2840
796.37729284998079,2886
796.64703598168478,2604
796.9167882009657,2537
797.186549486999,3061
797.45631981895667,3626
797.72609917600641,4312
797.9958875373128,4651
798.26568488203611,4526
798.53549118933347,4579
798.805306438358,4508
799.07513060825909,4540
799.34496367818269,4231
799.614805627271,4218
799.88465643466247,4318
800.15451607949183,4368
800.4243845408904,4367
800.69426179798575,4276
800.96414782990178,4382
801.23404261575888,4308
801.50394613467358,4495
801.773858365759,4417
802.04377928812482,4290
802.31370888087679,4232
802.5836471231172,4119
802.85359399394486,4092
803.123549472455,4318
803.39351353773918,4222
803.66348616888536,4348
803.93346734497823,4447
804.20345704509873,4325
804.4734552483244,4487
804.743461933729,4360
805.013477080383,4370
805.28350066735356,4408
805.5535326737039,4422
805.823573078494,4429
806.09362186078022,4275
806.3636789996159,4258
806.63374447405022,4276
806.90381826312944,4588
807.17390034589619,4396
807.44399070138957,4477
807.71408930864538,4440
807.98419614669592,4496
808.25431119457028,4650
808.52443443129368,4612
808.79456583588842,4547
809.06470538737324,4555
809.33485306476348,4569
809.60500884707085,4801
809.87517271330432,4748
810.1453446424689,4747
810.41552461356639,4879
810.68571260559554,4699
810.95590859755134,4608
811.226112568426,4691
811.49632449720752,4956
811.76654436288175,5025
812.03677214443019,5095
812.30700782083159,5076
812.57725137106127,5088
812.84750277409148,4929
813.11776200889085,5012
813.388029054425,4963
813.65830388965628,4986
813.92858649354343,4979
814.19887684504261,5073
814.469174923106,4870
814.73948070668325,4961
815.00979417472035,4972
815.28011530616027,4973
815.55044407994251,4925
815.820780475004,4790
816.09112447027769,4769
816.361476044694,4698
816.63183517717971,4902
816.90220184665873,4903
817.17257603205189,4886
817.44295771227667,4792
817.71334686624721,4619
817.98374347287518,4709
818.25414751106848,4723
818.5245589597323,4563
818.79497779776852,4531
819.065404004076,4555
819.33583755755046,4586
819.60627843708471,4034
819.8767266215682,3872
820.14718208988756,4382
820.4176448209264,4215
820.688114793565,4036
820.958591986681,4007
821.22907637914841,3815
821.49956794983893,3793
821.77006667762078,3801
822.04057254135932,3917
822.3110855199169,4138
822.581605592153,3545
822.85213273692375,3423
823.12266693308266,3929
823.39320815948031,3620
823.66375639496391,4370
823.93431161837827,4089
824.2048738085648,3357
824.47544294436227,3837
824.74601900460618,4069
825.01660196812963,4081
825.28719181376243,3909
825.55778852033154,4113
825.82839206666119,4057
826.09900243157267,4027
826.36961959388407,3809
826.64024353241109,4355
826.91087422596627,4929
827.18151165335951,4836
827.45215579339765,4485
827.72280662488481,4334
827.99346412662226,4532
828.26412827740853,4475
828.53479905603922,4243
828.80547644130729,3905
829.07616041200254,3156
829.34685094691258,2726
829.61754802482164,3267
829.88825162451155,3991
830.1589617247613,4395
830.429678304347,4416
830.70040134204214,4249
830.97113081661769,4590
831.24186670684128,4822
831.51260899147837,4741
831.78335764929159,4492
832.05411265904081,4258
832.32487399948309,4341
832.595641649373,4448
832.86641558746237,4594
833.13719579250017,4799
833.40798224323316,4554
833.67877491840477,4133
833.94957379675657,3841
834.22037885702707,3962
834.491190077952,4070
834.7620074382645,4487
835.0328309166955,4284
835.30366049197323,3907
835.57449614282268,4398
835.84533784796713,4003
836.11618558612679,4398
