796.10755882667456,2121
796.37729284998079,2115
796.64703598168478,1934
796.9167882009657,1915
797.186549486999,1909
797.45631981895667,2172
797.72609917600641,2327
797.9958875373128,2374
798.26568488203611,2424
798.53549118933347,2363
798.805306438358,2241
799.07513060825909,2209
799.34496367818269,2167
799.614805627271,2135
799.88465643466247,2184
800.15451607949183,2181
800.4243845408904,2116
800.69426179798575,2069
800.96414782990178,2205
801.23404261575888,2189
801.50394613467358,2175
801.773858365759,2187
802.04377928812482,2163
802.31370888087679,2103
802.5836471231172,2087
802.85359399394486,1988
803.123549472455,2099
803.39351353773918,2123
803.66348616888536,2157
803.93346734497823,2122
804.20345704509873,2118
804.4734552483244,2197
804.743461933729,2207
805.013477080383,2201
805.28350066735356,2230
805.5535326737039,2159
805.823573078494,2168
806.09362186078022,2131
806.3636789996159,2123
806.63374447405022,2132
806.90381826312944,2249
807.17390034589619,2204
807.44399070138957,2201
807.71408930864538,2166
807.98419614669592,2217
808.25431119457028,2293
808.52443443129368,2274
808.79456583588842,2259
809.06470538737324,2228
809.33485306476348,2223
809.60500884707085,2256
809.87517271330432,2317
810.1453446424689,2293
810.41552461356639,2330
810.68571260559554,2365
810.95590859755134,2246
811.226112568426,2327
811.49632449720752,2362
811.76654436288175,2334
812.03677214443019,2388
812.30700782083159,2419
812.57725137106127,2360
812.84750277409148,2344
813.11776200889085,2326
813.388029054425,2365
813.65830388965628,2336
813.92858649354343,2329
814.19887684504261,2330
814.469174923106,2416
814.73948070668325,2329
815.00979417472035,2344
815.28011530616027,2374
815.55044407994251,2381
815.820780475004,2324
816.09112447027769,2339
816.361476044694,2391
816.63183517717971,2385
816.90220184665873,2396
817.17257603205189,2359
817.44295771227667,2325
817.71334686624721,2297
817.98374347287518,2306
818.25414751106848,2329
818.5245589597323,2252
818.79497779776852,2289
819.065404004076,2242
819.33583755755046,2243
819.60627843708471,2207
819.8767266215682,2090
820.14718208988756,2210
820.4176448209264,2237
820.688114793565,2165
820.958591986681,2177
821.22907637914841,2112
821.49956794983893,2195
821.77006667762078,2156
822.04057254135932,2157
822.3110855199169,2253
822.581605592153,2131
822.85213273692375,2070
823.12266693308266,2187
823.39320815948031,2102
823.66375639496391,2248
823.93431161837827,2226
824.2048738085648,2029
824.47544294436227,2169
824.74601900460618,2232
825.01660196812963,2216
825.28719181376243,2157
825.55778852033154,2223
825.82839206666119,2201
826.09900243157267,2150
826.36961959388407,2094
826.64024353241109,2352
826.91087422596627,2379
827.18151165335951,2407
827.45215579339765,2312
827.72280662488481,2279
827.99346412662226,2281
828.26412827740853,2275
828.53479905603922,2268
828.80547644130729,2224
829.07616041200254,2049
829.34685094691258,1969
829.61754802482164,2095
829.88825162451155,2167
830.1589617247613,2300
830.429678304347,2301
830.70040134204214,2307
830.97113081661769,2324
831.24186670684128,2378
831.51260899147837,2395
831.78335764929159,2308
832.05411265904081,2234
832.32487399948309,2325
832.595641649373,2307
832.86641558746237,2288
833.13719579250017,2402
833.40798224323316,2335
833.67877491840477,2209
833.94957379675657,2214
834.22037885702707,2215
834.491190077952,2203
834.7620074382645,2256
835.0328309166955,2294
835.30366049197323,2181
