796.10755882667456,3153
796.37729284998079,3453
796.64703598168478,3075
796.9167882009657,2541
797.186549486999,2595
797.45631981895667,2956
797.72609917600641,3274
797.9958875373128,3343
798.26568488203611,3069
798.53549118933347,2816
798.805306438358,2621
799.07513060825909,2492
799.34496367818269,2368
799.614805627271,2247
799.88465643466247,2270
800.15451607949183,2252
800.4243845408904,2217
800.69426179798575,2174
800.96414782990178,2204
801.23404261575888,2172
801.50394613467358,2221
801.773858365759,2156
802.04377928812482,2175
802.31370888087679,2053
802.5836471231172,1990
802.85359399394486,2007
803.123549472455,2095
803.39351353773918,2100
803.66348616888536,2148
803.93346734497823,2107
804.20345704509873,2169
804.4734552483244,2142
804.743461933729,2120
805.013477080383,2094
805.28350066735356,2143
805.5535326737039,2098
805.823573078494,2185
806.09362186078022,2127
806.3636789996159,2072
806.63374447405022,2105
806.90381826312944,2119
807.17390034589619,2061
807.44399070138957,2177
807.71408930864538,2154
807.98419614669592,2174
808.25431119457028,2164
808.52443443129368,2241
808.79456583588842,2119
809.06470538737324,2168
809.33485306476348,2182
809.60500884707085,2150
809.87517271330432,2163
810.1453446424689,2176
810.41552461356639,2202
810.68571260559554,2241
810.95590859755134,2167
811.226112568426,2249
811.49632449720752,2272
811.76654436288175,2324
812.03677214443019,2287
812.30700782083159,2318
812.57725137106127,2300
812.84750277409148,2204
813.11776200889085,2274
813.388029054425,2233
813.65830388965628,2276
813.92858649354343,2330
814.19887684504261,2339
814.469174923106,2258
814.73948070668325,2239
815.00979417472035,2259
815.28011530616027,2218
815.55044407994251,2242
815.820780475004,2265
816.09112447027769,2159
816.361476044694,2183
816.63183517717971,2239
816.90220184665873,2198
817.17257603205189,2221
817.44295771227667,2151
817.71334686624721,2153
817.98374347287518,2206
818.25414751106848,2130
818.5245589597323,2066
818.79497779776852,2087
819.065404004076,2162
819.33583755755046,2138
819.60627843708471,1906
819.8767266215682,1891
820.14718208988756,2020
820.4176448209264,2059
820.688114793565,1918
820.958591986681,1945
821.22907637914841,1851
821.49956794983893,1945
821.77006667762078,1931
822.04057254135932,1876
822.3110855199169,1932
822.581605592153,1791
822.85213273692375,1783
823.12266693308266,1908
823.39320815948031,1899
823.66375639496391,2052
823.93431161837827,1981
824.2048738085648,1738
824.47544294436227,1933
824.74601900460618,1943
825.01660196812963,1998
825.28719181376243,1853
825.55778852033154,2021
825.82839206666119,1989
826.09900243157267,1936
826.36961959388407,1851
826.64024353241109,2083
826.91087422596627,2224
827.18151165335951,2226
827.45215579339765,2067
827.72280662488481,2087
827.99346412662226,2109
828.26412827740853,2031
828.53479905603922,2049
828.80547644130729,1961
829.07616041200254,1670
829.34685094691258,1522
829.61754802482164,1789
829.88825162451155,1881
830.1589617247613,2034
830.429678304347,2002
830.70040134204214,2034
830.97113081661769,2063
831.24186670684128,2212
831.51260899147837,2162
831.78335764929159,2026
832.05411265904081,2039
832.32487399948309,1986
832.595641649373,2072
832.86641558746237,2111
833.13719579250017,2191
833.40798224323316,2147
833.67877491840477,1979
833.94957379675657,1856
834.22037885702707,1999
834.491190077952,1960
834.7620074382645,2063
835.0328309166955,2057
835.30366049197323,1922
835.57449614282268,1988
835.84533784796713,1996
836.11618558612679,1983
836.38703933601937,2063
836.65789907636,2031
836.92876478586152,2014
837.19963644323366,2125
837.47051402718421,2104
837.74139751641792,2093
838.01228688963749,2061
838.28318212554291,1997
838.55408320283152,2025
838.82499010019842,2180
839.095902796336,2128
839.366821269934,1980
839.63774549968048,1969
839.90867546426011,2052
840.17961114235561,2061
840.45055251264716,2111
840.72149955381246,2140
840.9924522445267,2159
841.2634105634628,2133
841.53437448929117,2134
841.80534400068007,2114
842.076319076295,2176
842.34729969479918,2106
842.61828583485362,2122
842.88927747511639,2123
843.16027459424424,2119
843.43127717089078,2227
843.70228518370709,2114
843.97329861134267,2086
844.244317432444,2226
844.51534162565565,2179
844.78637116962,2105
845.05740604297648,2105
845.32844622436289,2131
845.59949169241406,2231
845.87054242576346,2186
846.14159840304148,2193
846.41265960287672,2208
846.68372600389489,2148
846.95479758472061,2153
847.22587432397506,2187
847.49695620027774,2239
847.768043192246,2231
848.03913527849465,2129
848.31023243763684,2192
848.58133464828279,2318
848.85244188904107,2270
849.123554138518,2214
849.39467137531756,2280
849.66579357804164,2203
849.93692072529018,2120
850.20805279566036,2196
850.47918976774793,2212
850.75033162014631,2187
851.02147833144625,2231
851.29262988023743,2227
851.56378624510648,2248
851.83494740463834,2265
852.10611333741565,2252
852.37728402201958,2237
852.64845943702824,2289
852.91963956101858,2287
853.190824372565,2167
853.46201385023994,2201
853.733207972614,2232
854.0044067182555,2285
854.27561006573069,2182
854.54681799360412,2288
854.81803048043821,2260
855.08924750479321,2267
855.36046904522755,2169
855.63169508029762,2228
855.90292558855788,2180
856.17416054856074,2111
856.445399938857,2155
856.71664373799479,2229
856.98789192452114,2285
857.2591444769804,2276
857.53040137391588,2259
857.80166259386783,2236
858.07292811537582,2291
858.34419791697655,2391
858.61547197720529,2528
858.88675027459522,2551
859.15803278767817,2460
859.42931949498336,2400
859.70061037503865,2267
859.97190540637007,2258
860.24320456750127,2148
860.514507836955,1922
860.7858151932511,1958
861.05712661490873,2190
861.328442080444,2212
861.59976156837263,2259
861.87108505720744,2180
862.14241252545992,2197
862.41374395163962,2320
862.68507931425472,2334
862.95641859181114,2256
863.2277617628132,2287
863.49910880576385,2262
863.770459699164,2271
864.04181442151275,2277
864.31317295130759,2271
864.58453526704454,2296
864.85590134721758,2228
865.1272711703192,2276
865.39864471484009,2261
865.67002195926932,2287
865.94140288209462,2336
866.21278746180144,2285
866.4841756768742,2281
866.75556750579517,2344
867.02696292704559,2327
867.2983619191042,2338
867.56976446044916,2387
867.84117052955639,2417
868.11258010490019,2486
868.38399316495384,2444
868.65540968818823,2497
868.92682965307358,2747
869.19825303807772,2971
869.46967982166746,3355
869.74110998230788,3408
870.01254349846261,3346
870.28398034859345,2906
870.5554205111614,2696
870.8268639646252,2520
871.09831068744268,2434
871.36976065806937,2341
871.64121385496026,2431
871.9126702565685,2450
872.18412984134545,2481
872.45559258774142,2305
872.72705847420536,2188
872.9985274791843,2274
873.269999581124,2354
873.54147475846946,2416
873.81295298966324,2395
874.08443425314692,2484
874.35591852736127,2343
874.62740579074466,2375
874.89889602173469,2381
875.17038919876768,2209
875.441885300278,2315
875.71338430469939,2378
875.98488619046384,2384
876.256390936002,2323
876.52789851974319,2331
876.79940892011552,2356
877.070922115546,2433
877.34243808445967,2305
877.61395680528119,2381
877.88547825643309,2381
878.15700241633692,2484
878.42852926341334,2336
878.70005877608128,2403
878.97159093275855,2372
879.24312571186181,2302
879.51466309180648,2295
879.7862030510064,2270
880.05774556787492,2232
880.32929062082349,2245
880.60083818826263,2334
880.87238824860162,2311
881.143940780249,2248
881.41549576161128,2264
881.68705317109436,2199
881.958612987103,2219
882.2301751880409,2206
882.50173975231019,2250
882.773306658312,2239
883.0448758844467,2231
883.31644740911327,2245
883.58802121070926,2248
883.859597267632,2250
884.13117555827694,2242
884.40275606103853,2214
884.67433875431072,2244
884.94592361648563,2225
885.21751062595524,2194
885.48909976110951,2216
885.76069100033794,2206
886.03228432202889,2199
886.30387970456968,2242
886.57547712634675,2148
886.84707656574528,2277
887.11867800114965,2109
887.3902814109432,2183
887.66188677350817,2235
887.93349406722609,2271
888.20510327047748,2221
888.4767143616416,2193
888.74832731909737,2248
889.019942121222,2234
889.29155874639241,2247
889.56317717298418,2203
889.8347973793725,2228
890.10641934393107,2197
890.37804304503311,2203
890.64966846105085,2220
890.92129557035548,2208
891.19292435131752,2303
891.46455478230655,2295
891.73618684169139,2259
892.00782050784,2251
892.2794557591194,2247
892.55109257389609,2213
892.82273093053516,2224
893.09437080740133,2236
893.36601218285875,2232
893.6376550352702,2209
893.90929934299834,2280
894.18094508440424,2150
894.45259223784888,2241
894.72424078169229,2195
894.99589069429385,2205
895.2675419540119,2283
895.53919453920446,2230
895.81084842822827,2288
896.08250359944009,2434
896.35416003119553,2447
896.62581770184943,2665
896.897476589756,2994
897.16913667326924,3241
897.440797930742,3249
897.71246034052649,3315
897.98412388097427,3214
898.25578853043658,3023
898.52745426726369,2768
898.79912106980544,2467
899.07078891641106,2273
899.34245778542891,2172
899.61412765520686,2110
899.88579850409258,2125
900.15747031043259,2184
900.42914305257329,2077
900.70081670886043,2031
900.97249125763858,2003
901.24416667725291,1933
901.51584294604709,1943
901.78752004236435,1823
902.05919794454826,1951
902.33087663094091,2049
902.60255607988438,1862
902.87423626972009,1817
903.14591717878886,1892
903.41759878543132,1821
903.68928106798751,1803
903.96096400479712,1900
904.23264757419906,1943
904.50433175453213,1862
904.77601652413421,1868
905.04770186134385,1620
905.31938774449782,1553
905.59107415193319,1570
905.86276106198682,1901
906.13444845299489,1954
906.40613630329312,1716
906.67782459121679,1717
906.94951329510127,1713
907.22120239328115,1705
907.49289186409089,1724
907.76458168586453,1745
908.03627183693561,1699
908.30796229563771,1827
908.579653040304,1805
908.851344049267,1623
909.12303530085933,1742
909.39472677341314,1823
909.66641844526066,1864
909.938110294733,1995
910.20980230016187,1961
910.48149443987836,1827
910.75318669221349,1825
911.02487903549763,1886
911.29657144806163,1875
911.56826390823528,1912
911.83995639434875,1844
912.111648884732,1921
912.38334135771447,1721
912.65503379162567,1674
912.92672616479467,1789
913.19841845555084,1775
913.470110642223,1596
913.74180270313991,1574
914.01349461663028,1777
914.2851863610224,1625
914.55687791464516,1598
914.82856925582632,1737
915.10026036289446,1605
915.37195121417744,1651
915.64364178800326,1644
915.91533206269992,1628
916.187022016595,1662
916.45871162801677,1611
916.7304008752925,1666
917.00208973675024,1609
917.27377819071717,1606
917.5454662155214,1754
917.81715378949025,1782
918.08884089095136,1612
918.3605274982325,1594
918.632213589661,1772
918.90389914356444,1695
919.17558413827078,1592
919.44726855210752,1447
919.71895236340231,1525
919.990635550483,1505
920.26231809167734,1633
920.53399996531346,1670
920.80568114971879,1647
921.07736162322192,1636
921.34904136415082,1612
921.62072035083372,1468
921.89239856159884,1451
922.16407597477485,1513
922.4357525686903,1621
922.70742832167389,1673
922.97910321205461,1596
923.25077721816149,1643
923.52245031832354,1574
923.79412249087045,1480
924.06579371413147,1479
924.33746396643664,1576
924.60913322611566,1638
924.88080147149878,1594
925.15246868091651,1722
925.42413483269922,1692
925.69579990517764,1637
925.96746387668293,1657
926.23912672554673,1718
926.51078843010021,1811
926.78244896867534,1811
927.05410831960421,1610
927.32576646121936,1612
927.59742337185321,1789
927.86907902983887,1584
928.14073341350968,1572
928.41238650119919,1576
928.68403827124143,1673
928.95568870197053,1716
929.2273377717213,1638
929.49898545882832,1560
929.77063174162754,1582
930.04227659845435,1556
930.31392000764481,1588
930.58556194753533,1652
930.85720239646287,1554
931.12884133276475,1592
931.40047873477852,1621
931.6721145808425,1572
931.943748849295,1596
932.21538151847528,1582
932.48701256672246,1553
932.75864197237684,1520
933.03026971377813,1671
933.30189576926773,1612
933.57352011718649,1534
933.84514273587672,1522
934.1167636036804,1481
934.38838269894029,1380
934.65999999999974,1448
934.931615485203,1355
935.20322913289385,1424
935.47484092141758,1435
935.74645082911957,1362
936.01805883434577,1386
936.28966491544293,1330
936.561269050758,1257
936.83287121863918,1346
937.10447139743439,1313
937.376069565493,1341
937.64766570116421,2586
937.91925978279835,1226
938.1908517887465,1257
938.46244169735974,1240
938.73402948699049,1221
939.00561513599121,1175
939.27719862271556,1218
939.54877992551758,1263
939.8203590227522,1175
940.0919358927747,1184
940.36351051394138,1204
940.635082864609,1177
940.90665292313531,1181
941.17822066787835,1240
941.44978607719759,1281
941.72134912945239,1214
941.99290980300373,1195
942.26446807621255,1196
942.53602392744108,1224
942.8075773350522,1239
943.0791282774095,1212
943.35067673287722,1195
943.62222267982077,1210
943.89376609660633,1258
944.16530696160055,1218
944.43684525317121,1206
944.70838094968667,1199
944.97991402951641,1226
945.25144447103071,1238
945.52297225260043,1332
945.79449735259789,1308
946.06601974939531,1277
946.33753942136707,1238
946.60905634688754,1239
946.88057050433213,1192
947.15208187207725,1211
947.42359042850046,1205
947.69509615197978,1207
947.96659902089471,1227
948.23809901362529,1268
948.5095961085525,1228
948.78109028405879,1234
949.052581518527,1202
949.324069790341,1176
949.59555507788627,1196
949.86703735954848,1234
950.13851661371484,1219
950.40999281877339,1162
950.681465953113,1195
950.95293599512434,1210
951.22440292319811,1217
951.49586671572661,1223
951.76732735110329,1191
952.03878480772244,1183
952.31023906397911,1200
952.58169009827031,1187
952.85313788899361,1245
953.12458241454738,1199
953.39602365333167,1173
953.66746158374747,1227
953.93889618419666,1244
954.21032743308251,1204
954.48175530880928,1206
954.75317978978273,1172
955.0246008544093,1237
955.296018481097,1263
955.56743264825479,1252
955.83884333429273,1217
956.11025051762226,1165
956.3816541766563,1175
956.6530542898081,1158
956.9244508354933,1210
957.19584379212779,1246
957.46723313812936,1243
957.73861885191661,1253
958.0100009119094,1206
958.28137929652928,1212
958.552753984199,1175
958.82412495334177,1170
959.09549218238317,1201
959.36685564974982,1213
959.638215333869,1250
959.90957121317,1236
960.18092326608314,1271
960.45227147104026,1247
960.72361580647453,1186
960.99495625082011,1187
961.26629278251278,1200
961.53762537998978,1252
961.8089540216896,1224
962.08027868605222,1218
962.351599351519,1225
962.62291599653236,1254
962.89422859953686,1202
963.16553713897747,1188
963.43684159330166,1221
963.70814194095749,1273
963.979438160395,1291
964.25073023006553,1296
964.52201812842168,1247
964.79330183391767,1230
965.06458132500939,1255
965.33585658015386,1184
965.60712757781,1189
965.87839429643782,1186
966.149656714499,1204
966.42091481045691,1179
966.69216856277626,1231
966.9634179499235,1255
967.23466295036633,1219
967.50590354257417,1232
967.777139705018,1247
968.04837141617054,1236
968.31959865450574,1298
968.5908213984992,1176
968.86203962662864,1235
969.13325331737269,1254
969.40446244921179,1233
969.67566700062855,1311
969.94686695010625,1282
970.21806227613092,1216
970.489252957189,1259
970.76043897176964,1249
971.03162029836346,1247
971.302796915462,1243
971.57396880155954,1296
971.84513593515123,1228
972.11629829473441,1240
972.38745585880793,1259
972.65860860587236,1261
