796.10755882667456,1427
796.37729284998079,1624
796.64703598168478,1685
796.9167882009657,1839
797.186549486999,2163
797.45631981895667,2567
797.72609917600641,2980
797.9958875373128,3151
798.26568488203611,3197
798.53549118933347,3333
798.805306438358,3263
799.07513060825909,3335
799.34496367818269,3292
799.614805627271,3261
799.88465643466247,3360
800.15451607949183,3316
800.4243845408904,3328
800.69426179798575,3330
800.96414782990178,3416
801.23404261575888,3389
801.50394613467358,3491
801.773858365759,3371
802.04377928812482,3361
802.31370888087679,3241
802.5836471231172,3048
802.85359399394486,3109
803.123549472455,3396
803.39351353773918,3318
803.66348616888536,3293
803.93346734497823,3451
804.20345704509873,3437
804.4734552483244,3461
804.743461933729,3439
805.013477080383,3366
805.28350066735356,3409
805.5535326737039,3457
805.823573078494,3475
806.09362186078022,3390
806.3636789996159,3333
806.63374447405022,3426
806.90381826312944,3569
807.17390034589619,3368
807.44399070138957,3505
807.71408930864538,3486
807.98419614669592,3440
808.25431119457028,3612
808.52443443129368,3571
808.79456583588842,3564
809.06470538737324,3461
809.33485306476348,3588
809.60500884707085,3568
809.87517271330432,3604
810.1453446424689,3589
810.41552461356639,3673
810.68571260559554,3641
810.95590859755134,3606
811.226112568426,3702
811.49632449720752,3894
811.76654436288175,3869
812.03677214443019,3816
812.30700782083159,3998
812.57725137106127,3874
812.84750277409148,3846
813.11776200889085,3852
813.388029054425,3788
813.65830388965628,3894
813.92858649354343,3857
814.19887684504261,3747
814.469174923106,3817
814.73948070668325,3837
815.00979417472035,3690
815.28011530616027,3869
815.55044407994251,3677
815.820780475004,3701
816.09112447027769,3689
816.361476044694,3760
816.63183517717971,3888
816.90220184665873,3735
817.17257603205189,3624
817.44295771227667,3626
817.71334686624721,3624
817.98374347287518,3572
818.25414751106848,3699
818.5245589597323,3518
818.79497779776852,3523
819.065404004076,3500
819.33583755755046,3452
819.60627843708471,3147
819.8767266215682,3050
820.14718208988756,3283
820.4176448209264,3242
820.688114793565,3060
820.958591986681,3190
821.22907637914841,2939
821.49956794983893,3026
821.77006667762078,2950
822.04057254135932,3100
822.3110855199169,3174
822.581605592153,2748
822.85213273692375,2601
823.12266693308266,2971
823.39320815948031,2852
823.66375639496391,3345
823.93431161837827,3221
824.2048738085648,2546
824.47544294436227,2826
824.74601900460618,3224
825.01660196812963,3207
825.28719181376243,2974
825.55778852033154,3139
825.82839206666119,3084
826.09900243157267,3143
826.36961959388407,2957
826.64024353241109,3572
826.91087422596627,3744
827.18151165335951,3687
827.45215579339765,3496
827.72280662488481,3406
827.99346412662226,3544
828.26412827740853,3353
828.53479905603922,3283
828.80547644130729,3074
