796.10755882667456,1487
796.37729284998079,1589
796.64703598168478,1447
796.9167882009657,1496
797.186549486999,1622
797.45631981895667,1744
797.72609917600641,1893
797.9958875373128,1913
798.26568488203611,1908
798.53549118933347,1950
798.805306438358,1879
799.07513060825909,1861
799.34496367818269,1834
799.614805627271,1806
799.88465643466247,1889
800.15451607949183,1846
800.4243845408904,1859
800.69426179798575,1811
800.96414782990178,1824
801.23404261575888,1857
801.50394613467358,1904
801.773858365759,1849
802.04377928812482,1826
802.31370888087679,1816
802.5836471231172,1725
802.85359399394486,1758
803.123549472455,1797
803.39351353773918,1777
803.66348616888536,1816
803.93346734497823,1856
804.20345704509873,1887
804.4734552483244,1855
804.743461933729,1866
805.013477080383,1825
805.28350066735356,1828
805.5535326737039,1867
805.823573078494,1813
806.09362186078022,1796
806.3636789996159,1779
806.63374447405022,1811
806.90381826312944,1840
807.17390034589619,1834
807.44399070138957,1849
807.71408930864538,1843
807.98419614669592,1799
808.25431119457028,1887
808.52443443129368,1826
808.79456583588842,1872
809.06470538737324,1822
809.33485306476348,1824
809.60500884707085,1895
809.87517271330432,1906
810.1453446424689,1900
810.41552461356639,1848
810.68571260559554,1895
810.95590859755134,1797
811.226112568426,1920
811.49632449720752,1915
811.76654436288175,1926
812.03677214443019,1931
812.30700782083159,1966
812.57725137106127,1947
812.84750277409148,1938
813.11776200889085,1892
813.388029054425,1860
813.65830388965628,1939
813.92858649354343,1928
814.19887684504261,1934
814.469174923106,1903
814.73948070668325,1893
815.00979417472035,1884
815.28011530616027,1855
815.55044407994251,1918
815.820780475004,1885
816.09112447027769,1901
816.361476044694,1854
816.63183517717971,1875
816.90220184665873,1903
817.17257603205189,1863
817.44295771227667,1873
817.71334686624721,1852
817.98374347287518,1835
818.25414751106848,1866
818.5245589597323,1825
818.79497779776852,1802
819.065404004076,1766
819.33583755755046,1865
819.60627843708471,1672
819.8767266215682,1643
820.14718208988756,1716
820.4176448209264,1736
820.688114793565,1625
820.958591986681,1682
821.22907637914841,1564
821.49956794983893,1638
821.77006667762078,1606
822.04057254135932,1721
822.3110855199169,1702
822.581605592153,1589
822.85213273692375,1530
823.12266693308266,1665
823.39320815948031,1636
823.66375639496391,1774
823.93431161837827,1701
824.2048738085648,1500
824.47544294436227,1631
824.74601900460618,1686
825.01660196812963,1726
825.28719181376243,1634
825.55778852033154,1712
825.82839206666119,1729
826.09900243157267,1661
826.36961959388407,1687
826.64024353241109,1757
826.91087422596627,1851
827.18151165335951,1803
827.45215579339765,1778
827.72280662488481,1779
827.99346412662226,1843
828.26412827740853,1722
828.53479905603922,1732
828.80547644130729,1661
829.07616041200254,1550
829.34685094691258,1396
829.61754802482164,1508
829.88825162451155,1613
830.1589617247613,1787
830.429678304347,1799
830.70040134204214,1704
830.97113081661769,1779
831.24186670684128,1882
831.51260899147837,1903
831.78335764929159,1761
832.05411265904081,1751
832.32487399948309,1746
832.595641649373,1789
832.86641558746237,1767
833.13719579250017,1887
833.40798224323316,1800
833.67877491840477,1675
833.94957379675657,1655
834.22037885702707,1708
834.491190077952,1692
834.7620074382645,1755
835.0328309166955,1762
835.30366049197323,1685
835.57449614282268,1736
835.84533784796713,1669
836.11618558612679,1763
836.38703933601937,1800
836.65789907636,1711
836.92876478586152,1670
837.19963644323366,1787
837.47051402718421,1787
837.74139751641792,1739
838.01228688963749,1706
838.28318212554291,1670
838.55408320283152,1727
838.82499010019842,1799
839.095902796336,1800
839.366821269934,1715
839.63774549968048,1686
839.90867546426011,1732
840.17961114235561,1776
840.45055251264716,1795
840.72149955381246,1857
840.9924522445267,1826
841.2634105634628,1842
841.53437448929117,1821
841.80534400068007,1844
842.076319076295,1768
842.34729969479918,1846
842.61828583485362,1841
842.88927747511639,1857
843.16027459424424,1831
843.43127717089078,1863
843.70228518370709,1865
843.97329861134267,1855
844.244317432444,1844
844.51534162565565,1881
844.78637116962,1815
845.05740604297648,1786
845.32844622436289,1820
845.59949169241406,1930
845.87054242576346,1860
846.14159840304148,1825
846.41265960287672,1933
846.68372600389489,1907
846.95479758472061,1853
847.22587432397506,1891
847.49695620027774,1865
847.768043192246,1890
848.03913527849465,1854
848.31023243763684,1839
848.58133464828279,1874
848.85244188904107,1915
849.123554138518,1899
849.39467137531756,1884
849.66579357804164,1911
849.93692072529018,1929
850.20805279566036,1842
850.47918976774793,1875
850.75033162014631,1836
851.02147833144625,1807
851.29262988023743,1959
851.56378624510648,1866
851.83494740463834,1917
852.10611333741565,1873
852.37728402201958,1853
852.64845943702824,1922
852.91963956101858,1905
853.190824372565,1909
853.46201385023994,1869
853.733207972614,1922
854.0044067182555,1842
854.27561006573069,1793
854.54681799360412,1900
854.81803048043821,1888
855.08924750479321,1878
855.36046904522755,1886
855.63169508029762,1877
855.90292558855788,1857
856.17416054856074,1753
856.445399938857,1857
856.71664373799479,1805
856.98789192452114,1825
857.2591444769804,1895
857.53040137391588,1767
857.80166259386783,1830
858.07292811537582,1935
858.34419791697655,1779
858.61547197720529,1844
858.88675027459522,1886
859.15803278767817,1849
859.42931949498336,1867
859.70061037503865,1808
859.97190540637007,1797
860.24320456750127,1826
860.514507836955,1649
860.7858151932511,1708
861.05712661490873,1882
861.328442080444,1826
861.59976156837263,1896
861.87108505720744,1870
862.14241252545992,1898
862.41374395163962,1925
862.68507931425472,1841
862.95641859181114,1887
863.2277617628132,1898
863.49910880576385,1824
863.770459699164,1947
864.04181442151275,1893
864.31317295130759,1921
864.58453526704454,1960
864.85590134721758,1904
865.1272711703192,1894
865.39864471484009,1910
865.67002195926932,1921
865.94140288209462,1971
866.21278746180144,1933
866.4841756768742,1927
