796.10755882667456,2400
796.37729284998079,2266
796.64703598168478,2002
796.9167882009657,1977
797.186549486999,2256
797.45631981895667,2636
797.72609917600641,3060
797.9958875373128,3143
798.26568488203611,3186
798.53549118933347,3132
798.805306438358,3045
799.07513060825909,3022
799.34496367818269,2944
799.614805627271,2927
799.88465643466247,2930
800.15451607949183,2974
800.4243845408904,2905
800.69426179798575,2951
800.96414782990178,2926
801.23404261575888,3020
801.50394613467358,2939
801.773858365759,2955
802.04377928812482,2933
802.31370888087679,2841
802.5836471231172,2742
802.85359399394486,2827
803.123549472455,2905
803.39351353773918,2869
803.66348616888536,2857
803.93346734497823,2976
804.20345704509873,2981
804.4734552483244,3035
804.743461933729,2923
805.013477080383,2965
805.28350066735356,2937
805.5535326737039,3025
805.823573078494,2982
806.09362186078022,3000
806.3636789996159,2819
806.63374447405022,2933
806.90381826312944,2958
807.17390034589619,2993
807.44399070138957,3089
807.71408930864538,2982
807.98419614669592,3061
808.25431119457028,3111
808.52443443129368,3103
808.79456583588842,2962
809.06470538737324,2983
809.33485306476348,3111
809.60500884707085,3096
809.87517271330432,3214
810.1453446424689,3091
810.41552461356639,3156
810.68571260559554,3152
810.95590859755134,3074
811.226112568426,3240
811.49632449720752,3332
811.76654436288175,3269
812.03677214443019,3303
812.30700782083159,3346
812.57725137106127,3393
812.84750277409148,3297
813.11776200889085,3289
813.388029054425,3267
813.65830388965628,3316
813.92858649354343,3145
814.19887684504261,3309
814.469174923106,3226
814.73948070668325,3267
815.00979417472035,3196
815.28011530616027,3246
815.55044407994251,3213
815.820780475004,3203
816.09112447027769,3187
816.361476044694,3220
816.63183517717971,3231
816.90220184665873,3254
817.17257603205189,3181
817.44295771227667,3161
817.71334686624721,3014
817.98374347287518,3104
818.25414751106848,3183
818.5245589597323,3016
818.79497779776852,2952
819.065404004076,3093
819.33583755755046,3043
819.60627843708471,2829
819.8767266215682,2693
820.14718208988756,2956
820.4176448209264,2868
820.688114793565,2740
820.958591986681,2770
821.22907637914841,2596
821.49956794983893,2679
821.77006667762078,2659
822.04057254135932,2762
822.3110855199169,2788
822.581605592153,2447
822.85213273692375,2324
823.12266693308266,2615
823.39320815948031,2577
823.66375639496391,2913
823.93431161837827,2753
824.2048738085648,2344
824.47544294436227,2601
824.74601900460618,2770
825.01660196812963,2875
825.28719181376243,2775
825.55778852033154,2775
825.82839206666119,2774
826.09900243157267,2713
826.36961959388407,2638
826.64024353241109,2949
826.91087422596627,3215
827.18151165335951,3181
827.45215579339765,2950
827.72280662488481,3008
827.99346412662226,3047
828.26412827740853,2873
828.53479905603922,2834
828.80547644130729,2692
829.07616041200254,2235
829.34685094691258,2033
829.61754802482164,2371
829.88825162451155,2716
830.1589617247613,2978
830.429678304347,2960
830.70040134204214,2823
830.97113081661769,3056
831.24186670684128,3146
831.51260899147837,3139
831.78335764929159,2989
832.05411265904081,2743
832.32487399948309,2868
832.595641649373,2996
832.86641558746237,3081
833.13719579250017,3196
833.40798224323316,3096
833.67877491840477,2762
833.94957379675657,2645
834.22037885702707,2767
834.491190077952,2757
834.7620074382645,2851
835.0328309166955,2881
835.30366049197323,2709
835.57449614282268,2899
835.84533784796713,2739
836.11618558612679,2965
836.38703933601937,2968
836.65789907636,2811
836.92876478586152,2762
837.19963644323366,2951
837.47051402718421,2985
837.74139751641792,2958
838.01228688963749,2931
838.28318212554291,2822
838.55408320283152,2841
838.82499010019842,3044
839.095902796336,2968
839.366821269934,2876
839.63774549968048,2853
839.90867546426011,2938
840.17961114235561,2971
840.45055251264716,2954
840.72149955381246,3114
840.9924522445267,3178
841.2634105634628,3113
841.53437448929117,3048
841.80534400068007,3072
842.076319076295,3052
842.34729969479918,3028
842.61828583485362,3061
842.88927747511639,3048
843.16027459424424,3151
843.43127717089078,3181
843.70228518370709,3105
843.97329861134267,3113
844.244317432444,3187
844.51534162565565,3187
844.78637116962,3037
845.05740604297648,3112
845.32844622436289,3191
845.59949169241406,3234
845.87054242576346,3149
846.14159840304148,3203
846.41265960287672,3221
846.68372600389489,3304
846.95479758472061,3186
847.22587432397506,3165
847.49695620027774,3174
847.768043192246,3233
848.03913527849465,3178
848.31023243763684,3178
848.58133464828279,3328
848.85244188904107,3200
849.123554138518,3259
849.39467137531756,3207
849.66579357804164,3245
849.93692072529018,3149
850.20805279566036,3268
850.47918976774793,3205
850.75033162014631,3222
851.02147833144625,3163
851.29262988023743,3262
851.56378624510648,3234
851.83494740463834,3314
852.10611333741565,3241
852.37728402201958,3149
852.64845943702824,3248
852.91963956101858,3271
853.190824372565,3157
853.46201385023994,3181
853.733207972614,3231
854.0044067182555,3258
854.27561006573069,3245
854.54681799360412,3262
854.81803048043821,3343
855.08924750479321,3330
855.36046904522755,3314
855.63169508029762,3245
855.90292558855788,3191
856.17416054856074,2885
856.445399938857,3011
856.71664373799479,3141
856.98789192452114,3295
857.2591444769804,3310
857.53040137391588,3246
857.80166259386783,3302
858.07292811537582,3383
858.34419791697655,3606
858.61547197720529,3826
858.88675027459522,3823
859.15803278767817,3801
859.42931949498336,3547
859.70061037503865,3428
859.97190540637007,3216
860.24320456750127,3009
860.514507836955,2699
860.7858151932511,2684
861.05712661490873,3012
861.328442080444,3189
861.59976156837263,3203
861.87108505720744,3126
862.14241252545992,3240
862.41374395163962,3409
862.68507931425472,3231
862.95641859181114,3228
863.2277617628132,3248
863.49910880576385,3387
863.770459699164,3215
864.04181442151275,3221
864.31317295130759,3299
864.58453526704454,3268
864.85590134721758,3281
865.1272711703192,3334
865.39864471484009,3285
865.67002195926932,3306
865.94140288209462,3217
866.21278746180144,3354
866.4841756768742,3335
866.75556750579517,3444
867.02696292704559,3279
867.2983619191042,3340
867.56976446044916,3475
867.84117052955639,3524
868.11258010490019,3522
868.38399316495384,3644
868.65540968818823,3861
868.92682965307358,4150
869.19825303807772,4452
869.46967982166746,5058
869.74110998230788,5412
870.01254349846261,5254
870.28398034859345,4544
870.5554205111614,3852
870.8268639646252,3640
871.09831068744268,3537
871.36976065806937,3599
871.64121385496026,3554
871.9126702565685,3666
872.18412984134545,3621
872.45559258774142,3271
872.72705847420536,3114
872.9985274791843,3423
873.269999581124,3371
873.54147475846946,3389
873.81295298966324,3424
874.08443425314692,3419
874.35591852736127,3335
874.62740579074466,3305
874.89889602173469,3278
875.17038919876768,3201
875.441885300278,3246
875.71338430469939,3369
875.98488619046384,3258
876.256390936002,3335
876.52789851974319,3291
876.79940892011552,3383
877.070922115546,3328
877.34243808445967,3397
877.61395680528119,3381
877.88547825643309,3450
878.15700241633692,3355
878.42852926341334,3351
878.70005877608128,3412
878.97159093275855,3316
879.24312571186181,3276
879.51466309180648,3219
879.7862030510064,3185
880.05774556787492,3178
880.32929062082349,3173
880.60083818826263,3094
880.87238824860162,3242
881.143940780249,3120
881.41549576161128,3186
881.68705317109436,3166
881.958612987103,3075
882.2301751880409,3057
882.50173975231019,3132
882.773306658312,3052
883.0448758844467,3098
883.31644740911327,3083
883.58802121070926,3094
883.859597267632,3082
884.13117555827694,3218
884.40275606103853,3066
884.67433875431072,3254
884.94592361648563,3170
885.21751062595524,3126
885.48909976110951,2993
885.76069100033794,3004
886.03228432202889,3088
886.30387970456968,3210
886.57547712634675,3045
886.84707656574528,3017
887.11867800114965,2981
887.3902814109432,3107
887.66188677350817,3083
887.93349406722609,3131
888.20510327047748,3124
888.4767143616416,3082
888.74832731909737,3040
889.019942121222,3141
889.29155874639241,3172
889.56317717298418,3105
889.8347973793725,3026
890.10641934393107,3107
890.37804304503311,3120
890.64966846105085,3093
890.92129557035548,3086
891.19292435131752,3110
891.46455478230655,3149
891.73618684169139,3230
892.00782050784,3134
892.2794557591194,3103
892.55109257389609,3106
892.82273093053516,3064
893.09437080740133,2945
893.36601218285875,3058
893.6376550352702,3137
893.90929934299834,3092
894.18094508440424,3003
894.45259223784888,2995
894.72424078169229,3115
894.99589069429385,3150
895.2675419540119,3204
895.53919453920446,3301
895.81084842822827,3262
896.08250359944009,3529
896.35416003119553,3666
896.62581770184943,4052
896.897476589756,4720
897.16913667326924,5031
897.440797930742,5267
897.71246034052649,5147
897.98412388097427,4801
898.25578853043658,4296
898.52745426726369,4026
898.79912106980544,3444
899.07078891641106,3131
899.34245778542891,2887
899.61412765520686,2885
899.88579850409258,2979
900.15747031043259,3012
900.42914305257329,2902
900.70081670886043,2900
900.97249125763858,2746
901.24416667725291,2690
901.51584294604709,2602
901.78752004236435,2559
902.05919794454826,2583
902.33087663094091,2611
902.60255607988438,2508
902.87423626972009,2242
903.14591717878886,2419
903.41759878543132,2496
903.68928106798751,2269
903.96096400479712,2471
904.23264757419906,2525
904.50433175453213,2468
904.77601652413421,2517
905.04770186134385,2183
905.31938774449782,1845
905.59107415193319,1957
905.86276106198682,2490
906.13444845299489,2612
906.40613630329312,2193
906.67782459121679,2133
906.94951329510127,2181
907.22120239328115,2140
907.49289186409089,2290
907.76458168586453,2291
908.03627183693561,2241
908.30796229563771,2275
908.579653040304,2259
908.851344049267,2115
909.12303530085933,2215
909.39472677341314,2424
909.66641844526066,2486
909.938110294733,2689
910.20980230016187,2653
910.48149443987836,2538
910.75318669221349,2402
911.02487903549763,2575
911.29657144806163,2503
911.56826390823528,2554
911.83995639434875,2535
912.111648884732,2593
912.38334135771447,2424
