796.10755882667456,2669
796.37729284998079,2914
796.64703598168478,2895
796.9167882009657,3283
797.186549486999,4109
797.45631981895667,5397
797.72609917600641,6403
797.9958875373128,6965
798.26568488203611,7240
798.53549118933347,7398
798.805306438358,7455
799.07513060825909,7202
799.34496367818269,7249
799.614805627271,7137
799.88465643466247,7333
800.15451607949183,7336
800.4243845408904,7503
800.69426179798575,7501
800.96414782990178,7514
801.23404261575888,7568
801.50394613467358,7640
801.773858365759,7493
802.04377928812482,7600
802.31370888087679,7306
802.5836471231172,7487
802.85359399394486,7271
803.123549472455,7487
803.39351353773918,7448
803.66348616888536,7781
803.93346734497823,7747
804.20345704509873,7834
804.4734552483244,7980
804.743461933729,7828
805.013477080383,7851
805.28350066735356,7873
805.5535326737039,7893
805.823573078494,8117
806.09362186078022,7918
806.3636789996159,7902
806.63374447405022,8061
806.90381826312944,8289
807.17390034589619,8274
807.44399070138957,8403
807.71408930864538,8462
807.98419614669592,8407
808.25431119457028,8606
808.52443443129368,8656
808.79456583588842,8714
809.06470538737324,8711
809.33485306476348,8902
809.60500884707085,9065
809.87517271330432,9011
810.1453446424689,8990
810.41552461356639,9193
810.68571260559554,9229
810.95590859755134,9445
811.226112568426,9465
811.49632449720752,9417
811.76654436288175,9539
812.03677214443019,9474
812.30700782083159,9403
812.57725137106127,9570
812.84750277409148,9567
813.11776200889085,9601
813.388029054425,9728
813.65830388965628,9632
813.92858649354343,9436
814.19887684504261,9610
814.469174923106,9486
814.73948070668325,9556
815.00979417472035,9696
815.28011530616027,9659
815.55044407994251,9599
815.820780475004,9780
816.09112447027769,9746
816.361476044694,9626
816.63183517717971,9816
816.90220184665873,9876
817.17257603205189,9958
817.44295771227667,9788
817.71334686624721,9821
817.98374347287518,9827
818.25414751106848,9919
818.5245589597323,9554
818.79497779776852,9416
819.065404004076,9706
819.33583755755046,9679
819.60627843708471,9547
819.8767266215682,9381
820.14718208988756,9430
820.4176448209264,9552
820.688114793565,9587
820.958591986681,9628
821.22907637914841,9599
821.49956794983893,9598
821.77006667762078,9407
822.04057254135932,9852
822.3110855199169,9701
822.581605592153,9511
822.85213273692375,9572
823.12266693308266,9810
823.39320815948031,9636
823.66375639496391,9845
823.93431161837827,9709
824.2048738085648,9774
824.47544294436227,9608
824.74601900460618,9729
825.01660196812963,9713
825.28719181376243,9828
825.55778852033154,9838
825.82839206666119,9685
826.09900243157267,9829
826.36961959388407,9838
826.64024353241109,9937
826.91087422596627,9928
827.18151165335951,9916
827.45215579339765,10016
827.72280662488481,9763
827.99346412662226,10110
828.26412827740853,10170
828.53479905603922,9922
828.80547644130729,9940
829.07616041200254,9597
829.34685094691258,9622
829.61754802482164,9843
829.88825162451155,9960
830.1589617247613,9835
830.429678304347,10069
830.70040134204214,10141
830.97113081661769,9985
831.24186670684128,10245
831.51260899147837,10106
831.78335764929159,9974
832.05411265904081,9986
832.32487399948309,9940
832.595641649373,10105
832.86641558746237,9955
833.13719579250017,10010
833.40798224323316,10007
833.67877491840477,9961
833.94957379675657,9799
834.22037885702707,9944
834.491190077952,9722
834.7620074382645,9960
