796.10755882667456,2857
796.37729284998079,3199
796.64703598168478,3582
796.9167882009657,4425
797.186549486999,5821
797.45631981895667,8048
797.72609917600641,9737
797.9958875373128,11075
798.26568488203611,11546
798.53549118933347,11763
798.805306438358,11792
799.07513060825909,11836
799.34496367818269,11925
799.614805627271,11801
799.88465643466247,11898
800.15451607949183,12052
800.4243845408904,12091
800.69426179798575,12185
800.96414782990178,12346
801.23404261575888,12543
801.50394613467358,12444
801.773858365759,12405
802.04377928812482,12314
802.31370888087679,12180
802.5836471231172,12203
802.85359399394486,12068
803.123549472455,12391
803.39351353773918,12548
803.66348616888536,12765
803.93346734497823,12816
804.20345704509873,12915
804.4734552483244,12938
804.743461933729,13018
805.013477080383,13110
805.28350066735356,13070
805.5535326737039,13033
805.823573078494,12904
806.09362186078022,13225
806.3636789996159,13131
806.63374447405022,13232
806.90381826312944,13506
807.17390034589619,13553
807.44399070138957,13839
807.71408930864538,13932
807.98419614669592,14182
808.25431119457028,14381
808.52443443129368,14583
808.79456583588842,14584
809.06470538737324,14619
809.33485306476348,14811
809.60500884707085,14825
809.87517271330432,15165
810.1453446424689,15265
810.41552461356639,15236
810.68571260559554,15271
810.95590859755134,15226
811.226112568426,15686
811.49632449720752,15685
811.76654436288175,15602
812.03677214443019,16030
812.30700782083159,16031
812.57725137106127,16000
812.84750277409148,15792
813.11776200889085,16041
813.388029054425,15919
813.65830388965628,16012
813.92858649354343,16089
814.19887684504261,16183
814.469174923106,16141
814.73948070668325,16086
815.00979417472035,16206
815.28011530616027,16204
815.55044407994251,16070
815.820780475004,16469
816.09112447027769,16261
816.361476044694,16420
816.63183517717971,16285
816.90220184665873,16430
817.17257603205189,16232
817.44295771227667,16630
817.71334686624721,16569
817.98374347287518,16435
818.25414751106848,16551
818.5245589597323,16063
818.79497779776852,16119
819.065404004076,16124
819.33583755755046,16149
819.60627843708471,15937
819.8767266215682,15885
820.14718208988756,16260
820.4176448209264,16186
820.688114793565,16246
820.958591986681,16307
821.22907637914841,16287
821.49956794983893,16297
821.77006667762078,16393
822.04057254135932,16307
822.3110855199169,16444
822.581605592153,16356
822.85213273692375,16600
823.12266693308266,16424
823.39320815948031,16377
823.66375639496391,16630
823.93431161837827,16706
824.2048738085648,16618
824.47544294436227,16378
824.74601900460618,16448
825.01660196812963,16565
825.28719181376243,16309
825.55778852033154,16413
825.82839206666119,16422
826.09900243157267,16724
826.36961959388407,16674
826.64024353241109,16372
826.91087422596627,16850
827.18151165335951,16934
827.45215579339765,16736
827.72280662488481,17072
827.99346412662226,16689
828.26412827740853,16995
828.53479905603922,16864
828.80547644130729,16753
829.07616041200254,16465
829.34685094691258,16759
829.61754802482164,16734
829.88825162451155,16905
830.1589617247613,16641
830.429678304347,16699
830.70040134204214,16859
830.97113081661769,16709
831.24186670684128,16798
831.51260899147837,16628
831.78335764929159,16733
832.05411265904081,16851
832.32487399948309,16766
832.595641649373,16874
832.86641558746237,17080
833.13719579250017,16704
833.40798224323316,16675
833.67877491840477,16635
833.94957379675657,16458
834.22037885702707,16698
834.491190077952,16687
834.7620074382645,16892
835.0328309166955,16694
835.30366049197323,16515
835.57449614282268,16807
835.84533784796713,16635
836.11618558612679,16569
836.38703933601937,16474
836.65789907636,16581
836.92876478586152,16587
837.19963644323366,16596
837.47051402718421,16688
837.74139751641792,16676
838.01228688963749,16558
838.28318212554291,16583
838.55408320283152,16752
838.82499010019842,16668
839.095902796336,16697
839.366821269934,16794
839.63774549968048,16696
839.90867546426011,16642
840.17961114235561,16497
840.45055251264716,16605
840.72149955381246,16543
840.9924522445267,16599
841.2634105634628,16647
841.53437448929117,16778
841.80534400068007,16731
842.076319076295,16613
842.34729969479918,16797
842.61828583485362,16657
842.88927747511639,16589
843.16027459424424,16378
843.43127717089078,16565
843.70228518370709,16448
843.97329861134267,16490
844.244317432444,16415
844.51534162565565,16579
844.78637116962,16531
845.05740604297648,16577
845.32844622436289,16338
845.59949169241406,16461
845.87054242576346,16367
846.14159840304148,16283
846.41265960287672,16237
846.68372600389489,16444
846.95479758472061,16379
847.22587432397506,16230
847.49695620027774,16471
847.768043192246,16620
848.03913527849465,16481
848.31023243763684,16345
848.58133464828279,16294
848.85244188904107,16262
849.123554138518,16261
849.39467137531756,16580
849.66579357804164,16336
849.93692072529018,16521
850.20805279566036,16580
850.47918976774793,16322
850.75033162014631,16275
851.02147833144625,16354
851.29262988023743,16332
851.56378624510648,16342
851.83494740463834,16433
852.10611333741565,16473
852.37728402201958,16378
852.64845943702824,16246
852.91963956101858,16242
853.190824372565,16147
853.46201385023994,16269
853.733207972614,15879
854.0044067182555,15841
854.27561006573069,16216
854.54681799360412,15964
854.81803048043821,15990
855.08924750479321,16173
855.36046904522755,15980
855.63169508029762,15902
855.90292558855788,15967
856.17416054856074,15915
856.445399938857,15825
856.71664373799479,16077
856.98789192452114,16012
857.2591444769804,16076
857.53040137391588,15898
857.80166259386783,15967
858.07292811537582,16162
858.34419791697655,16013
858.61547197720529,15958
858.88675027459522,16041
859.15803278767817,15932
859.42931949498336,15900
859.70061037503865,15914
859.97190540637007,16040
860.24320456750127,15815
860.514507836955,15858
860.7858151932511,15930
861.05712661490873,15998
861.328442080444,15971
861.59976156837263,15688
861.87108505720744,15853
862.14241252545992,15884
862.41374395163962,15716
862.68507931425472,15610
862.95641859181114,15750
863.2277617628132,15794
863.49910880576385,15717
863.770459699164,15706
864.04181442151275,15743
864.31317295130759,15892
864.58453526704454,15766
864.85590134721758,15614
865.1272711703192,15588
865.39864471484009,15638
865.67002195926932,15666
865.94140288209462,15689
866.21278746180144,15532
866.4841756768742,15676
866.75556750579517,15658
867.02696292704559,15578
867.2983619191042,15865
867.56976446044916,15517
867.84117052955639,15719
868.11258010490019,15733
868.38399316495384,15637
868.65540968818823,15538
868.92682965307358,15509
869.19825303807772,15512
869.46967982166746,15747
869.74110998230788,15552
870.01254349846261,15263
870.28398034859345,15497
870.5554205111614,15312
870.8268639646252,15372
871.09831068744268,15200
871.36976065806937,15249
871.64121385496026,15071
871.9126702565685,15081
872.18412984134545,15066
872.45559258774142,15170
872.72705847420536,15333
872.9985274791843,15086
873.269999581124,15327
873.54147475846946,15228
873.81295298966324,14875
874.08443425314692,15217
874.35591852736127,15022
874.62740579074466,15185
874.89889602173469,15292
875.17038919876768,14983
875.441885300278,15023
875.71338430469939,15063
875.98488619046384,14924
876.256390936002,14817
876.52789851974319,15074
876.79940892011552,15054
877.070922115546,15032
877.34243808445967,14788
877.61395680528119,15062
877.88547825643309,14951
878.15700241633692,14883
878.42852926341334,14956
878.70005877608128,14744
878.97159093275855,14634
879.24312571186181,14804
879.51466309180648,14506
879.7862030510064,14563
880.05774556787492,14429
880.32929062082349,14602
880.60083818826263,14357
880.87238824860162,14394
881.143940780249,14578
881.41549576161128,14363
881.68705317109436,14376
881.958612987103,14329
882.2301751880409,14110
882.50173975231019,14100
882.773306658312,14397
883.0448758844467,14251
883.31644740911327,13976
883.58802121070926,14225
883.859597267632,13959
884.13117555827694,14157
884.40275606103853,13983
884.67433875431072,14196
884.94592361648563,13924
885.21751062595524,14048
885.48909976110951,13939
885.76069100033794,13802
886.03228432202889,13921
886.30387970456968,13876
886.57547712634675,14109
886.84707656574528,13890
887.11867800114965,13860
887.3902814109432,13534
887.66188677350817,13716
887.93349406722609,13642
888.20510327047748,13741
888.4767143616416,13634
888.74832731909737,13641
889.019942121222,13612
889.29155874639241,13563
889.56317717298418,13760
889.8347973793725,13424
890.10641934393107,13590
890.37804304503311,13664
890.64966846105085,13537
890.92129557035548,13694
891.19292435131752,13579
891.46455478230655,13559
891.73618684169139,13538
892.00782050784,13348
892.2794557591194,13667
892.55109257389609,13597
892.82273093053516,13428
893.09437080740133,13385
893.36601218285875,13277
893.6376550352702,13403
893.90929934299834,13489
894.18094508440424,13397
894.45259223784888,13189
894.72424078169229,13243
894.99589069429385,13110
895.2675419540119,13044
895.53919453920446,13157
895.81084842822827,13140
896.08250359944009,13029
896.35416003119553,13073
896.62581770184943,13025
896.897476589756,12947
897.16913667326924,12925
897.440797930742,13054
897.71246034052649,12967
897.98412388097427,12788
898.25578853043658,12814
898.52745426726369,12916
898.79912106980544,12801
899.07078891641106,12617
899.34245778542891,12823
899.61412765520686,12863
899.88579850409258,12741
900.15747031043259,12616
900.42914305257329,12659
900.70081670886043,12760
900.97249125763858,12616
901.24416667725291,12531
901.51584294604709,12498
901.78752004236435,12363
902.05919794454826,12244
902.33087663094091,12441
902.60255607988438,12288
902.87423626972009,12407
903.14591717878886,12269
903.41759878543132,12449
903.68928106798751,12375
903.96096400479712,12286
904.23264757419906,12132
904.50433175453213,12110
904.77601652413421,12121
905.04770186134385,12028
905.31938774449782,11898
905.59107415193319,11935
905.86276106198682,12134
906.13444845299489,12139
906.40613630329312,12092
906.67782459121679,12046
906.94951329510127,11737
907.22120239328115,11701
907.49289186409089,11713
907.76458168586453,11793
908.03627183693561,11849
908.30796229563771,11801
908.579653040304,11647
908.851344049267,11713
909.12303530085933,11621
909.39472677341314,11557
909.66641844526066,11537
909.938110294733,11654
910.20980230016187,11481
910.48149443987836,11371
910.75318669221349,11511
911.02487903549763,11336
911.29657144806163,11304
911.56826390823528,11443
911.83995639434875,11346
912.111648884732,11287
912.38334135771447,11051
912.65503379162567,11091
912.92672616479467,11080
913.19841845555084,11210
913.470110642223,11240
913.74180270313991,11238
914.01349461663028,11027
914.2851863610224,11056
914.55687791464516,10951
914.82856925582632,10889
915.10026036289446,10861
915.37195121417744,10724
915.64364178800326,10828
915.91533206269992,10705
916.187022016595,10903
916.45871162801677,10879
916.7304008752925,10728
917.00208973675024,10720
917.27377819071717,10466
917.5454662155214,10689
917.81715378949025,10538
918.08884089095136,10403
918.3605274982325,10706
918.632213589661,10693
918.90389914356444,10547
919.17558413827078,10389
919.44726855210752,10463
919.71895236340231,10385
919.990635550483,10400
920.26231809167734,10351
920.53399996531346,10295
920.80568114971879,10158
921.07736162322192,10212
921.34904136415082,10403
921.62072035083372,10067
921.89239856159884,10040
922.16407597477485,9945
922.4357525686903,9983
922.70742832167389,9920
922.97910321205461,10040
923.25077721816149,9873
923.52245031832354,10124
923.79412249087045,9899
924.06579371413147,9837
924.33746396643664,9778
924.60913322611566,9989
924.88080147149878,9769
925.15246868091651,9643
925.42413483269922,9742
925.69579990517764,9466
925.96746387668293,9795
926.23912672554673,9818
926.51078843010021,9649
926.78244896867534,9631
927.05410831960421,9413
927.32576646121936,9384
927.59742337185321,9411
927.86907902983887,9158
928.14073341350968,9275
928.41238650119919,9332
928.68403827124143,9423
928.95568870197053,9371
929.2273377717213,9294
929.49898545882832,9156
929.77063174162754,9183
930.04227659845435,9016
930.31392000764481,8972
930.58556194753533,9049
930.85720239646287,8984
931.12884133276475,9033
931.40047873477852,9070
931.6721145808425,8920
931.943748849295,9015
932.21538151847528,8772
932.48701256672246,8722
932.75864197237684,8739
933.03026971377813,8685
933.30189576926773,8615
933.57352011718649,8596
933.84514273587672,8557
934.1167636036804,8702
934.38838269894029,8654
934.65999999999974,8584
934.931615485203,8451
935.20322913289385,8432
935.47484092141758,8322
935.74645082911957,8143
936.01805883434577,8263
936.28966491544293,8166
936.561269050758,8281
936.83287121863918,8238
937.10447139743439,8243
937.376069565493,8292
937.64766570116421,9270
937.91925978279835,7984
938.1908517887465,7962
938.46244169735974,7985
938.73402948699049,7778
939.00561513599121,7763
939.27719862271556,7917
939.54877992551758,7751
939.8203590227522,7546
940.0919358927747,7715
940.36351051394138,7608
940.635082864609,7421
940.90665292313531,7257
941.17822066787835,7180
941.44978607719759,7263
941.72134912945239,7015
941.99290980300373,7003
942.26446807621255,6889
942.53602392744108,6986
942.8075773350522,6825
943.0791282774095,6645
943.35067673287722,6540
943.62222267982077,6355
943.89376609660633,6397
944.16530696160055,6253
944.43684525317121,6130
944.70838094968667,6193
944.97991402951641,6046
945.25144447103071,6179
945.52297225260043,5954
945.79449735259789,5810
946.06601974939531,5868
946.33753942136707,5578
946.60905634688754,5632
946.88057050433213,5721
947.15208187207725,5618
947.42359042850046,5577
947.69509615197978,5650
947.96659902089471,5456
948.23809901362529,5493
948.5095961085525,5480
948.78109028405879,5459
949.052581518527,5320
949.324069790341,5214
949.59555507788627,5246
949.86703735954848,5278
950.13851661371484,5419
950.40999281877339,5291
950.681465953113,5397
950.95293599512434,5271
951.22440292319811,5203
951.49586671572661,5125
951.76732735110329,5162
952.03878480772244,5195
952.31023906397911,5187
952.58169009827031,5207
952.85313788899361,5199
953.12458241454738,5257
953.39602365333167,5248
953.66746158374747,5183
953.93889618419666,5276
954.21032743308251,5229
954.48175530880928,5248
954.75317978978273,5179
955.0246008544093,5221
955.296018481097,5278
955.56743264825479,5210
955.83884333429273,5236
956.11025051762226,5273
956.3816541766563,5255
956.6530542898081,5298
956.9244508354933,5152
957.19584379212779,5333
957.46723313812936,5117
957.73861885191661,5178
958.0100009119094,5272
958.28137929652928,5273
958.552753984199,5176
958.82412495334177,5239
959.09549218238317,5367
959.36685564974982,5322
959.638215333869,5378
959.90957121317,5240
960.18092326608314,5282
960.45227147104026,5315
960.72361580647453,5281
960.99495625082011,5347
961.26629278251278,5322
961.53762537998978,5418
961.8089540216896,5320
962.08027868605222,5324
962.351599351519,5298
962.62291599653236,5356
962.89422859953686,5242
963.16553713897747,5288
963.43684159330166,5156
963.70814194095749,5117
963.979438160395,5373
964.25073023006553,5301
964.52201812842168,5314
964.79330183391767,5166
965.06458132500939,5263
965.33585658015386,5198
965.60712757781,5144
965.87839429643782,5160
966.149656714499,5148
966.42091481045691,5068
966.69216856277626,5076
966.9634179499235,5267
967.23466295036633,5304
967.50590354257417,5317
967.777139705018,5218
968.04837141617054,5140
968.31959865450574,5196
968.5908213984992,4986
968.86203962662864,5043
969.13325331737269,5024
969.40446244921179,5047
969.67566700062855,5178
969.94686695010625,5147
970.21806227613092,5082
970.489252957189,4965
970.76043897176964,4970
971.03162029836346,5000
971.302796915462,5070
971.57396880155954,4890
971.84513593515123,4961
972.11629829473441,4899
972.38745585880793,5011
972.65860860587236,4948
972.92975651443,4895
973.20089956298489,5035
973.4720377300431,4919
973.74317099411178,4882
974.01429933370071,4895
974.28542272732057,4783
