796.10755882667456,1658
796.37729284998079,1653
796.64703598168478,1583
796.9167882009657,1528
797.186549486999,1657
797.45631981895667,1749
797.72609917600641,1912
797.9958875373128,1870
798.26568488203611,1797
798.53549118933347,1834
798.805306438358,1904
799.07513060825909,1799
799.34496367818269,1822
799.614805627271,1793
799.88465643466247,1771
800.15451607949183,1843
800.4243845408904,1780
800.69426179798575,1827
800.96414782990178,1797
801.23404261575888,1816
801.50394613467358,1820
801.773858365759,1827
802.04377928812482,1789
802.31370888087679,1781
802.5836471231172,1692
802.85359399394486,1674
803.123549472455,1792
803.39351353773918,1795
803.66348616888536,1769
803.93346734497823,1762
804.20345704509873,1809
804.4734552483244,1738
804.743461933729,1802
805.013477080383,1773
805.28350066735356,1826
805.5535326737039,1815
805.823573078494,1850
806.09362186078022,1819
806.3636789996159,1753
806.63374447405022,1801
806.90381826312944,1791
807.17390034589619,1759
807.44399070138957,1775
807.71408930864538,1740
807.98419614669592,1855
808.25431119457028,1812
808.52443443129368,1813
808.79456583588842,1782
809.06470538737324,1784
809.33485306476348,1763
809.60500884707085,1827
809.87517271330432,1850
810.1453446424689,1881
810.41552461356639,1824
810.68571260559554,1785
810.95590859755134,1886
811.226112568426,1862
811.49632449720752,1898
811.76654436288175,1878
812.03677214443019,1923
812.30700782083159,1882
812.57725137106127,1909
812.84750277409148,1876
813.11776200889085,1885
813.388029054425,1945
813.65830388965628,1842
813.92858649354343,1906
814.19887684504261,1831
814.469174923106,1874
814.73948070668325,1841
815.00979417472035,1958
815.28011530616027,1858
815.55044407994251,1862
815.820780475004,1840
816.09112447027769,1870
816.361476044694,1825
816.63183517717971,1805
816.90220184665873,1868
817.17257603205189,1830
817.44295771227667,1829
817.71334686624721,1791
817.98374347287518,1850
818.25414751106848,1800
818.5245589597323,1754
818.79497779776852,1759
819.065404004076,1753
819.33583755755046,1812
819.60627843708471,1636
819.8767266215682,1673
820.14718208988756,1721
820.4176448209264,1727
820.688114793565,1709
820.958591986681,1654
821.22907637914841,1642
821.49956794983893,1644
821.77006667762078,1615
822.04057254135932,1641
822.3110855199169,1724
822.581605592153,1549
822.85213273692375,1534
823.12266693308266,1638
823.39320815948031,1613
823.66375639496391,1730
823.93431161837827,1690
824.2048738085648,1548
824.47544294436227,1578
824.74601900460618,1648
825.01660196812963,1676
825.28719181376243,1610
825.55778852033154,1674
825.82839206666119,1737
826.09900243157267,1713
826.36961959388407,1586
826.64024353241109,1713
826.91087422596627,1854
827.18151165335951,1775
827.45215579339765,1728
827.72280662488481,1673
827.99346412662226,1707
828.26412827740853,1777
828.53479905603922,1688
828.80547644130729,1643
829.07616041200254,1467
829.34685094691258,1504
829.61754802482164,1546
829.88825162451155,1642
830.1589617247613,1737
830.429678304347,1713
830.70040134204214,1727
830.97113081661769,1725
831.24186670684128,1842
831.51260899147837,1834
831.78335764929159,1733
832.05411265904081,1633
832.32487399948309,1707
832.595641649373,1695
832.86641558746237,1759
833.13719579250017,1792
833.40798224323316,1779
833.67877491840477,1701
833.94957379675657,1626
834.22037885702707,1706
834.491190077952,1603
834.7620074382645,1713
835.0328309166955,1780
835.30366049197323,1663
835.57449614282268,1765
835.84533784796713,1640
836.11618558612679,1734
836.38703933601937,1749
836.65789907636,1622
836.92876478586152,1706
837.19963644323366,1770
837.47051402718421,1779
837.74139751641792,1746
838.01228688963749,1750
838.28318212554291,1672
838.55408320283152,1784
838.82499010019842,1798
839.095902796336,1832
839.366821269934,1708
839.63774549968048,1754
839.90867546426011,1789
840.17961114235561,1772
840.45055251264716,1740
840.72149955381246,1811
840.9924522445267,1808
841.2634105634628,1818
841.53437448929117,1790
841.80534400068007,1783
842.076319076295,1765
842.34729969479918,1767
842.61828583485362,1809
842.88927747511639,1837
843.16027459424424,1784
843.43127717089078,1790
843.70228518370709,1803
843.97329861134267,1807
844.244317432444,1803
844.51534162565565,1842
844.78637116962,1743
845.05740604297648,1817
845.32844622436289,1790
845.59949169241406,1881
845.87054242576346,1840
846.14159840304148,1775
846.41265960287672,1824
846.68372600389489,1835
846.95479758472061,1792
847.22587432397506,1817
847.49695620027774,1785
847.768043192246,1800
848.03913527849465,1785
848.31023243763684,1835
848.58133464828279,1852
848.85244188904107,1903
849.123554138518,1823
849.39467137531756,1832
849.66579357804164,1825
849.93692072529018,1801
850.20805279566036,1739
850.47918976774793,1867
850.75033162014631,1829
851.02147833144625,1857
851.29262988023743,1822
851.56378624510648,1840
851.83494740463834,1845
852.10611333741565,1818
852.37728402201958,1837
852.64845943702824,1767
852.91963956101858,1908
853.190824372565,1833
853.46201385023994,1846
853.733207972614,1842
854.0044067182555,1868
854.27561006573069,1813
854.54681799360412,1844
854.81803048043821,1849
855.08924750479321,1803
855.36046904522755,1862
855.63169508029762,1857
855.90292558855788,1769
856.17416054856074,1732
856.445399938857,1830
856.71664373799479,1788
856.98789192452114,1875
857.2591444769804,1884
857.53040137391588,1813
857.80166259386783,1846
858.07292811537582,1813
858.34419791697655,1860
858.61547197720529,1812
858.88675027459522,1877
859.15803278767817,1814
859.42931949498336,1825
859.70061037503865,1889
859.97190540637007,1779
860.24320456750127,1742
860.514507836955,1690
860.7858151932511,1679
861.05712661490873,1803
861.328442080444,1801
861.59976156837263,1902
861.87108505720744,1871
862.14241252545992,1820
862.41374395163962,1916
862.68507931425472,1889
862.95641859181114,1889
863.2277617628132,1815
863.49910880576385,1895
863.770459699164,1890
864.04181442151275,1969
864.31317295130759,1897
864.58453526704454,1879
864.85590134721758,1873
865.1272711703192,1909
865.39864471484009,1883
865.67002195926932,1897
865.94140288209462,1856
866.21278746180144,1883
866.4841756768742,1881
866.75556750579517,1911
867.02696292704559,1883
867.2983619191042,1909
867.56976446044916,1895
867.84117052955639,1950
868.11258010490019,1878
868.38399316495384,1956
868.65540968818823,1916
868.92682965307358,1921
869.19825303807772,1861
869.46967982166746,1938
869.74110998230788,1897
870.01254349846261,1922
870.28398034859345,1938
870.5554205111614,1934
870.8268639646252,1875
871.09831068744268,1848
871.36976065806937,1856
871.64121385496026,1918
871.9126702565685,1906
872.18412984134545,1847
872.45559258774142,1759
872.72705847420536,1858
872.9985274791843,1880
873.269999581124,1950
873.54147475846946,1956
873.81295298966324,1937
874.08443425314692,2014
874.35591852736127,1971
874.62740579074466,2005
874.89889602173469,2045
875.17038919876768,1989
875.441885300278,2027
875.71338430469939,2024
875.98488619046384,2007
876.256390936002,1950
876.52789851974319,2076
876.79940892011552,1994
877.070922115546,2004
877.34243808445967,2070
877.61395680528119,1960
877.88547825643309,1998
878.15700241633692,2056
878.42852926341334,1973
878.70005877608128,2024
878.97159093275855,1964
879.24312571186181,1942
879.51466309180648,1983
879.7862030510064,1979
880.05774556787492,1927
880.32929062082349,1883
880.60083818826263,1920
880.87238824860162,1984
881.143940780249,1939
881.41549576161128,1909
881.68705317109436,1963
881.958612987103,1903
882.2301751880409,1974
882.50173975231019,1915
882.773306658312,1859
883.0448758844467,1851
883.31644740911327,1888
883.58802121070926,1889
883.859597267632,1955
884.13117555827694,1951
884.40275606103853,1910
884.67433875431072,1898
884.94592361648563,1947
885.21751062595524,1929
885.48909976110951,1896
885.76069100033794,1857
886.03228432202889,1903
886.30387970456968,1892
886.57547712634675,1960
886.84707656574528,1918
887.11867800114965,1793
887.3902814109432,1847
887.66188677350817,1957
887.93349406722609,1882
888.20510327047748,1869
888.4767143616416,1924
888.74832731909737,1894
889.019942121222,1900
889.29155874639241,1968
889.56317717298418,1934
889.8347973793725,1871
890.10641934393107,1815
890.37804304503311,1873
890.64966846105085,1923
890.92129557035548,1852
891.19292435131752,1927
891.46455478230655,1922
891.73618684169139,1844
892.00782050784,1953
892.2794557591194,1895
892.55109257389609,1822
892.82273093053516,1902
893.09437080740133,1799
893.36601218285875,1903
893.6376550352702,1924
893.90929934299834,1880
894.18094508440424,1795
894.45259223784888,1888
894.72424078169229,1853
894.99589069429385,1861
895.2675419540119,1879
895.53919453920446,1845
895.81084842822827,1807
896.08250359944009,1921
896.35416003119553,1869
896.62581770184943,1832
896.897476589756,1833
897.16913667326924,1841
897.440797930742,1901
897.71246034052649,1811
897.98412388097427,1883
