Wavelength,Intensity
804.40432199866621,36132
804.67409253372216,36465
804.94387206024635,37048
805.21366055740634,37138
805.483458004366,37320
805.75326438028492,37040
806.02307966431954,37423
806.29290383562261,37120
806.56273687334271,37196
806.83257875662537,37138
807.1024294646121,36780
807.37228897644059,37450
807.64215727124542,38061
807.91203432815689,38201
808.1819201263022,38522
808.45181464480459,39439
808.72171786278386,39217
808.991629759356,39729
809.26155031363373,39847
809.53147950472589,39565
809.80141731173774,40156
810.07136371377123,39846
810.34131868992449,40652
810.611282219292,40660
810.88125428096475,40941
811.15123485403069,41331
811.42122391757346,41379
811.69122145067354,41553
811.961227432408,41834
812.23124184185008,42495
812.50126465806977,42665
812.77129586013348,43434
813.04133542710417,43711
813.3113833380412,43395
813.58143957200036,43185
813.85150410803453,42971
814.12157692519236,42618
814.39165800251965,42815
814.66174731905824,43339
814.93184485384722,43235
815.20195058592151,42559
815.47206449431326,42670
815.74218655805043,43077
816.0123167561585,43640
816.282455067659,43598
816.55260147156991,43719
816.82275594690634,43214
817.09291847267968,42977
817.36308902789813,43143
817.63326759156632,42896
817.90345414268563,42838
818.17364866025434,42764
818.443851123267,42160
818.714061510715,42089
818.98427980158681,41801
819.25450597486667,41773
819.52474000953646,41723
819.79498188457421,41932
820.06523157895481,40778
820.33548907165,39874
820.6057543416282,39604
820.87602736785425,40122
821.14630812929022,40124
821.41659660489461,39787
821.68689277362273,39360
821.957196614427,38680
822.22750810625587,38641
822.49782722805548,38836
822.76815395876815,39318
823.03848827733339,38814
823.30883016268683,37406
823.579179593762,37700
823.84953654948811,38910
824.11990100879223,38994
824.39027295059748,40060
824.66065235382428,39070
824.93103919738985,37866
825.201433460208,38719
825.47183512118988,39822
825.74224415924311,39887
826.01266055327244,39374
826.2830842821794,39490
826.55351532486247,39176
826.82395366021717,39491
827.0943992671356,39997
827.36485212450714,41680
827.63531221121809,42557
827.90577950615136,41937
828.17625398818723,40929
828.44673563620279,41336
828.71722442907208,41257
828.98772034566593,40244
829.2582233648526,39688
829.52873346549688,37647
829.799250626461,35608
830.06977482660375,35736
830.34030604478141,37701
830.61084425984689,40024
830.88138945065032,40645
831.15194159603914,40905
831.42250067485713,40781
831.69306666594582,41809
831.96363954814365,42475
832.234219300286,42163
832.50480590120515,41324
832.77539932973093,40392
833.04599956469008,40984
833.31660658490625,41205
833.58722036920062,41869
833.85784089639117,42569
834.128468145293,40995
834.39910209471861,39707
834.66974272347727,39477
834.94039001037606,39631
835.21104393421854,39882
835.48170447380573,40457
835.75237160793574,40068
836.02304531540426,39550
836.29372557500358,39703
836.56441236552382,40116
836.8351056657516,41230
837.10580545447147,40344
837.3765117104648,40054
837.64722441251035,39985
837.91794353938394,40840
838.18866906985909,40762
838.459400982706,40583
838.73013925669261,39673
839.00088387058406,39867
839.27163480314243,40295
839.54239203312761,41074
839.81315553929653,40741
840.08392530040317,40568
840.35470129519933,40314
840.62548350243412,40661
840.89627190085355,40861
841.16706646920136,41282
841.43786718621845,42013
841.70867403064324,41514
841.97948698121138,41951
842.250306016656,41800
842.5211311157077,41618
842.79196225709416,41614
843.06279941954062,41576
843.33364258177,41779
843.60449172250242,41943
843.87534682045521,41550
844.14620785434363,41943
844.41707480288017,41950
844.68794764477445,41462
844.95882635873375,42041
845.22971092346336,41921
845.50060131766543,41723
845.77149752003982,41458
846.04239950928343,42057
846.31330726409169,42173
846.58422076315651,41823
846.85513998516785,42172
847.12606490881308,41899
847.39699551277738,42482
847.66793177574277,42061
847.93887367638956,41892
848.2098211933951,41974
848.48077430543492,41589
848.75173299118171,41985
849.02269722930544,41817
849.29366699847435,42087
849.56464227735376,42110
849.8356230446069,42254
850.10660927889467,42320
850.37760095887563,41724
850.64859806320521,41476
850.91960057053757,42077
851.1906084595239,42319
851.46162170881314,42254
851.73264029705228,42132
852.00366420288537,42362
852.27469340495452,42561
852.54572788189932,42166
852.81676761235758,42708
853.08781257496412,41965
853.35886274835218,41947
853.62991811115194,42081
853.9009786419922,41377
854.17204431949858,42125
854.44311512229535,41829
854.71419102900393,41737
854.98527201824345,41379
855.25635806863158,41556
855.52744915878316,41404
855.79854526731083,41318
856.069646372825,41225
856.34075245393421,40451
856.61186348924491,39660
856.88297945736053,39097
857.1541003368834,40290
857.42522610641322,41288
857.6963567445473,41292
857.96749222988137,41324
858.23863254100831,41117
858.50977765651987,41853
858.78092755500461,42231
859.05208221505,42689
859.32324161524025,42257
859.59440573415873,41780
859.865574550386,41396
860.13674804250059,41182
860.40792618907926,40822
860.67910896869648,39439
860.95029635992455,38218
861.22148834133407,37575
861.49268489149358,38891
861.76388598896926,40484
862.03509161232557,41416
862.30630174012526,41731
862.57751635092814,41732
862.848735423293,41761
863.11995893577637,42606
863.39118686693234,42482
863.66241919531376,42463
863.933655899471,42142
864.20489695795266,41660
864.47614234930552,41988
864.74739205207436,42587
865.01864604480215,42468
865.28990430602937,42815
865.56116681429546,43192
865.83243354813749,43458
866.10370448609058,43043
866.37497960668838,42629
866.646258888462,42414
866.91754230994127,42590
867.1888298496541,42816
867.46012148612624,42833
867.73141719788214,42347
868.00271696344373,42720
868.27402076133171,42700
868.545328570065,42140
868.81664036815982,42437
869.08795613413179,42167
869.35927584649414,41996
869.63059948375815,42109
869.90192702443392,42085
870.17325844702918,42237
870.44459373005043,42137
870.71593285200186,42094
870.98727579138654,41623
871.25862252670538,41498
871.52997303645793,41366
871.80132729914158,41115
872.07268529325245,40920
872.34404699728475,40980
872.615412389731,40202
872.88678144908226,38930
873.15815415382747,37759
873.42953048245454,38901
873.70091041344892,40740
873.9722939252955,41320
874.24368099647677,41067
874.51507160547339,41320
874.78646573076526,41815
875.05786335083,42431
875.32926444414386,41953
875.60066898918137,41860
875.87207696441578,42062
876.14348834831867,42348
876.41490311935956,42701
876.68632125600709,42653
876.95774273672816,42431
877.22916753998777,42988
877.50059564425,42774
877.77202702797706,42363
878.04346166962944,42185
878.31489954766664,41698
878.58634064054627,41989
878.85778492672455,42192
879.12923238465612,41606
879.40068299279471,41612
879.67213672959178,41357
879.94359357349811,41348
880.21505350296206,41303
880.48651649643159,40670
880.75798253235268,40534
881.02945158917,40398
881.30092364532675,40126
881.57239867926489,40454
881.84387666942484,40359
882.11535759424567,40254
882.386841432165,40198
882.65832816161947,40205
882.92981776104386,40012
883.20131020887175,39539
883.47280548353547,39457
883.74430356346591,39810
884.01580442709292,39933
884.28730805284488,40307
884.55881441914858,40029
884.83032350442977,39996
885.10183528711286,39757
885.37334974562111,39478
885.64486685837608,39085
885.916386603799,39237
886.18790896030862,38714
886.45943390632351,39290
886.73096142026009,39323
887.00249148053433,39425
887.27402406556064,38797
887.545559153752,38414
887.81709672352054,37925
888.088636753277,39147
888.36017922143128,38681
888.63172410639152,39067
888.903271386565,39034
889.1748210403581,38977
889.44637304617527,38768
889.717927382421,38740
889.98948402749727,38904
890.26104295980633,38670
890.532604157748,38749
890.80416759972172,38700
891.075733264126,39075
891.34730112935767,39190
891.61887117381309,38841
891.890443375887,39118
892.16201771397311,38887
892.43359416646467,38616
892.70517271175322,38359
892.97675332822962,37863
893.24833599428337,38153
893.51992068830339,37962
893.79150738867725,38084
894.06309607379183,38321
894.33468672203242,38119
894.606279311784,38163
894.87787382143006,37629
895.1494702293536,37846
895.421068513936,37925
895.69266865355848,38060
895.96427062660041,37769
896.23587441144127,37750
896.50747998645863,37455
896.77908733002971,37528
897.0506964205307,37433
897.32230723633666,37239
897.59391975582218,37121
897.86553395736053,36992
898.13714981932458,37117
898.40876732008564,37168
898.680386438015,36570
898.95200715148235,37143
899.223629438857,36815
899.49525327850722,36044
899.76687864880046,35432
900.03850552810354,35672
900.31013389478221,35885
900.58176372720163,36187
900.85339500372606,35554
901.12502770271885,35409
901.39666180254289,35159
901.66829728156006,34497
901.93993411813176,33960
