Wavelength,Intensity
804.40432199866621,45143
804.67409253372216,45832
804.94387206024635,46311
805.21366055740634,46243
805.483458004366,46555
805.75326438028492,46117
806.02307966431954,46338
806.29290383562261,46196
806.56273687334271,45568
806.83257875662537,45471
807.1024294646121,45466
807.37228897644059,46428
807.64215727124542,47229
807.91203432815689,47060
808.1819201263022,47376
808.45181464480459,48069
808.72171786278386,48747
808.991629759356,49342
809.26155031363373,49259
809.53147950472589,49091
809.80141731173774,49218
810.07136371377123,49343
810.34131868992449,50468
810.611282219292,50238
810.88125428096475,50708
811.15123485403069,51487
811.42122391757346,51017
811.69122145067354,51014
811.961227432408,51878
812.23124184185008,53334
812.50126465806977,53369
812.77129586013348,53786
813.04133542710417,53916
813.3113833380412,53811
813.58143957200036,53045
813.85150410803453,53499
814.12157692519236,52981
814.39165800251965,53099
814.66174731905824,53567
814.93184485384722,52963
815.20195058592151,52856
815.47206449431326,52601
815.74218655805043,52767
816.0123167561585,53517
816.282455067659,53211
816.55260147156991,52272
816.82275594690634,52569
817.09291847267968,52773
817.36308902789813,53116
817.63326759156632,52868
817.90345414268563,52500
818.17364866025434,51806
818.443851123267,51235
818.714061510715,51120
818.98427980158681,50945
819.25450597486667,49817
819.52474000953646,49620
819.79498188457421,49223
820.06523157895481,47924
820.33548907165,45639
820.6057543416282,45433
820.87602736785425,46395
821.14630812929022,45961
821.41659660489461,45128
821.68689277362273,44437
821.957196614427,43246
822.22750810625587,44160
822.49782722805548,44435
822.76815395876815,44715
823.03848827733339,43804
823.30883016268683,41303
823.579179593762,41823
823.84953654948811,44378
824.11990100879223,45029
824.39027295059748,46398
824.66065235382428,43517
824.93103919738985,41621
825.201433460208,43994
825.47183512118988,46127
825.74224415924311,46093
826.01266055327244,45481
826.2830842821794,45668
826.55351532486247,45332
826.82395366021717,45320
827.0943992671356,46435
827.36485212450714,51086
827.63531221121809,52668
827.90577950615136,51664
828.17625398818723,50000
828.44673563620279,49818
828.71722442907208,49659
828.98772034566593,47755
829.2582233648526,45381
829.52873346549688,41127
829.799250626461,37479
830.06977482660375,37397
830.34030604478141,42563
830.61084425984689,47169
830.88138945065032,48698
831.15194159603914,49248
831.42250067485713,49399
831.69306666594582,51791
831.96363954814365,52214
832.234219300286,51146
832.50480590120515,49064
832.77539932973093,48553
833.04599956469008,49377
833.31660658490625,50989
833.58722036920062,51462
833.85784089639117,52500
834.128468145293,49178
834.39910209471861,46174
834.66974272347727,45054
834.94039001037606,46961
835.21104393421854,47606
835.48170447380573,48643
835.75237160793574,47932
836.02304531540426,46608
836.29372557500358,48085
836.56441236552382,47934
836.8351056657516,49500
837.10580545447147,49042
837.3765117104648,48648
837.64722441251035,48442
837.91794353938394,50462
838.18866906985909,49875
838.459400982706,49147
838.73013925669261,48497
839.00088387058406,47922
839.27163480314243,49342
839.54239203312761,51090
839.81315553929653,50363
840.08392530040317,49062
840.35470129519933,49276
840.62548350243412,49402
840.89627190085355,50740
841.16706646920136,51349
841.43786718621845,52585
841.70867403064324,52800
841.97948698121138,51900
842.250306016656,51627
842.5211311157077,51645
842.79196225709416,52395
843.06279941954062,52313
843.33364258177,52317
843.60449172250242,52632
843.87534682045521,53416
844.14620785434363,52965
844.41707480288017,52301
844.68794764477445,52546
844.95882635873375,52950
845.22971092346336,53447
845.50060131766543,52327
845.77149752003982,53004
846.04239950928343,53924
846.31330726409169,54170
846.58422076315651,53615
846.85513998516785,53921
847.12606490881308,53802
847.39699551277738,54430
847.66793177574277,53736
847.93887367638956,53856
848.2098211933951,53796
848.48077430543492,53673
848.75173299118171,53987
849.02269722930544,54504
849.29366699847435,54969
849.56464227735376,54592
849.8356230446069,54650
850.10660927889467,54421
850.37760095887563,54166
850.64859806320521,53326
850.91960057053757,54055
851.1906084595239,54123
851.46162170881314,54483
851.73264029705228,54775
852.00366420288537,55394
852.27469340495452,55279
852.54572788189932,55294
852.81676761235758,54982
853.08781257496412,54508
853.35886274835218,54784
853.62991811115194,54586
853.9009786419922,54465
854.17204431949858,54934
854.44311512229535,55076
854.71419102900393,54456
854.98527201824345,54350
855.25635806863158,54342
855.52744915878316,54310
855.79854526731083,54042
856.069646372825,53769
856.34075245393421,51677
856.61186348924491,50356
856.88297945736053,49893
857.1541003368834,52509
857.42522610641322,53883
857.6963567445473,53780
857.96749222988137,53431
858.23863254100831,53253
858.50977765651987,53114
858.78092755500461,53806
859.05208221505,54157
859.32324161524025,54672
859.59440573415873,53820
859.865574550386,54088
860.13674804250059,53781
860.40792618907926,52088
860.67910896869648,49128
860.95029635992455,46168
861.22148834133407,45611
861.49268489149358,48929
861.76388598896926,52443
862.03509161232557,53130
862.30630174012526,53894
862.57751635092814,54343
862.848735423293,54446
863.11995893577637,55095
863.39118686693234,55409
863.66241919531376,55558
863.933655899471,55391
864.20489695795266,55058
864.47614234930552,55349
864.74739205207436,55126
865.01864604480215,55373
865.28990430602937,55747
865.56116681429546,55475
865.83243354813749,55118
866.10370448609058,55351
866.37497960668838,54893
866.646258888462,55087
866.91754230994127,55138
867.1888298496541,54893
867.46012148612624,55384
867.73141719788214,54704
868.00271696344373,54970
868.27402076133171,55146
868.545328570065,55468
868.81664036815982,54767
869.08795613413179,54736
869.35927584649414,55653
869.63059948375815,55010
869.90192702443392,55137
870.17325844702918,54885
870.44459373005043,54900
870.71593285200186,55101
870.98727579138654,54508
871.25862252670538,54169
871.52997303645793,53876
871.80132729914158,53595
872.07268529325245,53812
872.34404699728475,53265
872.615412389731,50817
872.88678144908226,48125
873.15815415382747,46356
873.42953048245454,49182
873.70091041344892,52037
873.9722939252955,53471
874.24368099647677,53845
874.51507160547339,54117
874.78646573076526,54648
875.05786335083,54971
875.32926444414386,55097
875.60066898918137,54468
875.87207696441578,54679
876.14348834831867,54764
876.41490311935956,55199
876.68632125600709,55413
876.95774273672816,55614
877.22916753998777,55556
877.50059564425,55918
877.77202702797706,55427
878.04346166962944,55126
878.31489954766664,54791
878.58634064054627,55036
878.85778492672455,55101
879.12923238465612,54916
879.40068299279471,55037
879.67213672959178,54693
879.94359357349811,54155
880.21505350296206,53502
880.48651649643159,53103
880.75798253235268,53455
881.02945158917,53059
881.30092364532675,52710
881.57239867926489,53119
881.84387666942484,52539
882.11535759424567,52869
882.386841432165,52413
882.65832816161947,52387
882.92981776104386,52620
883.20131020887175,52237
883.47280548353547,52426
883.74430356346591,52281
884.01580442709292,52019
884.28730805284488,52133
884.55881441914858,52132
884.83032350442977,52121
885.10183528711286,51967
885.37334974562111,51839
885.64486685837608,51479
885.916386603799,50728
886.18790896030862,50993
886.45943390632351,51325
886.73096142026009,51631
887.00249148053433,51301
887.27402406556064,50234
887.545559153752,49439
887.81709672352054,49660
888.088636753277,50615
888.36017922143128,51072
888.63172410639152,51676
888.903271386565,51221
889.1748210403581,50985
889.44637304617527,50721
889.717927382421,51103
889.98948402749727,51369
890.26104295980633,50777
890.532604157748,50728
890.80416759972172,50829
891.075733264126,50976
891.34730112935767,52052
891.61887117381309,51746
891.890443375887,51703
892.16201771397311,51257
892.43359416646467,50881
892.70517271175322,50447
892.97675332822962,49656
893.24833599428337,49659
893.51992068830339,49752
893.79150738867725,49999
894.06309607379183,50543
894.33468672203242,50470
894.606279311784,49645
894.87787382143006,49452
895.1494702293536,49332
895.421068513936,49833
895.69266865355848,50228
895.96427062660041,49709
896.23587441144127,49350
896.50747998645863,49114
896.77908733002971,49213
897.0506964205307,48860
897.32230723633666,49018
897.59391975582218,48472
897.86553395736053,48419
898.13714981932458,48681
898.40876732008564,48105
898.680386438015,47871
898.95200715148235,48018
899.223629438857,47350
899.49525327850722,46333
899.76687864880046,44967
900.03850552810354,44495
900.31013389478221,45244
900.58176372720163,46237
900.85339500372606,45682
901.12502770271885,44146
901.39666180254289,43696
901.66829728156006,42443
901.93993411813176,41630
