Wavelength,Intensity
804.40432199866621,33116
804.67409253372216,33835
804.94387206024635,33691
805.21366055740634,34066
805.483458004366,34160
805.75326438028492,34047
806.02307966431954,33602
806.29290383562261,33677
806.56273687334271,33814
806.83257875662537,33332
807.1024294646121,33173
807.37228897644059,33881
807.64215727124542,34355
807.91203432815689,34393
808.1819201263022,34674
808.45181464480459,34983
808.72171786278386,35316
808.991629759356,35526
809.26155031363373,35636
809.53147950472589,35240
809.80141731173774,35767
810.07136371377123,35642
810.34131868992449,36506
810.611282219292,36485
810.88125428096475,36788
811.15123485403069,36920
811.42122391757346,36784
811.69122145067354,36899
811.961227432408,37766
812.23124184185008,38334
812.50126465806977,38052
812.77129586013348,38551
813.04133542710417,38765
813.3113833380412,38457
813.58143957200036,38347
813.85150410803453,38535
814.12157692519236,38344
814.39165800251965,38104
814.66174731905824,38216
814.93184485384722,38082
815.20195058592151,38158
815.47206449431326,37834
815.74218655805043,37934
816.0123167561585,38040
816.282455067659,37790
816.55260147156991,37838
816.82275594690634,37785
817.09291847267968,37720
817.36308902789813,38197
817.63326759156632,37860
817.90345414268563,37165
818.17364866025434,37122
818.443851123267,36890
818.714061510715,37127
818.98427980158681,36767
819.25450597486667,35946
819.52474000953646,35839
819.79498188457421,35863
820.06523157895481,35033
820.33548907165,33578
820.6057543416282,33169
820.87602736785425,33613
821.14630812929022,33573
821.41659660489461,33210
821.68689277362273,33017
821.957196614427,32188
822.22750810625587,32272
822.49782722805548,32158
822.76815395876815,33070
823.03848827733339,32102
823.30883016268683,31021
823.579179593762,31090
823.84953654948811,32883
824.11990100879223,33104
824.39027295059748,34150
824.66065235382428,32203
824.93103919738985,31029
825.201433460208,32414
825.47183512118988,33320
825.74224415924311,33942
826.01266055327244,32956
826.2830842821794,33599
826.55351532486247,33064
826.82395366021717,33168
827.0943992671356,34068
827.36485212450714,36617
827.63531221121809,37398
827.90577950615136,37105
828.17625398818723,36010
828.44673563620279,35791
828.71722442907208,35822
828.98772034566593,34394
829.2582233648526,33073
829.52873346549688,31012
829.799250626461,28499
830.06977482660375,28889
830.34030604478141,31531
830.61084425984689,34262
830.88138945065032,35359
831.15194159603914,35398
831.42250067485713,35547
831.69306666594582,36843
831.96363954814365,37335
832.234219300286,36788
832.50480590120515,35367
832.77539932973093,34845
833.04599956469008,35242
833.31660658490625,36276
833.58722036920062,36930
833.85784089639117,37180
834.128468145293,35285
834.39910209471861,33784
834.66974272347727,33184
834.94039001037606,34093
835.21104393421854,34255
835.48170447380573,35184
835.75237160793574,34535
836.02304531540426,33885
836.29372557500358,34870
836.56441236552382,34631
836.8351056657516,35307
837.10580545447147,35127
837.3765117104648,34783
837.64722441251035,34514
837.91794353938394,35720
838.18866906985909,35761
838.459400982706,34868
838.73013925669261,34651
839.00088387058406,34809
839.27163480314243,35476
839.54239203312761,36238
839.81315553929653,35605
840.08392530040317,35168
840.35470129519933,35121
840.62548350243412,35116
840.89627190085355,35810
841.16706646920136,36849
841.43786718621845,37465
841.70867403064324,37057
841.97948698121138,36970
842.250306016656,36947
842.5211311157077,36827
842.79196225709416,36870
843.06279941954062,36831
843.33364258177,37266
843.60449172250242,37395
843.87534682045521,37213
844.14620785434363,37259
844.41707480288017,36905
844.68794764477445,37076
844.95882635873375,37362
845.22971092346336,37447
845.50060131766543,37037
845.77149752003982,37439
846.04239950928343,38065
846.31330726409169,38123
846.58422076315651,37764
846.85513998516785,37864
847.12606490881308,37826
847.39699551277738,37659
847.66793177574277,37691
847.93887367638956,37458
848.2098211933951,37709
848.48077430543492,37599
848.75173299118171,37990
849.02269722930544,38020
849.29366699847435,38157
849.56464227735376,38540
849.8356230446069,38047
850.10660927889467,38483
850.37760095887563,37806
850.64859806320521,37616
850.91960057053757,38060
851.1906084595239,38171
851.46162170881314,38080
851.73264029705228,38457
852.00366420288537,38178
852.27469340495452,38684
852.54572788189932,38660
852.81676761235758,38626
853.08781257496412,38438
853.35886274835218,38476
853.62991811115194,37998
853.9009786419922,38070
854.17204431949858,38148
854.44311512229535,38294
854.71419102900393,37948
854.98527201824345,37525
855.25635806863158,37641
855.52744915878316,37922
855.79854526731083,38010
856.069646372825,37449
856.34075245393421,36792
856.61186348924491,35519
856.88297945736053,35422
857.1541003368834,36859
857.42522610641322,37352
857.6963567445473,38081
857.96749222988137,37635
858.23863254100831,37062
858.50977765651987,37151
858.78092755500461,37354
859.05208221505,37733
859.32324161524025,37878
859.59440573415873,37595
859.865574550386,37797
860.13674804250059,37247
860.40792618907926,36632
860.67910896869648,34876
860.95029635992455,33436
861.22148834133407,33048
861.49268489149358,34815
861.76388598896926,36970
862.03509161232557,37383
862.30630174012526,38003
862.57751635092814,37696
862.848735423293,37913
863.11995893577637,38303
863.39118686693234,38284
863.66241919531376,38536
863.933655899471,38545
864.20489695795266,38224
864.47614234930552,38284
864.74739205207436,38801
865.01864604480215,38662
865.28990430602937,38586
865.56116681429546,39019
865.83243354813749,38754
866.10370448609058,38602
866.37497960668838,38377
866.646258888462,38714
866.91754230994127,38871
867.1888298496541,38493
867.46012148612624,38598
867.73141719788214,38394
868.00271696344373,38586
868.27402076133171,38439
868.545328570065,38808
868.81664036815982,38675
869.08795613413179,38553
869.35927584649414,38440
869.63059948375815,38706
869.90192702443392,38583
870.17325844702918,38727
870.44459373005043,38331
870.71593285200186,38626
870.98727579138654,38221
871.25862252670538,38034
871.52997303645793,37657
871.80132729914158,37321
872.07268529325245,37425
872.34404699728475,37284
872.615412389731,35907
872.88678144908226,34904
873.15815415382747,33963
873.42953048245454,35133
873.70091041344892,37289
873.9722939252955,37702
874.24368099647677,37923
874.51507160547339,37927
874.78646573076526,38598
875.05786335083,39099
875.32926444414386,38802
875.60066898918137,38607
875.87207696441578,38591
876.14348834831867,38875
876.41490311935956,38918
876.68632125600709,39454
876.95774273672816,39283
877.22916753998777,39619
877.50059564425,39594
877.77202702797706,39901
878.04346166962944,39066
878.31489954766664,38870
878.58634064054627,39107
878.85778492672455,38897
879.12923238465612,39087
879.40068299279471,38913
879.67213672959178,38273
879.94359357349811,38098
880.21505350296206,38042
880.48651649643159,37565
880.75798253235268,37602
881.02945158917,37724
881.30092364532675,37072
881.57239867926489,37035
881.84387666942484,37112
882.11535759424567,37402
882.386841432165,36845
882.65832816161947,36804
882.92981776104386,37011
883.20131020887175,36447
883.47280548353547,36876
883.74430356346591,36522
884.01580442709292,36917
884.28730805284488,36618
884.55881441914858,36619
884.83032350442977,36473
885.10183528711286,36334
885.37334974562111,36106
885.64486685837608,36142
885.916386603799,35811
886.18790896030862,35960
886.45943390632351,36089
886.73096142026009,36457
887.00249148053433,36105
887.27402406556064,35373
887.545559153752,34998
887.81709672352054,34815
888.088636753277,35797
888.36017922143128,35906
888.63172410639152,36069
888.903271386565,35825
889.1748210403581,35497
889.44637304617527,36021
889.717927382421,35642
889.98948402749727,35844
890.26104295980633,35587
890.532604157748,35569
890.80416759972172,35554
891.075733264126,36255
891.34730112935767,36069
891.61887117381309,35758
891.890443375887,35863
892.16201771397311,36081
892.43359416646467,35547
892.70517271175322,35148
892.97675332822962,34791
893.24833599428337,34502
893.51992068830339,34922
893.79150738867725,35251
894.06309607379183,35309
894.33468672203242,35373
894.606279311784,34952
894.87787382143006,34221
895.1494702293536,34556
895.421068513936,34304
895.69266865355848,35188
895.96427062660041,34522
896.23587441144127,34467
896.50747998645863,34324
896.77908733002971,34502
897.0506964205307,34069
897.32230723633666,34155
897.59391975582218,34086
897.86553395736053,33966
898.13714981932458,33724
898.40876732008564,33615
898.680386438015,33594
898.95200715148235,33640
899.223629438857,33427
899.49525327850722,32667
899.76687864880046,31864
900.03850552810354,31602
900.31013389478221,32126
900.58176372720163,32621
900.85339500372606,32180
901.12502770271885,31315
901.39666180254289,30879
901.66829728156006,30041
901.93993411813176,29404
902.211572290618,29156
902.48321177737887,29237
902.754852556773,29470
903.02649460715907,28491
903.29813790689423,27708
903.56978243433548,28036
903.841428167839,28165
904.1130750857601,27967
904.38472316645357,28091
904.65637238827355,28680
904.92802272957351,28912
905.199674168706,28053
905.47132668402332,26106
905.74298025387691,23783
906.0146348566177,24678
906.28629047059565,27547
906.55794707416067,28516
906.82960464566179,26870
907.10126316344736,25524
907.37292260586526,25540
907.64458295126258,25562
907.91624417798607,25931
908.187906264382,26232
908.459569188796,26395
908.73123292957268,26496
909.00289746505723,26771
909.27456277359306,26311
909.54622883352386,26188
909.8178956231925,27761
910.08956312094165,28524
910.36123130511294,29315
910.63290015404834,29622
910.90456964608825,29060
911.1762397595736,28581
911.44791047284446,29417
911.71958176424039,28946
911.99125361210054,28314
912.2629259947638,28150
912.53459889056853,28200
912.80627227785237,27099
913.07794613495332,25837
913.34962044020824,25715
913.62129517195376,25561
913.89297030852651,24448
914.16464582826245,24233
914.43632170949718,24928
914.70799793056574,24644
914.9796744698034,23490
915.25135130554463,24038
915.52302841612368,23952
915.79470577987456,23659
916.066383375131,24052
916.33806118022619,24047
916.60973917349327,23975
916.88141733326484,23864
917.15309563787355,24097
917.42477406565183,23885
917.69645259493132,23568
917.96813120404386,24990
918.239809871321,25552
918.51148857509372,23837
918.7831672936934,23548
919.0548460054506,24751
919.32652468869617,24789
919.59820332176037,23243
919.86988188297335,21443
920.14156035066526,21027
920.41323870316592,21127
920.6849169188049,22415
920.95659497591214,24105
921.22827285281653,24002
921.49995052784766,23969
921.77162797933477,22812
922.04330518560664,21034
922.31498212499207,20342
922.5866587758203,21217
922.85833511641977,22631
923.130011125119,23241
923.40168678024679,23538
923.67336206013135,22913
923.94503694310151,21817
924.21671140748515,20427
924.48838543161094,20329
924.760058993807,21810
925.03173207240184,22753
925.30340464572339,22644
925.57507669210008,23438
925.84674818986025,23675
926.118419117332,23641
926.39008945284354,23494
926.66175917472344,24173
926.93342826129992,25111
927.20509669090131,25096
927.47676444185606,23896
927.74843149249261,23241
928.02009782113976,23109
928.29176340612594,22574
928.56342822578006,22678
928.83509225843079,23434
929.10675548240738,24130
929.37841787603827,23509
