Wavelength,Intensity
804.40432199866621,33335
804.67409253372216,33846
804.94387206024635,34013
805.21366055740634,33813
805.483458004366,33766
805.75326438028492,33838
806.02307966431954,34089
806.29290383562261,34153
806.56273687334271,33949
806.83257875662537,33999
807.1024294646121,33442
807.37228897644059,34131
807.64215727124542,35062
807.91203432815689,34913
808.1819201263022,35155
808.45181464480459,35626
808.72171786278386,36188
808.991629759356,36414
809.26155031363373,36524
809.53147950472589,36048
809.80141731173774,36396
810.07136371377123,36257
810.34131868992449,37082
810.611282219292,37185
810.88125428096475,37379
811.15123485403069,37635
811.42122391757346,38012
811.69122145067354,37648
811.961227432408,38318
812.23124184185008,39145
812.50126465806977,39810
812.77129586013348,39473
813.04133542710417,39703
813.3113833380412,39264
813.58143957200036,39563
813.85150410803453,39443
814.12157692519236,39633
814.39165800251965,39234
814.66174731905824,39494
814.93184485384722,39307
815.20195058592151,39225
815.47206449431326,39147
815.74218655805043,39159
816.0123167561585,39398
816.282455067659,39240
816.55260147156991,39336
816.82275594690634,39289
817.09291847267968,39181
817.36308902789813,39773
817.63326759156632,39276
817.90345414268563,38907
818.17364866025434,38394
818.443851123267,38194
818.714061510715,38587
818.98427980158681,38253
819.25450597486667,37718
819.52474000953646,37537
819.79498188457421,37342
820.06523157895481,36399
820.33548907165,35269
820.6057543416282,34965
820.87602736785425,35868
821.14630812929022,35844
821.41659660489461,35280
821.68689277362273,34653
821.957196614427,34171
822.22750810625587,34804
822.49782722805548,34556
822.76815395876815,34547
823.03848827733339,34267
823.30883016268683,33451
823.579179593762,33627
823.84953654948811,34899
824.11990100879223,35179
824.39027295059748,36097
824.66065235382428,34964
824.93103919738985,33429
825.201433460208,34705
825.47183512118988,35853
825.74224415924311,36096
826.01266055327244,35488
826.2830842821794,35835
826.55351532486247,35466
826.82395366021717,35837
827.0943992671356,36076
827.36485212450714,38908
827.63531221121809,39768
827.90577950615136,38944
828.17625398818723,38003
828.44673563620279,38167
828.71722442907208,38358
828.98772034566593,37041
829.2582233648526,35761
829.52873346549688,33617
829.799250626461,31173
830.06977482660375,31630
830.34030604478141,34221
830.61084425984689,36456
830.88138945065032,37710
831.15194159603914,37607
831.42250067485713,37778
831.69306666594582,39192
831.96363954814365,39606
832.234219300286,39106
832.50480590120515,37928
832.77539932973093,37383
833.04599956469008,38166
833.31660658490625,38710
833.58722036920062,39128
833.85784089639117,39565
834.128468145293,37870
834.39910209471861,36299
834.66974272347727,36303
834.94039001037606,36501
835.21104393421854,37247
835.48170447380573,37570
835.75237160793574,37088
836.02304531540426,36421
836.29372557500358,37566
836.56441236552382,37218
836.8351056657516,38293
837.10580545447147,38267
837.3765117104648,37644
837.64722441251035,37271
837.91794353938394,38703
838.18866906985909,38245
838.459400982706,37749
838.73013925669261,37049
839.00088387058406,37261
839.27163480314243,38047
839.54239203312761,38811
839.81315553929653,38238
840.08392530040317,37803
840.35470129519933,37991
840.62548350243412,38532
840.89627190085355,38793
841.16706646920136,39236
841.43786718621845,40057
841.70867403064324,39759
841.97948698121138,39845
842.250306016656,39638
842.5211311157077,39526
842.79196225709416,39567
843.06279941954062,39820
843.33364258177,39568
843.60449172250242,39824
843.87534682045521,40434
844.14620785434363,40259
844.41707480288017,39731
844.68794764477445,39577
844.95882635873375,40094
845.22971092346336,40344
845.50060131766543,39725
845.77149752003982,40235
846.04239950928343,40860
846.31330726409169,41011
846.58422076315651,39936
846.85513998516785,40493
847.12606490881308,40655
847.39699551277738,40360
847.66793177574277,40461
847.93887367638956,40298
848.2098211933951,40469
848.48077430543492,40610
848.75173299118171,40496
849.02269722930544,40973
849.29366699847435,41315
849.56464227735376,41013
849.8356230446069,41030
850.10660927889467,40948
850.37760095887563,40677
850.64859806320521,40496
850.91960057053757,40949
851.1906084595239,41114
851.46162170881314,41399
851.73264029705228,41337
852.00366420288537,41430
852.27469340495452,41433
852.54572788189932,41624
852.81676761235758,41305
853.08781257496412,41164
853.35886274835218,40720
853.62991811115194,40812
853.9009786419922,40755
854.17204431949858,41148
854.44311512229535,41274
854.71419102900393,40579
854.98527201824345,40893
855.25635806863158,40876
855.52744915878316,40770
855.79854526731083,41026
856.069646372825,40517
856.34075245393421,39629
856.61186348924491,39058
856.88297945736053,38385
857.1541003368834,39378
857.42522610641322,40243
857.6963567445473,40647
857.96749222988137,40300
858.23863254100831,40207
858.50977765651987,40147
858.78092755500461,40272
859.05208221505,40582
859.32324161524025,40843
859.59440573415873,40407
859.865574550386,40754
860.13674804250059,40850
860.40792618907926,39510
860.67910896869648,37934
860.95029635992455,36681
861.22148834133407,36569
861.49268489149358,38157
861.76388598896926,40362
862.03509161232557,40455
862.30630174012526,40938
862.57751635092814,40706
862.848735423293,40931
863.11995893577637,41158
863.39118686693234,41527
863.66241919531376,41684
863.933655899471,41411
864.20489695795266,41750
864.47614234930552,41131
864.74739205207436,41622
