Wavelength,Intensity
804.40432199866621,28122
804.67409253372216,28478
804.94387206024635,28189
805.21366055740634,28603
805.483458004366,28573
805.75326438028492,28300
806.02307966431954,28247
806.29290383562261,28437
806.56273687334271,28139
806.83257875662537,28226
807.1024294646121,28114
807.37228897644059,28679
807.64215727124542,29085
807.91203432815689,28963
808.1819201263022,29591
808.45181464480459,29426
808.72171786278386,29609
808.991629759356,29902
809.26155031363373,29883
809.53147950472589,29856
809.80141731173774,30018
810.07136371377123,30101
810.34131868992449,30433
810.611282219292,30653
810.88125428096475,30876
811.15123485403069,31037
811.42122391757346,31058
811.69122145067354,31177
811.961227432408,31170
812.23124184185008,31929
812.50126465806977,32139
812.77129586013348,32164
813.04133542710417,32583
813.3113833380412,32127
813.58143957200036,31751
813.85150410803453,32283
814.12157692519236,32271
814.39165800251965,31596
814.66174731905824,31912
814.93184485384722,32025
815.20195058592151,32068
815.47206449431326,31623
815.74218655805043,32185
816.0123167561585,32514
816.282455067659,32381
816.55260147156991,32066
816.82275594690634,31683
817.09291847267968,31798
817.36308902789813,31830
817.63326759156632,31878
817.90345414268563,31491
818.17364866025434,31677
818.443851123267,31398
818.714061510715,31111
818.98427980158681,31078
819.25450597486667,30602
819.52474000953646,30579
819.79498188457421,30601
820.06523157895481,30221
820.33548907165,29295
820.6057543416282,28832
820.87602736785425,29526
821.14630812929022,29547
821.41659660489461,29215
821.68689277362273,28802
821.957196614427,28476
822.22750810625587,28367
822.49782722805548,28797
822.76815395876815,28483
823.03848827733339,28348
823.30883016268683,28014
823.579179593762,28066
823.84953654948811,28457
824.11990100879223,28740
824.39027295059748,29085
824.66065235382428,28452
824.93103919738985,27685
825.201433460208,28667
825.47183512118988,28913
825.74224415924311,28942
826.01266055327244,28567
826.2830842821794,28785
826.55351532486247,28345
826.82395366021717,28618
827.0943992671356,28847
827.36485212450714,29905
827.63531221121809,30914
827.90577950615136,30549
828.17625398818723,29771
828.44673563620279,30043
828.71722442907208,29852
828.98772034566593,29163
829.2582233648526,28206
829.52873346549688,27008
829.799250626461,25856
830.06977482660375,25934
830.34030604478141,27343
830.61084425984689,28836
830.88138945065032,29128
831.15194159603914,29404
831.42250067485713,29354
831.69306666594582,30014
831.96363954814365,30392
832.234219300286,30111
832.50480590120515,29401
832.77539932973093,29244
833.04599956469008,29231
833.31660658490625,29563
833.58722036920062,30090
833.85784089639117,30201
834.128468145293,29223
834.39910209471861,27748
834.66974272347727,27845
834.94039001037606,28462
835.21104393421854,28605
835.48170447380573,28939
835.75237160793574,28678
836.02304531540426,28035
836.29372557500358,28584
836.56441236552382,28364
836.8351056657516,28817
837.10580545447147,28906
837.3765117104648,28536
837.64722441251035,28505
837.91794353938394,28977
838.18866906985909,28874
838.459400982706,28640
838.73013925669261,28283
839.00088387058406,28281
839.27163480314243,28576
839.54239203312761,29008
839.81315553929653,28935
840.08392530040317,28643
