Wavelength,Intensity
804.40432199866621,33755
804.67409253372216,33831
804.94387206024635,34212
805.21366055740634,34190
805.483458004366,34682
805.75326438028492,34186
806.02307966431954,34191
806.29290383562261,34022
806.56273687334271,33972
806.83257875662537,34141
807.1024294646121,33942
807.37228897644059,34341
807.64215727124542,34772
807.91203432815689,35063
808.1819201263022,35288
808.45181464480459,35436
808.72171786278386,36133
808.991629759356,36358
809.26155031363373,36314
809.53147950472589,36041
809.80141731173774,36359
810.07136371377123,36104
810.34131868992449,37018
810.611282219292,36699
810.88125428096475,37462
811.15123485403069,37536
811.42122391757346,37672
811.69122145067354,37612
811.961227432408,38151
812.23124184185008,38350
812.50126465806977,38905
812.77129586013348,38890
813.04133542710417,39206
813.3113833380412,39024
813.58143957200036,38410
813.85150410803453,38875
814.12157692519236,38453
814.39165800251965,38731
814.66174731905824,38550
814.93184485384722,38545
815.20195058592151,38405
815.47206449431326,38505
815.74218655805043,38737
816.0123167561585,39139
816.282455067659,39275
816.55260147156991,38683
816.82275594690634,38229
817.09291847267968,38563
817.36308902789813,38734
817.63326759156632,38273
817.90345414268563,38165
818.17364866025434,37898
818.443851123267,37763
818.714061510715,37846
818.98427980158681,37302
819.25450597486667,37031
819.52474000953646,36904
819.79498188457421,36781
820.06523157895481,36048
820.33548907165,35193
820.6057543416282,35051
820.87602736785425,35645
821.14630812929022,35257
821.41659660489461,35248
821.68689277362273,34446
821.957196614427,34371
822.22750810625587,34257
822.49782722805548,34236
822.76815395876815,34777
823.03848827733339,34180
823.30883016268683,33255
823.579179593762,33178
823.84953654948811,34310
824.11990100879223,34822
824.39027295059748,35038
824.66065235382428,34032
824.93103919738985,33287
825.201433460208,34529
825.47183512118988,34786
825.74224415924311,34608
826.01266055327244,34656
826.2830842821794,34695
826.55351532486247,34444
826.82395366021717,34597
827.0943992671356,34838
827.36485212450714,36566
827.63531221121809,37101
827.90577950615136,36668
828.17625398818723,36021
828.44673563620279,36272
828.71722442907208,36150
828.98772034566593,35562
829.2582233648526,34298
829.52873346549688,32723
829.799250626461,30803
830.06977482660375,30938
830.34030604478141,32794
830.61084425984689,34809
830.88138945065032,35322
831.15194159603914,35515
831.42250067485713,35338
831.69306666594582,36201
831.96363954814365,36323
832.234219300286,36336
832.50480590120515,35506
832.77539932973093,35100
833.04599956469008,35042
833.31660658490625,35524
833.58722036920062,36108
833.85784089639117,36535
834.128468145293,35140
834.39910209471861,33778
834.66974272347727,33504
834.94039001037606,34325
835.21104393421854,34333
835.48170447380573,34716
835.75237160793574,34609
836.02304531540426,33945
836.29372557500358,34845
836.56441236552382,34372
836.8351056657516,34836
837.10580545447147,34992
837.3765117104648,34457
837.64722441251035,34161
837.91794353938394,35036
838.18866906985909,34960
838.459400982706,34316
838.73013925669261,34263
839.00088387058406,34075
839.27163480314243,34548
839.54239203312761,35252
839.81315553929653,34765
840.08392530040317,34459
