Wavelength,Intensity
804.40432199866621,36507
804.67409253372216,37138
804.94387206024635,37558
805.21366055740634,37750
805.483458004366,37540
805.75326438028492,37350
806.02307966431954,37610
806.29290383562261,37826
806.56273687334271,37255
806.83257875662537,37111
807.1024294646121,36830
807.37228897644059,37539
807.64215727124542,38289
807.91203432815689,38307
808.1819201263022,38779
808.45181464480459,39056
808.72171786278386,39284
808.991629759356,39666
809.26155031363373,39671
809.53147950472589,39707
809.80141731173774,39598
810.07136371377123,39816
810.34131868992449,40754
810.611282219292,40574
810.88125428096475,40742
811.15123485403069,41247
811.42122391757346,41007
811.69122145067354,41101
811.961227432408,41447
812.23124184185008,42186
812.50126465806977,42831
812.77129586013348,43098
813.04133542710417,43234
813.3113833380412,42680
813.58143957200036,42752
813.85150410803453,42906
814.12157692519236,42213
814.39165800251965,42193
814.66174731905824,42491
814.93184485384722,42351
815.20195058592151,42094
815.47206449431326,42076
815.74218655805043,42662
816.0123167561585,42775
816.282455067659,42432
816.55260147156991,42386
816.82275594690634,42293
817.09291847267968,42228
817.36308902789813,42279
817.63326759156632,42288
817.90345414268563,41713
818.17364866025434,41550
818.443851123267,41121
818.714061510715,40685
818.98427980158681,41237
819.25450597486667,40370
819.52474000953646,40326
819.79498188457421,40236
820.06523157895481,39390
820.33548907165,38106
820.6057543416282,37783
820.87602736785425,38342
821.14630812929022,38149
821.41659660489461,37779
821.68689277362273,37380
821.957196614427,36734
822.22750810625587,37102
822.49782722805548,36875
822.76815395876815,37553
823.03848827733339,36903
823.30883016268683,35652
823.579179593762,35553
823.84953654948811,36844
824.11990100879223,37128
824.39027295059748,37817
824.66065235382428,36701
824.93103919738985,35526
825.201433460208,36911
825.47183512118988,37665
825.74224415924311,37633
826.01266055327244,37303
826.2830842821794,37654
826.55351532486247,37107
826.82395366021717,37277
827.0943992671356,37836
827.36485212450714,40134
827.63531221121809,40800
827.90577950615136,40290
828.17625398818723,39789
828.44673563620279,39381
828.71722442907208,39408
828.98772034566593,38322
829.2582233648526,37049
829.52873346549688,34982
829.799250626461,32832
830.06977482660375,32834
830.34030604478141,35339
830.61084425984689,37744
830.88138945065032,38840
831.15194159603914,39185
831.42250067485713,39194
831.69306666594582,40542
831.96363954814365,40665
832.234219300286,39983
832.50480590120515,38935
832.77539932973093,38558
833.04599956469008,38828
833.31660658490625,39568
833.58722036920062,40130
833.85784089639117,40249
834.128468145293,38640
834.39910209471861,36740
834.66974272347727,36876
834.94039001037606,37340
835.21104393421854,37369
835.48170447380573,38142
835.75237160793574,37697
836.02304531540426,36852
836.29372557500358,37795
836.56441236552382,37624
836.8351056657516,38561
837.10580545447147,37947
837.3765117104648,37575
837.64722441251035,37680
837.91794353938394,38693
838.18866906985909,38570
838.459400982706,38198
838.73013925669261,37468
839.00088387058406,37509
839.27163480314243,37555
839.54239203312761,38942
839.81315553929653,38398
840.08392530040317,37830
840.35470129519933,37875
840.62548350243412,38162
840.89627190085355,38490
841.16706646920136,38577
841.43786718621845,39907
841.70867403064324,39934
841.97948698121138,39355
842.250306016656,39418
842.5211311157077,39349
842.79196225709416,39177
843.06279941954062,39419
843.33364258177,39239
843.60449172250242,39679
843.87534682045521,40014
844.14620785434363,39947
844.41707480288017,39320
844.68794764477445,39417
844.95882635873375,39747
845.22971092346336,39334
845.50060131766543,38664
845.77149752003982,38980
846.04239950928343,39511
846.31330726409169,40017
846.58422076315651,39370
846.85513998516785,39607
847.12606490881308,39636
847.39699551277738,39698
847.66793177574277,39455
847.93887367638956,39710
848.2098211933951,39576
848.48077430543492,39556
848.75173299118171,39529
849.02269722930544,39772
849.29366699847435,39719
849.56464227735376,39917
849.8356230446069,39778
850.10660927889467,39621
850.37760095887563,39566
850.64859806320521,39492
850.91960057053757,39793
851.1906084595239,39357
851.46162170881314,39814
851.73264029705228,39738
852.00366420288537,39846
852.27469340495452,40286
852.54572788189932,40231
852.81676761235758,39994
853.08781257496412,39603
853.35886274835218,39503
853.62991811115194,39440
853.9009786419922,39366
854.17204431949858,39703
854.44311512229535,39491
854.71419102900393,39161
854.98527201824345,38805
855.25635806863158,38933
855.52744915878316,39026
855.79854526731083,39070
856.069646372825,38839
856.34075245393421,37649
856.61186348924491,36941
856.88297945736053,36208
857.1541003368834,38176
857.42522610641322,38481
857.6963567445473,39272
857.96749222988137,38717
858.23863254100831,38956
858.50977765651987,38875
858.78092755500461,39448
859.05208221505,40211
859.32324161524025,39848
859.59440573415873,39066
859.865574550386,38762
860.13674804250059,38922
860.40792618907926,37973
860.67910896869648,36450
860.95029635992455,35012
861.22148834133407,34494
861.49268489149358,36204
861.76388598896926,38300
862.03509161232557,38555
862.30630174012526,38717
862.57751635092814,38992
862.848735423293,38850
863.11995893577637,39544
863.39118686693234,39364
863.66241919531376,39901
863.933655899471,39762
864.20489695795266,39685
864.47614234930552,39427
864.74739205207436,39743
865.01864604480215,39880
865.28990430602937,40063
865.56116681429546,40315
865.83243354813749,40632
866.10370448609058,40086
866.37497960668838,39760
866.646258888462,39920
866.91754230994127,39991
867.1888298496541,39581
867.46012148612624,39992
867.73141719788214,39902
868.00271696344373,39552
868.27402076133171,39893
868.545328570065,39206
868.81664036815982,39622
869.08795613413179,39153
869.35927584649414,39639
869.63059948375815,39436
869.90192702443392,39334
870.17325844702918,39442
870.44459373005043,39606
870.71593285200186,39600
870.98727579138654,39055
871.25862252670538,38782
871.52997303645793,38815
871.80132729914158,38337
872.07268529325245,38551
872.34404699728475,38539
872.615412389731,37086
872.88678144908226,35603
873.15815415382747,34824
873.42953048245454,36187
873.70091041344892,37816
873.9722939252955,38631
874.24368099647677,38499
874.51507160547339,38707
874.78646573076526,39070
875.05786335083,39249
875.32926444414386,39228
875.60066898918137,39017
875.87207696441578,39202
876.14348834831867,39171
876.41490311935956,39936
876.68632125600709,39617
876.95774273672816,39663
877.22916753998777,39313
877.50059564425,40088
877.77202702797706,39947
878.04346166962944,39322
878.31489954766664,39346
878.58634064054627,39444
878.85778492672455,38975
879.12923238465612,39212
879.40068299279471,38620
879.67213672959178,39078
879.94359357349811,38414
880.21505350296206,38473
880.48651649643159,37805
880.75798253235268,37662
881.02945158917,37678
881.30092364532675,37300
881.57239867926489,37350
881.84387666942484,37245
882.11535759424567,37358
882.386841432165,37204
882.65832816161947,37249
882.92981776104386,37013
883.20131020887175,37163
883.47280548353547,37121
883.74430356346591,37030
884.01580442709292,37276
884.28730805284488,36616
884.55881441914858,37089
884.83032350442977,36946
885.10183528711286,36455
885.37334974562111,36534
885.64486685837608,36253
885.916386603799,36194
886.18790896030862,36074
886.45943390632351,36436
886.73096142026009,36687
887.00249148053433,36772
887.27402406556064,36005
887.545559153752,35570
887.81709672352054,35859
888.088636753277,36063
888.36017922143128,36158
888.63172410639152,36663
888.903271386565,36058
889.1748210403581,35886
889.44637304617527,36299
889.717927382421,36469
889.98948402749727,36417
890.26104295980633,36225
890.532604157748,36092
890.80416759972172,35805
891.075733264126,36495
891.34730112935767,36109
891.61887117381309,36412
891.890443375887,36357
892.16201771397311,36042
892.43359416646467,35738
892.70517271175322,35772
892.97675332822962,35475
893.24833599428337,35570
893.51992068830339,35446
893.79150738867725,35287
894.06309607379183,35647
894.33468672203242,35890
894.606279311784,35413
894.87787382143006,34894
895.1494702293536,34990
895.421068513936,35465
895.69266865355848,35719
895.96427062660041,35273
896.23587441144127,34971
896.50747998645863,34810
896.77908733002971,35159
897.0506964205307,34903
897.32230723633666,34732
897.59391975582218,34620
897.86553395736053,34516
898.13714981932458,34510
898.40876732008564,34373
898.680386438015,34412
898.95200715148235,34325
899.223629438857,34005
899.49525327850722,33418
899.76687864880046,32622
900.03850552810354,32874
900.31013389478221,33150
900.58176372720163,33266
900.85339500372606,33000
901.12502770271885,32439
901.39666180254289,31892
901.66829728156006,31663
901.93993411813176,30946
902.211572290618,30361
902.48321177737887,30380
902.754852556773,30430
903.02649460715907,29887
903.29813790689423,29054
903.56978243433548,29036
903.841428167839,29244
904.1130750857601,29028
904.38472316645357,29036
904.65637238827355,29856
904.92802272957351,29695
905.199674168706,28896
905.47132668402332,27105
905.74298025387691,25162
906.0146348566177,25483
906.28629047059565,27899
906.55794707416067,29597
906.82960464566179,28329
907.10126316344736,26777
907.37292260586526,26707
907.64458295126258,26835
907.91624417798607,27189
908.187906264382,27397
908.459569188796,27046
908.73123292957268,27471
909.00289746505723,27581
909.27456277359306,27375
909.54622883352386,27238
909.8178956231925,28531
910.08956312094165,29220
910.36123130511294,30060
910.63290015404834,30589
910.90456964608825,29882
911.1762397595736,29684
911.44791047284446,29836
911.71958176424039,29706
911.99125361210054,29359
912.2629259947638,29105
912.53459889056853,29088
912.80627227785237,28598
913.07794613495332,26908
913.34962044020824,27178
913.62129517195376,26864
913.89297030852651,25815
914.16464582826245,25205
914.43632170949718,25931
914.70799793056574,25647
914.9796744698034,24861
915.25135130554463,25447
915.52302841612368,25280
915.79470577987456,24942
916.066383375131,25370
