Wavelength,Intensity
804.40432199866621,30476
804.67409253372216,31196
804.94387206024635,31313
805.21366055740634,31059
805.483458004366,31424
805.75326438028492,31131
806.02307966431954,31427
806.29290383562261,31341
806.56273687334271,31079
806.83257875662537,31296
807.1024294646121,31255
807.37228897644059,31339
807.64215727124542,31913
807.91203432815689,32061
808.1819201263022,32188
808.45181464480459,32577
808.72171786278386,32871
808.991629759356,32848
809.26155031363373,33132
809.53147950472589,32714
809.80141731173774,33446
810.07136371377123,33280
810.34131868992449,33957
810.611282219292,34001
810.88125428096475,34205
811.15123485403069,34420
811.42122391757346,34225
811.69122145067354,34210
811.961227432408,34891
812.23124184185008,35262
812.50126465806977,35173
812.77129586013348,35638
813.04133542710417,35544
813.3113833380412,35618
813.58143957200036,35261
813.85150410803453,34980
814.12157692519236,35343
814.39165800251965,35268
814.66174731905824,35100
814.93184485384722,35068
815.20195058592151,34547
815.47206449431326,35002
815.74218655805043,35023
816.0123167561585,35708
816.282455067659,35577
816.55260147156991,35481
816.82275594690634,34781
817.09291847267968,34744
817.36308902789813,34957
817.63326759156632,35041
817.90345414268563,34769
818.17364866025434,34716
818.443851123267,34196
818.714061510715,34410
818.98427980158681,34055
819.25450597486667,34087
819.52474000953646,33785
819.79498188457421,33818
820.06523157895481,33307
820.33548907165,32397
820.6057543416282,32264
820.87602736785425,32383
821.14630812929022,32268
821.41659660489461,32327
821.68689277362273,31888
821.957196614427,31463
822.22750810625587,31361
822.49782722805548,31440
822.76815395876815,31999
823.03848827733339,31747
823.30883016268683,30761
823.579179593762,31038
823.84953654948811,31567
824.11990100879223,31540
824.39027295059748,32472
824.66065235382428,31379
824.93103919738985,30675
825.201433460208,31427
825.47183512118988,32002
825.74224415924311,32046
826.01266055327244,31864
826.2830842821794,31969
826.55351532486247,31811
826.82395366021717,31731
827.0943992671356,32269
827.36485212450714,33509
827.63531221121809,33853
827.90577950615136,33636
828.17625398818723,32973
828.44673563620279,33120
828.71722442907208,33038
828.98772034566593,32550
829.2582233648526,31570
829.52873346549688,30255
829.799250626461,28930
830.06977482660375,29420
830.34030604478141,30460
830.61084425984689,31736
830.88138945065032,32314
831.15194159603914,32363
831.42250067485713,32485
831.69306666594582,33295
831.96363954814365,33765
832.234219300286,33070
832.50480590120515,32267
832.77539932973093,32098
833.04599956469008,32653
833.31660658490625,32600
833.58722036920062,33246
833.85784089639117,33116
834.128468145293,32294
834.39910209471861,31392
834.66974272347727,30843
834.94039001037606,31207
835.21104393421854,31730
835.48170447380573,31720
835.75237160793574,31577
836.02304531540426,30856
836.29372557500358,31539
836.56441236552382,31385
836.8351056657516,31771
837.10580545447147,31681
837.3765117104648,31421
837.64722441251035,31391
837.91794353938394,32235
838.18866906985909,32039
838.459400982706,31388
838.73013925669261,31087
839.00088387058406,31137
839.27163480314243,31530
839.54239203312761,31998
839.81315553929653,31937
840.08392530040317,31312
840.35470129519933,31744
840.62548350243412,31630
840.89627190085355,31705
841.16706646920136,32325
841.43786718621845,32585
841.70867403064324,32468
841.97948698121138,32159
842.250306016656,32460
842.5211311157077,32064
842.79196225709416,32322
843.06279941954062,32179
843.33364258177,32272
843.60449172250242,32433
843.87534682045521,32462
844.14620785434363,32106
844.41707480288017,32070
844.68794764477445,31805
844.95882635873375,32255
845.22971092346336,32494
845.50060131766543,32104
845.77149752003982,32103
846.04239950928343,32343
846.31330726409169,32143
846.58422076315651,31785
846.85513998516785,32329
847.12606490881308,32021
847.39699551277738,32134
847.66793177574277,31993
847.93887367638956,32307
848.2098211933951,32190
848.48077430543492,32117
848.75173299118171,31812
849.02269722930544,32186
849.29366699847435,32452
849.56464227735376,32313
849.8356230446069,32364
850.10660927889467,32198
850.37760095887563,31859
850.64859806320521,31791
850.91960057053757,31981
851.1906084595239,31829
851.46162170881314,32225
851.73264029705228,32194
852.00366420288537,32240
852.27469340495452,32243
852.54572788189932,32127
852.81676761235758,31806
853.08781257496412,31843
853.35886274835218,31885
853.62991811115194,31628
853.9009786419922,31402
854.17204431949858,31644
854.44311512229535,31653
854.71419102900393,31698
854.98527201824345,31676
855.25635806863158,31314
855.52744915878316,31252
855.79854526731083,31584
856.069646372825,31251
856.34075245393421,30632
856.61186348924491,30462
856.88297945736053,30179
857.1541003368834,30539
857.42522610641322,31402
857.6963567445473,31278
857.96749222988137,31319
858.23863254100831,31259
858.50977765651987,31279
858.78092755500461,32188
859.05208221505,32365
859.32324161524025,32059
859.59440573415873,31348
859.865574550386,31243
860.13674804250059,31450
860.40792618907926,30911
860.67910896869648,29930
860.95029635992455,29524
861.22148834133407,29274
861.49268489149358,30195
861.76388598896926,30824
862.03509161232557,31489
862.30630174012526,31293
862.57751635092814,31281
862.848735423293,31539
863.11995893577637,32003
863.39118686693234,31483
863.66241919531376,32078
863.933655899471,31674
864.20489695795266,31497
864.47614234930552,31901
864.74739205207436,31996
865.01864604480215,32248
865.28990430602937,32093
865.56116681429546,32703
865.83243354813749,32155
866.10370448609058,32468
866.37497960668838,32431
866.646258888462,32253
866.91754230994127,32161
867.1888298496541,32026
867.46012148612624,32240
867.73141719788214,32071
868.00271696344373,32070
868.27402076133171,32105
868.545328570065,31742
868.81664036815982,31627
869.08795613413179,31543
869.35927584649414,31865
869.63059948375815,31575
869.90192702443392,32009
870.17325844702918,31869
870.44459373005043,31733
870.71593285200186,31656
870.98727579138654,31324
871.25862252670538,31282
871.52997303645793,30994
871.80132729914158,30940
872.07268529325245,31071
872.34404699728475,31132
872.615412389731,30437
872.88678144908226,29843
873.15815415382747,29186
873.42953048245454,30116
873.70091041344892,31194
873.9722939252955,31206
874.24368099647677,31500
874.51507160547339,31686
874.78646573076526,31610
875.05786335083,32093
875.32926444414386,31622
875.60066898918137,31882
875.87207696441578,32135
876.14348834831867,31998
876.41490311935956,32283
876.68632125600709,32410
876.95774273672816,32351
877.22916753998777,32920
877.50059564425,32561
877.77202702797706,32301
878.04346166962944,32068
878.31489954766664,32014
878.58634064054627,31916
878.85778492672455,32047
879.12923238465612,31668
879.40068299279471,31886
879.67213672959178,31567
879.94359357349811,31362
880.21505350296206,31192
880.48651649643159,30868
880.75798253235268,30691
881.02945158917,30243
881.30092364532675,30289
881.57239867926489,30241
881.84387666942484,30465
882.11535759424567,30376
882.386841432165,29969
882.65832816161947,29991
882.92981776104386,29988
883.20131020887175,29850
883.47280548353547,30127
883.74430356346591,29879
884.01580442709292,29649
884.28730805284488,29649
884.55881441914858,30247
884.83032350442977,29848
885.10183528711286,29739
885.37334974562111,29940
885.64486685837608,29497
885.916386603799,28863
886.18790896030862,29506
886.45943390632351,29376
886.73096142026009,29732
887.00249148053433,29647
887.27402406556064,29318
887.545559153752,29080
887.81709672352054,28977
888.088636753277,29413
888.36017922143128,29129
888.63172410639152,29348
888.903271386565,29000
889.1748210403581,29095
889.44637304617527,29031
889.717927382421,29048
889.98948402749727,29421
890.26104295980633,28948
890.532604157748,28983
890.80416759972172,29009
891.075733264126,29470
891.34730112935767,29044
