Wavelength,Intensity
804.40432199866621,45553
804.67409253372216,46532
804.94387206024635,47088
805.21366055740634,47275
805.483458004366,47459
805.75326438028492,46872
806.02307966431954,47133
806.29290383562261,47074
806.56273687334271,46680
806.83257875662537,46708
807.1024294646121,46557
807.37228897644059,47270
807.64215727124542,47954
807.91203432815689,48076
808.1819201263022,48881
808.45181464480459,49262
808.72171786278386,49806
808.991629759356,50187
809.26155031363373,50474
809.53147950472589,50236
809.80141731173774,50237
810.07136371377123,50412
810.34131868992449,50878
810.611282219292,51394
810.88125428096475,51242
811.15123485403069,52216
811.42122391757346,52220
811.69122145067354,52002
811.961227432408,52800
812.23124184185008,53575
812.50126465806977,53932
812.77129586013348,54339
813.04133542710417,54231
813.3113833380412,54201
813.58143957200036,53923
813.85150410803453,54108
814.12157692519236,54137
814.39165800251965,53467
814.66174731905824,54473
814.93184485384722,54116
815.20195058592151,53531
815.47206449431326,53525
815.74218655805043,53821
816.0123167561585,54239
816.282455067659,54303
816.55260147156991,53957
816.82275594690634,53827
817.09291847267968,53076
817.36308902789813,53786
817.63326759156632,53506
817.90345414268563,53084
818.17364866025434,53096
818.443851123267,52570
818.714061510715,52417
818.98427980158681,51968
819.25450597486667,51627
819.52474000953646,51263
819.79498188457421,51157
820.06523157895481,50586
820.33548907165,48848
820.6057543416282,48638
820.87602736785425,49232
821.14630812929022,48984
821.41659660489461,48900
821.68689277362273,47967
821.957196614427,47159
822.22750810625587,47072
822.49782722805548,47636
822.76815395876815,47468
823.03848827733339,46855
823.30883016268683,45876
823.579179593762,45664
823.84953654948811,47343
824.11990100879223,47210
824.39027295059748,48321
824.66065235382428,47503
824.93103919738985,45451
825.201433460208,47172
825.47183512118988,48190
825.74224415924311,48327
826.01266055327244,47647
826.2830842821794,47941
826.55351532486247,47314
826.82395366021717,47350
827.0943992671356,47836
827.36485212450714,50399
827.63531221121809,51393
827.90577950615136,50831
828.17625398818723,50250
828.44673563620279,49868
828.71722442907208,49958
828.98772034566593,48205
829.2582233648526,47484
829.52873346549688,44913
829.799250626461,42149
830.06977482660375,42043
830.34030604478141,44709
830.61084425984689,47782
830.88138945065032,49062
831.15194159603914,49060
831.42250067485713,49228
831.69306666594582,50544
831.96363954814365,51003
832.234219300286,50546
832.50480590120515,48797
832.77539932973093,48781
833.04599956469008,48640
833.31660658490625,49209
833.58722036920062,49759
833.85784089639117,50259
834.128468145293,48880
834.39910209471861,46840
834.66974272347727,45993
834.94039001037606,46875
835.21104393421854,47278
835.48170447380573,47744
835.75237160793574,47367
836.02304531540426,46494
836.29372557500358,47458
836.56441236552382,46779
836.8351056657516,47933
837.10580545447147,47559
837.3765117104648,47283
837.64722441251035,46865
837.91794353938394,48623
838.18866906985909,47587
838.459400982706,47651
838.73013925669261,47176
839.00088387058406,46721
839.27163480314243,47532
839.54239203312761,48350
839.81315553929653,47939
840.08392530040317,47272
840.35470129519933,47694
840.62548350243412,47372
840.89627190085355,48061
841.16706646920136,48573
841.43786718621845,49441
841.70867403064324,49034
841.97948698121138,48693
842.250306016656,48998
842.5211311157077,48484
842.79196225709416,48794
843.06279941954062,48280
843.33364258177,48882
843.60449172250242,48940
843.87534682045521,49542
844.14620785434363,49054
844.41707480288017,48787
844.68794764477445,48572
844.95882635873375,48452
845.22971092346336,48907
845.50060131766543,48035
845.77149752003982,48090
846.04239950928343,49008
846.31330726409169,48821
846.58422076315651,48473
846.85513998516785,49014
847.12606490881308,48997
847.39699551277738,48799
847.66793177574277,48533
847.93887367638956,48417
848.2098211933951,48663
848.48077430543492,48607
848.75173299118171,48295
849.02269722930544,48771
849.29366699847435,48937
849.56464227735376,48598
849.8356230446069,48738
850.10660927889467,48697
850.37760095887563,48392
850.64859806320521,47822
850.91960057053757,48347
851.1906084595239,48540
851.46162170881314,48727
851.73264029705228,48861
852.00366420288537,49093
852.27469340495452,49600
852.54572788189932,49109
852.81676761235758,48745
853.08781257496412,48563
853.35886274835218,48478
853.62991811115194,48354
853.9009786419922,47809
854.17204431949858,48275
854.44311512229535,48207
854.71419102900393,48053
854.98527201824345,47945
855.25635806863158,47569
855.52744915878316,47724
855.79854526731083,47495
856.069646372825,47472
856.34075245393421,46488
856.61186348924491,45043
856.88297945736053,44725
857.1541003368834,45886
857.42522610641322,46989
857.6963567445473,47838
857.96749222988137,47066
858.23863254100831,46937
858.50977765651987,47424
858.78092755500461,48423
859.05208221505,48722
859.32324161524025,48239
859.59440573415873,47380
859.865574550386,47352
860.13674804250059,47090
860.40792618907926,45987
860.67910896869648,44647
860.95029635992455,42603
861.22148834133407,42023
861.49268489149358,43914
861.76388598896926,46163
862.03509161232557,46641
862.30630174012526,47097
862.57751635092814,47311
862.848735423293,47346
863.11995893577637,48091
863.39118686693234,48283
863.66241919531376,48250
863.933655899471,48036
864.20489695795266,47818
864.47614234930552,48103
864.74739205207436,48285
865.01864604480215,48191
865.28990430602937,48310
865.56116681429546,48948
865.83243354813749,49302
866.10370448609058,49096
866.37497960668838,48236
866.646258888462,47707
866.91754230994127,47874
867.1888298496541,47900
867.46012148612624,48215
867.73141719788214,48198
868.00271696344373,48437
868.27402076133171,47889
868.545328570065,47394
868.81664036815982,47663
869.08795613413179,46953
869.35927584649414,46973
