Wavelength,Intensity
804.40432199866621,46525
804.67409253372216,47120
804.94387206024635,47843
805.21366055740634,48014
805.483458004366,48119
805.75326438028492,47679
806.02307966431954,47634
806.29290383562261,47580
806.56273687334271,47669
806.83257875662537,47792
807.1024294646121,47465
807.37228897644059,48165
807.64215727124542,49184
807.91203432815689,49281
808.1819201263022,49807
808.45181464480459,50215
808.72171786278386,50716
808.991629759356,50982
809.26155031363373,51544
809.53147950472589,51050
809.80141731173774,51283
810.07136371377123,51354
810.34131868992449,52370
810.611282219292,52778
810.88125428096475,52356
811.15123485403069,52962
811.42122391757346,53165
811.69122145067354,53112
811.961227432408,54248
812.23124184185008,54827
812.50126465806977,54964
812.77129586013348,55694
813.04133542710417,55525
813.3113833380412,54989
813.58143957200036,55491
813.85150410803453,55479
814.12157692519236,55330
814.39165800251965,55204
814.66174731905824,55188
814.93184485384722,55069
815.20195058592151,54774
815.47206449431326,54422
815.74218655805043,54960
816.0123167561585,55416
816.282455067659,55611
816.55260147156991,55030
816.82275594690634,54713
817.09291847267968,54742
817.36308902789813,55420
817.63326759156632,55136
817.90345414268563,54579
818.17364866025434,54190
818.443851123267,53564
818.714061510715,53159
818.98427980158681,53451
819.25450597486667,52910
819.52474000953646,52518
819.79498188457421,52268
820.06523157895481,51887
820.33548907165,49775
820.6057543416282,49722
820.87602736785425,50121
821.14630812929022,49848
821.41659660489461,49683
821.68689277362273,49139
821.957196614427,48241
822.22750810625587,47926
822.49782722805548,48497
822.76815395876815,48805
823.03848827733339,48515
823.30883016268683,46763
823.579179593762,46935
823.84953654948811,48308
824.11990100879223,48286
824.39027295059748,49947
824.66065235382428,48113
824.93103919738985,46430
825.201433460208,48068
825.47183512118988,49429
825.74224415924311,49308
826.01266055327244,48651
826.2830842821794,48963
826.55351532486247,48400
826.82395366021717,48315
827.0943992671356,49074
827.36485212450714,51638
827.63531221121809,52794
827.90577950615136,52104
828.17625398818723,51368
828.44673563620279,50891
828.71722442907208,50976
828.98772034566593,50254
829.2582233648526,48772
829.52873346549688,46143
829.799250626461,42937
830.06977482660375,42890
830.34030604478141,45604
830.61084425984689,48840
830.88138945065032,50083
831.15194159603914,50239
831.42250067485713,49805
831.69306666594582,51636
831.96363954814365,52149
832.234219300286,51175
832.50480590120515,50112
832.77539932973093,49301
833.04599956469008,49864
833.31660658490625,50386
833.58722036920062,50919
833.85784089639117,51557
834.128468145293,50292
834.39910209471861,47939
834.66974272347727,47334
834.94039001037606,47902
835.21104393421854,47941
835.48170447380573,48958
835.75237160793574,48610
836.02304531540426,47401
836.29372557500358,48631
836.56441236552382,47995
836.8351056657516,49066
837.10580545447147,49351
837.3765117104648,48147
837.64722441251035,48023
837.91794353938394,49603
838.18866906985909,49255
838.459400982706,48559
838.73013925669261,48149
839.00088387058406,48134
839.27163480314243,48238
839.54239203312761,49353
839.81315553929653,48670
840.08392530040317,48380
840.35470129519933,48403
840.62548350243412,48573
840.89627190085355,49288
841.16706646920136,49400
841.43786718621845,50085
841.70867403064324,50503
841.97948698121138,49988
842.250306016656,50635
842.5211311157077,49780
842.79196225709416,49644
843.06279941954062,49881
843.33364258177,49874
843.60449172250242,50007
843.87534682045521,50150
844.14620785434363,49798
844.41707480288017,49625
844.68794764477445,49598
844.95882635873375,50157
845.22971092346336,50255
845.50060131766543,49337
845.77149752003982,49824
846.04239950928343,49961
846.31330726409169,50338
846.58422076315651,49789
846.85513998516785,49689
847.12606490881308,49674
847.39699551277738,49944
847.66793177574277,49439
847.93887367638956,49869
848.2098211933951,49501
848.48077430543492,50014
848.75173299118171,49931
849.02269722930544,49797
849.29366699847435,49944
849.56464227735376,50145
849.8356230446069,49783
850.10660927889467,49850
850.37760095887563,49198
850.64859806320521,49350
850.91960057053757,49111
851.1906084595239,49672
851.46162170881314,49725
851.73264029705228,49444
852.00366420288537,50370
852.27469340495452,50158
852.54572788189932,49959
852.81676761235758,50216
853.08781257496412,49325
853.35886274835218,49546
853.62991811115194,49131
853.9009786419922,49246
854.17204431949858,49051
854.44311512229535,49300
854.71419102900393,48830
854.98527201824345,48827
855.25635806863158,48874
855.52744915878316,48681
855.79854526731083,48776
856.069646372825,48481
856.34075245393421,47490
856.61186348924491,46194
856.88297945736053,45463
857.1541003368834,47076
857.42522610641322,47959
857.6963567445473,48268
857.96749222988137,48037
858.23863254100831,48251
858.50977765651987,48463
858.78092755500461,49140
859.05208221505,49438
859.32324161524025,49392
859.59440573415873,48659
859.865574550386,48594
860.13674804250059,47997
860.40792618907926,47157
860.67910896869648,45660
860.95029635992455,43746
861.22148834133407,42999
861.49268489149358,44589
861.76388598896926,46845
862.03509161232557,47887
862.30630174012526,48209
862.57751635092814,48376
862.848735423293,48804
863.11995893577637,48885
863.39118686693234,48573
863.66241919531376,49170
863.933655899471,48874
864.20489695795266,48598
864.47614234930552,48758
864.74739205207436,48914
865.01864604480215,49072
865.28990430602937,49647
865.56116681429546,50098
865.83243354813749,50435
866.10370448609058,49823
866.37497960668838,49754
866.646258888462,49341
866.91754230994127,49457
867.1888298496541,48960
867.46012148612624,49274
867.73141719788214,49580
868.00271696344373,48774
868.27402076133171,49043
868.545328570065,48375
868.81664036815982,48859
869.08795613413179,48260
869.35927584649414,47870
869.63059948375815,48462
869.90192702443392,48489
870.17325844702918,49029
870.44459373005043,48112
870.71593285200186,48331
870.98727579138654,48204
871.25862252670538,47646
871.52997303645793,47195
871.80132729914158,47105
872.07268529325245,46926
872.34404699728475,46735
872.615412389731,45547
872.88678144908226,47689
873.15815415382747,42252
873.42953048245454,43422
873.70091041344892,45689
873.9722939252955,46831
874.24368099647677,46711
874.51507160547339,46975
874.78646573076526,47260
875.05786335083,47810
875.32926444414386,47461
875.60066898918137,47200
875.87207696441578,47154
876.14348834831867,47198
876.41490311935956,47480
876.68632125600709,47866
876.95774273672816,47832
877.22916753998777,48067
877.50059564425,48254
877.77202702797706,47797
878.04346166962944,47441
878.31489954766664,47382
878.58634064054627,47511
878.85778492672455,47283
879.12923238465612,47125
879.40068299279471,46884
879.67213672959178,46706
879.94359357349811,46571
880.21505350296206,46487
880.48651649643159,46058
880.75798253235268,45416
881.02945158917,45500
881.30092364532675,45637
881.57239867926489,45389
881.84387666942484,45325
882.11535759424567,45255
882.386841432165,45039
882.65832816161947,44826
882.92981776104386,44644
883.20131020887175,45062
883.47280548353547,44790
883.74430356346591,44599
884.01580442709292,44860
884.28730805284488,44572
884.55881441914858,44699
884.83032350442977,44754
885.10183528711286,44463
885.37334974562111,43854
885.64486685837608,44288
885.916386603799,43696
886.18790896030862,43489
886.45943390632351,43817
886.73096142026009,44443
887.00249148053433,44046
887.27402406556064,43790
887.545559153752,42644
887.81709672352054,42511
888.088636753277,43718
888.36017922143128,43869
888.63172410639152,43806
888.903271386565,43652
889.1748210403581,43470
889.44637304617527,43387
889.717927382421,43395
889.98948402749727,43515
890.26104295980633,43087
890.532604157748,43202
890.80416759972172,43024
891.075733264126,43536
891.34730112935767,43302
891.61887117381309,43585
891.890443375887,43588
892.16201771397311,43122
892.43359416646467,42602
892.70517271175322,42562
892.97675332822962,42404
893.24833599428337,42219
893.51992068830339,41994
893.79150738867725,42216
894.06309607379183,42514
894.33468672203242,42810
894.606279311784,42372
894.87787382143006,41925
895.1494702293536,42061
895.421068513936,42233
895.69266865355848,42310
895.96427062660041,42229
896.23587441144127,41861
896.50747998645863,41826
896.77908733002971,41642
897.0506964205307,41582
897.32230723633666,41269
897.59391975582218,41557
897.86553395736053,41184
898.13714981932458,40977
898.40876732008564,41045
898.680386438015,40531
898.95200715148235,41133
899.223629438857,40725
899.49525327850722,40048
899.76687864880046,39143
900.03850552810354,39154
900.31013389478221,39678
900.58176372720163,39844
900.85339500372606,39655
901.12502770271885,38759
901.39666180254289,38369
901.66829728156006,37650
901.93993411813176,36912
902.211572290618,36538
902.48321177737887,36007
902.754852556773,36572
903.02649460715907,36046
903.29813790689423,34776
903.56978243433548,34505
903.841428167839,35217
904.1130750857601,34755
904.38472316645357,34319
904.65637238827355,35542
904.92802272957351,35612
905.199674168706,35034
905.47132668402332,32857
905.74298025387691,30133
906.0146348566177,29974
906.28629047059565,33158
906.55794707416067,35283
906.82960464566179,33835
907.10126316344736,31752
907.37292260586526,31562
907.64458295126258,32162
907.91624417798607,31909
908.187906264382,32826
908.459569188796,32730
908.73123292957268,32710
909.00289746505723,33118
909.27456277359306,32553
909.54622883352386,32200
909.8178956231925,33472
910.08956312094165,34726
910.36123130511294,35483
910.63290015404834,36054
910.90456964608825,35566
911.1762397595736,35027
911.44791047284446,35543
911.71958176424039,35498
911.99125361210054,34886
912.2629259947638,34381
912.53459889056853,34293
912.80627227785237,34219
913.07794613495332,31878
913.34962044020824,32022
913.62129517195376,31998
913.89297030852651,31090
914.16464582826245,29852
914.43632170949718,30612
914.70799793056574,30984
914.9796744698034,29466
915.25135130554463,29810
915.52302841612368,30263
915.79470577987456,29715
916.066383375131,29903
916.33806118022619,30244
916.60973917349327,30118
916.88141733326484,29630
917.15309563787355,29731
917.42477406565183,29769
917.69645259493132,29117
917.96813120404386,30323
918.239809871321,31857
918.51148857509372,30265
918.7831672936934,29034
919.0548460054506,30058
919.32652468869617,31161
919.59820332176037,29567
919.86988188297335,27422
920.14156035066526,26526
920.41323870316592,26539
920.6849169188049,27494
920.95659497591214,29473
921.22827285281653,30121
921.49995052784766,29958
921.77162797933477,29323
922.04330518560664,27152
922.31498212499207,25428
922.5866587758203,26024
922.85833511641977,28010
923.130011125119,28948
923.40168678024679,29119
923.67336206013135,29202
923.94503694310151,27846
924.21671140748515,26353
924.48838543161094,25329
924.760058993807,26925
925.03173207240184,28119
925.30340464572339,27972
925.57507669210008,28208
925.84674818986025,29226
926.118419117332,29595
926.39008945284354,28556
926.66175917472344,28914
926.93342826129992,30181
927.20509669090131,30072
927.47676444185606,29529
927.74843149249261,28525
928.02009782113976,28203
928.29176340612594,27445
928.56342822578006,27320
928.83509225843079,27670
929.10675548240738,28864
929.37841787603827,28421
929.65007941765327,28149
929.92174008558118,27624
930.19339985815191,27249
930.46505871369482,26458
930.73671663053972,26240
931.00837358701642,26350
931.28002956145508,26351
931.55168453218607,26410
931.82333847753966,26730
932.09499137584658,27133
932.36664320543787,26632
932.63829394464426,26569
932.9099435717975,25731
933.1815920652291,25776
933.45323940327046,26556
933.7248855642539,27069
933.99653052651161,26286
934.26817426837636,25407
934.53981676818091,24894
934.81145800425827,24381
935.0830979549421,23868
935.354736598566,23355
935.62637391346414,22842
935.89800987797071,22329
936.16964447042039,21816
936.44127766914858,21303
936.71290945249029,20790
936.98453979878138,20277
937.25616868635814,19764
937.52779609355673,19766
937.79942199871425,19110
938.071046380168,18637
938.34266921625544,18440
938.61429048531454,16978
938.88591016568421,16496
939.1575282357029,16460
939.4291446737102,15809
939.7007594580457,16371
939.97237256704989,16738
940.24398397906316,15832
940.51559367242692,14772
940.78720162548257,14599
941.05880781657231,14270
941.33041222403892,14182
941.6020148262254,15002
941.87361560147508,16129
942.14521452813267,16138
942.41681158454242,14831
942.6884067490497,14322
942.96000000000015,14855
943.23159131574,15329
943.50318067461637,14924
943.77476805497668,13880
944.04635343516884,13613
944.31793679354155,13878
944.58951810844371,14239
944.86109735822561,13850
945.13267452123739,13448
945.40424957583014,14039
945.67582250035559,14630
945.94739327316586,15220
946.21896187261439,15811
946.49052827705418,16402
946.76209246484018,15843
947.033654414327,15118
947.30521410387018,14585
947.57677151182634,14596
947.84832661655241,14235
948.11987939640619,14271
948.391429829746,14426
948.66297789493126,14680
948.93452357032174,14396
949.20606683427832,14367
949.4776076651624,14008
949.74914604133608,12960
950.02068194116225,12922
950.29221534300473,14075
950.563746225228,14225
950.83527456619765,12943
951.10680034427946,12111
951.37832353784063,12426
951.64984412524882,13486
951.92136208487273,14063
952.19287739508172,13717
952.46439003424575,13000
952.73589998073658,12614
953.00740721292584,12616
953.27891170918656,13135
953.55041344789208,13340
953.8219124074177,13509
954.09340856613869,13774
954.36490190243126,13953
954.63639239467307,13764
954.90788002124225,13410
955.17936476051818,13192
955.450846590881,13720
955.722325490712,14607
955.99380143839289,14973
956.26527441230689,14172
956.536744390838,12772
956.80821135237136,12399
957.07967527529274,12582
957.35113613798944,13300
957.62259391884936,14936
957.89404859626143,15404
958.16550014861582,15227
958.43694855430363,14207
958.70839379171684,13227
958.979835839249,12488
959.2512746752941,12608
959.52271027824759,13170
959.79414262650573,13579
960.06557169846633,14184
960.33699747252774,14758
960.60841992708981,14905
960.87983904055318,14307
961.15125479131984,14431
961.42266715779306,13874
961.694076118377,13534
961.96548165147669,14274
962.23688373549908,14210
962.50828234885159,13595
962.77967746994329,13592
963.051069077184,14384
963.32245714898522,14064
963.59384166375889,13233
963.86522259991909,13677
964.13659993588067,14377
964.4079736500596,15786
964.679343720873,15900
964.95071012673986,14824
965.22207284607975,14422
965.49343185731368,14452
965.76478713886422,13995
966.03613866915464,13217
966.30748642661013,13273
966.57883038965667,13995
966.85017053672209,14516
967.12150684623475,14831
967.39283929662508,14939
967.66416786632453,14415
967.935492533766,14681
968.20681327738328,15429
968.47813007561217,15428
968.74944290688939,14906
969.02075174965319,14258
969.29205658234309,13989
969.56335738340033,14258
969.83465413126714,14894
970.10594680438714,15927
970.37723538120588,16223
970.64851984016991,15093
