Wavelength,Intensity
804.40432199866621,47583
804.67409253372216,48270
804.94387206024635,48440
805.21366055740634,48895
805.483458004366,48398
805.75326438028492,48469
806.02307966431954,48585
806.29290383562261,48417
806.56273687334271,48599
806.83257875662537,48180
807.1024294646121,48205
807.37228897644059,48846
807.64215727124542,49603
807.91203432815689,49746
808.1819201263022,50716
808.45181464480459,51009
808.72171786278386,51175
808.991629759356,51861
809.26155031363373,52097
809.53147950472589,51543
809.80141731173774,52120
810.07136371377123,52312
810.34131868992449,52902
810.611282219292,53393
810.88125428096475,53804
811.15123485403069,53843
811.42122391757346,54198
811.69122145067354,53643
811.961227432408,54383
812.23124184185008,55648
812.50126465806977,56050
812.77129586013348,56454
813.04133542710417,56667
813.3113833380412,56056
813.58143957200036,56429
813.85150410803453,56428
814.12157692519236,56025
814.39165800251965,56056
814.66174731905824,55808
814.93184485384722,55945
815.20195058592151,55483
815.47206449431326,55521
815.74218655805043,55820
816.0123167561585,56803
816.282455067659,56637
816.55260147156991,55974
816.82275594690634,55679
817.09291847267968,55482
817.36308902789813,55592
817.63326759156632,55575
817.90345414268563,54826
818.17364866025434,55184
818.443851123267,54249
818.714061510715,53958
818.98427980158681,53953
819.25450597486667,53564
819.52474000953646,53515
819.79498188457421,52990
820.06523157895481,52528
820.33548907165,50462
820.6057543416282,50273
820.87602736785425,51463
821.14630812929022,50988
821.41659660489461,50365
821.68689277362273,49874
821.957196614427,49212
822.22750810625587,49617
822.49782722805548,49149
822.76815395876815,49771
823.03848827733339,49422
823.30883016268683,48116
823.579179593762,47712
823.84953654948811,49220
824.11990100879223,49026
824.39027295059748,50336
824.66065235382428,49314
824.93103919738985,47467
825.201433460208,49168
825.47183512118988,49903
825.74224415924311,50351
826.01266055327244,49315
826.2830842821794,49877
826.55351532486247,49052
826.82395366021717,49089
827.0943992671356,49674
827.36485212450714,52320
827.63531221121809,53336
827.90577950615136,52920
828.17625398818723,52030
828.44673563620279,51932
828.71722442907208,51551
828.98772034566593,50493
829.2582233648526,49328
829.52873346549688,47237
829.799250626461,44130
830.06977482660375,43974
830.34030604478141,46366
830.61084425984689,49977
830.88138945065032,51025
831.15194159603914,51042
831.42250067485713,51095
831.69306666594582,52382
831.96363954814365,52527
832.234219300286,52253
832.50480590120515,51128
832.77539932973093,50389
833.04599956469008,50768
833.31660658490625,51533
833.58722036920062,51653
833.85784089639117,52401
834.128468145293,50770
834.39910209471861,48728
834.66974272347727,48292
834.94039001037606,48854
835.21104393421854,49318
835.48170447380573,49540
835.75237160793574,49194
836.02304531540426,48419
836.29372557500358,49170
836.56441236552382,48680
836.8351056657516,50216
837.10580545447147,49764
837.3765117104648,49115
837.64722441251035,48912
837.91794353938394,50357
838.18866906985909,50024
838.459400982706,49863
838.73013925669261,49015
839.00088387058406,48284
839.27163480314243,48862
839.54239203312761,50467
839.81315553929653,50012
840.08392530040317,48932
840.35470129519933,49345
840.62548350243412,49273
840.89627190085355,49567
841.16706646920136,50309
841.43786718621845,51114
841.70867403064324,50628
841.97948698121138,50872
842.250306016656,50742
842.5211311157077,50591
842.79196225709416,50517
843.06279941954062,50147
843.33364258177,50431
843.60449172250242,50451
843.87534682045521,50815
844.14620785434363,50899
844.41707480288017,50497
844.68794764477445,50321
844.95882635873375,50517
