Wavelength,Intensity
804.40432199866621,32489
804.67409253372216,32973
804.94387206024635,33168
805.21366055740634,33362
805.483458004366,33087
805.75326438028492,32936
806.02307966431954,33411
806.29290383562261,32922
806.56273687334271,33039
806.83257875662537,32648
807.1024294646121,32743
807.37228897644059,33128
807.64215727124542,34020
807.91203432815689,33980
808.1819201263022,34266
808.45181464480459,34589
808.72171786278386,34636
808.991629759356,35247
809.26155031363373,35079
809.53147950472589,34849
809.80141731173774,35113
810.07136371377123,35013
810.34131868992449,35653
810.611282219292,35977
810.88125428096475,36624
811.15123485403069,36400
811.42122391757346,36165
811.69122145067354,36397
811.961227432408,36988
812.23124184185008,37439
812.50126465806977,37901
812.77129586013348,38155
813.04133542710417,38262
813.3113833380412,37762
813.58143957200036,37758
813.85150410803453,37600
814.12157692519236,37607
814.39165800251965,37355
814.66174731905824,37235
814.93184485384722,37374
815.20195058592151,37404
815.47206449431326,37416
815.74218655805043,37082
816.0123167561585,37591
816.282455067659,37609
816.55260147156991,36909
816.82275594690634,37234
817.09291847267968,37095
817.36308902789813,37621
817.63326759156632,37130
817.90345414268563,36937
818.17364866025434,36723
818.443851123267,36020
818.714061510715,35945
818.98427980158681,36188
819.25450597486667,35763
819.52474000953646,35225
819.79498188457421,35153
820.06523157895481,34427
820.33548907165,32944
820.6057543416282,33024
820.87602736785425,33650
821.14630812929022,32968
821.41659660489461,33004
821.68689277362273,32608
821.957196614427,31482
822.22750810625587,32012
822.49782722805548,32191
822.76815395876815,32502
823.03848827733339,31855
823.30883016268683,30364
823.579179593762,30686
823.84953654948811,32472
824.11990100879223,32104
824.39027295059748,33512
824.66065235382428,32150
824.93103919738985,30538
825.201433460208,31786
825.47183512118988,32929
825.74224415924311,33123
826.01266055327244,32568
826.2830842821794,32861
826.55351532486247,32246
826.82395366021717,32363
827.0943992671356,33065
827.36485212450714,35480
827.63531221121809,36494
827.90577950615136,36117
828.17625398818723,35036
828.44673563620279,34997
828.71722442907208,34893
828.98772034566593,33533
829.2582233648526,32436
829.52873346549688,30388
829.799250626461,27790
830.06977482660375,27709
830.34030604478141,30666
830.61084425984689,33230
830.88138945065032,34512
831.15194159603914,34289
831.42250067485713,34491
831.69306666594582,35860
831.96363954814365,36393
832.234219300286,35314
832.50480590120515,34497
832.77539932973093,34010
833.04599956469008,34099
833.31660658490625,34980
833.58722036920062,35931
833.85784089639117,36277
834.128468145293,34472
834.39910209471861,32703
834.66974272347727,32788
834.94039001037606,33042
835.21104393421854,33228
835.48170447380573,33688
835.75237160793574,33661
836.02304531540426,32453
836.29372557500358,33490
836.56441236552382,33507
836.8351056657516,34428
837.10580545447147,33989
837.3765117104648,33535
837.64722441251035,33350
837.91794353938394,34429
838.18866906985909,34418
838.459400982706,33798
838.73013925669261,33204
839.00088387058406,33072
839.27163480314243,33917
839.54239203312761,34584
839.81315553929653,34748
840.08392530040317,33873
840.35470129519933,34077
840.62548350243412,34123
840.89627190085355,34459
841.16706646920136,35019
841.43786718621845,35498
841.70867403064324,35730
841.97948698121138,35044
842.250306016656,35387
842.5211311157077,35273
842.79196225709416,35614
843.06279941954062,35084
843.33364258177,35286
843.60449172250242,35619
843.87534682045521,35837
844.14620785434363,35775
844.41707480288017,35346
844.68794764477445,35421
844.95882635873375,36039
845.22971092346336,35929
845.50060131766543,35134
845.77149752003982,35334
846.04239950928343,35975
846.31330726409169,36197
846.58422076315651,35759
846.85513998516785,36087
847.12606490881308,36083
847.39699551277738,36274
847.66793177574277,35825
847.93887367638956,35731
848.2098211933951,35937
848.48077430543492,36189
848.75173299118171,35843
849.02269722930544,36562
849.29366699847435,36360
849.56464227735376,36382
849.8356230446069,35929
850.10660927889467,36287
850.37760095887563,35810
850.64859806320521,35801
850.91960057053757,36202
851.1906084595239,35976
851.46162170881314,36159
851.73264029705228,36162
852.00366420288537,36356
852.27469340495452,36759
852.54572788189932,36262
852.81676761235758,36639
853.08781257496412,36326
853.35886274835218,36170
853.62991811115194,36050
853.9009786419922,36246
854.17204431949858,36283
854.44311512229535,35911
854.71419102900393,36195
854.98527201824345,35979
855.25635806863158,35874
855.52744915878316,35634
855.79854526731083,36135
856.069646372825,35571
856.34075245393421,34337
856.61186348924491,33413
856.88297945736053,33321
857.1541003368834,34244
857.42522610641322,35288
857.6963567445473,35879
857.96749222988137,35544
858.23863254100831,35062
858.50977765651987,35260
858.78092755500461,35501
859.05208221505,35597
859.32324161524025,35815
859.59440573415873,35550
859.865574550386,35429
860.13674804250059,35441
860.40792618907926,34418
860.67910896869648,33092
860.95029635992455,31207
861.22148834133407,30928
861.49268489149358,32675
861.76388598896926,34752
862.03509161232557,35336
862.30630174012526,35441
862.57751635092814,35601
862.848735423293,35852
863.11995893577637,36394
863.39118686693234,36353
863.66241919531376,36407
863.933655899471,35959
864.20489695795266,35958
864.47614234930552,36428
864.74739205207436,36728
865.01864604480215,36217
865.28990430602937,36673
865.56116681429546,36792
865.83243354813749,37000
866.10370448609058,36705
866.37497960668838,36313
866.646258888462,36588
866.91754230994127,36665
867.1888298496541,36433
867.46012148612624,36811
867.73141719788214,36942
868.00271696344373,36749
868.27402076133171,36463
868.545328570065,36665
868.81664036815982,36425
869.08795613413179,36270
869.35927584649414,36612
869.63059948375815,36233
869.90192702443392,36443
870.17325844702918,36772
870.44459373005043,36464
870.71593285200186,36579
870.98727579138654,36439
871.25862252670538,35903
871.52997303645793,36254
871.80132729914158,35585
872.07268529325245,35885
872.34404699728475,35271
872.615412389731,34278
872.88678144908226,32751
873.15815415382747,31706
873.42953048245454,33130
873.70091041344892,35180
873.9722939252955,35674
874.24368099647677,35931
874.51507160547339,36401
874.78646573076526,36513
875.05786335083,36651
875.32926444414386,36796
875.60066898918137,36547
875.87207696441578,36584
876.14348834831867,36921
876.41490311935956,37090
876.68632125600709,37294
876.95774273672816,37384
877.22916753998777,37260
877.50059564425,37373
877.77202702797706,37207
878.04346166962944,36643
878.31489954766664,36718
878.58634064054627,36673
878.85778492672455,36537
879.12923238465612,36584
879.40068299279471,36685
879.67213672959178,35995
879.94359357349811,35954
880.21505350296206,35952
880.48651649643159,35617
880.75798253235268,35270
881.02945158917,35185
881.30092364532675,35307
881.57239867926489,35102
881.84387666942484,35044
882.11535759424567,35038
882.386841432165,34594
882.65832816161947,34826
882.92981776104386,34668
883.20131020887175,34497
883.47280548353547,34696
883.74430356346591,34676
884.01580442709292,34807
884.28730805284488,34606
884.55881441914858,34584
884.83032350442977,34797
885.10183528711286,34637
885.37334974562111,34630
885.64486685837608,34136
885.916386603799,34073
886.18790896030862,34061
886.45943390632351,34135
886.73096142026009,34459
887.00249148053433,34590
887.27402406556064,33578
887.545559153752,33205
887.81709672352054,33420
888.088636753277,33909
888.36017922143128,34156
888.63172410639152,34215
888.903271386565,34038
889.1748210403581,34087
889.44637304617527,34173
889.717927382421,34145
889.98948402749727,34159
890.26104295980633,33908
890.532604157748,33770
890.80416759972172,33781
891.075733264126,34279
891.34730112935767,34194
891.61887117381309,34024
891.890443375887,34183
892.16201771397311,34349
892.43359416646467,33730
892.70517271175322,33286
892.97675332822962,33196
893.24833599428337,33136
893.51992068830339,33337
893.79150738867725,33265
894.06309607379183,33616
894.33468672203242,33894
894.606279311784,33260
894.87787382143006,33208
895.1494702293536,33134
895.421068513936,33372
895.69266865355848,33931
895.96427062660041,33241
896.23587441144127,33184
896.50747998645863,33062
896.77908733002971,32962
897.0506964205307,32987
897.32230723633666,32913
897.59391975582218,32721
897.86553395736053,32759
898.13714981932458,32593
898.40876732008564,32514
898.680386438015,32469
898.95200715148235,32215
899.223629438857,32277
899.49525327850722,31635
899.76687864880046,30562
900.03850552810354,30688
900.31013389478221,31286
900.58176372720163,31456
900.85339500372606,31113
901.12502770271885,30602
901.39666180254289,29734
901.66829728156006,29260
901.93993411813176,28907
902.211572290618,28360
902.48321177737887,28185
902.754852556773,28591
903.02649460715907,27767
903.29813790689423,26768
903.56978243433548,26862
903.841428167839,27179
904.1130750857601,26701
904.38472316645357,26655
904.65637238827355,27625
904.92802272957351,27767
905.199674168706,27124
905.47132668402332,25223
905.74298025387691,22955
906.0146348566177,23239
906.28629047059565,26393
906.55794707416067,27628
906.82960464566179,26385
907.10126316344736,24702
907.37292260586526,24686
907.64458295126258,24855
907.91624417798607,25336
908.187906264382,25456
908.459569188796,25533
908.73123292957268,25529
909.00289746505723,25978
909.27456277359306,25399
909.54622883352386,25140
909.8178956231925,26572
910.08956312094165,27628
910.36123130511294,28720
910.63290015404834,28826
910.90456964608825,28298
911.1762397595736,27948
911.44791047284446,28362
911.71958176424039,28342
911.99125361210054,27983
912.2629259947638,27536
912.53459889056853,27420
912.80627227785237,26885
913.07794613495332,25179
913.34962044020824,25348
913.62129517195376,25070
913.89297030852651,23919
914.16464582826245,23670
914.43632170949718,24528
914.70799793056574,24143
914.9796744698034,23034
915.25135130554463,23657
915.52302841612368,23772
915.79470577987456,23375
916.066383375131,23679
916.33806118022619,23648
916.60973917349327,23705
916.88141733326484,23237
917.15309563787355,23403
917.42477406565183,23416
917.69645259493132,22842
917.96813120404386,24440
918.239809871321,25103
918.51148857509372,23800
918.7831672936934,22926
919.0548460054506,24127
919.32652468869617,24693
919.59820332176037,23292
919.86988188297335,21362
920.14156035066526,20923
920.41323870316592,21116
920.6849169188049,21735
920.95659497591214,23757
921.22827285281653,24117
921.49995052784766,23838
921.77162797933477,22630
922.04330518560664,20832
922.31498212499207,19972
922.5866587758203,20679
922.85833511641977,22469
923.130011125119,22857
923.40168678024679,23209
923.67336206013135,22762
923.94503694310151,21818
924.21671140748515,20477
924.48838543161094,20158
924.760058993807,21582
925.03173207240184,22546
925.30340464572339,22561
925.57507669210008,23012
925.84674818986025,23949
926.118419117332,23510
926.39008945284354,22746
926.66175917472344,23646
926.93342826129992,24700
927.20509669090131,24862
927.47676444185606,23972
927.74843149249261,22944
928.02009782113976,22973
928.29176340612594,22242
928.56342822578006,22113
928.83509225843079,22578
929.10675548240738,23407
929.37841787603827,23238
929.65007941765327,22335
929.92174008558118,22232
930.19339985815191,21752
930.46505871369482,21448
930.73671663053972,21136
931.00837358701642,21208
931.28002956145508,21496
931.55168453218607,21291
931.82333847753966,21818
932.09499137584658,21664
932.36664320543787,21809
932.63829394464426,21437
932.9099435717975,21397
933.1815920652291,21173
933.45323940327046,21768
933.7248855642539,21849
933.99653052651161,21054
934.26817426837636,20233
934.53981676818091,19850
934.81145800425827,19468
935.0830979549421,19085
935.354736598566,18703
935.62637391346414,18320
935.89800987797071,17938
936.16964447042039,17555
936.44127766914858,17173
936.71290945249029,16790
936.98453979878138,16408
937.25616868635814,16025
937.52779609355673,15832
937.79942199871425,15088
938.071046380168,14796
938.34266921625544,14689
938.61429048531454,13510
938.88591016568421,13247
939.1575282357029,13257
939.4291446737102,12851
939.7007594580457,13224
939.97237256704989,13304
940.24398397906316,12472
940.51559367242692,11965
940.78720162548257,11805
941.05880781657231,11741
941.33041222403892,11623
941.6020148262254,12379
941.87361560147508,13370
942.14521452813267,13152
942.41681158454242,12283
942.6884067490497,11890
942.96000000000015,12401
943.23159131574,12637
