Wavelength,Intensity
804.40432199866621,40213
804.67409253372216,40981
804.94387206024635,41052
805.21366055740634,41066
805.483458004366,41311
805.75326438028492,40709
806.02307966431954,40955
806.29290383562261,40841
806.56273687334271,41093
806.83257875662537,41033
807.1024294646121,40790
807.37228897644059,40955
807.64215727124542,41964
807.91203432815689,42509
808.1819201263022,42533
808.45181464480459,43057
808.72171786278386,43286
808.991629759356,43810
809.26155031363373,43782
809.53147950472589,43683
809.80141731173774,43531
810.07136371377123,43969
810.34131868992449,44704
810.611282219292,44643
810.88125428096475,45177
811.15123485403069,45536
811.42122391757346,45380
811.69122145067354,45899
811.961227432408,46001
812.23124184185008,46801
812.50126465806977,47198
812.77129586013348,47206
813.04133542710417,47548
813.3113833380412,47454
813.58143957200036,47313
813.85150410803453,47163
814.12157692519236,47189
814.39165800251965,46945
814.66174731905824,46723
814.93184485384722,46797
815.20195058592151,46565
815.47206449431326,46406
815.74218655805043,47119
816.0123167561585,47539
816.282455067659,47213
816.55260147156991,46635
816.82275594690634,46699
817.09291847267968,46439
817.36308902789813,46762
817.63326759156632,46415
817.90345414268563,46215
818.17364866025434,45758
818.443851123267,45484
818.714061510715,45519
818.98427980158681,45366
819.25450597486667,44492
819.52474000953646,44350
819.79498188457421,44702
820.06523157895481,43923
820.33548907165,41984
820.6057543416282,42242
820.87602736785425,42500
821.14630812929022,42292
821.41659660489461,41477
821.68689277362273,41549
821.957196614427,40378
822.22750810625587,40797
822.49782722805548,40929
822.76815395876815,41092
823.03848827733339,40438
823.30883016268683,39113
823.579179593762,39280
823.84953654948811,40918
824.11990100879223,41064
824.39027295059748,41927
824.66065235382428,40435
824.93103919738985,38858
825.201433460208,40233
825.47183512118988,41490
825.74224415924311,41917
826.01266055327244,41263
826.2830842821794,41293
826.55351532486247,41132
826.82395366021717,41539
827.0943992671356,41703
827.36485212450714,44147
827.63531221121809,45016
827.90577950615136,44609
828.17625398818723,43588
828.44673563620279,43563
828.71722442907208,43955
828.98772034566593,42497
829.2582233648526,41089
829.52873346549688,38366
829.799250626461,36077
830.06977482660375,35902
830.34030604478141,39035
830.61084425984689,41665
830.88138945065032,43069
831.15194159603914,43054
831.42250067485713,43093
831.69306666594582,44501
831.96363954814365,44854
832.234219300286,44036
832.50480590120515,43008
832.77539932973093,42057
833.04599956469008,42631
833.31660658490625,43486
833.58722036920062,44223
833.85784089639117,44512
834.128468145293,42959
834.39910209471861,40940
834.66974272347727,40335
834.94039001037606,41052
835.21104393421854,41538
835.48170447380573,41843
835.75237160793574,41752
836.02304531540426,40954
836.29372557500358,41887
836.56441236552382,41462
836.8351056657516,42779
837.10580545447147,42213
837.3765117104648,41742
837.64722441251035,41300
837.91794353938394,42858
838.18866906985909,42619
838.459400982706,42183
838.73013925669261,41421
839.00088387058406,41270
839.27163480314243,42088
839.54239203312761,43166
839.81315553929653,42668
840.08392530040317,41736
840.35470129519933,41711
840.62548350243412,42064
840.89627190085355,42692
