Wavelength,Intensity
804.40432199866621,42655
804.67409253372216,43430
804.94387206024635,43645
805.21366055740634,44050
805.483458004366,43928
805.75326438028492,44089
806.02307966431954,44135
806.29290383562261,44056
806.56273687334271,44617
806.83257875662537,44315
807.1024294646121,44656
807.37228897644059,45450
807.64215727124542,46083
807.91203432815689,46496
808.1819201263022,47041
808.45181464480459,47539
808.72171786278386,47950
808.991629759356,48314
809.26155031363373,48755
809.53147950472589,49265
809.80141731173774,49397
810.07136371377123,49337
810.34131868992449,49958
810.611282219292,50343
810.88125428096475,50702
811.15123485403069,51381
811.42122391757346,51500
811.69122145067354,51806
811.961227432408,52468
812.23124184185008,53216
812.50126465806977,53325
812.77129586013348,53806
813.04133542710417,53361
813.3113833380412,53830
813.58143957200036,53331
813.85150410803453,53310
814.12157692519236,53719
814.39165800251965,53519
814.66174731905824,53600
814.93184485384722,53400
815.20195058592151,53504
815.47206449431326,53486
815.74218655805043,53775
816.0123167561585,54228
816.282455067659,54046
816.55260147156991,54199
816.82275594690634,54302
817.09291847267968,54382
817.36308902789813,54628
817.63326759156632,55017
817.90345414268563,54558
818.17364866025434,54484
818.443851123267,54418
818.714061510715,53951
818.98427980158681,53484
819.25450597486667,53257
819.52474000953646,52909
819.79498188457421,53234
820.06523157895481,53052
820.33548907165,52381
820.6057543416282,52108
820.87602736785425,52473
821.14630812929022,52379
821.41659660489461,52043
821.68689277362273,52395
821.957196614427,52186
822.22750810625587,52278
822.49782722805548,52671
822.76815395876815,52815
823.03848827733339,52658
823.30883016268683,52234
823.579179593762,52024
823.84953654948811,52321
824.11990100879223,52573
824.39027295059748,53018
824.66065235382428,52650
824.93103919738985,52371
825.201433460208,52507
825.47183512118988,52830
825.74224415924311,53073
826.01266055327244,52973
826.2830842821794,53402
826.55351532486247,53020
826.82395366021717,52974
827.0943992671356,53210
827.36485212450714,54130
827.63531221121809,54542
827.90577950615136,54552
828.17625398818723,53751
828.44673563620279,53550
828.71722442907208,53739
828.98772034566593,54003
829.2582233648526,52808
829.52873346549688,52613
829.799250626461,51747
830.06977482660375,51597
830.34030604478141,52241
830.61084425984689,53373
830.88138945065032,53518
831.15194159603914,53408
831.42250067485713,53484
831.69306666594582,53740
831.96363954814365,54460
832.234219300286,54036
832.50480590120515,53620
832.77539932973093,53311
833.04599956469008,53434
833.31660658490625,53656
833.58722036920062,53446
833.85784089639117,54292
834.128468145293,53554
834.39910209471861,52560
834.66974272347727,52594
834.94039001037606,53097
835.21104393421854,52773
835.48170447380573,53174
835.75237160793574,52693
