Wavelength,Intensity
804.40432199866621,41682
804.67409253372216,42477
804.94387206024635,43087
805.21366055740634,43161
805.483458004366,42811
805.75326438028492,43411
806.02307966431954,43111
806.29290383562261,43396
806.56273687334271,43098
806.83257875662537,43443
807.1024294646121,43244
807.37228897644059,44349
807.64215727124542,45438
807.91203432815689,45264
808.1819201263022,46155
808.45181464480459,46647
808.72171786278386,47011
808.991629759356,47671
809.26155031363373,47530
809.53147950472589,48117
809.80141731173774,48392
810.07136371377123,48329
810.34131868992449,49008
810.611282219292,49554
810.88125428096475,49808
811.15123485403069,50107
811.42122391757346,50706
811.69122145067354,50833
811.961227432408,51627
812.23124184185008,51433
812.50126465806977,52695
812.77129586013348,52693
813.04133542710417,52629
813.3113833380412,52697
813.58143957200036,52410
813.85150410803453,52811
814.12157692519236,52828
814.39165800251965,52754
814.66174731905824,52634
814.93184485384722,53085
815.20195058592151,53070
815.47206449431326,52880
815.74218655805043,53292
816.0123167561585,53244
816.282455067659,53598
816.55260147156991,53378
816.82275594690634,53347
817.09291847267968,53625
817.36308902789813,53460
817.63326759156632,54051
817.90345414268563,53795
818.17364866025434,53664
818.443851123267,53162
818.714061510715,53124
818.98427980158681,53032
819.25450597486667,52746
819.52474000953646,52007
819.79498188457421,52108
820.06523157895481,52154
820.33548907165,51316
820.6057543416282,50739
820.87602736785425,51559
821.14630812929022,51515
821.41659660489461,51108
821.68689277362273,51064
821.957196614427,51225
822.22750810625587,51566
822.49782722805548,51176
822.76815395876815,51723
823.03848827733339,51735
823.30883016268683,51139
823.579179593762,50902
823.84953654948811,51246
824.11990100879223,51612
824.39027295059748,52271
824.66065235382428,51945
824.93103919738985,51010
825.201433460208,51759
825.47183512118988,51675
825.74224415924311,52370
826.01266055327244,51684
826.2830842821794,52031
826.55351532486247,52549
826.82395366021717,52612
827.0943992671356,52661
827.36485212450714,53447
827.63531221121809,54293
827.90577950615136,54045
828.17625398818723,53570
828.44673563620279,52940
828.71722442907208,53528
828.98772034566593,52785
829.2582233648526,52294
829.52873346549688,51609
829.799250626461,50672
830.06977482660375,50074
830.34030604478141,51734
830.61084425984689,52402
830.88138945065032,53241
831.15194159603914,52961
831.42250067485713,52748
831.69306666594582,53875
831.96363954814365,53729
832.234219300286,53434
832.50480590120515,53195
832.77539932973093,52950
833.04599956469008,52885
833.31660658490625,53528
833.58722036920062,53545
833.85784089639117,54046
834.128468145293,53445
834.39910209471861,52345
834.66974272347727,52068
834.94039001037606,52066
