Wavelength,Intensity
804.40432199866621,40030
804.67409253372216,40152
804.94387206024635,40408
805.21366055740634,41020
805.483458004366,41087
805.75326438028492,41031
806.02307966431954,40888
806.29290383562261,41072
806.56273687334271,41462
806.83257875662537,41841
807.1024294646121,41921
807.37228897644059,42413
807.64215727124542,43266
807.91203432815689,43473
808.1819201263022,43916
808.45181464480459,44878
808.72171786278386,45381
808.991629759356,45863
809.26155031363373,46086
809.53147950472589,46478
809.80141731173774,46832
810.07136371377123,47105
810.34131868992449,47838
810.611282219292,47646
810.88125428096475,48426
811.15123485403069,48842
811.42122391757346,49138
811.69122145067354,49717
811.961227432408,50128
812.23124184185008,50752
812.50126465806977,50764
812.77129586013348,51388
813.04133542710417,51166
813.3113833380412,51583
813.58143957200036,51302
813.85150410803453,51116
814.12157692519236,51328
814.39165800251965,51120
814.66174731905824,51386
814.93184485384722,51620
815.20195058592151,51283
815.47206449431326,51725
815.74218655805043,51877
816.0123167561585,52815
816.282455067659,52525
816.55260147156991,52709
816.82275594690634,52879
817.09291847267968,52843
817.36308902789813,52990
817.63326759156632,53235
817.90345414268563,53197
818.17364866025434,53097
818.443851123267,53089
818.714061510715,52616
818.98427980158681,52532
819.25450597486667,52492
819.52474000953646,51904
819.79498188457421,52029
820.06523157895481,51959
820.33548907165,51599
820.6057543416282,51332
820.87602736785425,51556
821.14630812929022,51949
821.41659660489461,52178
821.68689277362273,52429
821.957196614427,52562
822.22750810625587,52414
822.49782722805548,52951
822.76815395876815,53166
823.03848827733339,52937
823.30883016268683,52725
823.579179593762,53090
823.84953654948811,53413
824.11990100879223,53136
824.39027295059748,52932
824.66065235382428,53338
824.93103919738985,53325
825.201433460208,53699
825.47183512118988,53526
825.74224415924311,53852
826.01266055327244,53632
826.2830842821794,53680
826.55351532486247,53837
826.82395366021717,54005
827.0943992671356,54350
827.36485212450714,54447
827.63531221121809,54895
827.90577950615136,55032
828.17625398818723,54504
828.44673563620279,54867
828.71722442907208,54734
828.98772034566593,54699
829.2582233648526,54171
829.52873346549688,54039
829.799250626461,53958
830.06977482660375,53674
830.34030604478141,53999
830.61084425984689,54607
830.88138945065032,54640
831.15194159603914,54529
831.42250067485713,54056
831.69306666594582,54978
831.96363954814365,54979
832.234219300286,54910
832.50480590120515,54561
832.77539932973093,54736
833.04599956469008,54552
833.31660658490625,54693
833.58722036920062,54669
833.85784089639117,54874
834.128468145293,54833
834.39910209471861,54429
834.66974272347727,54773
834.94039001037606,54540
835.21104393421854,54627
835.48170447380573,54385
835.75237160793574,54234
836.02304531540426,54292
836.29372557500358,54537
836.56441236552382,54234
836.8351056657516,54517
837.10580545447147,54091
837.3765117104648,53913
837.64722441251035,53919
837.91794353938394,54495
838.18866906985909,54682
838.459400982706,54662
838.73013925669261,54575
839.00088387058406,54430
839.27163480314243,54198
839.54239203312761,54953
839.81315553929653,54897
840.08392530040317,54628
840.35470129519933,54569
840.62548350243412,55046
840.89627190085355,54859
841.16706646920136,54844
841.43786718621845,54765
841.70867403064324,54952
841.97948698121138,54801
842.250306016656,54622
842.5211311157077,54498
842.79196225709416,54687
843.06279941954062,54916
843.33364258177,54640
843.60449172250242,54477
843.87534682045521,54687
844.14620785434363,54193
844.41707480288017,54035
844.68794764477445,54101
844.95882635873375,54215
845.22971092346336,54067
845.50060131766543,54016
845.77149752003982,53734
846.04239950928343,53849
846.31330726409169,54187
846.58422076315651,53991
846.85513998516785,53627
847.12606490881308,53970
847.39699551277738,53449
847.66793177574277,53919
847.93887367638956,53977
848.2098211933951,53714
848.48077430543492,53488
848.75173299118171,54151
849.02269722930544,53813
849.29366699847435,53966
849.56464227735376,53757
849.8356230446069,53770
850.10660927889467,53993
850.37760095887563,53404
850.64859806320521,53813
850.91960057053757,53480
851.1906084595239,53571
851.46162170881314,54096
851.73264029705228,53829
852.00366420288537,53997
852.27469340495452,53691
852.54572788189932,54051
852.81676761235758,53566
853.08781257496412,53501
853.35886274835218,53280
853.62991811115194,53145
853.9009786419922,53160
854.17204431949858,53033
854.44311512229535,53023
854.71419102900393,53282
854.98527201824345,52738
855.25635806863158,52582
855.52744915878316,52305
855.79854526731083,52305
856.069646372825,52399
856.34075245393421,52297
856.61186348924491,52249
856.88297945736053,52296
857.1541003368834,52189
857.42522610641322,52233
857.6963567445473,51930
857.96749222988137,52249
858.23863254100831,52506
858.50977765651987,52335
858.78092755500461,51987
859.05208221505,52433
859.32324161524025,52238
859.59440573415873,52532
859.865574550386,52276
860.13674804250059,52545
860.40792618907926,52089
860.67910896869648,51827
860.95029635992455,51763
861.22148834133407,51955
861.49268489149358,51924
861.76388598896926,51907
862.03509161232557,51636
862.30630174012526,51623
862.57751635092814,51973
862.848735423293,51767
863.11995893577637,51774
863.39118686693234,51763
863.66241919531376,51398
863.933655899471,51500
864.20489695795266,51276
864.47614234930552,51629
864.74739205207436,51460
865.01864604480215,50908
865.28990430602937,51219
865.56116681429546,51218
865.83243354813749,51057
866.10370448609058,50803
866.37497960668838,51116
866.646258888462,51001
866.91754230994127,50561
867.1888298496541,50688
867.46012148612624,50527
867.73141719788214,50407
868.00271696344373,50345
868.27402076133171,50928
868.545328570065,50212
868.81664036815982,50181
869.08795613413179,49380
869.35927584649414,50039
869.63059948375815,49707
869.90192702443392,49732
870.17325844702918,49682
870.44459373005043,49840
870.71593285200186,49786
870.98727579138654,49613
871.25862252670538,49174
871.52997303645793,49634
871.80132729914158,49163
872.07268529325245,48974
872.34404699728475,49214
872.615412389731,48820
872.88678144908226,48910
873.15815415382747,48398
873.42953048245454,48580
873.70091041344892,48333
873.9722939252955,48299
874.24368099647677,48159
874.51507160547339,48202
874.78646573076526,48289
875.05786335083,48150
875.32926444414386,48380
875.60066898918137,47921
875.87207696441578,47889
876.14348834831867,47707
876.41490311935956,47586
876.68632125600709,47548
876.95774273672816,47495
877.22916753998777,47667
877.50059564425,47821
877.77202702797706,47331
878.04346166962944,46932
878.31489954766664,46797
878.58634064054627,46933
878.85778492672455,46463
879.12923238465612,46657
879.40068299279471,46850
879.67213672959178,46174
879.94359357349811,46377
880.21505350296206,46469
880.48651649643159,46167
880.75798253235268,45569
881.02945158917,45547
881.30092364532675,45284
881.57239867926489,45112
881.84387666942484,45475
882.11535759424567,45497
882.386841432165,45484
882.65832816161947,44854
882.92981776104386,44938
883.20131020887175,44408
883.47280548353547,44808
883.74430356346591,44483
884.01580442709292,44695
884.28730805284488,44349
884.55881441914858,44171
884.83032350442977,44043
885.10183528711286,43953
885.37334974562111,43604
885.64486685837608,43872
885.916386603799,43367
886.18790896030862,43758
886.45943390632351,43594
886.73096142026009,43347
887.00249148053433,43643
887.27402406556064,43864
887.545559153752,42973
887.81709672352054,42882
888.088636753277,42811
888.36017922143128,42863
888.63172410639152,43131
888.903271386565,42948
889.1748210403581,42853
889.44637304617527,42990
889.717927382421,42472
889.98948402749727,42322
890.26104295980633,42432
890.532604157748,42021
890.80416759972172,42406
891.075733264126,42399
891.34730112935767,42118
891.61887117381309,42507
891.890443375887,41981
892.16201771397311,42013
892.43359416646467,41880
892.70517271175322,41530
892.97675332822962,41395
893.24833599428337,41332
893.51992068830339,41554
893.79150738867725,41620
894.06309607379183,41257
894.33468672203242,41363
894.606279311784,41184
894.87787382143006,41053
895.1494702293536,41037
895.421068513936,40442
895.69266865355848,40633
895.96427062660041,40472
896.23587441144127,40309
896.50747998645863,40314
896.77908733002971,40324
897.0506964205307,40354
897.32230723633666,39708
897.59391975582218,39828
897.86553395736053,39313
898.13714981932458,39637
898.40876732008564,39369
898.680386438015,39779
898.95200715148235,39682
899.223629438857,39219
899.49525327850722,39233
899.76687864880046,39136
900.03850552810354,38794
900.31013389478221,39004
900.58176372720163,38620
900.85339500372606,39005
901.12502770271885,38863
901.39666180254289,38962
901.66829728156006,38727
901.93993411813176,38333
902.211572290618,38064
902.48321177737887,37656
902.754852556773,37922
903.02649460715907,37690
903.29813790689423,37830
903.56978243433548,37330
903.841428167839,37850
904.1130750857601,37473
904.38472316645357,37103
904.65637238827355,37257
904.92802272957351,36853
905.199674168706,36726
905.47132668402332,36937
905.74298025387691,36335
906.0146348566177,36537
906.28629047059565,36775
906.55794707416067,36549
906.82960464566179,36444
907.10126316344736,35968
907.37292260586526,35605
907.64458295126258,35593
907.91624417798607,35775
908.187906264382,35766
908.459569188796,35467
908.73123292957268,35656
909.00289746505723,35770
909.27456277359306,35435
909.54622883352386,35215
909.8178956231925,34891
910.08956312094165,34847
910.36123130511294,34715
910.63290015404834,34929
910.90456964608825,34930
911.1762397595736,34890
911.44791047284446,34893
911.71958176424039,34847
911.99125361210054,34412
912.2629259947638,34369
912.53459889056853,33709
912.80627227785237,33856
913.07794613495332,33938
913.34962044020824,33548
913.62129517195376,33598
913.89297030852651,33833
914.16464582826245,33447
914.43632170949718,33384
914.70799793056574,33068
914.9796744698034,32765
915.25135130554463,32720
915.52302841612368,32679
915.79470577987456,32624
916.066383375131,32959
916.33806118022619,32360
916.60973917349327,32550
916.88141733326484,32440
917.15309563787355,32320
917.42477406565183,31707
917.69645259493132,31632
917.96813120404386,31420
918.239809871321,31710
918.51148857509372,31707
918.7831672936934,31667
919.0548460054506,31622
919.32652468869617,31587
919.59820332176037,31222
919.86988188297335,30845
920.14156035066526,30313
920.41323870316592,30447
920.6849169188049,30437
920.95659497591214,30684
921.22827285281653,30770
921.49995052784766,30506
921.77162797933477,30220
922.04330518560664,30287
922.31498212499207,30064
922.5866587758203,29558
922.85833511641977,29544
923.130011125119,29723
923.40168678024679,29420
923.67336206013135,29611
923.94503694310151,29705
924.21671140748515,29423
924.48838543161094,29246
924.760058993807,29062
925.03173207240184,29000
925.30340464572339,28958
925.57507669210008,28871
925.84674818986025,28390
926.118419117332,28745
926.39008945284354,28531
926.66175917472344,28919
926.93342826129992,28513
927.20509669090131,28440
927.47676444185606,28533
927.74843149249261,27937
928.02009782113976,27741
928.29176340612594,27571
928.56342822578006,27515
928.83509225843079,27598
929.10675548240738,27595
929.37841787603827,27501
929.65007941765327,27390
929.92174008558118,27178
930.19339985815191,26951
930.46505871369482,26403
930.73671663053972,26196
931.00837358701642,25958
931.28002956145508,26102
931.55168453218607,26066
931.82333847753966,26107
932.09499137584658,26124
932.36664320543787,26174
932.63829394464426,25489
932.9099435717975,25266
933.1815920652291,25105
933.45323940327046,24935
933.7248855642539,25197
933.99653052651161,24885
934.26817426837636,24875
934.53981676818091,24745
934.81145800425827,24615
935.0830979549421,24486
935.354736598566,24356
935.62637391346414,24226
935.89800987797071,24096
936.16964447042039,23966
936.44127766914858,23836
936.71290945249029,23707
936.98453979878138,23577
937.25616868635814,23447
937.52779609355673,23172
937.79942199871425,23122
938.071046380168,22833
938.34266921625544,22604
938.61429048531454,22240
938.88591016568421,22214
939.1575282357029,22192
939.4291446737102,21837
939.7007594580457,22014
939.97237256704989,21808
940.24398397906316,21294
940.51559367242692,21028
940.78720162548257,20679
941.05880781657231,20705
941.33041222403892,20243
941.6020148262254,20195
941.87361560147508,19909
942.14521452813267,19563
942.41681158454242,19684
942.6884067490497,19030
942.96000000000015,18945
943.23159131574,18725
943.50318067461637,18332
943.77476805497668,17905
944.04635343516884,17579
944.31793679354155,17323
944.58951810844371,17264
944.86109735822561,16839
945.13267452123739,16917
945.40424957583014,16638
945.67582250035559,16360
945.94739327316586,16081
946.21896187261439,15803
946.49052827705418,15524
946.76209246484018,14984
947.033654414327,14960
947.30521410387018,14792
947.57677151182634,14758
947.84832661655241,14818
948.11987939640619,14566
