Wavelength,Intensity
804.40432199866621,43667
804.67409253372216,44422
804.94387206024635,45253
805.21366055740634,44792
805.483458004366,44925
805.75326438028492,45061
806.02307966431954,45289
806.29290383562261,45368
806.56273687334271,44858
806.83257875662537,45101
807.1024294646121,45561
807.37228897644059,46096
807.64215727124542,46733
807.91203432815689,46938
808.1819201263022,47111
808.45181464480459,47979
808.72171786278386,48567
808.991629759356,48925
809.26155031363373,48971
809.53147950472589,49082
809.80141731173774,49879
810.07136371377123,49720
810.34131868992449,50287
810.611282219292,50309
810.88125428096475,50957
811.15123485403069,51132
811.42122391757346,51569
811.69122145067354,51927
811.961227432408,52560
812.23124184185008,53064
812.50126465806977,52782
812.77129586013348,53068
813.04133542710417,53524
813.3113833380412,53088
813.58143957200036,53224
813.85150410803453,53201
814.12157692519236,53073
814.39165800251965,53007
814.66174731905824,52813
814.93184485384722,52909
815.20195058592151,53317
815.47206449431326,53403
815.74218655805043,53327
816.0123167561585,53332
816.282455067659,53032
816.55260147156991,53320
816.82275594690634,53585
817.09291847267968,53213
817.36308902789813,53421
817.63326759156632,53326
817.90345414268563,53430
818.17364866025434,52583
818.443851123267,52728
818.714061510715,52806
818.98427980158681,52256
819.25450597486667,52105
819.52474000953646,51747
819.79498188457421,51124
820.06523157895481,51262
820.33548907165,50942
820.6057543416282,50531
820.87602736785425,50985
821.14630812929022,50448
821.41659660489461,51343
821.68689277362273,50959
821.957196614427,51116
822.22750810625587,50923
822.49782722805548,50959
822.76815395876815,50931
823.03848827733339,50295
823.30883016268683,50524
823.579179593762,50395
823.84953654948811,50877
824.11990100879223,51043
824.39027295059748,51203
824.66065235382428,50850
824.93103919738985,50567
825.201433460208,50535
825.47183512118988,51122
825.74224415924311,50985
826.01266055327244,50621
826.2830842821794,50897
826.55351532486247,50851
826.82395366021717,51287
827.0943992671356,51150
827.36485212450714,51535
827.63531221121809,52009
827.90577950615136,51898
828.17625398818723,51357
828.44673563620279,51570
828.71722442907208,51787
828.98772034566593,50787
829.2582233648526,50533
829.52873346549688,49997
829.799250626461,48878
830.06977482660375,49533
830.34030604478141,49948
830.61084425984689,50461
830.88138945065032,50921
831.15194159603914,50699
831.42250067485713,50708
831.69306666594582,51078
831.96363954814365,51453
832.234219300286,50895
832.50480590120515,50923
832.77539932973093,50505
833.04599956469008,50515
833.31660658490625,50964
833.58722036920062,50844
833.85784089639117,51172
834.128468145293,50496
834.39910209471861,50016
834.66974272347727,49923
834.94039001037606,49559
835.21104393421854,49737
835.48170447380573,50193
835.75237160793574,49660
836.02304531540426,49648
836.29372557500358,49459
836.56441236552382,49528
836.8351056657516,50122
837.10580545447147,49746
837.3765117104648,49447
837.64722441251035,49461
837.91794353938394,49661
838.18866906985909,49177
838.459400982706,49399
838.73013925669261,49200
839.00088387058406,49482
839.27163480314243,49566
839.54239203312761,49834
839.81315553929653,49401
840.08392530040317,49418
840.35470129519933,49534
840.62548350243412,49762
840.89627190085355,49539
841.16706646920136,49599
841.43786718621845,50060
841.70867403064324,49701
841.97948698121138,49324
842.250306016656,49715
842.5211311157077,49461
842.79196225709416,49680
843.06279941954062,49376
843.33364258177,49193
843.60449172250242,49094
843.87534682045521,49043
844.14620785434363,49108
844.41707480288017,48896
844.68794764477445,49046
844.95882635873375,48864
845.22971092346336,48759
845.50060131766543,48748
845.77149752003982,48672
846.04239950928343,48506
846.31330726409169,48845
846.58422076315651,48877
846.85513998516785,48497
847.12606490881308,48345
847.39699551277738,48664
847.66793177574277,48639
847.93887367638956,48566
848.2098211933951,48488
848.48077430543492,48153
848.75173299118171,48109
849.02269722930544,48094
849.29366699847435,48452
849.56464227735376,48426
849.8356230446069,48189
850.10660927889467,48293
850.37760095887563,47885
850.64859806320521,48134
850.91960057053757,48204
851.1906084595239,48168
851.46162170881314,48096
851.73264029705228,47938
852.00366420288537,48602
852.27469340495452,48113
852.54572788189932,47766
852.81676761235758,48204
853.08781257496412,47798
853.35886274835218,47897
853.62991811115194,47805
853.9009786419922,47586
854.17204431949858,47560
854.44311512229535,47473
854.71419102900393,47491
854.98527201824345,47153
855.25635806863158,47061
855.52744915878316,46984
855.79854526731083,46926
856.069646372825,46689
856.34075245393421,46368
856.61186348924491,46048
856.88297945736053,45910
857.1541003368834,46194
857.42522610641322,46361
857.6963567445473,45980
857.96749222988137,46343
858.23863254100831,46360
858.50977765651987,46477
858.78092755500461,46605
859.05208221505,46496
859.32324161524025,46121
859.59440573415873,46342
859.865574550386,46397
860.13674804250059,46406
860.40792618907926,45875
860.67910896869648,45361
860.95029635992455,44954
861.22148834133407,45571
861.49268489149358,45636
861.76388598896926,46363
862.03509161232557,45604
862.30630174012526,46082
862.57751635092814,46025
862.848735423293,45499
863.11995893577637,45847
863.39118686693234,46055
863.66241919531376,46511
863.933655899471,46127
864.20489695795266,45852
864.47614234930552,45731
864.74739205207436,45745
865.01864604480215,45519
865.28990430602937,45448
865.56116681429546,45585
865.83243354813749,45491
866.10370448609058,45238
866.37497960668838,45366
866.646258888462,45330
866.91754230994127,44904
867.1888298496541,44642
867.46012148612624,44897
867.73141719788214,45016
868.00271696344373,44786
868.27402076133171,44787
868.545328570065,44816
868.81664036815982,44841
869.08795613413179,44643
869.35927584649414,44132
869.63059948375815,43919
869.90192702443392,44270
870.17325844702918,44110
870.44459373005043,44353
870.71593285200186,43858
870.98727579138654,43967
871.25862252670538,43634
871.52997303645793,43461
871.80132729914158,43621
872.07268529325245,43793
872.34404699728475,43339
872.615412389731,42874
872.88678144908226,42655
873.15815415382747,42074
873.42953048245454,42423
873.70091041344892,42731
873.9722939252955,42751
874.24368099647677,43044
874.51507160547339,42673
874.78646573076526,42805
875.05786335083,42729
875.32926444414386,43155
875.60066898918137,42509
875.87207696441578,42545
876.14348834831867,42405
876.41490311935956,42748
876.68632125600709,42438
876.95774273672816,42832
877.22916753998777,42266
877.50059564425,42282
877.77202702797706,42508
878.04346166962944,42213
878.31489954766664,41814
878.58634064054627,41992
878.85778492672455,41693
879.12923238465612,41462
879.40068299279471,41561
879.67213672959178,41558
879.94359357349811,41316
880.21505350296206,41521
880.48651649643159,40835
880.75798253235268,40515
881.02945158917,40658
881.30092364532675,40601
881.57239867926489,40511
881.84387666942484,40808
882.11535759424567,40386
882.386841432165,40601
882.65832816161947,40341
882.92981776104386,39925
883.20131020887175,39865
883.47280548353547,39719
883.74430356346591,39691
884.01580442709292,39718
884.28730805284488,39670
884.55881441914858,39700
884.83032350442977,39275
885.10183528711286,39079
885.37334974562111,39064
885.64486685837608,38858
885.916386603799,38861
886.18790896030862,38839
886.45943390632351,38938
886.73096142026009,39058
887.00249148053433,38746
887.27402406556064,38565
887.545559153752,38292
887.81709672352054,38188
888.088636753277,38223
888.36017922143128,37967
888.63172410639152,38423
888.903271386565,38015
889.1748210403581,38364
889.44637304617527,38280
889.717927382421,38186
889.98948402749727,38087
890.26104295980633,37619
890.532604157748,37863
890.80416759972172,37512
891.075733264126,37640
891.34730112935767,37882
891.61887117381309,38090
891.890443375887,37546
892.16201771397311,37844
892.43359416646467,37514
892.70517271175322,37209
892.97675332822962,36824
893.24833599428337,37049
893.51992068830339,37172
893.79150738867725,37033
894.06309607379183,37126
894.33468672203242,36989
894.606279311784,36856
894.87787382143006,36056
895.1494702293536,36377
895.421068513936,36389
895.69266865355848,36142
895.96427062660041,36002
896.23587441144127,35594
896.50747998645863,35865
896.77908733002971,35673
897.0506964205307,35675
897.32230723633666,35529
897.59391975582218,35381
897.86553395736053,35277
898.13714981932458,35718
898.40876732008564,35087
898.680386438015,35185
898.95200715148235,35349
899.223629438857,35233
899.49525327850722,34851
899.76687864880046,34589
900.03850552810354,34032
900.31013389478221,34352
900.58176372720163,34282
900.85339500372606,34057
901.12502770271885,34091
901.39666180254289,33904
901.66829728156006,33658
901.93993411813176,33530
902.211572290618,32815
902.48321177737887,32973
902.754852556773,33243
903.02649460715907,32612
903.29813790689423,32800
903.56978243433548,32573
903.841428167839,32176
904.1130750857601,32256
904.38472316645357,32151
904.65637238827355,32723
904.92802272957351,32115
905.199674168706,31952
905.47132668402332,31138
905.74298025387691,30903
906.0146348566177,31031
906.28629047059565,31941
906.55794707416067,31821
906.82960464566179,31121
907.10126316344736,30351
907.37292260586526,30437
907.64458295126258,30367
907.91624417798607,30584
908.187906264382,30710
908.459569188796,30500
908.73123292957268,30959
909.00289746505723,30389
909.27456277359306,30443
909.54622883352386,30248
909.8178956231925,30344
910.08956312094165,30597
910.36123130511294,30675
910.63290015404834,30768
910.90456964608825,31008
911.1762397595736,30648
911.44791047284446,31060
911.71958176424039,30378
911.99125361210054,30379
912.2629259947638,29986
912.53459889056853,29692
912.80627227785237,29265
913.07794613495332,28982
913.34962044020824,28893
913.62129517195376,28940
913.89297030852651,28561
914.16464582826245,28896
914.43632170949718,28576
914.70799793056574,28360
914.9796744698034,27969
915.25135130554463,28209
915.52302841612368,27769
915.79470577987456,27852
916.066383375131,28133
916.33806118022619,27838
916.60973917349327,27363
916.88141733326484,27497
917.15309563787355,27607
917.42477406565183,27061
917.69645259493132,26743
917.96813120404386,27215
918.239809871321,27422
918.51148857509372,27059
918.7831672936934,27019
919.0548460054506,27220
919.32652468869617,26972
919.59820332176037,26571
919.86988188297335,26071
920.14156035066526,26004
920.41323870316592,25821
920.6849169188049,26085
920.95659497591214,26113
921.22827285281653,26455
921.49995052784766,26594
921.77162797933477,26009
922.04330518560664,25453
922.31498212499207,24829
922.5866587758203,25541
922.85833511641977,25308
923.130011125119,25257
923.40168678024679,25386
923.67336206013135,25255
923.94503694310151,25397
924.21671140748515,24564
924.48838543161094,24616
924.760058993807,24976
925.03173207240184,24911
925.30340464572339,24628
925.57507669210008,24625
925.84674818986025,24820
926.118419117332,24741
926.39008945284354,25008
926.66175917472344,24852
926.93342826129992,25117
927.20509669090131,24888
927.47676444185606,24329
927.74843149249261,24083
928.02009782113976,24193
928.29176340612594,23576
928.56342822578006,23911
928.83509225843079,23878
929.10675548240738,24148
929.37841787603827,23991
929.65007941765327,23956
929.92174008558118,23406
930.19339985815191,22818
930.46505871369482,22602
930.73671663053972,22574
931.00837358701642,22697
931.28002956145508,22578
931.55168453218607,22360
931.82333847753966,22536
932.09499137584658,22564
932.36664320543787,22395
932.63829394464426,22609
932.9099435717975,22124
933.1815920652291,21787
933.45323940327046,21854
933.7248855642539,21882
933.99653052651161,21912
934.26817426837636,21204
934.53981676818091,21053
934.81145800425827,20903
935.0830979549421,20752
935.354736598566,20601
935.62637391346414,20451
935.89800987797071,20300
936.16964447042039,20150
936.44127766914858,19999
936.71290945249029,19848
936.98453979878138,19698
937.25616868635814,19547
937.52779609355673,19375
937.79942199871425,19193
938.071046380168,18939
938.34266921625544,18403
938.61429048531454,18121
938.88591016568421,17852
939.1575282357029,17975
939.4291446737102,17992
939.7007594580457,17854
939.97237256704989,17860
940.24398397906316,17476
940.51559367242692,17136
940.78720162548257,16891
941.05880781657231,16454
941.33041222403892,16326
941.6020148262254,16353
941.87361560147508,16524
942.14521452813267,16330
942.41681158454242,16140
942.6884067490497,15790
942.96000000000015,15504
943.23159131574,15347
943.50318067461637,15117
943.77476805497668,14702
944.04635343516884,14295
944.31793679354155,14441
944.58951810844371,14161
944.86109735822561,13966
945.13267452123739,13925
945.40424957583014,13807
945.67582250035559,13688
945.94739327316586,13570
946.21896187261439,13451
946.49052827705418,13333
946.76209246484018,12977
947.033654414327,12596
947.30521410387018,12526
947.57677151182634,12618
947.84832661655241,12518
948.11987939640619,12303
948.391429829746,12323
948.66297789493126,12120
948.93452357032174,11956
949.20606683427832,11904
949.4776076651624,11776
949.74914604133608,11482
950.02068194116225,11694
950.29221534300473,11697
950.563746225228,11926
950.83527456619765,11571
951.10680034427946,11456
951.37832353784063,11465
951.64984412524882,11605
951.92136208487273,11519
952.19287739508172,11452
952.46439003424575,11370
952.73589998073658,11555
953.00740721292584,11589
953.27891170918656,11407
953.55041344789208,11587
953.8219124074177,11462
954.09340856613869,11744
954.36490190243126,11454
954.63639239467307,11447
954.90788002124225,11557
955.17936476051818,11313
955.450846590881,11552
955.722325490712,11834
955.99380143839289,11695
956.26527441230689,11471
956.536744390838,11274
956.80821135237136,11425
957.07967527529274,11442
957.35113613798944,11348
957.62259391884936,11700
957.89404859626143,11808
958.16550014861582,11887
958.43694855430363,11548
958.70839379171684,11372
958.979835839249,11209
959.2512746752941,11476
959.52271027824759,11412
959.79414262650573,11630
960.06557169846633,11666
960.33699747252774,11687
960.60841992708981,11620
960.87983904055318,11579
961.15125479131984,11433
961.42266715779306,11334
961.694076118377,11688
961.96548165147669,11741
962.23688373549908,11709
962.50828234885159,11499
962.77967746994329,11282
963.051069077184,11476
963.32245714898522,11374
963.59384166375889,11256
963.86522259991909,11477
964.13659993588067,11621
964.4079736500596,11929
964.679343720873,11948
964.95071012673986,11736
965.22207284607975,11555
965.49343185731368,11530
965.76478713886422,11148
966.03613866915464,11160
966.30748642661013,11058
966.57883038965667,11317
966.85017053672209,11352
967.12150684623475,11520
967.39283929662508,11482
967.66416786632453,11458
967.935492533766,11420
968.20681327738328,11511
968.47813007561217,11462
968.74944290688939,11168
969.02075174965319,11126
969.29205658234309,11236
969.56335738340033,11145
969.83465413126714,11392
970.10594680438714,11639
970.37723538120588,11369
970.64851984016991,11313
970.91980015972729,11083
971.19107631832742,11116
971.46234829442108,10962
971.7336160664612,10935
972.00487961290128,10899
972.27613891219664,11019
972.54739394280443,10995
972.81864468318258,11035
973.08989111179119,10870
973.36113320709148,10919
973.63237094754629,10894
973.90360431162,10969
974.17483327777859,11214
974.44605782448946,11332
974.7172779302216,11388
974.98849357344545,11019
975.25970473263317,10985
975.53091138625871,11258
975.80211351279718,11154
976.07331109072538,11150
976.344504098522,11053
976.61569251466665,10996
976.88687631764162,10907
977.15805548592994,10811
977.42922999801658,10897
977.70039983238837,10872
977.97156496753325,10879
978.24272538194145,10887
978.51388105410444,10753
978.7850319625154,10872
979.05617808566944,10949
979.32731940206315,10567
979.59845589019494,10385
979.86958752856481,10444
980.14071429567457,10323
980.41183617002787,10040
980.68295313012982,9909
980.95406515448735,10081
981.22517222160957,10134
981.4962743100067,10071
981.76737139819124,10226
982.038463464677,10067
982.30955048798,9783
982.580632446618,9822
982.85170931911034,9706
983.12278108397845,9610
983.39384771974517,9804
983.66490920493561,9671
983.93596551807673,9898
984.20701663769671,10211
984.47806254232648,9750
984.74910321049833,9676
985.020138620746,9603
985.291168751606,9501
985.5621935816165,9549
985.833213089317,9426
986.10422725324952,9381
986.37523605195759,9230
986.64623946398706,9250
986.91723746788534,9480
987.18823004220212,9398
987.45921716548878,9430
987.73019881629864,9509
988.00117497318706,9452
988.27214561471169,9305
988.54311071943164,9288
988.81407026590841,9133
989.08502423270511,9118
989.3559725983871,9021
989.62691534152214,8976
989.89785244067912,9022
990.16878387442978,9062
990.43970962134745,9038
990.710629660008,9019
990.98154396898826,8997
991.25245252686852,8930
991.52335531223014,8864
991.79425230365723,8837
992.06514347973553,8907
992.33602881905313,9046
992.60690830019985,8958
992.87778190176834,9055
993.14864960235263,8941
993.41951138054924,8840
993.69036721495718,8759
993.96121708417684,8670
994.23206096681122,8464
994.50289884146548,8511
994.773730686747,8523
995.04455648126532,8437
995.31537620363179,8539
995.58618983246049,8338
995.85699734636773,8485
996.12779872397141,8377
996.39859394389225,8417
996.669382984753,8369
996.94016582517884,8297
997.21094244379674,8171
997.48171281923658,8073
997.75247693012977,8150
998.02323475511071,8170
998.29398627281546,8014
998.56473146188284,8077
998.835470300954,8074
999.10620276867189,8033
999.37692884368232,7877
999.64764850463314,7721
999.91836173017475,7756
1000.1890684989594,7825
1000.4597687896423,7719
1000.7304625808807,7659
1001.0011498513344,7450
1001.2718305796653,7688
1001.5425047445382,7552
1001.8131723246194,7596
1002.0838332985784,7439
1002.354487645087,7421
1002.6251353428191,7445
1002.8957763704515,7390
1003.1664107066628,7280
1003.4370383301344,7347
1003.7076592195505,7316
1003.9782733535972,7164
1004.2488807109632,7222
1004.51948127034,7260
1004.7900750104209,7291
1005.0606619099027,7144
1005.3312419474836,7115
1005.6018151018653,7170
1005.8723813517515,7018
1006.1429406758482,7038
1006.4134930528647,6843
1006.684038461512,6843
1006.9545768805042,6858
1007.2251082885579,6826
1007.4956326643919,6845
1007.7661499867282,6644
1008.0366602342907,6745
1008.3071633858066,6718
1008.5776594200049,6572
1008.848148315618,6518
1009.1186300513804,6621
1009.3891046060294,6652
1009.659571958305,6488
1009.9300320869498,6531
1010.200484970709,6484
1010.4709305883305,6503
1010.7413689185648,6346
1011.011799940165,6358
1011.2822236318875,6400
1011.5526399724904,6277
1011.8230489407355,6186
1012.0934505153864,6215
1012.3638446752102,6056
1012.634231398976,6125
1012.9046106654564,6025
1013.1749824534261,5991
1013.4453467416631,6021
1013.7157035089476,6006
1013.9860527340628,5909
1014.256394395795,6058
1014.5267284729327,6004
1014.797054944268,5889
1015.0673737885946,5842
1015.3376849847103,5750
1015.6079885114149,5858
1015.878284347511,5745
1016.1485724718046,5732
1016.4188528631045,5673
1016.6891255002214,5584
1016.9593903619701,5618
1017.2296474271675,5624
1017.4998966746335,5653
1017.7701380831913,5671
1018.0403716316661,5605
1018.3105972988872,5474
1018.5808150636857,5553
1018.8510249048963,5446
1019.1212268013566,5467
1019.3914207319065,5390
1019.6616066753894,5311
1019.9317846106519,5425
1020.2019545165427,5204
1020.4721163719145,5418
1020.742270155622,5342
1021.0124158465236,5347
1021.2825534234801,5296
1021.552682865356,5190
1021.8228041510181,5169
1022.0929172593364,5169
1022.3630221691847,5144
1022.6331188594387,5137
1022.9032073089776,5106
1023.1732874966838,5075
1023.4433594014425,5044
1023.7134230021425,5013
1023.9834782776747,4982
1024.253525206934,4951
1024.5235637688181,4920
1024.7935939422275,4889
1025.0636157060662,4896
1025.3336290392408,4777
1025.6036339206619,4823
1025.8736303292426,4755
1026.1436182438986,4776
1026.4135976435502,4726
1026.6835685071196,4732
1026.9535308135328,4868
1027.2234845417186,4707
1027.4934296706092,4748
1027.7633661791401,4668
1028.0332940462495,4579
1028.3032132508793,4612
1028.5731237719747,4558
1028.8430255884832,4550
1029.1129186793569,4502
1029.3828030235502,4525
1029.6526786000206,4483
1029.9225453877295,4461
1030.1924033656417,4359
1030.4622525127238,4433
1030.7320928079478,4358
1031.0019242302872,4261
1031.2717467587197,4199
1031.5415603722263,4260
1031.811365049791,4247
1032.0811607704006,4314
1032.3509475130468,4127
1032.6207252567231,4104
1032.890493980427,4050
1033.1602536631592,4113
1033.4300042839241,4083
1033.6997458217288,4095
1033.9694782555844,4042
1034.239201564505,4048
1034.5089157275083,4026
1034.7786207236154,3858
1035.0483165318506,3950
1035.3180031312418,3989
1035.58768050082,3886
1035.8573486196199,3953
1036.12700746668,3884
1036.3966570210416,3848
1036.6662972617498,3829
1036.935928167853,3857
1037.2055497184031,3828
1037.4751618924556,3790
1037.7447646690694,3753
1038.0143580273068,3670
1038.2839419462337,3708
1038.5535164049197,3730
1038.8230813824375,3813
1039.0926368578637,3705
1039.362182810278,3566
1039.6317192187644,3671
1039.9012460624094,3601
1040.1707633203041,3588
1040.4402709715425,3571
1040.7097689952222,3566
1040.9792573704449,3587
1041.248736076315,3564
1041.5182050919414,3361
1041.7876643964362,3486
1042.0571139689152,3538
1042.3265537884974,3484
1042.5959838343063,3522
1042.8654040854678,3428
1043.1348145211132,3468
1043.4042151203755,3344
1043.6736058623926,3451
1043.9429867263059,3405
1044.21235769126,3356
1044.4817187364038,3350
1044.7510698408894,3387
1045.020410983873,3286
1045.2897421445141,3355
1045.5590633019758,3305
1045.8283744354262,3249
1046.0976755240354,3314
1046.3669665469781,3284
1046.636247483433,3258
1046.9055183125815,3289
1047.1747790136103,3142
1047.4440295657089,3232
1047.71326994807,3122
1047.9825001398917,3089
1048.2517201203746,3158
1048.5209298687234,3111
1048.7901293641469,3013
1049.0593185858575,3109
1049.3284975130714,3056
1049.5976661250088,3097
1049.8668244008936,3134
1050.1359723199532,3164
1050.4051098614202,2996
1050.6742370045292,3074
1050.9433537285197,3003
1051.2124600126353,3053
1051.4815558361229,3007
1051.7506411782338,2971
1052.0197160182227,2906
1052.2887803353483,3040
1052.557834108874,3031
1052.826877318066,2944
1053.0959099421948,2933
1053.3649319605354,2933
1053.6339433523663,2944
1053.9029440969696,2952
1054.1719341736323,2882
1054.4409135616443,3005
1054.7098822403007,2955
1054.9788401888991,2977
1055.2477873867424,2846
1055.5167238131371,2895
1055.7856494473933,2873
1056.0545642688255,2885
1056.3234682567524,2909
1056.5923613904963,2759
1056.8612436493838,2883
1057.1301150127458,2761
1057.3989754599165,2790
1057.667824970235,2758
1057.9366635230438,2846
1058.20549109769,2828
1058.4743076735244,2758
1058.7431132299023,2826
1059.0119077461829,2860
1059.2806912017295,2780
1059.5494635759092,2716
1059.8182248480941,2752
1060.0869749976594,2788
1060.3557140039852,2733
1060.6244418464555,2666
1060.8931585044581,2711
1061.161863957386,2697
1061.4305581846352,2707
1061.6992411656063,2692
1061.9679128797045,2683
1062.2365733063389,2724
1062.5052224249223,2677
1062.7738602148727,2695
1063.0424866556116,2650
1063.3111017265651,2643
1063.5797054071631,2693
1063.8482976768403,2616
1064.1168785150351,2690
1064.3854479011907,2616
1064.6540058147541,2646
1064.9225522351774,2570
1065.1910871419152,2626
1065.4596105144285,2599
1065.7281223321816,2596
1065.9966225746427,2593
1066.2651112212852,2565
1066.533588251586,2489
1066.8020536450274,2595
1067.0705073810946,2602
1067.3389494392782,2485
1067.6073797990732,2567
1067.8757984399783,2553
1068.1442053414967,2545
1068.4126004831364,2496
1068.6809838444099,2624
1068.9493554048331,2570
1069.2177151439273,2572
1069.4860630412179,2533
1069.7543990762342,2463
1070.022723228511,2561
1070.2910354775868,2448
1070.5593358030039,2481
1070.8276241843107,2468
1071.0959006010587,2440
1071.3641650328045,2443
1071.6324174591086,2424
1071.9006578595365,2503
1072.1688862136584,2474
1072.4371025010482,2410
1072.7053067012846,2443
1072.9734987939512,2490
1073.2416787586358,2487
1073.5098465749304,2489
1073.7780022224324,2470
1074.0461456807425,2415
1074.3142769294673,2511
1074.5823959482168,2371
1074.8505027166066,2504
1075.1185972142555,2471
1075.3866794207884,2391
1075.6547493158339,2362
1075.9228068790251,2415
1076.19085209,2376
1076.4588849284012,2360
1076.726905373876,2455
1076.9949134060757,2347
1077.2629090046576,2399
1077.5308921492815,2367
1077.798862819614,2330
1078.0668209953249,2462
1078.3347666560894,2382
1078.6026997815873,2317
1078.8706203515023,2359
1079.1385283455238,2348
1079.4064237433454,2370
1079.6743065246653,2348
1079.9421766691867,2278
1080.2100341566174,2266
1080.4778789666698,2300
1080.7457110790606,2216
1081.0135304735124,2213
1081.2813371297516,2243
