Wavelength,Intensity
804.40432199866621,52449
804.67409253372216,53299
804.94387206024635,53374
805.21366055740634,53836
805.483458004366,53831
805.75326438028492,54002
806.02307966431954,54085
806.29290383562261,53756
806.56273687334271,54008
806.83257875662537,54479
807.1024294646121,54705
807.37228897644059,54807
807.64215727124542,56139
807.91203432815689,57012
808.1819201263022,56821
808.45181464480459,57748
808.72171786278386,58790
808.991629759356,58833
809.26155031363373,59156
809.53147950472589,59949
809.80141731173774,60142
810.07136371377123,60179
810.34131868992449,60296
810.611282219292,61096
810.88125428096475,61157
811.15123485403069,61961
811.42122391757346,62436
811.69122145067354,63528
811.961227432408,63133
812.23124184185008,63804
812.50126465806977,64165
812.77129586013348,64295
813.04133542710417,64438
813.3113833380412,64593
813.58143957200036,64140
813.85150410803453,64799
814.12157692519236,64401
814.39165800251965,64078
814.66174731905824,64282
814.93184485384722,64067
815.20195058592151,63909
815.47206449431326,64199
815.74218655805043,64307
816.0123167561585,64481
816.282455067659,64669
816.55260147156991,64800
816.82275594690634,64879
817.09291847267968,64783
817.36308902789813,65008
817.63326759156632,64643
817.90345414268563,64741
818.17364866025434,64679
818.443851123267,64318
818.714061510715,63726
818.98427980158681,63226
819.25450597486667,63379
819.52474000953646,62913
819.79498188457421,62459
820.06523157895481,62528
820.33548907165,61859
820.6057543416282,61897
820.87602736785425,62353
821.14630812929022,62112
821.41659660489461,62299
821.68689277362273,62042
821.957196614427,62233
822.22750810625587,62371
822.49782722805548,62500
822.76815395876815,62169
823.03848827733339,62576
823.30883016268683,62446
823.579179593762,62578
823.84953654948811,62486
824.11990100879223,62589
824.39027295059748,62703
824.66065235382428,62556
824.93103919738985,62214
825.201433460208,62201
825.47183512118988,62431
825.74224415924311,62521
826.01266055327244,62420
826.2830842821794,62618
826.55351532486247,62467
826.82395366021717,62689
827.0943992671356,62387
827.36485212450714,62822
827.63531221121809,63033
827.90577950615136,63147
828.17625398818723,62545
828.44673563620279,62462
828.71722442907208,62696
828.98772034566593,62552
829.2582233648526,61881
829.52873346549688,62083
829.799250626461,61109
830.06977482660375,61255
830.34030604478141,61470
830.61084425984689,61676
830.88138945065032,62154
831.15194159603914,61876
831.42250067485713,61305
831.69306666594582,62177
831.96363954814365,62072
832.234219300286,61953
832.50480590120515,61704
832.77539932973093,61455
833.04599956469008,61446
833.31660658490625,61298
833.58722036920062,61354
833.85784089639117,61927
834.128468145293,61400
834.39910209471861,60735
834.66974272347727,60719
834.94039001037606,59995
835.21104393421854,60375
835.48170447380573,60800
835.75237160793574,60326
836.02304531540426,60367
836.29372557500358,59985
836.56441236552382,59921
836.8351056657516,59975
837.10580545447147,60262
837.3765117104648,59892
837.64722441251035,60101
837.91794353938394,59883
838.18866906985909,59270
838.459400982706,59711
838.73013925669261,59645
839.00088387058406,59931
839.27163480314243,59944
839.54239203312761,59686
839.81315553929653,59593
840.08392530040317,59399
840.35470129519933,59333
840.62548350243412,59918
840.89627190085355,59535
841.16706646920136,59808
841.43786718621845,59348
841.70867403064324,59419
841.97948698121138,59341
842.250306016656,59380
842.5211311157077,58980
842.79196225709416,58880
843.06279941954062,58691
843.33364258177,59177
843.60449172250242,58571
843.87534682045521,58820
844.14620785434363,57833
844.41707480288017,57914
844.68794764477445,57960
844.95882635873375,58228
845.22971092346336,57717
