Wavelength,Intensity
804.40432199866621,47541
804.67409253372216,48893
804.94387206024635,48677
805.21366055740634,48573
805.483458004366,48959
805.75326438028492,49122
806.02307966431954,48972
806.29290383562261,49037
806.56273687334271,49273
806.83257875662537,49966
807.1024294646121,49903
807.37228897644059,50779
807.64215727124542,50907
807.91203432815689,52164
808.1819201263022,52008
808.45181464480459,52838
808.72171786278386,53680
808.991629759356,53616
809.26155031363373,54237
809.53147950472589,54351
809.80141731173774,55019
810.07136371377123,55248
810.34131868992449,55874
810.611282219292,55940
810.88125428096475,56155
811.15123485403069,56886
811.42122391757346,57695
811.69122145067354,58018
811.961227432408,58093
812.23124184185008,58294
812.50126465806977,59051
812.77129586013348,58742
813.04133542710417,59366
813.3113833380412,59167
813.58143957200036,58710
813.85150410803453,59366
814.12157692519236,58738
814.39165800251965,58786
814.66174731905824,58336
814.93184485384722,58582
815.20195058592151,58719
815.47206449431326,58943
815.74218655805043,59527
816.0123167561585,59421
816.282455067659,58952
816.55260147156991,59632
816.82275594690634,60181
817.09291847267968,59594
817.36308902789813,59458
817.63326759156632,59886
817.90345414268563,59480
818.17364866025434,59261
818.443851123267,59110
818.714061510715,58753
818.98427980158681,59158
819.25450597486667,58169
819.52474000953646,58050
819.79498188457421,58478
820.06523157895481,58120
820.33548907165,57471
820.6057543416282,57609
820.87602736785425,57487
821.14630812929022,57306
821.41659660489461,57885
821.68689277362273,58150
821.957196614427,58108
822.22750810625587,58129
822.49782722805548,58203
822.76815395876815,58037
823.03848827733339,58290
823.30883016268683,58290
823.579179593762,58123
823.84953654948811,58178
824.11990100879223,58060
824.39027295059748,58432
824.66065235382428,58496
824.93103919738985,58089
825.201433460208,58105
825.47183512118988,58206
825.74224415924311,58280
826.01266055327244,58058
826.2830842821794,58614
826.55351532486247,57902
826.82395366021717,58349
827.0943992671356,58243
827.36485212450714,58577
827.63531221121809,58448
827.90577950615136,58604
828.17625398818723,58512
828.44673563620279,58327
828.71722442907208,57968
828.98772034566593,58185
829.2582233648526,57695
829.52873346549688,57443
829.799250626461,57121
830.06977482660375,57509
830.34030604478141,57158
830.61084425984689,57799
830.88138945065032,58258
831.15194159603914,57381
831.42250067485713,57426
831.69306666594582,57555
831.96363954814365,57842
832.234219300286,57580
832.50480590120515,57319
832.77539932973093,57203
833.04599956469008,57388
833.31660658490625,57436
833.58722036920062,56907
833.85784089639117,57573
834.128468145293,57188
834.39910209471861,57164
834.66974272347727,57071
834.94039001037606,56630
835.21104393421854,56559
835.48170447380573,56544
835.75237160793574,56577
836.02304531540426,56054
836.29372557500358,55972
836.56441236552382,55999
836.8351056657516,56057
837.10580545447147,56080
837.3765117104648,55871
837.64722441251035,55603
837.91794353938394,55778
838.18866906985909,55582
838.459400982706,55904
838.73013925669261,55636
839.00088387058406,55435
839.27163480314243,55559
839.54239203312761,55870
839.81315553929653,55888
840.08392530040317,56131
840.35470129519933,55532
840.62548350243412,55415
840.89627190085355,55879
841.16706646920136,55476
841.43786718621845,55364
841.70867403064324,55416
841.97948698121138,55728
842.250306016656,55225
842.5211311157077,55064
842.79196225709416,54804
843.06279941954062,55102
843.33364258177,54525
843.60449172250242,55090
843.87534682045521,54447
844.14620785434363,54330
844.41707480288017,54202
844.68794764477445,54317
844.95882635873375,53804
845.22971092346336,53616
845.50060131766543,53750
845.77149752003982,53744
846.04239950928343,53451
846.31330726409169,54136
846.58422076315651,53295
846.85513998516785,53259
847.12606490881308,53321
847.39699551277738,53277
847.66793177574277,53463
847.93887367638956,53252
848.2098211933951,52874
848.48077430543492,52903
848.75173299118171,53132
849.02269722930544,52778
849.29366699847435,53191
849.56464227735376,52709
849.8356230446069,52768
850.10660927889467,52870
850.37760095887563,52749
850.64859806320521,52460
850.91960057053757,52612
851.1906084595239,52017
851.46162170881314,52736
851.73264029705228,52431
852.00366420288537,52586
852.27469340495452,52600
852.54572788189932,52029
852.81676761235758,52091
853.08781257496412,51853
853.35886274835218,51860
853.62991811115194,51604
853.9009786419922,51256
854.17204431949858,51198
854.44311512229535,51337
854.71419102900393,51179
854.98527201824345,50921
855.25635806863158,50440
855.52744915878316,50612
855.79854526731083,50572
856.069646372825,50594
856.34075245393421,50163
856.61186348924491,50425
856.88297945736053,49733
857.1541003368834,49923
857.42522610641322,49752
857.6963567445473,49413
857.96749222988137,49711
858.23863254100831,49564
858.50977765651987,49696
858.78092755500461,49887
859.05208221505,49935
859.32324161524025,49659
859.59440573415873,49700
859.865574550386,49687
860.13674804250059,49604
860.40792618907926,49614
860.67910896869648,49505
860.95029635992455,49142
861.22148834133407,48867
861.49268489149358,48963
861.76388598896926,49163
862.03509161232557,48961
862.30630174012526,48539
862.57751635092814,48961
862.848735423293,48951
863.11995893577637,49047
863.39118686693234,48247
863.66241919531376,48405
863.933655899471,48320
