Wavelength,Intensity
804.40432199866621,47748
804.67409253372216,48038
804.94387206024635,49228
805.21366055740634,48693
805.483458004366,49294
805.75326438028492,49152
806.02307966431954,49080
806.29290383562261,49033
806.56273687334271,49182
806.83257875662537,49164
807.1024294646121,49656
807.37228897644059,50880
807.64215727124542,51388
807.91203432815689,51668
808.1819201263022,52478
808.45181464480459,53035
808.72171786278386,53202
808.991629759356,54139
809.26155031363373,54235
809.53147950472589,54454
809.80141731173774,54727
810.07136371377123,55246
810.34131868992449,55612
810.611282219292,56235
810.88125428096475,56305
811.15123485403069,56934
811.42122391757346,57192
811.69122145067354,57963
811.961227432408,58414
812.23124184185008,59208
812.50126465806977,59294
812.77129586013348,59862
813.04133542710417,59544
813.3113833380412,59510
813.58143957200036,59696
813.85150410803453,59019
814.12157692519236,59547
814.39165800251965,59214
814.66174731905824,59164
814.93184485384722,59498
815.20195058592151,59361
815.47206449431326,59431
815.74218655805043,59831
816.0123167561585,60153
816.282455067659,60313
816.55260147156991,60304
816.82275594690634,60397
817.09291847267968,60444
817.36308902789813,60544
817.63326759156632,60508
817.90345414268563,60684
818.17364866025434,60456
818.443851123267,59541
818.714061510715,59599
818.98427980158681,59371
819.25450597486667,58757
819.52474000953646,58576
819.79498188457421,58354
820.06523157895481,58384
820.33548907165,57715
820.6057543416282,57507
820.87602736785425,57873
821.14630812929022,58181
821.41659660489461,58186
821.68689277362273,58324
821.957196614427,58254
822.22750810625587,58049
822.49782722805548,58319
822.76815395876815,58773
823.03848827733339,58609
823.30883016268683,57935
823.579179593762,58128
823.84953654948811,58638
824.11990100879223,58778
824.39027295059748,58903
824.66065235382428,58607
824.93103919738985,57979
825.201433460208,58007
825.47183512118988,58723
825.74224415924311,58813
826.01266055327244,58488
826.2830842821794,58685
826.55351532486247,59159
826.82395366021717,58952
827.0943992671356,59089
827.36485212450714,59635
827.63531221121809,60232
827.90577950615136,59929
828.17625398818723,59590
828.44673563620279,59594
828.71722442907208,59853
828.98772034566593,59191
829.2582233648526,59043
829.52873346549688,58134
829.799250626461,57322
830.06977482660375,57345
830.34030604478141,58186
830.61084425984689,59157
830.88138945065032,58629
831.15194159603914,59151
831.42250067485713,59247
831.69306666594582,59750
831.96363954814365,59435
832.234219300286,59899
832.50480590120515,59098
832.77539932973093,58854
833.04599956469008,58596
833.31660658490625,59565
833.58722036920062,59279
833.85784089639117,59893
834.128468145293,59102
834.39910209471861,58286
834.66974272347727,57740
834.94039001037606,58190
835.21104393421854,58134
835.48170447380573,58424
835.75237160793574,58184
836.02304531540426,57818
836.29372557500358,57395
836.56441236552382,57597
836.8351056657516,58323
837.10580545447147,57809
837.3765117104648,57703
837.64722441251035,57740
