Wavelength,Intensity
804.40432199866621,44671
804.67409253372216,45342
804.94387206024635,45912
805.21366055740634,45757
805.483458004366,46451
805.75326438028492,46209
806.02307966431954,46584
806.29290383562261,45803
806.56273687334271,46878
806.83257875662537,46864
807.1024294646121,47308
807.37228897644059,47477
807.64215727124542,48074
807.91203432815689,48944
808.1819201263022,49250
808.45181464480459,50062
808.72171786278386,50662
808.991629759356,51048
809.26155031363373,51257
809.53147950472589,51575
809.80141731173774,51940
810.07136371377123,52253
810.34131868992449,52553
810.611282219292,52843
810.88125428096475,53334
811.15123485403069,53778
811.42122391757346,54667
811.69122145067354,54796
811.961227432408,54902
812.23124184185008,55782
812.50126465806977,55654
812.77129586013348,56605
813.04133542710417,55893
813.3113833380412,56138
813.58143957200036,55709
813.85150410803453,56616
814.12157692519236,55901
814.39165800251965,56042
814.66174731905824,56151
814.93184485384722,55874
815.20195058592151,56192
815.47206449431326,56460
815.74218655805043,56675
816.0123167561585,56524
816.282455067659,56721
816.55260147156991,56733
816.82275594690634,56916
817.09291847267968,56859
817.36308902789813,57401
817.63326759156632,57233
817.90345414268563,56851
818.17364866025434,56957
818.443851123267,56553
818.714061510715,56000
818.98427980158681,55826
819.25450597486667,55636
819.52474000953646,55134
819.79498188457421,55192
820.06523157895481,55603
820.33548907165,55306
820.6057543416282,54833
820.87602736785425,55104
821.14630812929022,55047
821.41659660489461,55603
821.68689277362273,55310
821.957196614427,55337
822.22750810625587,55361
822.49782722805548,55543
822.76815395876815,55262
823.03848827733339,55364
823.30883016268683,55999
823.579179593762,55818
823.84953654948811,55744
824.11990100879223,55453
824.39027295059748,56254
824.66065235382428,55239
824.93103919738985,55643
825.201433460208,55623
825.47183512118988,55579
825.74224415924311,55116
826.01266055327244,55858
826.2830842821794,55695
826.55351532486247,56144
826.82395366021717,56100
827.0943992671356,56120
827.36485212450714,56489
827.63531221121809,57038
827.90577950615136,56326
828.17625398818723,56191
828.44673563620279,56630
828.71722442907208,56692
828.98772034566593,56419
829.2582233648526,55493
829.52873346549688,54912
829.799250626461,54806
830.06977482660375,55147
830.34030604478141,55412
830.61084425984689,56178
830.88138945065032,55540
831.15194159603914,55721
831.42250067485713,55822
831.69306666594582,56188
831.96363954814365,55836
832.234219300286,56073
832.50480590120515,55527
832.77539932973093,55662
833.04599956469008,55630
833.31660658490625,55733
833.58722036920062,55919
833.85784089639117,56459
834.128468145293,55696
834.39910209471861,55243
834.66974272347727,55038
834.94039001037606,54836
835.21104393421854,55260
835.48170447380573,54943
835.75237160793574,54930
836.02304531540426,54875
836.29372557500358,54399
836.56441236552382,54264
836.8351056657516,54668
837.10580545447147,54246
837.3765117104648,54747
837.64722441251035,54249
837.91794353938394,54739
838.18866906985909,54624
838.459400982706,54499
838.73013925669261,54078
839.00088387058406,54716
839.27163480314243,54462
839.54239203312761,54684
839.81315553929653,54734
840.08392530040317,54370
840.35470129519933,54248
840.62548350243412,54685
840.89627190085355,54734
841.16706646920136,54588
841.43786718621845,54662
841.70867403064324,54376
841.97948698121138,54481
842.250306016656,54121
842.5211311157077,54164
842.79196225709416,53899
843.06279941954062,54180
843.33364258177,53793
843.60449172250242,53863
843.87534682045521,54023
844.14620785434363,53937
844.41707480288017,53428
844.68794764477445,53618
844.95882635873375,53237
845.22971092346336,53430
845.50060131766543,53300
845.77149752003982,53180
846.04239950928343,53195
846.31330726409169,53278
846.58422076315651,53078
846.85513998516785,52658
847.12606490881308,52794
847.39699551277738,52707
847.66793177574277,53234
847.93887367638956,52789
848.2098211933951,52435
848.48077430543492,52535
848.75173299118171,52528
849.02269722930544,52710
849.29366699847435,52681
849.56464227735376,52506
849.8356230446069,52394
850.10660927889467,52661
850.37760095887563,52108
850.64859806320521,52215
850.91960057053757,52551
851.1906084595239,51786
851.46162170881314,52129
851.73264029705228,52003
852.00366420288537,52182
852.27469340495452,51825
852.54572788189932,52042
852.81676761235758,51969
853.08781257496412,51825
853.35886274835218,51676
853.62991811115194,51535
853.9009786419922,51411
854.17204431949858,51759
854.44311512229535,51165
854.71419102900393,51361
854.98527201824345,51147
855.25635806863158,50653
855.52744915878316,50500
855.79854526731083,50549
856.069646372825,50454
856.34075245393421,50555
856.61186348924491,50326
856.88297945736053,50090
857.1541003368834,50167
857.42522610641322,49948
857.6963567445473,49857
857.96749222988137,50134
858.23863254100831,49980
858.50977765651987,49666
858.78092755500461,49740
859.05208221505,49904
859.32324161524025,49941
859.59440573415873,50097
859.865574550386,49897
860.13674804250059,49804
860.40792618907926,49725
860.67910896869648,49129
860.95029635992455,48781
861.22148834133407,49600
861.49268489149358,49129
861.76388598896926,49527
862.03509161232557,49311
862.30630174012526,49203
862.57751635092814,49036
862.848735423293,48966
863.11995893577637,49330
863.39118686693234,48818
863.66241919531376,49159
863.933655899471,49272
864.20489695795266,48523
864.47614234930552,48182
864.74739205207436,48547
865.01864604480215,48494
865.28990430602937,48397
865.56116681429546,48243
865.83243354813749,48103
866.10370448609058,48229
866.37497960668838,47858
866.646258888462,47644
866.91754230994127,47809
867.1888298496541,47941
867.46012148612624,47430
867.73141719788214,47601
868.00271696344373,47305
868.27402076133171,47267
868.545328570065,47189
868.81664036815982,47571
869.08795613413179,46866
869.35927584649414,47027
869.63059948375815,46474
869.90192702443392,46917
870.17325844702918,46799
870.44459373005043,46744
870.71593285200186,46426
870.98727579138654,45965
871.25862252670538,46115
871.52997303645793,45966
871.80132729914158,45763
872.07268529325245,45794
872.34404699728475,45305
872.615412389731,45111
872.88678144908226,44837
873.15815415382747,44751
873.42953048245454,44871
873.70091041344892,45076
873.9722939252955,44647
874.24368099647677,44800
874.51507160547339,45103
874.78646573076526,44684
875.05786335083,44691
875.32926444414386,45153
875.60066898918137,44718
875.87207696441578,44615
876.14348834831867,44298
876.41490311935956,44139
876.68632125600709,44223
876.95774273672816,44613
877.22916753998777,44145
877.50059564425,43892
877.77202702797706,43966
878.04346166962944,43522
878.31489954766664,43563
878.58634064054627,43248
878.85778492672455,43290
879.12923238465612,42966
879.40068299279471,42889
879.67213672959178,42707
879.94359357349811,42615
880.21505350296206,42548
880.48651649643159,42273
880.75798253235268,41679
881.02945158917,42216
881.30092364532675,41592
881.57239867926489,41637
881.84387666942484,41659
882.11535759424567,41604
882.386841432165,41670
882.65832816161947,41176
882.92981776104386,40977
883.20131020887175,40756
883.47280548353547,40926
883.74430356346591,40508
884.01580442709292,40771
884.28730805284488,40351
884.55881441914858,40458
884.83032350442977,40661
885.10183528711286,40312
885.37334974562111,39900
885.64486685837608,39678
885.916386603799,39614
886.18790896030862,39538
886.45943390632351,39727
886.73096142026009,39578
887.00249148053433,39617
887.27402406556064,39444
887.545559153752,39038
887.81709672352054,38831
888.088636753277,38951
888.36017922143128,39261
888.63172410639152,38931
888.903271386565,38671
889.1748210403581,38655
889.44637304617527,38897
889.717927382421,38364
889.98948402749727,38706
890.26104295980633,38504
890.532604157748,38582
890.80416759972172,38680
891.075733264126,38507
891.34730112935767,38681
891.61887117381309,38430
891.890443375887,38372
892.16201771397311,37933
892.43359416646467,38030
892.70517271175322,37531
892.97675332822962,37465
893.24833599428337,37543
893.51992068830339,37329
893.79150738867725,37232
894.06309607379183,37203
894.33468672203242,37363
894.606279311784,37046
894.87787382143006,36678
895.1494702293536,36338
895.421068513936,36541
895.69266865355848,36309
895.96427062660041,36324
896.23587441144127,36249
896.50747998645863,36338
896.77908733002971,36307
897.0506964205307,35919
897.32230723633666,35829
897.59391975582218,35816
897.86553395736053,35255
898.13714981932458,35230
898.40876732008564,35616
898.680386438015,35343
898.95200715148235,35541
899.223629438857,35099
899.49525327850722,34967
899.76687864880046,34681
900.03850552810354,34593
900.31013389478221,34331
900.58176372720163,34637
900.85339500372606,34059
901.12502770271885,34073
901.39666180254289,34340
901.66829728156006,34191
901.93993411813176,33626
902.211572290618,33807
902.48321177737887,33244
902.754852556773,33159
903.02649460715907,32940
903.29813790689423,33142
903.56978243433548,33157
903.841428167839,32830
904.1130750857601,32888
904.38472316645357,32631
904.65637238827355,32673
904.92802272957351,32408
905.199674168706,32104
905.47132668402332,31747
905.74298025387691,32111
906.0146348566177,31791
906.28629047059565,31948
906.55794707416067,31980
906.82960464566179,31595
907.10126316344736,31383
907.37292260586526,31481
907.64458295126258,30723
907.91624417798607,31002
908.187906264382,30788
908.459569188796,30969
908.73123292957268,31123
909.00289746505723,30889
909.27456277359306,30691
909.54622883352386,30238
909.8178956231925,30417
910.08956312094165,30639
910.36123130511294,30720
910.63290015404834,30772
910.90456964608825,30752
911.1762397595736,30789
911.44791047284446,30706
911.71958176424039,30437
911.99125361210054,30052
912.2629259947638,29911
912.53459889056853,29728
912.80627227785237,29510
913.07794613495332,29321
913.34962044020824,29348
913.62129517195376,28940
913.89297030852651,28967
914.16464582826245,28837
914.43632170949718,28631
914.70799793056574,28571
914.9796744698034,27849
915.25135130554463,28153
915.52302841612368,28182
915.79470577987456,27795
916.066383375131,28033
916.33806118022619,27968
916.60973917349327,27851
916.88141733326484,27598
917.15309563787355,27702
917.42477406565183,27353
917.69645259493132,26887
917.96813120404386,27403
918.239809871321,27195
918.51148857509372,26982
918.7831672936934,27257
919.0548460054506,26905
919.32652468869617,26892
919.59820332176037,26536
919.86988188297335,26406
920.14156035066526,25937
920.41323870316592,25793
920.6849169188049,25785
920.95659497591214,25929
921.22827285281653,26210
921.49995052784766,26193
921.77162797933477,26149
922.04330518560664,25367
922.31498212499207,25190
922.5866587758203,25229
922.85833511641977,25403
923.130011125119,24968
923.40168678024679,25309
923.67336206013135,25189
923.94503694310151,25011
924.21671140748515,24958
924.48838543161094,24743
924.760058993807,24751
925.03173207240184,24734
925.30340464572339,24163
925.57507669210008,24177
925.84674818986025,24273
926.118419117332,24428
926.39008945284354,24386
926.66175917472344,24264
926.93342826129992,24456
927.20509669090131,24231
927.47676444185606,24107
927.74843149249261,23777
928.02009782113976,23420
928.29176340612594,23389
928.56342822578006,23451
928.83509225843079,23463
929.10675548240738,23456
929.37841787603827,23508
929.65007941765327,23137
929.92174008558118,23169
930.19339985815191,22720
930.46505871369482,22367
930.73671663053972,22347
931.00837358701642,22328
931.28002956145508,22108
931.55168453218607,22059
931.82333847753966,22082
932.09499137584658,21954
932.36664320543787,21952
932.63829394464426,21875
932.9099435717975,21531
933.1815920652291,21261
933.45323940327046,21181
933.7248855642539,21194
933.99653052651161,20798
934.26817426837636,20932
934.53981676818091,20781
934.81145800425827,20630
935.0830979549421,20480
935.354736598566,20329
935.62637391346414,20178
935.89800987797071,20027
936.16964447042039,19876
936.44127766914858,19725
936.71290945249029,19575
936.98453979878138,19424
937.25616868635814,19273
937.52779609355673,19201
937.79942199871425,19021
938.071046380168,18773
938.34266921625544,18493
938.61429048531454,18163
938.88591016568421,17987
939.1575282357029,18107
939.4291446737102,18038
939.7007594580457,17992
939.97237256704989,17956
940.24398397906316,17459
940.51559367242692,17486
940.78720162548257,16918
941.05880781657231,16901
941.33041222403892,16359
941.6020148262254,16369
941.87361560147508,16271
942.14521452813267,15959
942.41681158454242,15920
942.6884067490497,15759
942.96000000000015,15562
943.23159131574,15467
943.50318067461637,15003
943.77476805497668,14557
944.04635343516884,14326
944.31793679354155,14268
944.58951810844371,14054
944.86109735822561,13791
945.13267452123739,13800
945.40424957583014,13633
945.67582250035559,13465
945.94739327316586,13298
946.21896187261439,13130
946.49052827705418,12963
946.76209246484018,12686
947.033654414327,12439
947.30521410387018,12336
947.57677151182634,12494
947.84832661655241,12087
948.11987939640619,12264
948.391429829746,11893
948.66297789493126,11858
948.93452357032174,11649
949.20606683427832,11659
949.4776076651624,11503
949.74914604133608,11364
950.02068194116225,11416
950.29221534300473,11321
950.563746225228,11465
950.83527456619765,11184
951.10680034427946,11411
951.37832353784063,11320
951.64984412524882,11144
951.92136208487273,11327
952.19287739508172,11365
952.46439003424575,10998
952.73589998073658,10977
953.00740721292584,11028
953.27891170918656,11121
953.55041344789208,11253
953.8219124074177,11446
954.09340856613869,11186
954.36490190243126,11198
954.63639239467307,10945
954.90788002124225,11149
955.17936476051818,11049
955.450846590881,11096
955.722325490712,11296
955.99380143839289,11193
956.26527441230689,11113
956.536744390838,11086
956.80821135237136,11000
957.07967527529274,11054
957.35113613798944,11153
957.62259391884936,11175
957.89404859626143,11272
958.16550014861582,11215
958.43694855430363,11124
958.70839379171684,11318
958.979835839249,11492
959.2512746752941,11077
959.52271027824759,11238
959.79414262650573,11141
960.06557169846633,11181
960.33699747252774,11188
960.60841992708981,11236
960.87983904055318,11204
961.15125479131984,11044
961.42266715779306,11070
961.694076118377,11095
961.96548165147669,11217
962.23688373549908,11183
962.50828234885159,11114
962.77967746994329,10910
963.051069077184,11015
963.32245714898522,11035
963.59384166375889,10872
963.86522259991909,11085
964.13659993588067,11112
964.4079736500596,11204
964.679343720873,11039
964.95071012673986,11303
965.22207284607975,11013
965.49343185731368,10846
965.76478713886422,10866
966.03613866915464,10713
966.30748642661013,10640
966.57883038965667,10837
966.85017053672209,10791
967.12150684623475,10973
967.39283929662508,10827
967.66416786632453,10837
967.935492533766,10812
968.20681327738328,10767
968.47813007561217,10927
968.74944290688939,10634
969.02075174965319,10548
969.29205658234309,10237
969.56335738340033,10507
969.83465413126714,10621
970.10594680438714,10806
970.37723538120588,10637
970.64851984016991,10715
970.91980015972729,10579
971.19107631832742,10696
971.46234829442108,10352
971.7336160664612,10297
972.00487961290128,10287
972.27613891219664,10101
972.54739394280443,10351
972.81864468318258,10240
973.08989111179119,9991
973.36113320709148,10034
973.63237094754629,10249
973.90360431162,10150
974.17483327777859,10194
974.44605782448946,10271
974.7172779302216,10179
974.98849357344545,10234
975.25970473263317,10059
975.53091138625871,10024
975.80211351279718,10042
976.07331109072538,10156
976.344504098522,10086
976.61569251466665,10009
976.88687631764162,9997
977.15805548592994,9779
977.42922999801658,9791
977.70039983238837,9927
977.97156496753325,9780
978.24272538194145,9811
978.51388105410444,9837
978.7850319625154,9599
979.05617808566944,9817
979.32731940206315,9695
979.59845589019494,9475
979.86958752856481,9419
980.14071429567457,9286
980.41183617002787,9193
980.68295313012982,9171
980.95406515448735,9258
981.22517222160957,9312
981.4962743100067,9214
981.76737139819124,9180
982.038463464677,9091
982.30955048798,8975
982.580632446618,8823
982.85170931911034,8822
983.12278108397845,8761
983.39384771974517,8797
983.66490920493561,8827
983.93596551807673,8899
984.20701663769671,8926
984.47806254232648,8758
984.74910321049833,8782
985.020138620746,8490
985.291168751606,8636
985.5621935816165,8461
985.833213089317,8478
986.10422725324952,8457
986.37523605195759,8292
986.64623946398706,8255
986.91723746788534,8296
987.18823004220212,8363
987.45921716548878,8412
987.73019881629864,8526
988.00117497318706,8486
988.27214561471169,8329
988.54311071943164,8211
988.81407026590841,7975
989.08502423270511,8032
989.3559725983871,7947
989.62691534152214,8030
989.89785244067912,7981
990.16878387442978,8004
990.43970962134745,7892
990.710629660008,8036
990.98154396898826,7950
991.25245252686852,7775
991.52335531223014,7805
991.79425230365723,7816
992.06514347973553,7861
992.33602881905313,7705
992.60690830019985,7809
992.87778190176834,7600
993.14864960235263,7622
993.41951138054924,7833
993.69036721495718,7668
993.96121708417684,7452
994.23206096681122,7378
994.50289884146548,7468
994.773730686747,7228
995.04455648126532,7450
995.31537620363179,7324
995.58618983246049,7394
995.85699734636773,7366
996.12779872397141,7231
996.39859394389225,7298
996.669382984753,7209
996.94016582517884,7107
997.21094244379674,7011
997.48171281923658,7044
997.75247693012977,6981
998.02323475511071,6926
998.29398627281546,6962
998.56473146188284,6688
998.835470300954,6903
999.10620276867189,6823
999.37692884368232,6790
999.64764850463314,6606
999.91836173017475,6692
1000.1890684989594,6587
1000.4597687896423,6622
1000.7304625808807,6565
1001.0011498513344,6547
1001.2718305796653,6530
1001.5425047445382,6462
1001.8131723246194,6531
1002.0838332985784,6315
1002.354487645087,6367
1002.6251353428191,6475
1002.8957763704515,6234
1003.1664107066628,6233
1003.4370383301344,6273
1003.7076592195505,6155
1003.9782733535972,6182
1004.2488807109632,6142
1004.51948127034,6093
1004.7900750104209,6092
1005.0606619099027,6201
1005.3312419474836,6157
1005.6018151018653,5989
1005.8723813517515,5904
1006.1429406758482,5975
1006.4134930528647,5858
1006.684038461512,5792
1006.9545768805042,5767
1007.2251082885579,5795
1007.4956326643919,5826
1007.7661499867282,5706
1008.0366602342907,5845
1008.3071633858066,5672
1008.5776594200049,5693
1008.848148315618,5631
1009.1186300513804,5486
1009.3891046060294,5480
1009.659571958305,5444
1009.9300320869498,5422
1010.200484970709,5416
1010.4709305883305,5424
1010.7413689185648,5331
1011.011799940165,5407
1011.2822236318875,5296
1011.5526399724904,5169
1011.8230489407355,5175
1012.0934505153864,5158
1012.3638446752102,5157
1012.634231398976,5105
1012.9046106654564,5159
1013.1749824534261,5029
1013.4453467416631,5081
1013.7157035089476,5101
1013.9860527340628,5032
1014.256394395795,5081
1014.5267284729327,4963
1014.797054944268,4764
1015.0673737885946,4913
1015.3376849847103,4820
1015.6079885114149,4764
1015.878284347511,4846
1016.1485724718046,4831
1016.4188528631045,4736
1016.6891255002214,4700
1016.9593903619701,4780
1017.2296474271675,4725
1017.4998966746335,4547
1017.7701380831913,4670
1018.0403716316661,4684
1018.3105972988872,4594
1018.5808150636857,4620
1018.8510249048963,4621
1019.1212268013566,4535
1019.3914207319065,4566
1019.6616066753894,4481
1019.9317846106519,4474
1020.2019545165427,4458
1020.4721163719145,4457
1020.742270155622,4389
1021.0124158465236,4367
1021.2825534234801,4364
1021.552682865356,4401
1021.8228041510181,4321
1022.0929172593364,4256
1022.3630221691847,4184
1022.6331188594387,4152
1022.9032073089776,4130
1023.1732874966838,4107
1023.4433594014425,4084
1023.7134230021425,4062
1023.9834782776747,4040
1024.253525206934,4017
1024.5235637688181,3994
1024.7935939422275,3972
1025.0636157060662,3879
1025.3336290392408,3965
1025.6036339206619,3948
1025.8736303292426,3887
1026.1436182438986,4058
1026.4135976435502,3839
1026.6835685071196,3894
1026.9535308135328,3836
1027.2234845417186,3924
1027.4934296706092,3801
1027.7633661791401,3717
1028.0332940462495,3658
1028.3032132508793,3701
1028.5731237719747,3650
1028.8430255884832,3588
1029.1129186793569,3628
1029.3828030235502,3612
1029.6526786000206,3647
1029.9225453877295,3491
1030.1924033656417,3496
1030.4622525127238,3546
1030.7320928079478,3521
1031.0019242302872,3478
1031.2717467587197,3384
1031.5415603722263,3434
1031.811365049791,3413
1032.0811607704006,3367
1032.3509475130468,3394
1032.6207252567231,3382
1032.890493980427,3417
1033.1602536631592,3366
1033.4300042839241,3361
1033.6997458217288,3315
1033.9694782555844,3336
1034.239201564505,3297
1034.5089157275083,3263
1034.7786207236154,3188
1035.0483165318506,3200
1035.3180031312418,3216
1035.58768050082,3158
1035.8573486196199,3182
1036.12700746668,3129
1036.3966570210416,3194
1036.6662972617498,3145
1036.935928167853,3153
1037.2055497184031,3051
1037.4751618924556,3032
1037.7447646690694,3090
1038.0143580273068,3029
1038.2839419462337,3030
1038.5535164049197,2989
1038.8230813824375,3002
1039.0926368578637,2964
1039.362182810278,2898
1039.6317192187644,2990
