Wavelength,Intensity
804.40432199866621,46468
804.67409253372216,47208
804.94387206024635,47314
805.21366055740634,48053
805.483458004366,47869
805.75326438028492,48040
806.02307966431954,48024
806.29290383562261,47949
806.56273687334271,48433
806.83257875662537,48398
807.1024294646121,48839
807.37228897644059,49205
807.64215727124542,49928
807.91203432815689,51029
808.1819201263022,50729
808.45181464480459,51705
808.72171786278386,52333
808.991629759356,52775
809.26155031363373,53214
809.53147950472589,53459
809.80141731173774,53515
810.07136371377123,53699
810.34131868992449,54030
810.611282219292,55152
810.88125428096475,55145
811.15123485403069,56017
811.42122391757346,56049
811.69122145067354,56923
811.961227432408,57260
812.23124184185008,58058
812.50126465806977,57798
812.77129586013348,58457
813.04133542710417,58613
813.3113833380412,58551
813.58143957200036,58138
813.85150410803453,58327
814.12157692519236,58475
814.39165800251965,58314
814.66174731905824,58544
814.93184485384722,58421
815.20195058592151,58402
815.47206449431326,58422
815.74218655805043,58889
816.0123167561585,58802
816.282455067659,59293
816.55260147156991,59424
816.82275594690634,59060
817.09291847267968,59415
817.36308902789813,59478
817.63326759156632,59754
817.90345414268563,59836
818.17364866025434,58996
818.443851123267,58986
818.714061510715,58502
818.98427980158681,58563
819.25450597486667,58251
819.52474000953646,57901
819.79498188457421,57858
820.06523157895481,57773
820.33548907165,57217
820.6057543416282,57463
820.87602736785425,57361
821.14630812929022,57181
821.41659660489461,57380
821.68689277362273,57497
821.957196614427,57516
822.22750810625587,57900
822.49782722805548,57822
822.76815395876815,58039
823.03848827733339,58033
823.30883016268683,57387
823.579179593762,57679
823.84953654948811,57510
824.11990100879223,57844
824.39027295059748,58560
824.66065235382428,57976
824.93103919738985,57304
825.201433460208,57896
825.47183512118988,58433
825.74224415924311,58146
826.01266055327244,57800
826.2830842821794,58830
826.55351532486247,58259
826.82395366021717,58499
827.0943992671356,58431
827.36485212450714,59004
827.63531221121809,59454
827.90577950615136,59610
828.17625398818723,59049
828.44673563620279,58974
828.71722442907208,59091
828.98772034566593,58512
829.2582233648526,58336
829.52873346549688,58129
829.799250626461,56974
830.06977482660375,57372
830.34030604478141,58258
830.61084425984689,57940
830.88138945065032,58681
831.15194159603914,58255
831.42250067485713,58422
831.69306666594582,58801
831.96363954814365,59045
832.234219300286,58763
832.50480590120515,58267
832.77539932973093,58370
833.04599956469008,58405
833.31660658490625,58131
833.58722036920062,58461
833.85784089639117,59055
834.128468145293,58337
834.39910209471861,58253
834.66974272347727,58278
834.94039001037606,57845
835.21104393421854,57916
835.48170447380573,57624
835.75237160793574,57711
836.02304531540426,57166
836.29372557500358,57358
836.56441236552382,57230
836.8351056657516,57528
837.10580545447147,56807
837.3765117104648,57030
837.64722441251035,56812
837.91794353938394,57452
838.18866906985909,57157
838.459400982706,57421
838.73013925669261,57158
839.00088387058406,57579
839.27163480314243,57185
839.54239203312761,57758
