Wavelength,Intensity
804.40432199866621,43702
804.67409253372216,43660
804.94387206024635,44662
805.21366055740634,44829
805.483458004366,44728
805.75326438028492,44981
806.02307966431954,45135
806.29290383562261,44910
806.56273687334271,45479
806.83257875662537,45466
807.1024294646121,45872
807.37228897644059,46571
807.64215727124542,47591
807.91203432815689,47916
808.1819201263022,48234
808.45181464480459,49072
808.72171786278386,49802
808.991629759356,49697
809.26155031363373,50292
809.53147950472589,50633
809.80141731173774,51107
810.07136371377123,50797
810.34131868992449,51380
810.611282219292,52175
810.88125428096475,52566
811.15123485403069,52967
811.42122391757346,53650
811.69122145067354,54115
811.961227432408,54529
812.23124184185008,55279
812.50126465806977,55235
812.77129586013348,55248
813.04133542710417,55679
813.3113833380412,55260
813.58143957200036,55113
813.85150410803453,55719
814.12157692519236,55681
814.39165800251965,55974
814.66174731905824,55407
814.93184485384722,55720
815.20195058592151,55464
815.47206449431326,55886
815.74218655805043,55916
816.0123167561585,56004
816.282455067659,56580
816.55260147156991,56563
816.82275594690634,56915
817.09291847267968,57019
817.36308902789813,57105
817.63326759156632,56918
817.90345414268563,56842
818.17364866025434,56956
818.443851123267,56616
818.714061510715,56745
818.98427980158681,56457
819.25450597486667,55504
819.52474000953646,55660
819.79498188457421,55574
820.06523157895481,55612
820.33548907165,55318
820.6057543416282,54739
820.87602736785425,54933
821.14630812929022,54488
821.41659660489461,55338
821.68689277362273,55726
821.957196614427,55571
822.22750810625587,55697
822.49782722805548,55708
822.76815395876815,56222
823.03848827733339,55937
823.30883016268683,55715
823.579179593762,56264
823.84953654948811,55598
824.11990100879223,56366
824.39027295059748,56368
824.66065235382428,56318
824.93103919738985,55720
825.201433460208,56606
825.47183512118988,56385
825.74224415924311,56141
826.01266055327244,56336
826.2830842821794,56388
826.55351532486247,56559
826.82395366021717,56726
827.0943992671356,56797
827.36485212450714,56881
827.63531221121809,57590
827.90577950615136,57578
828.17625398818723,57311
828.44673563620279,57089
828.71722442907208,57087
828.98772034566593,57106
829.2582233648526,56827
829.52873346549688,55858
829.799250626461,55461
830.06977482660375,55664
830.34030604478141,56261
830.61084425984689,56968
830.88138945065032,56989
831.15194159603914,56782
831.42250067485713,56228
831.69306666594582,57108
831.96363954814365,57620
832.234219300286,57337
832.50480590120515,57237
832.77539932973093,56668
833.04599956469008,56785
833.31660658490625,57234
833.58722036920062,57218
833.85784089639117,57583
834.128468145293,56981
834.39910209471861,56530
834.66974272347727,56042
834.94039001037606,55964
835.21104393421854,56407
835.48170447380573,56306
835.75237160793574,56318
836.02304531540426,56176
836.29372557500358,56393
836.56441236552382,55989
836.8351056657516,56148
837.10580545447147,56091
837.3765117104648,56015
837.64722441251035,55724
837.91794353938394,56596
838.18866906985909,56502
838.459400982706,56268
838.73013925669261,55968
839.00088387058406,55881
839.27163480314243,55951
839.54239203312761,56367
839.81315553929653,56618
840.08392530040317,55936
840.35470129519933,56302
840.62548350243412,56745
840.89627190085355,56000
841.16706646920136,56095
841.43786718621845,56673
841.70867403064324,56504
841.97948698121138,55829
842.250306016656,56378
842.5211311157077,55805
842.79196225709416,56245
843.06279941954062,56081
843.33364258177,55841
843.60449172250242,55975
843.87534682045521,55849
844.14620785434363,55571
844.41707480288017,55503
844.68794764477445,55562
844.95882635873375,55401
845.22971092346336,55322
845.50060131766543,55218
845.77149752003982,55596
846.04239950928343,55487
846.31330726409169,54737
846.58422076315651,55250
846.85513998516785,54813
847.12606490881308,55339
847.39699551277738,54905
847.66793177574277,55083
847.93887367638956,54558
848.2098211933951,54589
848.48077430543492,54794
848.75173299118171,54940
849.02269722930544,55084
849.29366699847435,55013
849.56464227735376,54893
849.8356230446069,54995
850.10660927889467,54983
850.37760095887563,54524
850.64859806320521,54649
850.91960057053757,54692
851.1906084595239,54421
851.46162170881314,54734
851.73264029705228,54695
852.00366420288537,55201
852.27469340495452,54610
852.54572788189932,54470
852.81676761235758,54498
853.08781257496412,54360
853.35886274835218,54128
853.62991811115194,53504
853.9009786419922,53892
854.17204431949858,54148
854.44311512229535,53957
854.71419102900393,53749
854.98527201824345,53393
855.25635806863158,53225
855.52744915878316,53344
855.79854526731083,52914
856.069646372825,53221
856.34075245393421,52634
856.61186348924491,52717
856.88297945736053,52251
857.1541003368834,52745
857.42522610641322,52445
857.6963567445473,52641
857.96749222988137,52435
858.23863254100831,52811
858.50977765651987,52265
858.78092755500461,52576
859.05208221505,52558
859.32324161524025,52436
859.59440573415873,52474
859.865574550386,52362
860.13674804250059,52385
860.40792618907926,51937
860.67910896869648,52064
860.95029635992455,51662
861.22148834133407,51942
861.49268489149358,51900
861.76388598896926,52346
862.03509161232557,51663
862.30630174012526,52259
862.57751635092814,51960
862.848735423293,52014
863.11995893577637,52024
863.39118686693234,51514
863.66241919531376,51903
863.933655899471,52211
864.20489695795266,51290
864.47614234930552,51606
864.74739205207436,51074
865.01864604480215,51191
865.28990430602937,51320
865.56116681429546,50943
865.83243354813749,51594
866.10370448609058,50627
866.37497960668838,51175
866.646258888462,50719
866.91754230994127,50637
867.1888298496541,50393
867.46012148612624,50498
867.73141719788214,50220
868.00271696344373,50295
868.27402076133171,50231
868.545328570065,49973
868.81664036815982,49990
869.08795613413179,49976
869.35927584649414,49853
869.63059948375815,49600
869.90192702443392,49507
870.17325844702918,50140
870.44459373005043,49660
870.71593285200186,50019
870.98727579138654,49447
871.25862252670538,49133
871.52997303645793,48861
871.80132729914158,48602
872.07268529325245,48704
872.34404699728475,48250
872.615412389731,48334
872.88678144908226,48209
873.15815415382747,47486
873.42953048245454,47595
873.70091041344892,48011
873.9722939252955,47721
874.24368099647677,48180
874.51507160547339,48423
874.78646573076526,48080
875.05786335083,48356
875.32926444414386,47957
875.60066898918137,47768
875.87207696441578,47418
876.14348834831867,47404
876.41490311935956,47507
876.68632125600709,47187
876.95774273672816,47373
877.22916753998777,47357
877.50059564425,47355
877.77202702797706,47381
878.04346166962944,46820
878.31489954766664,46507
878.58634064054627,46387
878.85778492672455,46380
879.12923238465612,45832
879.40068299279471,46031
879.67213672959178,46227
879.94359357349811,45624
880.21505350296206,45631
880.48651649643159,45378
880.75798253235268,45203
881.02945158917,44958
881.30092364532675,44894
881.57239867926489,45161
881.84387666942484,44841
882.11535759424567,44977
882.386841432165,45124
882.65832816161947,44257
882.92981776104386,44181
883.20131020887175,43968
883.47280548353547,43711
883.74430356346591,43725
884.01580442709292,43774
884.28730805284488,43780
884.55881441914858,43466
884.83032350442977,43793
885.10183528711286,43363
885.37334974562111,43307
885.64486685837608,42584
885.916386603799,42881
886.18790896030862,42503
886.45943390632351,43086
886.73096142026009,43073
887.00249148053433,42889
887.27402406556064,42603
887.545559153752,42248
887.81709672352054,42473
888.088636753277,42300
888.36017922143128,42349
888.63172410639152,42231
888.903271386565,42127
889.1748210403581,42232
889.44637304617527,41995
889.717927382421,42288
889.98948402749727,41770
890.26104295980633,41533
890.532604157748,41683
890.80416759972172,41670
891.075733264126,41802
891.34730112935767,41942
891.61887117381309,41806
891.890443375887,41776
892.16201771397311,41516
892.43359416646467,40855
892.70517271175322,40947
892.97675332822962,40715
893.24833599428337,40513
893.51992068830339,40488
893.79150738867725,40646
894.06309607379183,40667
894.33468672203242,40625
894.606279311784,40348
894.87787382143006,39872
895.1494702293536,39858
895.421068513936,39561
895.69266865355848,39871
895.96427062660041,40098
896.23587441144127,39883
896.50747998645863,39387
896.77908733002971,39350
897.0506964205307,39239
897.32230723633666,38994
897.59391975582218,39231
897.86553395736053,38771
898.13714981932458,38665
898.40876732008564,38753
898.680386438015,38446
898.95200715148235,38881
899.223629438857,38542
899.49525327850722,38279
899.76687864880046,38023
900.03850552810354,37690
900.31013389478221,37749
900.58176372720163,38063
900.85339500372606,37975
901.12502770271885,37493
901.39666180254289,37715
901.66829728156006,37747
901.93993411813176,37385
902.211572290618,36826
902.48321177737887,36753
902.754852556773,36584
903.02649460715907,36599
903.29813790689423,36057
903.56978243433548,36207
903.841428167839,36333
904.1130750857601,36034
904.38472316645357,35822
904.65637238827355,35812
904.92802272957351,35719
905.199674168706,35180
905.47132668402332,35247
905.74298025387691,34530
906.0146348566177,34360
906.28629047059565,34919
906.55794707416067,35044
906.82960464566179,34753
907.10126316344736,34456
907.37292260586526,34018
907.64458295126258,33779
907.91624417798607,34127
908.187906264382,34248
908.459569188796,34389
908.73123292957268,34089
909.00289746505723,33892
909.27456277359306,33843
909.54622883352386,33577
909.8178956231925,33757
910.08956312094165,33537
910.36123130511294,33779
910.63290015404834,33965
910.90456964608825,34065
911.1762397595736,33628
911.44791047284446,33603
911.71958176424039,33769
911.99125361210054,33309
912.2629259947638,32828
912.53459889056853,32750
912.80627227785237,32701
913.07794613495332,32259
913.34962044020824,32656
913.62129517195376,32516
913.89297030852651,32170
914.16464582826245,31964
914.43632170949718,31921
914.70799793056574,31362
914.9796744698034,31310
915.25135130554463,31165
915.52302841612368,31402
915.79470577987456,31047
916.066383375131,30868
916.33806118022619,30999
916.60973917349327,30860
916.88141733326484,30563
917.15309563787355,30640
917.42477406565183,30078
917.69645259493132,30077
917.96813120404386,30078
918.239809871321,30288
918.51148857509372,30214
918.7831672936934,29776
919.0548460054506,30185
919.32652468869617,29742
919.59820332176037,29527
919.86988188297335,29113
920.14156035066526,28881
920.41323870316592,28885
920.6849169188049,28756
920.95659497591214,29012
921.22827285281653,29350
921.49995052784766,29526
921.77162797933477,29061
922.04330518560664,28600
922.31498212499207,28227
922.5866587758203,28186
922.85833511641977,28255
923.130011125119,28027
923.40168678024679,28114
923.67336206013135,27850
923.94503694310151,28002
924.21671140748515,27797
924.48838543161094,27372
924.760058993807,27529
925.03173207240184,27528
925.30340464572339,27496
925.57507669210008,27257
925.84674818986025,27410
926.118419117332,27096
926.39008945284354,27336
926.66175917472344,27429
926.93342826129992,27223
927.20509669090131,27345
927.47676444185606,27016
927.74843149249261,26451
928.02009782113976,26320
928.29176340612594,25886
928.56342822578006,25861
928.83509225843079,26218
929.10675548240738,26273
929.37841787603827,26224
929.65007941765327,26095
929.92174008558118,25917
930.19339985815191,25406
930.46505871369482,25189
930.73671663053972,24847
931.00837358701642,24937
931.28002956145508,24870
931.55168453218607,24818
931.82333847753966,24789
932.09499137584658,24704
932.36664320543787,24488
932.63829394464426,24381
932.9099435717975,24162
933.1815920652291,24000
933.45323940327046,23771
933.7248855642539,23464
933.99653052651161,23698
934.26817426837636,23494
934.53981676818091,23327
934.81145800425827,23161
935.0830979549421,22994
935.354736598566,22827
935.62637391346414,22660
935.89800987797071,22494
936.16964447042039,22327
936.44127766914858,22160
936.71290945249029,21993
936.98453979878138,21827
937.25616868635814,21660
937.52779609355673,21766
937.79942199871425,21445
938.071046380168,20935
938.34266921625544,20681
938.61429048531454,20265
938.88591016568421,19914
939.1575282357029,19972
939.4291446737102,20038
939.7007594580457,19712
939.97237256704989,20278
940.24398397906316,19614
940.51559367242692,19077
940.78720162548257,19019
941.05880781657231,18605
941.33041222403892,18189
941.6020148262254,18251
941.87361560147508,18208
942.14521452813267,18228
942.41681158454242,18000
942.6884067490497,17390
942.96000000000015,17281
943.23159131574,17336
943.50318067461637,16806
943.77476805497668,16163
944.04635343516884,15826
944.31793679354155,15764
944.58951810844371,15524
944.86109735822561,15370
945.13267452123739,15515
945.40424957583014,15298
945.67582250035559,15080
945.94739327316586,14863
946.21896187261439,14645
946.49052827705418,14428
946.76209246484018,14165
947.033654414327,13849
947.30521410387018,13746
947.57677151182634,13625
947.84832661655241,13655
948.11987939640619,13390
948.391429829746,13405
948.66297789493126,13224
948.93452357032174,13074
949.20606683427832,12858
