Wavelength,Intensity
99.914236006623469,17217.099609375
104.11343070571638,17333.30078125
108.30994071378336,17219.900390625
112.503768273893,16959.400390625
116.69491562665462,16337.599609375
120.88338501022736,15840.599609375
125.0691786603129,16137.2998046875
129.25229881017367,16652.30078125
133.43274769061827,16786.5
137.6105275300215,17045.400390625
141.78564055431889,17228.400390625
145.95808898700852,17335
150.12787504916378,17273.099609375
154.29500095942785,17146.900390625
158.45946893401197,17087.099609375
162.62128118672263,17194.5
166.78043992893618,17109.69921875
170.93694736961697,16945.400390625
175.09080571532832,16770.80078125
179.2420171702106,16433.30078125
183.39058393601226,16884.19921875
187.5365082120752,17173.19921875
191.67979219534755,17052.30078125
195.82043808037997,17288.599609375
199.95844805933302,17260.30078125
204.0938243219789,17584.900390625
208.22656905571057,17846.5
212.35668444553266,17685
216.48417267407785,17433.69921875
220.60903592160139,17390.099609375
224.73127636598838,17580.80078125
228.8508961827556,18036.19921875
232.96789754505517,18039.30078125
237.08228262367811,18153.599609375
241.1940535870599,18356.900390625
245.3032126012713,18102.099609375
249.40976183004204,18008.30078125
253.51370343475173,18558.69921875
257.61503957443165,18956.5
261.7137724057684,19004.900390625
265.80990408311845,19086.5
269.90343675849181,19164
273.99437258157559,18969.69921875
278.08271369972317,18998.30078125
282.16846225796144,19045.599609375
286.25162039899624,18780
290.3321902632124,18888.80078125
294.410173988681,18746.900390625
298.485573711152,18740.900390625
302.55839156407455,18679.19921875
306.62862967858564,18476.80078125
310.69629018352134,18474.900390625
314.76137520541488,18703.900390625
318.82388686849845,18500.599609375
322.88382729471778,18178.599609375
326.94119860371939,18165.30078125
330.99600291286879,18226.80078125
335.04824233724321,18517.69921875
339.0979189896334,18447.19921875
343.14503498055819,18133.599609375
347.18959241825905,17848
351.23159340870006,17626.30078125
355.27104005558249,17844.599609375
359.30793446033749,17741.099609375
363.34227872212978,17201.400390625
367.37407493787214,17093.69921875
371.40332520221273,17250.400390625
375.43003160754961,16631.80078125
379.45419624402712,15512.099609375
383.47582119954313,15294.099609375
387.49490855974909,16017.5
391.51146040805907,15769.2001953125
395.52547882564249,15338
399.53696589143328,15226.5
403.54592368213889,14544.400390625
407.55235427222942,14889
411.55625973395581,14782.5
415.55764213733346,15265.2001953125
419.55650355017133,15037.2001953125
423.55284603805194,13558
427.5466716643441,13830.7001953125
431.53798249020656,14794.7998046875
435.526780574588,14887.099609375
439.51306797423604,16023.7998046875
443.49684674369018,14914
447.47811893528706,13608.900390625
451.45688659917869,14696.7001953125
455.43315178330886,15608.7001953125
459.4069165334422,15573.2001953125
463.37818289315146,15259.7001953125
467.34695290382297,15444.2998046875
471.31322860465843,15167.2998046875
475.27701203268953,14878.599609375
479.23830522276512,15126.400390625
483.1971102075604,17076.900390625
487.15342901758231,18041.5
491.107263681175,17532.19921875
495.05861622451084,16738.69921875
499.00748867160473,16693.599609375
502.95388304431253,16829
506.89780136233094,15996.099609375
510.83924564321205,15394.5
514.77821790235248,13947.900390625
518.71472015300242,11938.2998046875
522.64875440626747,11832.400390625
526.5803226711123,13693.2998046875
530.50942695436788,15579.2998046875
534.43606926072607,16349.400390625
538.36025159274323,16362.099609375
542.28197595085294,16349.900390625
546.201244333357,17483.69921875
550.11805873643243,17876.5
554.03242115414287,17402.30078125
557.94433357842354,16514.5
561.85379799910334,15893.599609375
565.7608164038902,16311.599609375
569.665390778393,16936.80078125
573.56752310610318,17365.099609375
577.46721536841324,17722
581.36446954461462,16556.80078125
585.25928761189789,15082.7998046875
589.15167154536357,14842.2998046875
593.04162331801308,15336.2998046875
596.92914490076328,15509.7998046875
600.81423826243554,16332.7001953125
604.6969053697776,15766.2001953125
608.5771481874508,15396.400390625
612.45496867803558,15861
616.3303688020369,15722.5
620.2033505178897,16519.69921875
624.07391578196075,16337
627.94206654853951,15836.2001953125
631.80780476985638,15799.7001953125
635.67113239608079,16923.30078125
639.53205137532314,16574.30078125
643.39056365363285,16293.099609375
647.24667117501122,15980.2998046875
651.1003758814004,15681.7998046875
654.95167971269984,16234.900390625
658.80058460676628,16972.19921875
662.64709249940643,16663.19921875
666.49120532439338,16091.5
670.33292501345568,16044.2001953125
674.17225349629007,16247.099609375
678.00919270056329,16481.69921875
681.8437445519121,16818.69921875
685.67591097394325,17551.400390625
689.50569388824624,17480.5
693.33309521437877,17291.599609375
697.15811686989218,17241.400390625
700.98076077031328,17016.69921875
704.80102882915344,17113.099609375
708.61892295792677,17295.19921875
712.4344450661265,17353.599609375
716.247597061245,17599.099609375
720.05838084877178,17607.30078125
723.86679833219569,17609.599609375
727.67285141301181,17350.5
731.47654199071985,17246.5
735.27787196282225,17820.30078125
739.07684322483328,17871.30078125
742.87345767029365,17317.900390625
746.66771719073768,17504.5
750.4596236757352,18056.099609375
754.24917901287517,18068.400390625
758.036385087762,17866
761.82124378403387,18046.400390625
765.6037569833552,18144.900390625
769.38392656542419,17989.099609375
773.16175440797088,17840.30078125
776.93724238676441,17834.19921875
780.71039237561308,18172.599609375
784.48120624636249,18193.69921875
788.24968586891191,18069.30078125
792.01583311119975,18371.19921875
795.77964983921629,18588
799.54113791700729,18520.19921875
803.30029920667221,18520.099609375
807.05713556836417,18422.5
810.8116488602991,18204.400390625
814.56384093876113,17945
818.31371365808991,18081.599609375
822.061268870697,18243.599609375
825.80650842706564,18243.900390625
829.549434175753,18271.900390625
833.2900479633845,18491.69921875
837.02835163467171,18536.80078125
840.76434703240375,18525
844.498035997447,18444.30078125
848.22942036876884,18344.30078125
851.958501983403,18280.099609375
855.68528267649344,18273.400390625
859.409764281263,18145.80078125
863.13194862904311,18314
866.85183754924765,18411.30078125
870.56943286940441,18467.30078125
874.28473641513847,18442.400390625
877.99775001018315,18624.30078125
881.70847547637459,18855.69921875
885.41691463366442,18881.30078125
889.12306930011255,18661.30078125
892.82694129190168,18260.5
896.52853242332276,17392.400390625
900.22784450680228,16920.599609375
903.92487935287136,17672.900390625
907.6196387701948,18355.599609375
911.31212456556932,18700.5
915.00233854391445,18472
918.69028250828887,18362.599609375
922.37595825987955,19005.30078125
926.05936759801625,20111
929.74051232016973,21296.80078125
933.4193942219481,22400.19921875
937.09601509710592,22135
940.77037673754421,21043
944.44248093332317,19736.5
948.11232947263852,18612.099609375
951.7799241418561,17495.69921875
955.44526672548636,15960.099609375
959.108359006208,15307.400390625
962.76920276485907,16337.2998046875
966.42779978043473,17644.69921875
970.08415183011311,18245.30078125
973.73826068922062,18374.900390625
977.3901281312701,18366.69921875
981.03975592794086,18594.69921875
984.68714584909685,18858.30078125
988.33229966276849,18982.599609375
991.97521913517085,18897.900390625
995.61590603071272,18869.900390625
999.2543621119712,18855
1002.890589139728,18943.30078125
1006.5245888729387,18953.400390625
1010.156363068767,18990.099609375
1013.7859134825594,18972.19921875
1017.4132418678691,19047.30078125
1021.038349976443,19175.19921875
1024.6612395582288,19121.400390625
1028.2819123613863,19098.599609375
1031.9003701322745,19174.69921875
1035.5166146154661,19304.5
1039.1306475537403,19526.80078125
1042.742470688092,19622.400390625
1046.3520857577387,19971.19921875
1049.9594945001045,20111.30078125
1053.5646986508418,20356.599609375
1057.1676999438241,20769.80078125
1060.7685001111477,21354.099609375
1064.3671008831443,22297.099609375
1067.9635039883633,23648.900390625
1071.5577111535986,25918.80078125
1075.1497241038651,29089.599609375
1078.7395445624297,31977.900390625
1082.3271742507859,32134.80078125
1085.9126148886717,28852.099609375
1089.4958681940698,24777.80078125
1093.0769358832131,22357.19921875
1096.6558196705737,21223.80078125
1100.2325212688811,20851.900390625
1103.8070423891113,20906.80078125
1107.3793847404995,21443
1110.9495500305366,21286.80078125
1114.5175399649743,20185.099609375
1118.0833562478219,18732
1121.647000581359,19020.599609375
1125.2084746661239,19834.900390625
1128.7677802009275,20118.400390625
1132.3249188828504,20245.69921875
1135.8798924072453,20409.69921875
1139.4327024677423,20272.30078125
1142.9833507562416,20132.599609375
1146.5318389629374,19928.900390625
1150.0781687762865,19652.099609375
1153.6223418830414,19498.80078125
1157.1643599682429,19765.599609375
1160.7042247152076,19857
1164.2419378055565,20018.30078125
1167.7775009191973,20115.900390625
1171.3109157343279,20384
1174.8421839274524,20466.69921875
1178.3713071733655,20419.599609375
1181.8982871451681,20500.099609375
1185.4231255142604,20359.599609375
1188.9458239503565,20473.599609375
1192.4663841214751,20229.900390625
1195.9848076939379,20228.900390625
1199.5010963323857,20121.900390625
1203.0152516997732,19829.099609375
1206.5272754573707,19659.80078125
1210.0371692647677,19533.30078125
1213.5449347798713,19184.69921875
1217.0505736589203,19034.599609375
1220.5540875564675,18987.30078125
1224.0554781253977,18905
1227.5547470169331,18954.099609375
1231.0518958806151,18759
1234.5469263643245,18575.69921875
1238.0398401142756,18533.400390625
1241.5306387750261,18464.19921875
1245.019323989467,18429.30078125
1248.505897398838,18357.599609375
1251.9903606427179,18257.5
1255.4727153590356,18370.30078125
1258.9529631840669,18249
1262.4311057524374,18191.5
1265.9071446971266,18406.5
1269.3810816494697,18419.5
1272.8529182391576,18454.19921875
1276.3226560942403,18393.19921875
1279.7902968411272,18218.19921875
1283.2558421045997,18053.400390625
1286.719293507791,17858.19921875
1290.1806526722139,18020.5
1293.6399212177439,18223.69921875
1297.0971007626249,18178.5
1300.5521929234874,17929.5
1304.0051993153247,17498.80078125
1307.4561215515132,17696.599609375
1310.9049612438084,18143.19921875
1314.3517200023489,18524.30078125
1317.796399435656,18300.69921875
1321.2390011506395,18029.599609375
1324.6795267525958,17913.5
1328.1179778452042,17964.80078125
1331.5543560305468,18093.099609375
1334.9886629090961,18028.099609375
1338.4209000797182,17974.80078125
1341.8510691396841,17971
1345.2791716846605,17926.400390625
1348.705209308715,18178.099609375
1352.1291836043183,18402.30078125
1355.5510961623568,18565.900390625
1358.970948572116,18740.80078125
1362.3887424212935,18828.19921875
1365.8044792960045,18695
1369.2181607807706,18367.5
1372.6297884585365,18162.599609375
1376.0393639106624,18108.19921875
1379.4468887169314,17927
1382.8523644555462,18097
1386.2557927031321,18338.30078125
1389.6571750347484,18345
1393.0565130238756,18173.19921875
1396.453808242426,17907.400390625
1399.8490622607478,18159.099609375
1403.2422766476193,18481.69921875
1406.6334529702563,18710.30078125
1410.0225927943193,19057.80078125
