Wavelength,Intensity
99.914236006623469,24482.80078125
104.11343070571638,24890.80078125
108.30994071378336,24583.19921875
112.503768273893,24175.80078125
116.69491562665462,23261.19921875
120.88338501022736,22460.69921875
125.0691786603129,23031.80078125
129.25229881017367,23693.80078125
133.43274769061827,24049.599609375
137.6105275300215,24408.80078125
141.78564055431889,24720.400390625
145.95808898700852,24875.5
150.12787504916378,24811.5
154.29500095942785,24642.400390625
158.45946893401197,24495.900390625
162.62128118672263,24687.400390625
166.78043992893618,24696.80078125
170.93694736961697,24407.80078125
175.09080571532832,24100.099609375
179.2420171702106,23611.19921875
183.39058393601226,24444.19921875
187.5365082120752,24841.30078125
191.67979219534755,24742.80078125
195.82043808037997,25088.80078125
199.95844805933302,25141.099609375
204.0938243219789,25540.69921875
208.22656905571057,26074.69921875
212.35668444553266,25680.599609375
216.48417267407785,25383.30078125
220.60903592160139,25317.900390625
224.73127636598838,25617.900390625
228.8508961827556,26367.69921875
232.96789754505517,26315.30078125
237.08228262367811,26527.30078125
241.1940535870599,26935.5
245.3032126012713,26372.5
249.40976183004204,26287.099609375
253.51370343475173,27159
257.61503957443165,27822.400390625
261.7137724057684,27951.900390625
265.80990408311845,28109.599609375
269.90343675849181,28161.69921875
273.99437258157559,28047.400390625
278.08271369972317,27951.80078125
282.16846225796144,27957.80078125
286.25162039899624,27607.69921875
290.3321902632124,27722.80078125
294.410173988681,27662.19921875
298.485573711152,27594.5
302.55839156407455,27509.5
306.62862967858564,27232
310.69629018352134,27148.900390625
314.76137520541488,27589.19921875
318.82388686849845,27245.400390625
322.88382729471778,26847.400390625
326.94119860371939,26705.599609375
330.99600291286879,26959
335.04824233724321,27332.69921875
339.0979189896334,27194.599609375
343.14503498055819,26731.099609375
347.18959241825905,26335.599609375
351.23159340870006,25814.099609375
355.27104005558249,26211.69921875
359.30793446033749,26051.80078125
363.34227872212978,25135.19921875
367.37407493787214,25184.900390625
371.40332520221273,25321.099609375
375.43003160754961,24279.599609375
379.45419624402712,22514.69921875
383.47582119954313,22067.099609375
387.49490855974909,23529.599609375
391.51146040805907,22900.69921875
395.52547882564249,22292.30078125
399.53696589143328,21955.30078125
403.54592368213889,20939.400390625
407.55235427222942,21582.400390625
411.55625973395581,21481.30078125
415.55764213733346,22333.80078125
419.55650355017133,21766.5
423.55284603805194,19391
427.5466716643441,19776.099609375
431.53798249020656,21391.400390625
435.526780574588,21554.80078125
439.51306797423604,23457.599609375
443.49684674369018,21569.900390625
447.47811893528706,19328.19921875
451.45688659917869,21202.099609375
455.43315178330886,22569.599609375
459.4069165334422,22744.19921875
463.37818289315146,22215.19921875
467.34695290382297,22404
471.31322860465843,22173.099609375
475.27701203268953,21586.5
479.23830522276512,21955.80078125
483.1971102075604,25281.900390625
487.15342901758231,26771.900390625
491.107263681175,25857.80078125
495.05861622451084,24583.5
499.00748867160473,24676.30078125
502.95388304431253,24872.5
506.89780136233094,23542.599609375
510.83924564321205,22578.400390625
514.77821790235248,20221.30078125
518.71472015300242,16770.5
522.64875440626747,16527.099609375
526.5803226711123,19691.19921875
530.50942695436788,22838.099609375
534.43606926072607,24229.400390625
538.36025159274323,24088.599609375
542.28197595085294,24094.69921875
546.201244333357,25786.599609375
550.11805873643243,26402.400390625
554.03242115414287,25870.69921875
557.94433357842354,24338.19921875
561.85379799910334,23425.400390625
565.7608164038902,24037.400390625
569.665390778393,25051.599609375
573.56752310610318,25844
577.46721536841324,26420
581.36446954461462,24531.30078125
585.25928761189789,22094.19921875
589.15167154536357,21744.099609375
593.04162331801308,22567
596.92914490076328,22934.5
600.81423826243554,24159.400390625
604.6969053697776,23302.19921875
608.5771481874508,22536.30078125
612.45496867803558,23497.099609375
616.3303688020369,23182.80078125
620.2033505178897,24502.5
624.07391578196075,24218.099609375
627.94206654853951,23526.19921875
631.80780476985638,23408.80078125
635.67113239608079,25115.099609375
639.53205137532314,24567.599609375
643.39056365363285,24185.69921875
647.24667117501122,23551.80078125
651.1003758814004,23158.69921875
654.95167971269984,24036.5
658.80058460676628,25397.5
662.64709249940643,24776.599609375
666.49120532439338,23843.400390625
670.33292501345568,23704.400390625
674.17225349629007,24088.5
678.00919270056329,24416.5
681.8437445519121,25156.5
685.67591097394325,26145.5
689.50569388824624,25990.900390625
693.33309521437877,25825.400390625
697.15811686989218,25720.099609375
700.98076077031328,25573.599609375
704.80102882915344,25592.19921875
708.61892295792677,25876.900390625
712.4344450661265,25886.5
716.247597061245,26318.900390625
720.05838084877178,26391
723.86679833219569,26349.69921875
727.67285141301181,25877.900390625
731.47654199071985,25813.5
735.27787196282225,26660
739.07684322483328,26823.30078125
742.87345767029365,25937.69921875
746.66771719073768,26135.900390625
750.4596236757352,27036
754.24917901287517,27096.19921875
758.036385087762,26805
761.82124378403387,26985.69921875
765.6037569833552,27123.400390625
769.38392656542419,27074.599609375
773.16175440797088,26636.599609375
776.93724238676441,26716
780.71039237561308,27173.19921875
784.48120624636249,27190.80078125
788.24968586891191,27200.900390625
792.01583311119975,27515
795.77964983921629,27799.5
799.54113791700729,27852.19921875
803.30029920667221,27770.69921875
807.05713556836417,27641.900390625
810.8116488602991,27243.69921875
814.56384093876113,26889
818.31371365808991,27068.400390625
822.061268870697,27319.599609375
825.80650842706564,27392.80078125
829.549434175753,27476.69921875
833.2900479633845,27765.80078125
837.02835163467171,27829.69921875
840.76434703240375,27904
844.498035997447,27724.80078125
848.22942036876884,27540.69921875
851.958501983403,27547.599609375
855.68528267649344,27439.69921875
859.409764281263,27177.69921875
863.13194862904311,27515
866.85183754924765,27734.599609375
870.56943286940441,27706.5
874.28473641513847,27565.69921875
877.99775001018315,28151.69921875
881.70847547637459,28247.900390625
885.41691463366442,28362.400390625
889.12306930011255,28015.80078125
892.82694129190168,27308.900390625
896.52853242332276,25844.5
900.22784450680228,25076.099609375
903.92487935287136,26527.400390625
907.6196387701948,27571.900390625
911.31212456556932,28013.19921875
915.00233854391445,27752.099609375
918.69028250828887,27526.900390625
922.37595825987955,28313.80078125
926.05936759801625,29909.400390625
929.74051232016973,31614.400390625
933.4193942219481,33073
937.09601509710592,32559.900390625
940.77037673754421,31057.69921875
944.44248093332317,29331.30078125
948.11232947263852,27859.30078125
951.7799241418561,25940.400390625
