Wavelength,Intensity
804.40432199866621,35249
804.67409253372216,35632
804.94387206024635,36099
805.21366055740634,36116
805.483458004366,36270
805.75326438028492,36040
806.02307966431954,36180
806.29290383562261,35802
806.56273687334271,35884
806.83257875662537,35791
807.1024294646121,35992
807.37228897644059,36559
807.64215727124542,36592
807.91203432815689,36787
808.1819201263022,36986
808.45181464480459,37688
808.72171786278386,37665
808.991629759356,38151
809.26155031363373,38046
809.53147950472589,38195
809.80141731173774,38646
810.07136371377123,38447
810.34131868992449,39026
810.611282219292,38624
810.88125428096475,39521
811.15123485403069,39608
811.42122391757346,39557
811.69122145067354,40008
811.961227432408,40357
812.23124184185008,41139
812.50126465806977,40910
812.77129586013348,41189
813.04133542710417,41196
813.3113833380412,41327
813.58143957200036,41097
813.85150410803453,41089
814.12157692519236,41205
814.39165800251965,40681
814.66174731905824,40885
814.93184485384722,41165
815.20195058592151,40715
815.47206449431326,40666
815.74218655805043,40829
816.0123167561585,41159
816.282455067659,41373
816.55260147156991,41311
816.82275594690634,40822
817.09291847267968,40373
817.36308902789813,40840
817.63326759156632,40531
817.90345414268563,40413
818.17364866025434,40288
818.443851123267,40106
818.714061510715,39742
818.98427980158681,39589
819.25450597486667,39208
819.52474000953646,39483
819.79498188457421,39700
820.06523157895481,38845
820.33548907165,37974
820.6057543416282,37769
820.87602736785425,38110
821.14630812929022,37989
821.41659660489461,37668
821.68689277362273,37351
821.957196614427,36886
822.22750810625587,37245
822.49782722805548,36962
822.76815395876815,37441
823.03848827733339,36965
823.30883016268683,36183
823.579179593762,36236
823.84953654948811,36922
824.11990100879223,37062
824.39027295059748,37879
824.66065235382428,37057
824.93103919738985,36279
825.201433460208,36914
825.47183512118988,37463
825.74224415924311,36999
826.01266055327244,36949
826.2830842821794,37397
826.55351532486247,37253
826.82395366021717,36842
827.0943992671356,37181
827.36485212450714,39385
827.63531221121809,39656
827.90577950615136,39198
828.17625398818723,38356
828.44673563620279,38322
828.71722442907208,38347
828.98772034566593,37552
829.2582233648526,36930
829.52873346549688,35542
829.799250626461,33682
830.06977482660375,34417
830.34030604478141,35814
830.61084425984689,37302
830.88138945065032,37792
831.15194159603914,37616
831.42250067485713,37737
831.69306666594582,38947
831.96363954814365,38749
832.234219300286,38660
832.50480590120515,37699
832.77539932973093,37216
833.04599956469008,37618
833.31660658490625,38100
833.58722036920062,38290
833.85784089639117,38472
834.128468145293,37833
834.39910209471861,36438
834.66974272347727,36210
834.94039001037606,36446
835.21104393421854,36980
835.48170447380573,36847
835.75237160793574,36822
836.02304531540426,36735
836.29372557500358,36604
836.56441236552382,36507
836.8351056657516,37309
837.10580545447147,36890
837.3765117104648,36532
837.64722441251035,36834
837.91794353938394,37097
838.18866906985909,36856
838.459400982706,36756
838.73013925669261,36246
839.00088387058406,36403
839.27163480314243,36665
839.54239203312761,37483
839.81315553929653,37657
840.08392530040317,36538
840.35470129519933,36666
840.62548350243412,36723
840.89627190085355,37152
841.16706646920136,37311
841.43786718621845,37851
841.70867403064324,37888
841.97948698121138,37598
842.250306016656,37433
842.5211311157077,37290
842.79196225709416,37556
843.06279941954062,37543
843.33364258177,37421
843.60449172250242,37532
843.87534682045521,37451
844.14620785434363,37147
844.41707480288017,37054
844.68794764477445,37206
844.95882635873375,37332
845.22971092346336,37420
845.50060131766543,36856
845.77149752003982,37007
846.04239950928343,37143
846.31330726409169,37496
846.58422076315651,37368
846.85513998516785,37216
847.12606490881308,37026
847.39699551277738,37234
847.66793177574277,36784
847.93887367638956,37024
848.2098211933951,37071
848.48077430543492,37279
848.75173299118171,36874
849.02269722930544,37215
849.29366699847435,37557
849.56464227735376,37049
849.8356230446069,36828
850.10660927889467,37118
850.37760095887563,36882
850.64859806320521,36509
850.91960057053757,36746
851.1906084595239,36691
851.46162170881314,37160
851.73264029705228,37231
852.00366420288537,37722
852.27469340495452,37249
852.54572788189932,37522
852.81676761235758,36873
853.08781257496412,36650
