Wavelength,Intensity
804.40432199866621,33009
804.67409253372216,33584
804.94387206024635,33598
805.21366055740634,33905
805.483458004366,33905
805.75326438028492,33722
806.02307966431954,33587
806.29290383562261,33628
806.56273687334271,33596
806.83257875662537,33576
807.1024294646121,33717
807.37228897644059,33978
807.64215727124542,34519
807.91203432815689,34293
808.1819201263022,34861
808.45181464480459,35242
808.72171786278386,35617
808.991629759356,35844
809.26155031363373,36066
809.53147950472589,35885
809.80141731173774,36050
810.07136371377123,35939
810.34131868992449,36770
810.611282219292,36874
810.88125428096475,37131
811.15123485403069,37335
811.42122391757346,37000
811.69122145067354,37095
811.961227432408,37778
812.23124184185008,38361
812.50126465806977,38189
812.77129586013348,38712
813.04133542710417,38816
813.3113833380412,38652
813.58143957200036,38420
813.85150410803453,38844
814.12157692519236,38320
814.39165800251965,38498
814.66174731905824,38369
814.93184485384722,38197
815.20195058592151,38102
815.47206449431326,38414
815.74218655805043,38269
816.0123167561585,38522
816.282455067659,38823
816.55260147156991,38357
816.82275594690634,38413
817.09291847267968,38074
817.36308902789813,38729
817.63326759156632,38222
817.90345414268563,37939
818.17364866025434,37721
818.443851123267,37742
818.714061510715,37486
818.98427980158681,37398
819.25450597486667,37120
819.52474000953646,37120
819.79498188457421,36726
820.06523157895481,36433
820.33548907165,35368
820.6057543416282,34961
820.87602736785425,35576
821.14630812929022,35325
821.41659660489461,35539
821.68689277362273,35247
821.957196614427,34829
822.22750810625587,34844
822.49782722805548,34486
822.76815395876815,35002
823.03848827733339,34752
823.30883016268683,33985
823.579179593762,34514
823.84953654948811,34720
824.11990100879223,34979
824.39027295059748,35434
824.66065235382428,34807
824.93103919738985,34355
825.201433460208,34577
825.47183512118988,35420
825.74224415924311,35254
826.01266055327244,34943
826.2830842821794,35062
826.55351532486247,34828
826.82395366021717,34906
827.0943992671356,35361
827.36485212450714,36690
827.63531221121809,37004
827.90577950615136,36480
828.17625398818723,36118
828.44673563620279,36247
828.71722442907208,36033
828.98772034566593,35551
829.2582233648526,34841
829.52873346549688,33585
829.799250626461,32081
830.06977482660375,32612
830.34030604478141,33742
830.61084425984689,35010
830.88138945065032,35410
831.15194159603914,35219
831.42250067485713,35815
831.69306666594582,36376
831.96363954814365,36861
832.234219300286,36349
832.50480590120515,35709
832.77539932973093,35051
833.04599956469008,35559
833.31660658490625,35889
833.58722036920062,36314
833.85784089639117,36086
834.128468145293,35398
834.39910209471861,34407
834.66974272347727,34229
834.94039001037606,34380
835.21104393421854,34455
835.48170447380573,35186
835.75237160793574,34471
836.02304531540426,34021
836.29372557500358,34762
836.56441236552382,34536
836.8351056657516,35039
837.10580545447147,34967
837.3765117104648,34788
837.64722441251035,34278
837.91794353938394,35070
838.18866906985909,34956
838.459400982706,34402
838.73013925669261,34268
839.00088387058406,34400
839.27163480314243,34373
839.54239203312761,34993
839.81315553929653,34869
840.08392530040317,34417
840.35470129519933,34604
840.62548350243412,34785
840.89627190085355,35087
841.16706646920136,35189
841.43786718621845,35444
841.70867403064324,35458
841.97948698121138,35133
842.250306016656,35134
842.5211311157077,35216
842.79196225709416,35195
843.06279941954062,35346
843.33364258177,35296
843.60449172250242,35473
843.87534682045521,35248
844.14620785434363,35425
844.41707480288017,35032
844.68794764477445,35139
844.95882635873375,35250
845.22971092346336,35432
845.50060131766543,34497
845.77149752003982,34997
846.04239950928343,35364
846.31330726409169,35377
846.58422076315651,34710
846.85513998516785,35020
847.12606490881308,35045
847.39699551277738,34974
847.66793177574277,34761
847.93887367638956,34854
848.2098211933951,34934
848.48077430543492,35347
848.75173299118171,34694
849.02269722930544,35145
849.29366699847435,34914
849.56464227735376,35257
849.8356230446069,34978
850.10660927889467,34872
850.37760095887563,34603
850.64859806320521,34794
850.91960057053757,34695
851.1906084595239,34994
851.46162170881314,34731
851.73264029705228,34684
852.00366420288537,34983
852.27469340495452,35017
852.54572788189932,35318
852.81676761235758,34693
853.08781257496412,34607
853.35886274835218,34483
853.62991811115194,34594
853.9009786419922,34462
854.17204431949858,34489
854.44311512229535,34603
854.71419102900393,34564
854.98527201824345,34293
855.25635806863158,34376
855.52744915878316,34252
855.79854526731083,34370
856.069646372825,33915
856.34075245393421,33640
856.61186348924491,33293
856.88297945736053,32950
857.1541003368834,33375
857.42522610641322,33857
857.6963567445473,34027
857.96749222988137,33681
858.23863254100831,33836
858.50977765651987,34144
858.78092755500461,34777
859.05208221505,35123
859.32324161524025,34503
859.59440573415873,33976
859.865574550386,34286
860.13674804250059,33843
860.40792618907926,33409
860.67910896869648,32848
860.95029635992455,32271
861.22148834133407,32209
861.49268489149358,32907
861.76388598896926,33735
862.03509161232557,33844
862.30630174012526,34071
862.57751635092814,34233
862.848735423293,34128
863.11995893577637,34809
863.39118686693234,34627
863.66241919531376,34708
863.933655899471,34374
864.20489695795266,34260
864.47614234930552,34793
864.74739205207436,34897
865.01864604480215,34717
865.28990430602937,34987
865.56116681429546,35230
865.83243354813749,35447
866.10370448609058,35095
866.37497960668838,34931
866.646258888462,34806
866.91754230994127,34859
867.1888298496541,34701
867.46012148612624,35028
867.73141719788214,34926
868.00271696344373,34617
868.27402076133171,34731
868.545328570065,34533
868.81664036815982,34386
869.08795613413179,33865
869.35927584649414,34271
869.63059948375815,34248
869.90192702443392,34116
870.17325844702918,34655
870.44459373005043,34236
870.71593285200186,34153
870.98727579138654,33937
871.25862252670538,33643
871.52997303645793,33432
871.80132729914158,33672
872.07268529325245,33723
872.34404699728475,33417
872.615412389731,32834
872.88678144908226,32305
873.15815415382747,31753
873.42953048245454,32303
873.70091041344892,33578
873.9722939252955,33679
874.24368099647677,33725
874.51507160547339,33679
874.78646573076526,34023
875.05786335083,34631
875.32926444414386,34551
875.60066898918137,34226
875.87207696441578,34062
876.14348834831867,34310
876.41490311935956,34686
876.68632125600709,34600
876.95774273672816,34769
877.22916753998777,34811
877.50059564425,34713
877.77202702797706,34678
878.04346166962944,34469
878.31489954766664,34444
878.58634064054627,33949
