Wavelength,Intensity
804.40432199866621,35750
804.67409253372216,36073
804.94387206024635,36453
805.21366055740634,36564
805.483458004366,36968
805.75326438028492,36463
806.02307966431954,36404
806.29290383562261,36357
806.56273687334271,36513
806.83257875662537,36357
807.1024294646121,36323
807.37228897644059,36792
807.64215727124542,37232
807.91203432815689,37306
808.1819201263022,37649
808.45181464480459,37732
808.72171786278386,38479
808.991629759356,38819
809.26155031363373,38915
809.53147950472589,38632
809.80141731173774,39088
810.07136371377123,38915
810.34131868992449,39660
810.611282219292,39442
810.88125428096475,39890
811.15123485403069,40021
811.42122391757346,40164
811.69122145067354,40293
811.961227432408,40835
812.23124184185008,41159
812.50126465806977,41765
812.77129586013348,41728
813.04133542710417,42134
813.3113833380412,41772
813.58143957200036,41753
813.85150410803453,41742
814.12157692519236,41370
814.39165800251965,41349
814.66174731905824,41694
814.93184485384722,41286
815.20195058592151,41333
815.47206449431326,41343
815.74218655805043,41586
816.0123167561585,42176
816.282455067659,42011
816.55260147156991,41657
816.82275594690634,41302
817.09291847267968,41190
817.36308902789813,41912
817.63326759156632,41253
817.90345414268563,40946
818.17364866025434,41095
818.443851123267,40568
818.714061510715,40656
818.98427980158681,40731
819.25450597486667,39553
819.52474000953646,40269
819.79498188457421,40277
820.06523157895481,39666
820.33548907165,38831
820.6057543416282,38533
820.87602736785425,38535
821.14630812929022,38608
821.41659660489461,38492
821.68689277362273,38311
821.957196614427,37759
822.22750810625587,37843
822.49782722805548,37710
822.76815395876815,37828
823.03848827733339,37764
823.30883016268683,37207
823.579179593762,37457
823.84953654948811,37700
824.11990100879223,38084
824.39027295059748,38579
824.66065235382428,37403
824.93103919738985,36819
825.201433460208,37785
825.47183512118988,38222
825.74224415924311,38268
826.01266055327244,37854
826.2830842821794,38087
826.55351532486247,37813
826.82395366021717,37895
827.0943992671356,38158
827.36485212450714,39435
827.63531221121809,39540
827.90577950615136,39366
828.17625398818723,39336
828.44673563620279,38948
828.71722442907208,39052
828.98772034566593,38280
829.2582233648526,37495
829.52873346549688,36638
829.799250626461,34899
830.06977482660375,35066
830.34030604478141,36369
830.61084425984689,37905
830.88138945065032,38035
831.15194159603914,38589
831.42250067485713,38079
831.69306666594582,39039
831.96363954814365,39455
832.234219300286,39188
832.50480590120515,38536
832.77539932973093,38017
833.04599956469008,38230
833.31660658490625,38863
833.58722036920062,38692
833.85784089639117,39016
834.128468145293,38557
834.39910209471861,37095
834.66974272347727,36785
834.94039001037606,36983
835.21104393421854,37380
835.48170447380573,37689
835.75237160793574,37512
836.02304531540426,36740
836.29372557500358,37090
836.56441236552382,37268
836.8351056657516,37369
837.10580545447147,37326
837.3765117104648,37160
837.64722441251035,37206
837.91794353938394,37641
838.18866906985909,37505
838.459400982706,37132
838.73013925669261,36924
839.00088387058406,36733
839.27163480314243,37208
839.54239203312761,37677
839.81315553929653,37688
840.08392530040317,37111
840.35470129519933,37041
840.62548350243412,37447
840.89627190085355,37614
841.16706646920136,37838
841.43786718621845,38000
841.70867403064324,38028
841.97948698121138,37524
842.250306016656,37458
842.5211311157077,37697
842.79196225709416,37595
843.06279941954062,37774
843.33364258177,37776
843.60449172250242,37839
843.87534682045521,37891
844.14620785434363,37865
844.41707480288017,37684
844.68794764477445,37435
844.95882635873375,37818
845.22971092346336,37650
845.50060131766543,37359
845.77149752003982,37412
846.04239950928343,37383
846.31330726409169,37567
846.58422076315651,37332
846.85513998516785,37401
847.12606490881308,37545
847.39699551277738,37582
847.66793177574277,37240
847.93887367638956,37779
848.2098211933951,37272
848.48077430543492,37544
848.75173299118171,37374
849.02269722930544,37399
849.29366699847435,37485
849.56464227735376,37206
849.8356230446069,37377
850.10660927889467,37385
850.37760095887563,37272
850.64859806320521,36894
850.91960057053757,37267
