Wavelength,Intensity
804.40432199866621,41819
804.67409253372216,42583
804.94387206024635,42850
805.21366055740634,42828
805.483458004366,42634
805.75326438028492,42529
806.02307966431954,42528
806.29290383562261,43045
806.56273687334271,42945
806.83257875662537,42422
807.1024294646121,42356
807.37228897644059,42883
807.64215727124542,43660
807.91203432815689,43491
808.1819201263022,44205
808.45181464480459,44257
808.72171786278386,45058
808.991629759356,45582
809.26155031363373,45187
809.53147950472589,44990
809.80141731173774,45314
810.07136371377123,45433
810.34131868992449,46338
810.611282219292,46633
810.88125428096475,46945
811.15123485403069,47029
811.42122391757346,47270
811.69122145067354,47142
811.961227432408,48257
812.23124184185008,48821
812.50126465806977,48982
812.77129586013348,49235
813.04133542710417,49513
813.3113833380412,49095
813.58143957200036,49105
813.85150410803453,49247
814.12157692519236,49182
814.39165800251965,48698
814.66174731905824,48970
814.93184485384722,48941
815.20195058592151,48718
815.47206449431326,48698
815.74218655805043,49039
816.0123167561585,49459
816.282455067659,49149
816.55260147156991,48782
816.82275594690634,48539
817.09291847267968,48323
817.36308902789813,48852
817.63326759156632,48485
817.90345414268563,47985
818.17364866025434,47671
818.443851123267,47366
818.714061510715,47358
818.98427980158681,47256
819.25450597486667,46416
819.52474000953646,46355
819.79498188457421,46322
820.06523157895481,45492
820.33548907165,44070
820.6057543416282,43482
820.87602736785425,44021
821.14630812929022,43828
821.41659660489461,43631
821.68689277362273,42942
821.957196614427,42121
822.22750810625587,42497
822.49782722805548,42305
822.76815395876815,42519
823.03848827733339,42203
823.30883016268683,40256
823.579179593762,40568
823.84953654948811,42362
824.11990100879223,42970
824.39027295059748,43730
824.66065235382428,42415
824.93103919738985,40537
825.201433460208,41827
825.47183512118988,43196
825.74224415924311,43416
826.01266055327244,42763
826.2830842821794,42780
826.55351532486247,42555
826.82395366021717,42875
827.0943992671356,43181
827.36485212450714,46170
827.63531221121809,47282
827.90577950615136,46361
828.17625398818723,45643
828.44673563620279,45344
828.71722442907208,45227
828.98772034566593,43839
829.2582233648526,42312
829.52873346549688,40090
829.799250626461,37405
830.06977482660375,37499
830.34030604478141,40372
830.61084425984689,43296
830.88138945065032,44521
831.15194159603914,44482
831.42250067485713,44498
831.69306666594582,46488
831.96363954814365,46686
832.234219300286,46021
832.50480590120515,44692
832.77539932973093,43759
833.04599956469008,44261
833.31660658490625,45330
833.58722036920062,46129
833.85784089639117,46000
834.128468145293,44190
834.39910209471861,42515
834.66974272347727,41716
834.94039001037606,42908
835.21104393421854,43151
835.48170447380573,43745
835.75237160793574,43391
836.02304531540426,42599
836.29372557500358,43194
836.56441236552382,43262
836.8351056657516,44085
837.10580545447147,43940
837.3765117104648,43004
837.64722441251035,42995
837.91794353938394,44608
838.18866906985909,44152
838.459400982706,43460
838.73013925669261,43169
839.00088387058406,43042
839.27163480314243,43807
839.54239203312761,44355
839.81315553929653,44058
840.08392530040317,43714
840.35470129519933,43431
840.62548350243412,43543
840.89627190085355,44193
841.16706646920136,44518
841.43786718621845,45347
841.70867403064324,45416
841.97948698121138,45210
842.250306016656,45232
842.5211311157077,44940
842.79196225709416,44957
843.06279941954062,45084
843.33364258177,45418
843.60449172250242,45668
843.87534682045521,45642
844.14620785434363,45690
844.41707480288017,44867
844.68794764477445,45113
844.95882635873375,45634
845.22971092346336,45942
845.50060131766543,44900
845.77149752003982,44927
846.04239950928343,45730
846.31330726409169,45920
846.58422076315651,45424
846.85513998516785,45565
847.12606490881308,45500
847.39699551277738,45839
847.66793177574277,45155
847.93887367638956,45351
848.2098211933951,45721
848.48077430543492,45408
848.75173299118171,45237
849.02269722930544,45625
849.29366699847435,46205
849.56464227735376,45880
849.8356230446069,45472
850.10660927889467,45753
850.37760095887563,45330
850.64859806320521,45310
850.91960057053757,45100
851.1906084595239,45484
851.46162170881314,45845
851.73264029705228,45759
852.00366420288537,46010
852.27469340495452,46008
852.54572788189932,46009
852.81676761235758,46045
853.08781257496412,45641
853.35886274835218,45594
853.62991811115194,45050
853.9009786419922,44935
854.17204431949858,45874
854.44311512229535,45494
854.71419102900393,45334
854.98527201824345,44948
855.25635806863158,44885
855.52744915878316,44833
855.79854526731083,44942
856.069646372825,44606
856.34075245393421,43537
856.61186348924491,42402
856.88297945736053,42306
857.1541003368834,43266
857.42522610641322,44380
857.6963567445473,44679
857.96749222988137,44553
858.23863254100831,44510
858.50977765651987,44494
858.78092755500461,44857
859.05208221505,45506
859.32324161524025,45073
859.59440573415873,44893
859.865574550386,44493
860.13674804250059,44689
860.40792618907926,43749
860.67910896869648,41738
860.95029635992455,39919
861.22148834133407,39673
861.49268489149358,41298
861.76388598896926,43652
862.03509161232557,44226
862.30630174012526,44567
862.57751635092814,44578
862.848735423293,44740
863.11995893577637,45350
863.39118686693234,45312
863.66241919531376,45815
863.933655899471,45385
864.20489695795266,45276
864.47614234930552,45580
864.74739205207436,45831
865.01864604480215,45951
865.28990430602937,46092
865.56116681429546,46418
865.83243354813749,46411
866.10370448609058,46407
866.37497960668838,46007
866.646258888462,45479
866.91754230994127,45369
867.1888298496541,45684
867.46012148612624,45761
867.73141719788214,45958
868.00271696344373,45706
868.27402076133171,45615
868.545328570065,45655
868.81664036815982,45249
869.08795613413179,44616
869.35927584649414,45310
869.63059948375815,45219
869.90192702443392,44991
870.17325844702918,45479
870.44459373005043,45140
870.71593285200186,45120
870.98727579138654,44589
871.25862252670538,44539
871.52997303645793,44513
871.80132729914158,43668
872.07268529325245,43882
872.34404699728475,43938
872.615412389731,42370
872.88678144908226,40654
873.15815415382747,39410
873.42953048245454,41101
873.70091041344892,43386
873.9722939252955,43788
874.24368099647677,44086
874.51507160547339,44281
874.78646573076526,44517
875.05786335083,44637
875.32926444414386,44873
875.60066898918137,44457
875.87207696441578,44233
876.14348834831867,44586
876.41490311935956,45169
876.68632125600709,45034
876.95774273672816,45362
877.22916753998777,45127
877.50059564425,45393
877.77202702797706,45077
878.04346166962944,44268
878.31489954766664,44259
878.58634064054627,44693
878.85778492672455,44404
879.12923238465612,44404
879.40068299279471,44622
879.67213672959178,43931
879.94359357349811,43767
880.21505350296206,43885
880.48651649643159,43069
880.75798253235268,43090
881.02945158917,42859
881.30092364532675,42398
881.57239867926489,42752
881.84387666942484,42595
882.11535759424567,42566
882.386841432165,42766
882.65832816161947,42057
882.92981776104386,42324
883.20131020887175,42207
883.47280548353547,42038
883.74430356346591,42263
884.01580442709292,42191
884.28730805284488,41891
884.55881441914858,42181
884.83032350442977,42141
885.10183528711286,41573
885.37334974562111,41576
885.64486685837608,41694
885.916386603799,41353
886.18790896030862,41162
886.45943390632351,41475
886.73096142026009,42062
887.00249148053433,41922
887.27402406556064,41067
887.545559153752,40383
887.81709672352054,40411
888.088636753277,40962
888.36017922143128,41371
888.63172410639152,41864
888.903271386565,41385
889.1748210403581,41165
889.44637304617527,41175
889.717927382421,41179
889.98948402749727,41379
890.26104295980633,41284
890.532604157748,40570
890.80416759972172,41017
891.075733264126,41214
891.34730112935767,41390
891.61887117381309,41161
891.890443375887,41082
892.16201771397311,41403
892.43359416646467,40667
892.70517271175322,40165
892.97675332822962,39998
893.24833599428337,39790
893.51992068830339,39576
893.79150738867725,40206
894.06309607379183,40566
894.33468672203242,40757
894.606279311784,40600
894.87787382143006,40066
895.1494702293536,39762
895.421068513936,39979
895.69266865355848,40329
895.96427062660041,39982
896.23587441144127,39787
896.50747998645863,39632
896.77908733002971,39701
897.0506964205307,39610
897.32230723633666,39108
897.59391975582218,38787
897.86553395736053,38929
898.13714981932458,39172
898.40876732008564,38726
898.680386438015,38657
898.95200715148235,38883
899.223629438857,38581
899.49525327850722,38067
899.76687864880046,37167
900.03850552810354,36882
900.31013389478221,37225
900.58176372720163,37546
900.85339500372606,37506
901.12502770271885,36731
901.39666180254289,35907
901.66829728156006,35540
901.93993411813176,34663
902.211572290618,34057
902.48321177737887,34071
902.754852556773,34351
903.02649460715907,33433
903.29813790689423,31860
903.56978243433548,32412
903.841428167839,33103
904.1130750857601,32428
904.38472316645357,32397
904.65637238827355,33404
904.92802272957351,33377
905.199674168706,32417
905.47132668402332,30597
905.74298025387691,27810
906.0146348566177,28711
906.28629047059565,32005
906.55794707416067,33184
906.82960464566179,31424
907.10126316344736,29695
907.37292260586526,29991
907.64458295126258,29956
907.91624417798607,30426
908.187906264382,30675
908.459569188796,30573
908.73123292957268,30889
909.00289746505723,30871
909.27456277359306,30289
909.54622883352386,30694
909.8178956231925,31830
910.08956312094165,32603
910.36123130511294,34125
910.63290015404834,34521
910.90456964608825,33679
911.1762397595736,33151
911.44791047284446,34011
911.71958176424039,33433
911.99125361210054,33126
912.2629259947638,32649
912.53459889056853,32773
912.80627227785237,32030
913.07794613495332,30376
913.34962044020824,30287
913.62129517195376,30114
913.89297030852651,28784
914.16464582826245,28493
914.43632170949718,29245
914.70799793056574,29015
914.9796744698034,27811
915.25135130554463,28557
915.52302841612368,28587
915.79470577987456,27795
916.066383375131,28160
916.33806118022619,28139
916.60973917349327,28551
916.88141733326484,27895
917.15309563787355,28508
917.42477406565183,27920
917.69645259493132,27569
917.96813120404386,28957
918.239809871321,29558
918.51148857509372,28255
918.7831672936934,27577
919.0548460054506,28713
919.32652468869617,29199
919.59820332176037,27365
919.86988188297335,25378
920.14156035066526,24720
920.41323870316592,25005
920.6849169188049,26392
920.95659497591214,28001
921.22827285281653,28293
921.49995052784766,27912
921.77162797933477,27035
922.04330518560664,25035
922.31498212499207,23756
922.5866587758203,24947
922.85833511641977,26759
923.130011125119,27029
923.40168678024679,27608
923.67336206013135,26939
923.94503694310151,25678
924.21671140748515,24245
924.48838543161094,24320
924.760058993807,25753
925.03173207240184,26740
925.30340464572339,26528
925.57507669210008,27195
925.84674818986025,28020
926.118419117332,27575
926.39008945284354,27142
926.66175917472344,27988
926.93342826129992,28942
927.20509669090131,29085
927.47676444185606,27752
927.74843149249261,26978
928.02009782113976,27056
928.29176340612594,26327
928.56342822578006,26182
928.83509225843079,27001
929.10675548240738,27703
929.37841787603827,27491
929.65007941765327,26741
929.92174008558118,26007
930.19339985815191,25926
930.46505871369482,25312
930.73671663053972,25078
931.00837358701642,24996
931.28002956145508,25092
931.55168453218607,25015
931.82333847753966,25654
932.09499137584658,25762
932.36664320543787,25449
932.63829394464426,25091
932.9099435717975,24781
933.1815920652291,24861
933.45323940327046,25640
933.7248855642539,25545
933.99653052651161,24955
934.26817426837636,24247
934.53981676818091,23760
934.81145800425827,23273
935.0830979549421,22785
935.354736598566,22298
935.62637391346414,21811
935.89800987797071,21324
936.16964447042039,20837
936.44127766914858,20350
936.71290945249029,19862
936.98453979878138,19375
937.25616868635814,18888
937.52779609355673,18948
937.79942199871425,18090
938.071046380168,18072
938.34266921625544,17645
938.61429048531454,16385
938.88591016568421,15996
939.1575282357029,15757
939.4291446737102,15585
939.7007594580457,16096
939.97237256704989,15891
940.24398397906316,15327
940.51559367242692,14470
940.78720162548257,14381
941.05880781657231,14503
941.33041222403892,14388
941.6020148262254,15047
941.87361560147508,15887
942.14521452813267,15415
942.41681158454242,14704
942.6884067490497,14255
942.96000000000015,14894
943.23159131574,14975
943.50318067461637,14334
943.77476805497668,14057
944.04635343516884,13589
944.31793679354155,14143
944.58951810844371,14125
944.86109735822561,13695
945.13267452123739,13893
945.40424957583014,14363
945.67582250035559,14833
945.94739327316586,15304
946.21896187261439,15774
946.49052827705418,16244
946.76209246484018,15573
947.033654414327,14556
947.30521410387018,14442
947.57677151182634,14654
947.84832661655241,14408
948.11987939640619,14262
948.391429829746,14393
948.66297789493126,14660
948.93452357032174,14475
949.20606683427832,14175
949.4776076651624,13904
949.74914604133608,13329
950.02068194116225,13530
950.29221534300473,14396
950.563746225228,14303
950.83527456619765,13103
951.10680034427946,12838
951.37832353784063,13246
951.64984412524882,13998
951.92136208487273,14402
952.19287739508172,13712
952.46439003424575,13389
952.73589998073658,12562
953.00740721292584,12937
953.27891170918656,13291
953.55041344789208,13751
953.8219124074177,13646
954.09340856613869,13873
954.36490190243126,13683
954.63639239467307,13608
954.90788002124225,13719
955.17936476051818,13421
955.450846590881,14036
955.722325490712,14689
955.99380143839289,14772
956.26527441230689,13934
956.536744390838,12727
956.80821135237136,12692
957.07967527529274,13170
957.35113613798944,13908
957.62259391884936,14857
957.89404859626143,15349
958.16550014861582,14949
958.43694855430363,13919
958.70839379171684,13184
958.979835839249,12777
959.2512746752941,13101
959.52271027824759,13480
959.79414262650573,13896
960.06557169846633,14580
960.33699747252774,14986
960.60841992708981,14623
960.87983904055318,14636
961.15125479131984,14300
961.42266715779306,13895
961.694076118377,13771
961.96548165147669,14422
962.23688373549908,14078
962.50828234885159,13632
962.77967746994329,14047
963.051069077184,14298
963.32245714898522,14098
963.59384166375889,13620
963.86522259991909,13961
