Wavelength,Intensity
804.40432199866621,33385
804.67409253372216,34330
804.94387206024635,34257
805.21366055740634,34381
805.483458004366,34104
805.75326438028492,34068
806.02307966431954,34344
806.29290383562261,34393
806.56273687334271,34382
806.83257875662537,33641
807.1024294646121,33680
807.37228897644059,34328
807.64215727124542,34891
807.91203432815689,34579
808.1819201263022,35080
808.45181464480459,35798
808.72171786278386,36105
808.991629759356,36322
809.26155031363373,36508
809.53147950472589,36006
809.80141731173774,36298
810.07136371377123,36845
810.34131868992449,37377
810.611282219292,37295
810.88125428096475,37425
811.15123485403069,37792
811.42122391757346,37463
811.69122145067354,38035
811.961227432408,38277
812.23124184185008,39340
812.50126465806977,39395
812.77129586013348,39971
813.04133542710417,39917
813.3113833380412,39806
813.58143957200036,39716
813.85150410803453,39700
814.12157692519236,39252
814.39165800251965,39518
814.66174731905824,39518
814.93184485384722,39474
815.20195058592151,38964
815.47206449431326,38829
815.74218655805043,39173
816.0123167561585,39477
816.282455067659,38938
816.55260147156991,38483
816.82275594690634,38921
817.09291847267968,38689
817.36308902789813,39432
817.63326759156632,38943
817.90345414268563,38041
818.17364866025434,38063
818.443851123267,37396
818.714061510715,37763
818.98427980158681,37602
819.25450597486667,36733
819.52474000953646,36241
819.79498188457421,36302
820.06523157895481,34966
820.33548907165,33456
820.6057543416282,32967
820.87602736785425,34000
821.14630812929022,33540
821.41659660489461,33148
821.68689277362273,32721
821.957196614427,31615
822.22750810625587,32552
822.49782722805548,32504
822.76815395876815,32629
823.03848827733339,32214
823.30883016268683,30208
823.579179593762,30997
823.84953654948811,32603
824.11990100879223,32934
824.39027295059748,34351
824.66065235382428,32029
824.93103919738985,30509
825.201433460208,32418
825.47183512118988,33613
825.74224415924311,33790
826.01266055327244,32972
826.2830842821794,33768
826.55351532486247,33490
826.82395366021717,32975
827.0943992671356,34235
827.36485212450714,37369
827.63531221121809,38380
827.90577950615136,37229
828.17625398818723,36577
828.44673563620279,36365
828.71722442907208,36235
828.98772034566593,34912
829.2582233648526,32926
829.52873346549688,30126
829.799250626461,27416
830.06977482660375,27791
830.34030604478141,31367
830.61084425984689,34576
830.88138945065032,35623
831.15194159603914,35898
831.42250067485713,35936
831.69306666594582,37900
831.96363954814365,38455
832.234219300286,37427
832.50480590120515,35696
832.77539932973093,35119
833.04599956469008,36020
833.31660658490625,37123
833.58722036920062,37678
833.85784089639117,38097
834.128468145293,35819
834.39910209471861,33770
834.66974272347727,33517
834.94039001037606,33970
835.21104393421854,34591
835.48170447380573,35435
835.75237160793574,34978
836.02304531540426,34410
836.29372557500358,35078
836.56441236552382,35298
836.8351056657516,36023
837.10580545447147,36006
837.3765117104648,34890
837.64722441251035,35243
837.91794353938394,36616
838.18866906985909,36177
838.459400982706,35380
838.73013925669261,34917
839.00088387058406,35046
839.27163480314243,35897
839.54239203312761,36943
839.81315553929653,36491
840.08392530040317,35780
840.35470129519933,35935
840.62548350243412,35784
840.89627190085355,36548
841.16706646920136,37514
841.43786718621845,38077
841.70867403064324,37776
841.97948698121138,37657
842.250306016656,37698
842.5211311157077,37843
842.79196225709416,37763
843.06279941954062,37947
843.33364258177,38071
843.60449172250242,38120
843.87534682045521,38728
844.14620785434363,38302
844.41707480288017,38000
844.68794764477445,37902
844.95882635873375,38424
845.22971092346336,38606
845.50060131766543,37912
845.77149752003982,38379
846.04239950928343,39246
846.31330726409169,39146
846.58422076315651,39158
846.85513998516785,38922
847.12606490881308,39058
847.39699551277738,38846
847.66793177574277,38612
847.93887367638956,38757
848.2098211933951,39260
848.48077430543492,38950
848.75173299118171,38733
849.02269722930544,39387
849.29366699847435,39719
849.56464227735376,39585
849.8356230446069,39240
850.10660927889467,39590
850.37760095887563,38718
850.64859806320521,38780
850.91960057053757,39029
851.1906084595239,39151
851.46162170881314,39408
851.73264029705228,39411
852.00366420288537,39893
852.27469340495452,39987
852.54572788189932,39967
852.81676761235758,39917
853.08781257496412,39365
853.35886274835218,39235
853.62991811115194,39447
853.9009786419922,39462
854.17204431949858,39476
854.44311512229535,39657
854.71419102900393,38988
854.98527201824345,39012
855.25635806863158,39251
855.52744915878316,39090
855.79854526731083,39028
856.069646372825,38336
856.34075245393421,37567
856.61186348924491,36393
856.88297945736053,36197
857.1541003368834,37769
857.42522610641322,38470
857.6963567445473,39280
857.96749222988137,38440
858.23863254100831,38538
858.50977765651987,38240
858.78092755500461,38690
859.05208221505,38826
859.32324161524025,38905
859.59440573415873,38920
859.865574550386,38985
860.13674804250059,38353
860.40792618907926,37469
860.67910896869648,35282
860.95029635992455,33434
861.22148834133407,33108
861.49268489149358,35555
861.76388598896926,38017
862.03509161232557,38285
862.30630174012526,39052
862.57751635092814,38905
862.848735423293,39024
863.11995893577637,39846
863.39118686693234,39680
863.66241919531376,40110
863.933655899471,39824
864.20489695795266,39227
864.47614234930552,39800
864.74739205207436,39645
865.01864604480215,39850
865.28990430602937,39762
865.56116681429546,39474
865.83243354813749,39840
866.10370448609058,39744
866.37497960668838,39321
866.646258888462,39331
866.91754230994127,39324
867.1888298496541,39392
867.46012148612624,39750
867.73141719788214,39514
868.00271696344373,39154
868.27402076133171,39665
868.545328570065,39535
868.81664036815982,39224
869.08795613413179,39398
869.35927584649414,39411
869.63059948375815,39642
869.90192702443392,39607
870.17325844702918,39625
870.44459373005043,39280
870.71593285200186,39460
870.98727579138654,39368
871.25862252670538,38887
871.52997303645793,38553
871.80132729914158,38321
872.07268529325245,38448
872.34404699728475,38001
872.615412389731,36436
872.88678144908226,34694
873.15815415382747,33670
873.42953048245454,35813
873.70091041344892,37737
873.9722939252955,38287
874.24368099647677,38679
874.51507160547339,38536
874.78646573076526,39153
875.05786335083,39702
875.32926444414386,39177
875.60066898918137,39076
875.87207696441578,39315
876.14348834831867,39254
876.41490311935956,39793
876.68632125600709,39668
876.95774273672816,40166
877.22916753998777,39678
877.50059564425,39877
877.77202702797706,39664
878.04346166962944,39268
878.31489954766664,39130
878.58634064054627,39449
878.85778492672455,39571
879.12923238465612,39343
879.40068299279471,39195
879.67213672959178,38604
879.94359357349811,38730
880.21505350296206,38229
880.48651649643159,37784
880.75798253235268,37743
881.02945158917,37805
881.30092364532675,37693
881.57239867926489,37660
881.84387666942484,37441
882.11535759424567,37476
882.386841432165,37468
882.65832816161947,37531
882.92981776104386,37308
883.20131020887175,37234
883.47280548353547,37077
883.74430356346591,37175
884.01580442709292,37139
884.28730805284488,36934
884.55881441914858,37042
884.83032350442977,37338
885.10183528711286,36992
885.37334974562111,36632
885.64486685837608,36583
885.916386603799,36090
886.18790896030862,36416
886.45943390632351,36640
886.73096142026009,36878
887.00249148053433,36498
887.27402406556064,35651
887.545559153752,35278
887.81709672352054,35712
888.088636753277,36049
888.36017922143128,36395
888.63172410639152,36311
888.903271386565,36396
889.1748210403581,36316
889.44637304617527,36257
889.717927382421,36217
889.98948402749727,36705
890.26104295980633,36028
890.532604157748,36194
890.80416759972172,36313
891.075733264126,36280
891.34730112935767,36611
891.61887117381309,36568
891.890443375887,36473
892.16201771397311,35932
892.43359416646467,35978
892.70517271175322,35502
892.97675332822962,35337
893.24833599428337,34827
893.51992068830339,35111
893.79150738867725,35891
894.06309607379183,35823
894.33468672203242,35862
894.606279311784,35660
894.87787382143006,35017
895.1494702293536,35156
895.421068513936,35815
895.69266865355848,35707
895.96427062660041,35520
896.23587441144127,35235
896.50747998645863,34990
896.77908733002971,34948
897.0506964205307,35231
897.32230723633666,34531
897.59391975582218,34801
897.86553395736053,34339
898.13714981932458,34818
898.40876732008564,34431
898.680386438015,34156
898.95200715148235,34446
899.223629438857,34156
899.49525327850722,32858
899.76687864880046,32383
900.03850552810354,31868
900.31013389478221,32619
900.58176372720163,32908
900.85339500372606,32347
901.12502770271885,31327
901.39666180254289,30809
901.66829728156006,29911
901.93993411813176,29304
902.211572290618,28808
902.48321177737887,28693
902.754852556773,28941
903.02649460715907,27940
903.29813790689423,26885
903.56978243433548,27082
903.841428167839,27469
904.1130750857601,26966
904.38472316645357,27067
904.65637238827355,28290
904.92802272957351,28063
905.199674168706,27024
905.47132668402332,24487
905.74298025387691,22067
906.0146348566177,23084
906.28629047059565,26665
906.55794707416067,28006
906.82960464566179,26439
907.10126316344736,24666
907.37292260586526,24561
907.64458295126258,24684
907.91624417798607,25213
908.187906264382,25452
908.459569188796,25702
908.73123292957268,25445
909.00289746505723,25757
909.27456277359306,25248
909.54622883352386,25786
909.8178956231925,27260
910.08956312094165,28127
910.36123130511294,29896
910.63290015404834,30202
910.90456964608825,29153
911.1762397595736,28399
911.44791047284446,29429
911.71958176424039,29132
911.99125361210054,28554
912.2629259947638,27901
912.53459889056853,28288
912.80627227785237,26983
913.07794613495332,25394
913.34962044020824,25375
913.62129517195376,24851
913.89297030852651,23650
914.16464582826245,23392
914.43632170949718,24086
914.70799793056574,23755
914.9796744698034,22987
915.25135130554463,23494
915.52302841612368,23123
915.79470577987456,22821
916.066383375131,23576
916.33806118022619,23262
916.60973917349327,22928
916.88141733326484,22743
917.15309563787355,23437
917.42477406565183,23254
917.69645259493132,22994
917.96813120404386,24640
918.239809871321,25099
918.51148857509372,23704
918.7831672936934,22704
919.0548460054506,24397
919.32652468869617,24639
919.59820332176037,22327
919.86988188297335,20268
920.14156035066526,19962
920.41323870316592,20226
920.6849169188049,21607
920.95659497591214,23720
921.22827285281653,23925
921.49995052784766,23679
921.77162797933477,22400
922.04330518560664,20027
922.31498212499207,19194
922.5866587758203,20521
922.85833511641977,22290
923.130011125119,22964
923.40168678024679,23220
923.67336206013135,22282
923.94503694310151,20980
924.21671140748515,19514
924.48838543161094,19371
924.760058993807,21412
925.03173207240184,22455
925.30340464572339,22507
925.57507669210008,23219
925.84674818986025,24124
926.118419117332,23374
926.39008945284354,23285
926.66175917472344,24347
926.93342826129992,25738
927.20509669090131,25223
927.47676444185606,24001
927.74843149249261,22871
928.02009782113976,23062
928.29176340612594,22158
928.56342822578006,22412
928.83509225843079,23489
929.10675548240738,24269
929.37841787603827,23797
929.65007941765327,23219
929.92174008558118,22188
930.19339985815191,21809
930.46505871369482,21366
930.73671663053972,20790
931.00837358701642,21266
931.28002956145508,21079
931.55168453218607,21127
931.82333847753966,21546
932.09499137584658,22076
932.36664320543787,21748
932.63829394464426,21143
932.9099435717975,21062
933.1815920652291,21170
933.45323940327046,22191
933.7248855642539,21747
933.99653052651161,20969
934.26817426837636,19725
934.53981676818091,19265
934.81145800425827,18805
935.0830979549421,18345
935.354736598566,17885
935.62637391346414,17425
935.89800987797071,16964
936.16964447042039,16504
936.44127766914858,16044
936.71290945249029,15584
936.98453979878138,15124
937.25616868635814,14664
